date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,197.0,212.0,210.2,195.0,34542.35,14.17,7.23,199.726,199.473,207.45,33189.89,31951.13,36403.83,13.65
2021-01-04,192.17,199.37,196.03,189.1,24911.3,0.49,0.25,194.246,200.25,207.04,32528.93,32076.02,36378.08,9.85
2020-12-31,201.07,205.88,195.54,193.0,28339.24,-5.09,-2.54,193.44,201.721,207.639,36063.4,34009.27,36729.51,11.2
2020-12-30,191.28,207.92,200.63,186.9,39139.09,4.4,2.24,194.752,204.122,208.417,35939.86,35179.94,37842.55,15.47
2020-12-29,183.3,198.5,196.23,183.0,39017.49,13.43,7.35,196.826,205.16,208.548,32975.33,35446.74,38142.94,15.42
2020-12-28,188.19,191.92,182.8,179.33,31237.53,-9.2,-4.79,199.22,207.317,208.97,30712.37,36177.02,38524.43,12.35
2020-12-25,200.94,200.94,192.0,181.89,42583.67,-10.1,-5.0,206.254,213.237,210.105,31623.1,38144.53,39776.7,16.83
2020-12-24,210.0,211.93,202.1,198.02,27721.51,-8.9,-4.22,210.002,216.037,210.618,31955.14,38054.33,39847.41,10.96
2020-12-23,206.5,214.5,211.0,203.0,24316.43,2.8,1.34,213.492,217.014,209.707,34420.02,39463.88,41077.21,9.61
2020-12-22,216.89,217.97,208.2,208.0,27702.72,-9.77,-4.48,213.494,215.607,208.222,37918.15,39810.96,43483.29,10.95
2020-12-21,205.5,220.0,217.97,205.3,35791.19,7.23,3.43,215.414,215.427,206.162,41641.67,40856.52,44311.5,14.15
2020-12-18,219.0,224.97,210.74,207.77,44243.85,-8.81,-4.01,220.22,213.83,203.373,44665.95,40680.14,44087.64,17.49
2020-12-17,207.81,228.78,219.55,205.28,40045.93,8.54,4.05,222.072,213.556,200.836,44153.53,39449.75,43260.63,15.83
2020-12-16,210.0,214.8,211.01,197.0,41807.05,-6.79,-3.12,220.536,212.712,197.969,44507.73,40505.15,43392.63,16.52
2020-12-15,237.07,242.69,217.8,217.8,46320.35,-24.2,-10.0,217.72,211.936,195.834,41703.77,40839.14,43302.68,18.31
2020-12-14,219.0,242.0,242.0,213.0,50912.57,22.0,10.0,215.44,210.622,193.894,40071.37,40871.83,43593.25,20.12
2020-12-11,209.0,220.0,220.0,205.8,41681.73,8.13,3.84,207.44,206.972,190.721,36694.33,41408.88,43858.35,16.47
2020-12-10,196.5,212.0,211.87,196.5,41816.94,14.94,7.59,205.04,205.199,188.122,34745.96,41640.49,45032.62,16.53
2020-12-09,202.5,206.38,196.93,196.51,27787.28,-9.47,-4.59,204.888,202.4,185.984,36502.58,42690.55,45729.94,10.98
2020-12-08,199.45,208.02,206.4,193.0,38158.31,4.4,2.18,206.152,200.837,184.487,39974.5,47155.63,48483.34,15.08
2020-12-07,215.0,218.0,202.0,202.0,34027.41,-6.0,-2.88,205.804,196.897,182.847,41672.29,47766.48,51847.87,13.45
2020-12-04,206.59,212.5,208.0,201.8,31939.88,-3.11,-1.47,206.504,192.916,180.994,46123.42,47495.15,51490.47,12.62
2020-12-03,200.0,217.0,211.11,196.0,50600.01,7.86,3.87,205.358,188.116,178.091,48535.01,47071.52,52895.13,20.0
2020-12-02,203.0,210.5,203.25,199.01,45146.89,-1.41,-0.69,199.912,183.226,174.351,48878.52,46280.11,53760.23,17.84
2020-12-01,202.2,215.0,204.66,200.0,46647.27,-0.84,-0.41,195.522,179.731,170.384,54336.75,45766.23,55354.43,18.44
2020-11-30,207.0,217.69,205.5,197.81,56283.05,3.23,1.6,187.99,177.165,166.9,53860.67,46314.67,56948.11,22.25
2020-11-27,185.0,202.27,202.27,181.05,43997.85,18.39,10.0,179.328,174.469,162.76,48866.87,46307.83,57936.82,17.39
2020-11-26,178.0,192.57,183.88,175.6,52317.55,2.58,1.42,170.874,171.044,158.895,45608.03,48424.75,59260.09,20.68
2020-11-25,168.02,183.7,181.3,165.0,72438.04,14.3,8.56,166.54,169.567,156.141,43681.7,48769.34,61330.92,28.63
2020-11-24,160.26,176.0,167.0,160.06,44266.88,4.81,2.97,163.94,168.137,153.615,37195.71,49811.06,67316.76,17.5
2020-11-23,159.65,166.66,162.19,156.41,31314.03,2.19,1.37,166.34,168.797,151.254,38768.66,55929.26,66352.66,12.38
2020-11-20,160.3,163.5,160.0,157.0,27703.66,-2.21,-1.36,169.61,169.071,148.59,43748.79,55485.8,64912.35,10.95
2020-11-19,161.92,169.75,162.21,158.0,42685.88,-6.09,-3.62,171.214,168.065,145.54,51241.47,58718.74,63586.82,16.87
2020-11-18,175.0,180.66,168.3,168.0,40008.11,-10.7,-5.98,172.594,165.475,141.929,53856.98,61240.36,61486.51,15.81
2020-11-17,175.94,181.99,179.0,165.1,52131.6,0.46,0.26,172.334,161.037,137.605,62426.41,64942.63,59513.86,20.61
2020-11-16,163.91,182.88,178.54,163.91,56214.68,10.52,6.26,171.254,156.634,132.374,73089.87,67581.55,56939.39,22.22
2020-11-13,164.12,183.0,168.02,161.0,65167.06,-1.09,-0.65,168.532,151.05,126.828,67222.81,69565.82,54164.27,25.76
2020-11-12,164.99,169.96,169.11,156.26,55763.45,2.11,1.26,164.916,146.746,121.501,66196.01,70095.44,51154.48,22.04
2020-11-11,171.5,181.0,167.0,160.33,82855.28,-6.6,-3.8,158.356,142.715,115.839,68623.74,73892.49,48414.22,32.75
2020-11-10,181.42,181.42,173.6,167.5,105448.86,8.67,5.26,149.74,139.092,110.029,67458.84,84822.46,44308.02,41.68
2020-11-09,159.93,164.93,164.93,159.0,26879.42,14.99,10.0,142.014,133.711,103.658,62073.24,76776.06,39066.48,10.62
2020-11-06,136.0,149.94,149.94,132.0,60033.02,13.63,10.0,133.568,128.108,97.511,71908.83,74338.89,37780.33,23.73
2020-11-05,129.62,136.31,136.31,128.88,67902.11,12.39,10.0,128.576,123.014,91.922,73994.87,68454.91,34870.55,26.84
2020-11-04,138.0,138.0,123.92,123.9,77030.81,-11.05,-8.19,127.074,118.383,86.841,79161.25,61732.66,31513.9,30.45
2020-11-03,128.0,134.97,134.97,125.4,78520.82,12.27,10.0,128.444,114.173,82.222,102186.08,54085.1,27686.79,31.04
2020-11-02,123.0,124.22,122.7,114.0,76057.37,-2.28,-1.82,125.408,108.114,76.907,91478.89,46297.23,23830.46,30.06
2020-10-30,131.04,131.49,124.98,122.82,70463.22,-3.82,-2.97,122.648,102.606,74.496,76768.96,38762.71,21081.68,27.85
2020-10-29,127.55,130.8,128.8,122.57,93734.03,-1.97,-1.51,117.452,96.255,71.692,62914.95,32213.52,18338.26,37.05
2020-10-28,125.22,131.77,130.77,113.0,192154.94,10.98,9.17,109.692,88.963,68.332,44304.08,22935.95,13903.22,75.95
2020-10-27,119.79,119.79,119.79,119.79,24984.87,10.89,10.0,99.902,80.966,64.43,5984.12,3793.57,2762.48,9.88
2020-10-26,108.9,108.9,108.9,108.9,2507.74,9.9,10.0,90.82,73.605,60.739,1115.57,1356.91,1280.99,0.99
2020-10-23,99.0,99.0,99.0,99.0,1193.16,9.0,10.0,82.564,66.913,57.299,756.46,1221.77,1193.37,0.47
2020-10-22,90.0,90.0,90.0,90.0,679.67,8.18,10.0,75.058,60.829,54.092,1512.09,1286.2,1193.38,0.27
2020-10-21,81.82,81.82,81.82,81.82,555.14,7.44,10.0,68.234,55.298,51.099,1567.82,1295.14,1236.19,0.22
2020-10-20,74.38,74.38,74.38,74.38,642.15,6.76,10.0,62.03,50.27,48.306,1603.03,1288.49,1298.1,0.25
2020-10-19,67.62,67.62,67.62,67.62,712.19,6.15,10.01,56.39,45.699,45.699,1598.24,1363.7,1363.7,0.28
2020-10-16,61.47,61.47,61.47,61.47,4971.28,5.59,10.0,51.262,43.263,43.263,1687.08,1436.09,1436.09,1.96
2020-10-15,55.88,55.88,55.88,55.88,958.33,5.08,10.0,46.6,40.988,40.988,1060.31,994.19,994.19,0.38
2020-10-14,50.8,50.8,50.8,50.8,731.21,4.62,10.0,42.362,38.86,38.86,1022.46,999.31,999.31,0.29
2020-10-13,46.18,46.18,46.18,46.18,618.21,4.2,10.01,38.51,36.87,36.87,973.94,1044.0,1044.0,0.24
2020-10-12,41.98,41.98,41.98,41.98,1156.37,3.82,10.01,35.008,35.008,35.008,1129.15,1129.15,1129.15,0.46
2020-10-09,38.16,38.16,38.16,38.16,1837.43,3.47,10.0,33.265,33.265,33.265,1122.35,1122.35,1122.35,0.73
2020-09-30,34.69,34.69,34.69,34.69,769.06,3.15,9.99,31.633,31.633,31.633,883.99,883.99,883.99,0.3
2020-09-29,31.54,31.54,31.54,31.54,488.64,2.87,10.01,30.105,30.105,30.105,941.46,941.46,941.46,0.19
2020-09-28,28.67,28.67,28.67,28.67,1394.27,8.76,44.0,28.67,28.67,28.67,1394.27,1394.27,1394.27,0.55
