date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,8.47,8.47,8.41,8.3,21244.3,-0.03,-0.35,8.358,8.344,8.436,17486.77,20923.49,22883.98,0.59
2021-01-04,8.4,8.48,8.44,8.34,18965.31,0.05,0.6,8.348,8.359,8.456,17008.66,21142.56,24523.99,0.52
2020-12-31,8.29,8.4,8.39,8.29,15715.23,0.12,1.45,8.36,8.363,8.484,19805.58,22164.11,24588.38,0.43
2020-12-30,8.33,8.37,8.27,8.26,17248.0,-0.01,-0.12,8.302,8.362,8.517,22942.46,23139.81,25071.37,0.48
2020-12-29,8.43,8.48,8.28,8.28,14261.0,-0.08,-0.96,8.324,8.373,8.56,22718.26,23208.69,25533.57,0.39
2020-12-28,8.52,8.52,8.36,8.35,18853.77,-0.14,-1.65,8.33,8.392,8.604,24360.21,24379.13,26687.31,0.52
2020-12-25,8.08,8.56,8.5,8.06,32949.88,0.4,4.94,8.37,8.395,8.639,25276.46,24231.35,27534.07,0.91
2020-12-24,8.43,8.43,8.1,8.08,31399.65,-0.28,-3.34,8.366,8.384,8.665,24522.63,25646.46,27313.74,0.87
2020-12-23,8.36,8.43,8.38,8.29,16127.0,0.07,0.84,8.422,8.443,8.715,23337.17,24150.54,27717.21,0.45
2020-12-22,8.56,8.58,8.31,8.31,22470.76,-0.25,-2.92,8.422,8.475,8.748,23699.13,25095.84,29136.78,0.62
2020-12-21,8.4,8.59,8.56,8.35,23435.0,0.08,0.94,8.454,8.528,8.79,24398.05,24844.46,31246.14,0.65
2020-12-18,8.4,8.5,8.48,8.28,29180.76,0.1,1.19,8.42,8.552,8.828,23186.23,27905.41,33750.94,0.81
2020-12-17,8.4,8.41,8.38,8.23,25472.31,0.0,0.0,8.402,8.604,8.871,26770.28,27012.66,36678.92,0.7
2020-12-16,8.55,8.55,8.38,8.34,17936.8,-0.09,-1.06,8.464,8.671,8.928,24963.91,27002.93,43236.72,0.5
2020-12-15,8.41,8.54,8.47,8.34,25965.37,0.08,0.95,8.528,8.746,8.979,26492.55,27858.45,47017.46,0.72
2020-12-14,8.39,8.47,8.39,8.31,17375.92,0.0,0.0,8.602,8.816,9.014,25290.88,28995.48,50461.76,0.48
2020-12-11,8.67,8.71,8.39,8.27,47101.0,-0.3,-3.45,8.684,8.882,9.051,32624.59,30836.79,52241.04,1.3
2020-12-10,8.73,8.77,8.69,8.65,16440.48,-0.01,-0.12,8.806,8.946,9.074,27255.03,28981.02,51724.75,0.45
2020-12-09,8.84,8.9,8.7,8.68,25580.0,-0.14,-1.58,8.878,8.986,9.079,29041.94,31283.88,54348.65,0.71
2020-12-08,8.78,8.84,8.84,8.71,19957.0,0.04,0.46,8.964,9.021,9.095,29224.34,33177.72,55355.55,0.55
2020-12-07,9.01,9.02,8.8,8.78,54044.46,-0.2,-2.22,9.03,9.051,9.107,32700.09,37647.82,56931.3,1.49
2020-12-04,9.08,9.08,9.0,9.0,20253.22,-0.05,-0.55,9.08,9.104,9.132,29049.0,39596.47,56803.78,0.56
2020-12-03,9.13,9.13,9.05,9.02,25375.01,-0.08,-0.88,9.086,9.138,9.142,30707.01,46345.18,58166.85,0.7
2020-12-02,9.18,9.2,9.13,9.08,26492.0,-0.04,-0.44,9.094,9.184,9.161,33525.81,59470.52,59939.5,0.73
2020-12-01,9.0,9.22,9.17,9.0,37335.75,0.12,1.33,9.078,9.212,9.167,37131.1,66176.47,60789.9,1.03
2020-11-30,9.06,9.21,9.05,9.05,35789.0,0.02,0.22,9.072,9.212,9.178,42595.55,71928.04,62013.28,0.99
2020-11-27,9.08,9.12,9.03,8.9,28543.31,-0.06,-0.66,9.128,9.219,9.195,50143.95,73645.29,65737.37,0.79
2020-11-26,9.05,9.11,9.09,8.88,39469.0,0.04,0.44,9.19,9.201,9.195,61983.35,74468.47,70495.65,1.09
2020-11-25,9.15,9.22,9.05,9.01,44518.44,-0.09,-0.98,9.274,9.172,9.222,85415.22,77413.42,73029.52,1.23
2020-11-24,9.44,9.44,9.14,9.13,64658.0,-0.19,-2.04,9.346,9.168,9.236,95221.83,77533.38,72904.56,1.79
2020-11-23,9.27,9.46,9.33,9.16,73531.0,-0.01,-0.11,9.352,9.162,9.244,101260.53,76214.79,72177.21,2.03
2020-11-20,9.49,9.6,9.34,9.25,87740.33,-0.17,-1.79,9.31,9.159,9.232,97146.62,74011.09,69992.66,2.42
2020-11-19,9.6,9.98,9.51,9.47,156628.33,0.1,1.06,9.212,9.145,9.217,86953.59,69988.52,67355.4,4.33
2020-11-18,9.17,9.45,9.41,9.1,93551.49,0.24,2.62,9.07,9.137,9.2,69411.62,60408.49,62108.33,2.58
2020-11-17,9.13,9.4,9.17,9.07,94851.49,0.05,0.55,8.99,9.121,9.186,59844.92,55403.34,59953.66,2.62
2020-11-16,8.85,9.15,9.12,8.82,52961.48,0.27,3.05,8.972,9.143,9.195,51169.05,52098.53,57365.48,1.46
2020-11-13,8.79,8.89,8.85,8.72,36775.14,0.05,0.57,9.008,9.171,9.203,50875.55,57829.45,57333.12,1.02
2020-11-12,9.01,9.06,8.8,8.69,68918.49,-0.21,-2.33,9.078,9.188,9.233,53023.46,66522.84,57751.41,1.9
2020-11-11,9.06,9.17,9.01,9.0,45718.0,-0.07,-0.77,9.204,9.271,9.263,51405.36,68645.62,56663.81,1.26
2020-11-10,9.35,9.35,9.08,9.05,51472.13,-0.22,-2.37,9.252,9.303,9.287,50961.76,68275.74,57285.56,1.42
2020-11-09,9.21,9.38,9.3,9.19,51494.0,0.1,1.09,9.314,9.326,9.316,53028.0,68139.63,58095.97,1.42
2020-11-06,9.4,9.43,9.2,9.12,47514.66,-0.23,-2.44,9.334,9.305,9.333,64783.35,65974.23,58910.92,1.31
2020-11-05,9.28,9.44,9.43,9.23,60828.0,0.18,1.95,9.298,9.289,9.336,80022.22,64722.28,59036.84,1.68
2020-11-04,9.4,9.42,9.25,9.11,43500.02,-0.14,-1.49,9.338,9.263,9.313,85885.89,63808.18,58218.94,1.2
2020-11-03,9.41,9.49,9.39,9.32,61803.33,-0.01,-0.11,9.354,9.25,9.309,85589.72,64503.97,58883.09,1.71
2020-11-02,9.0,9.54,9.4,8.88,110270.75,0.38,4.21,9.338,9.247,9.286,83251.25,62632.44,58408.62,3.05
2020-10-30,9.62,9.64,9.02,9.02,123709.0,-0.61,-6.33,9.276,9.234,9.271,67165.1,56836.78,56114.29,3.42
2020-10-29,9.24,9.69,9.63,9.16,90146.34,0.3,3.21,9.28,9.278,9.282,49422.33,48979.98,54669.19,2.49
2020-10-28,9.3,9.33,9.33,9.11,42019.16,0.02,0.21,9.188,9.255,9.284,41730.46,44682.0,53724.29,1.16
2020-10-27,9.1,9.37,9.31,9.04,50111.0,0.22,2.42,9.146,9.27,9.299,43418.23,46295.38,56841.98,1.38
2020-10-26,8.97,9.17,9.09,8.96,29840.0,0.05,0.55,9.156,9.305,9.331,42013.63,48052.31,59603.96,0.82
2020-10-23,9.24,9.24,9.04,8.99,34995.16,-0.13,-1.42,9.192,9.36,9.388,46508.46,51847.62,64867.25,0.97
2020-10-22,9.11,9.23,9.17,8.96,51687.0,0.05,0.55,9.276,9.382,9.448,48537.63,53351.4,70024.72,1.43
2020-10-21,9.35,9.35,9.12,9.06,50458.0,-0.24,-2.56,9.322,9.363,9.525,47633.53,52629.7,73476.3,1.39
2020-10-20,9.27,9.37,9.36,9.12,43088.0,0.09,0.97,9.394,9.367,9.616,49172.53,53262.2,82136.52,1.19
2020-10-19,9.47,9.54,9.27,9.26,52314.16,-0.19,-2.01,9.454,9.324,9.708,54090.99,54184.8,95106.21,1.45
2020-10-16,9.38,9.49,9.46,9.32,45141.0,0.06,0.64,9.528,9.307,9.759,57186.77,55391.79,102751.4,1.25
2020-10-15,9.5,9.57,9.4,9.38,47166.47,-0.08,-0.84,9.488,9.285,9.81,58165.17,60358.39,113519.83,1.3
