date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,10.87,11.09,10.68,10.32,253679.0,-0.27,-2.47,10.66,10.974,12.106,218252.83,229148.83,264063.93,13.08
2021-01-04,10.54,11.35,10.95,10.49,298098.81,0.37,3.5,10.69,11.132,12.274,208918.38,223947.95,260279.68,15.37
2020-12-31,10.57,10.78,10.58,10.42,158467.0,0.11,1.05,10.762,11.257,12.427,181918.43,216770.08,256893.48,8.17
2020-12-30,10.67,10.8,10.47,10.45,167234.0,-0.15,-1.41,10.882,11.445,12.619,197489.03,230395.04,261761.3,8.62
2020-12-29,10.91,11.14,10.62,10.56,213785.34,-0.21,-1.94,11.128,11.682,12.809,220425.19,240762.65,270904.35,11.02
2020-12-28,11.38,11.38,10.83,10.66,207006.77,-0.48,-4.24,11.288,11.941,13.031,240044.83,253723.95,279639.43,10.67
2020-12-25,11.36,11.51,11.31,11.08,163099.05,0.13,1.16,11.574,12.257,13.201,238977.51,272685.35,284987.38,8.41
2020-12-24,11.7,11.8,11.18,11.13,236320.0,-0.52,-4.44,11.752,12.539,13.381,251621.73,300715.35,294731.63,12.18
2020-12-23,11.5,11.98,11.7,11.49,281914.81,0.28,2.45,12.008,12.779,13.622,263301.05,300224.98,304830.58,14.53
2020-12-22,12.39,12.56,11.42,11.4,311883.53,-0.84,-6.85,12.236,12.947,13.786,261100.1,300017.8,305640.18,16.08
2020-12-21,12.18,12.48,12.26,12.12,201670.16,0.06,0.49,12.594,13.238,13.96,267403.06,298979.03,306680.95,10.4
2020-12-18,12.41,12.65,12.2,12.05,226320.14,-0.26,-2.09,12.94,13.416,14.09,306393.19,296611.41,316406.44,11.67
2020-12-17,12.18,12.58,12.46,11.94,294716.59,-0.38,-2.96,13.326,13.596,14.259,349808.97,297016.89,331769.18,15.19
2020-12-16,13.3,13.51,12.84,12.74,270910.09,-0.37,-2.8,13.55,13.793,14.401,337148.91,293127.56,341050.95,13.97
2020-12-15,13.74,14.24,13.21,13.04,343398.31,-0.78,-5.58,13.658,13.935,14.535,338935.49,301046.05,349567.99,17.7
2020-12-14,14.29,14.6,13.99,13.7,396620.81,-0.14,-0.99,13.882,14.121,14.612,330554.99,305554.92,353454.62,20.45
2020-12-11,13.54,14.65,14.13,13.28,443399.03,0.55,4.05,13.892,14.144,14.631,286829.63,297289.42,353844.98,22.86
2020-12-10,13.04,13.97,13.58,12.82,231416.31,0.2,1.5,13.866,14.223,14.694,244224.81,288747.91,349182.81,11.93
2020-12-09,14.34,14.35,13.38,13.33,279843.0,-0.95,-6.63,14.036,14.464,14.812,249106.21,309436.17,357358.07,14.43
2020-12-08,14.07,14.43,14.33,13.85,301495.81,0.29,2.07,14.212,14.624,14.956,263156.61,311262.56,374500.64,15.54
2020-12-07,13.8,14.27,14.04,13.7,177994.0,0.04,0.29,14.36,14.681,15.243,280554.84,314382.88,401021.65,9.18
2020-12-04,14.35,14.75,14.0,13.9,230374.91,-0.43,-2.98,14.396,14.764,15.441,307749.2,336201.48,414606.05,11.88
