date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.27,4.31,4.18,4.17,322644.69,-0.14,-3.24,4.212,4.156,4.233,299000.46,247264.17,226921.12,1.46
2021-01-04,4.35,4.44,4.32,4.25,421761.75,0.02,0.47,4.186,4.173,4.245,265734.48,231530.1,221271.6,1.91
2020-12-31,4.16,4.31,4.3,4.13,339979.38,0.13,3.12,4.142,4.177,4.254,211350.81,209922.22,219546.9,1.54
2020-12-30,4.15,4.21,4.17,4.08,208137.58,0.08,1.96,4.09,4.18,4.256,186709.79,192680.57,216620.99,0.94
2020-12-29,4.05,4.17,4.09,4.04,202478.92,0.04,0.99,4.082,4.197,4.262,176336.67,190559.47,217417.92,0.92
2020-12-28,4.2,4.2,4.05,4.04,156314.75,-0.05,-1.22,4.1,4.227,4.275,195527.87,208724.51,228607.96,0.71
2020-12-25,4.1,4.16,4.1,4.05,149843.41,0.06,1.49,4.16,4.243,4.281,197325.73,207119.83,232820.96,0.68
2020-12-24,4.16,4.16,4.04,4.03,216774.31,-0.09,-2.18,4.212,4.25,4.281,208493.64,210739.05,235252.26,0.98
2020-12-23,4.17,4.19,4.13,4.12,156271.95,-0.05,-1.2,4.27,4.268,4.284,198651.34,206726.91,237076.17,0.71
2020-12-22,4.35,4.35,4.18,4.13,298434.91,-0.17,-3.91,4.312,4.285,4.283,204782.27,212122.25,245002.87,1.35
2020-12-21,4.34,4.41,4.35,4.3,165304.06,-0.01,-0.23,4.354,4.309,4.285,221921.15,206578.07,241038.72,0.75
2020-12-18,4.33,4.44,4.36,4.29,205682.95,0.03,0.69,4.326,4.317,4.278,216913.93,211013.1,247078.15,0.93
2020-12-17,4.32,4.35,4.33,4.22,167562.81,-0.01,-0.23,4.288,4.33,4.275,212984.47,229171.58,250031.57,0.76
2020-12-16,4.39,4.39,4.34,4.28,186926.62,-0.05,-1.14,4.266,4.332,4.272,214802.48,240561.42,255060.85,0.85
