date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,2.02,2.06,2.01,2.0,14906.0,-0.01,-0.49,2.032,2.031,2.05,15988.13,20149.34,24629.72,0.17
2021-01-04,2.04,2.05,2.02,2.0,18054.02,-0.03,-1.46,2.046,2.03,2.057,20079.53,20103.24,26322.19,0.2
2020-12-31,2.06,2.08,2.05,2.02,17512.62,0.01,0.49,2.06,2.027,2.061,22299.28,20061.71,26448.79,0.2
2020-12-30,2.05,2.06,2.04,2.01,12889.0,0.0,0.0,2.048,2.023,2.064,22243.56,19756.21,27258.86,0.15
2020-12-29,2.08,2.09,2.04,2.03,16579.0,-0.04,-1.92,2.04,2.018,2.066,24102.96,19869.51,28632.91,0.19
2020-12-28,2.15,2.15,2.08,2.08,35363.0,-0.01,-0.48,2.03,2.015,2.071,24310.56,21873.23,32022.34,0.4
2020-12-25,1.99,2.09,2.09,1.99,29152.8,0.1,5.03,2.014,2.012,2.077,20126.96,19720.28,34709.59,0.33
2020-12-24,2.01,2.01,1.99,1.97,17234.0,-0.01,-0.5,1.994,2.01,2.078,17824.13,23330.1,35685.25,0.19
2020-12-23,1.99,2.03,2.0,1.96,22186.0,0.01,0.5,1.998,2.028,2.081,17268.86,24091.99,36485.05,0.25
2020-12-22,1.99,2.02,1.99,1.98,17617.0,-0.01,-0.5,1.996,2.045,2.085,15636.06,25010.55,37716.9,0.2
2020-12-21,2.0,2.02,2.0,1.98,14445.0,0.01,0.5,2.0,2.068,2.088,19435.9,29110.09,40323.86,0.16
2020-12-18,2.0,2.01,1.99,1.95,17638.66,-0.02,-0.99,2.01,2.084,2.09,19313.6,32541.14,43649.31,0.2
2020-12-17,1.99,2.03,2.01,1.99,14457.62,0.02,1.0,2.026,2.094,2.087,28836.07,32835.87,43950.13,0.16
2020-12-16,2.01,2.02,1.99,1.98,14022.0,-0.02,-0.99,2.058,2.104,2.082,30915.13,34761.51,44299.65,0.16
2020-12-15,2.08,2.08,2.01,2.0,36616.23,-0.04,-1.95,2.094,2.113,2.079,34385.04,37396.31,44810.05,0.41
2020-12-14,2.07,2.13,2.05,2.04,13833.5,-0.02,-0.97,2.136,2.127,2.075,38784.27,42171.45,43614.98,0.16
2020-12-11,2.17,2.2,2.07,2.06,65251.0,-0.1,-4.61,2.158,2.141,2.069,45768.67,49698.9,44387.12,0.73
2020-12-10,2.16,2.2,2.17,2.13,24852.93,0.0,0.0,2.162,2.146,2.06,36835.67,48040.4,42479.17,0.28
2020-12-09,2.22,2.23,2.17,2.16,31371.52,-0.05,-2.25,2.15,2.134,2.047,38607.89,48878.11,42633.22,0.35
