date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,75.97,76.0,75.25,74.05,32752.45,-1.62,-2.11,75.414,73.844,73.052,24945.55,20761.34,18133.87,0.53
2021-01-04,77.99,78.55,76.87,75.39,26717.56,-1.12,-1.44,75.004,73.774,72.919,22545.6,20156.06,17184.97,0.44
2020-12-31,74.29,78.85,77.99,73.56,33606.8,3.71,5.0,74.12,73.443,72.684,20066.08,19032.42,17023.87,0.55
2020-12-30,72.5,74.37,74.28,72.29,16760.34,1.6,2.2,72.942,73.022,72.344,15752.9,18258.75,15819.33,0.27
2020-12-29,73.2,73.44,72.68,72.4,14890.6,-0.52,-0.71,72.348,72.719,72.185,16318.58,18337.25,15495.53,0.24
2020-12-28,72.0,73.54,73.2,70.6,20752.7,0.75,1.03,72.274,72.651,72.101,16577.12,18175.18,15516.97,0.34
2020-12-25,71.48,72.98,72.45,71.05,14319.96,0.35,0.48,72.544,72.475,71.936,17766.51,17280.9,15331.15,0.23
2020-12-24,71.0,72.35,72.1,70.25,12040.89,0.79,1.11,72.766,72.26,71.861,17998.76,17336.42,15114.31,0.2
2020-12-23,72.56,73.11,71.31,70.84,19588.75,-1.0,-1.38,73.102,72.195,71.807,20764.6,17124.48,15091.33,0.32
2020-12-22,74.01,74.65,72.31,72.0,16183.3,-2.24,-3.0,73.09,72.26,71.763,20355.91,16169.13,15071.32,0.26
2020-12-21,73.56,76.0,74.55,71.0,26699.65,0.99,1.35,73.028,72.26,71.767,19773.24,15506.4,15203.75,0.44
2020-12-18,74.24,74.41,73.56,72.9,15481.19,-0.22,-0.3,72.406,72.064,71.659,16795.29,14213.89,15150.48,0.25
2020-12-17,71.46,74.2,73.78,71.27,25870.12,2.53,3.55,71.754,71.925,71.647,16674.07,15015.31,15253.43,0.42
2020-12-16,72.1,73.11,71.25,71.03,17545.31,-0.75,-1.04,71.288,71.666,71.557,13484.35,13379.91,14978.6,0.29
2020-12-15,71.44,72.52,72.0,71.02,13269.92,0.56,0.78,71.43,71.651,71.515,11982.35,12653.81,15538.15,0.22
2020-12-14,70.01,71.49,71.44,69.53,11809.9,1.14,1.62,71.492,71.551,71.513,11239.56,12858.76,16161.69,0.19
2020-12-11,71.4,71.89,70.3,69.3,14875.12,-1.15,-1.61,71.722,71.396,71.536,11632.49,13381.4,16269.48,0.24
2020-12-10,71.6,72.2,71.45,71.07,9921.5,-0.51,-0.71,72.096,71.461,71.654,13356.55,12892.2,16313.57,0.16
2020-12-09,72.31,72.94,71.96,71.81,10035.3,-0.35,-0.48,72.044,71.419,71.79,13275.46,13058.19,16747.82,0.16
2020-12-08,72.67,72.97,72.31,72.11,9555.97,-0.28,-0.39,71.872,71.265,71.833,13325.28,13973.51,16886.87,0.16
