date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,7.02,7.26,7.09,7.0,309983.97,0.03,0.42,7.004,6.921,7.057,214106.83,214908.64,204991.72,1.78
2021-01-04,6.86,7.18,7.06,6.85,305456.41,0.18,2.62,6.99,6.926,7.073,197242.59,207891.19,208310.28,1.76
2020-12-31,6.99,7.08,6.88,6.81,208704.55,-0.15,-2.13,6.938,6.951,7.096,157876.2,196488.47,204380.35,1.2
2020-12-30,6.99,7.05,7.03,6.89,97037.0,0.07,1.01,6.918,6.979,7.132,160621.4,192161.49,208509.42,0.56
2020-12-29,7.02,7.16,6.96,6.95,149352.23,-0.06,-0.85,6.866,6.99,7.165,193141.45,202785.7,228001.4,0.86
2020-12-28,6.85,7.09,7.02,6.8,225662.78,0.22,3.23,6.838,7.001,7.202,215710.44,204262.68,262418.58,1.3
2020-12-25,6.77,6.85,6.8,6.71,108624.46,0.02,0.29,6.862,7.004,7.208,218539.79,197565.97,270444.94,0.63
2020-12-24,6.78,6.88,6.78,6.57,222430.53,0.01,0.15,6.964,7.037,7.219,235100.74,211636.89,280607.24,1.28
2020-12-23,6.75,6.84,6.77,6.6,259637.23,-0.05,-0.73,7.04,7.085,7.24,223701.59,204705.74,291042.62,1.49
2020-12-22,7.12,7.12,6.82,6.81,262197.22,-0.32,-4.48,7.114,7.137,7.261,212429.95,202443.72,303056.13,1.51
2020-12-21,7.3,7.3,7.14,7.05,239809.52,-0.17,-2.33,7.164,7.193,7.281,192814.92,195074.81,309560.47,1.38
2020-12-18,7.15,7.34,7.31,7.12,191429.19,0.15,2.1,7.146,7.22,7.295,176592.15,208729.36,336433.11,1.1
2020-12-17,7.2,7.22,7.16,6.95,165434.77,0.02,0.28,7.11,7.24,7.272,188173.04,212272.23,336828.47,0.95
2020-12-16,7.08,7.32,7.14,7.03,203279.06,0.07,0.99,7.13,7.284,7.255,185709.89,224857.35,339979.43,1.17
2020-12-15,7.04,7.14,7.07,6.93,164122.05,0.02,0.28,7.16,7.34,7.25,192457.49,253217.11,340519.54,0.94
2020-12-14,7.14,7.2,7.05,7.0,158695.67,-0.08,-1.12,7.222,7.402,7.257,197334.7,320574.48,342905.92,0.91
2020-12-11,7.3,7.33,7.13,7.02,249333.67,-0.13,-1.79,7.294,7.412,7.256,240866.57,343323.92,345865.22,1.43
2020-12-10,7.23,7.36,7.26,7.22,153119.0,-0.03,-0.41,7.37,7.401,7.248,236371.42,349577.58,344734.4,0.88
2020-12-09,7.38,7.54,7.29,7.25,237017.08,-0.09,-1.22,7.438,7.394,7.247,264004.82,377379.51,346746.37,1.36
2020-12-08,7.4,7.46,7.38,7.3,188508.06,-0.03,-0.41,7.52,7.384,7.245,313976.72,403668.53,355800.01,1.08
2020-12-07,7.56,7.75,7.41,7.35,376355.03,-0.1,-1.33,7.582,7.369,7.221,443814.26,424046.13,358477.59,2.17
2020-12-04,7.65,7.65,7.51,7.45,226857.92,-0.09,-1.18,7.53,7.369,7.187,445781.27,464136.86,349712.66,1.31
2020-12-03,7.65,7.74,7.6,7.53,291286.0,-0.1,-1.3,7.432,7.303,7.148,462783.74,461384.71,346407.22,1.68
2020-12-02,7.87,7.92,7.7,7.61,486876.59,0.01,0.13,7.35,7.225,7.107,490754.2,455101.51,348469.86,2.8
2020-12-01,7.12,7.86,7.69,7.01,837695.75,0.54,7.55,7.248,7.16,7.051,493360.34,427821.98,337622.21,4.82
