date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,31.01,31.77,31.55,30.99,8873.65,0.12,0.38,30.818,31.256,33.586,8686.06,11021.58,17798.57,2.51
2021-01-04,30.7,31.69,31.43,30.7,11203.2,0.66,2.15,30.468,31.547,33.754,8902.74,11283.82,17919.7,3.16
2020-12-31,30.3,30.79,30.77,30.11,8779.25,0.59,1.96,30.328,31.84,33.916,8924.54,11572.37,17846.81,2.48
2020-12-30,30.16,30.43,30.18,29.9,7024.2,0.02,0.07,30.464,32.264,34.102,10623.14,13088.91,18367.69,1.98
2020-12-29,29.79,30.58,30.16,29.57,7550.0,0.36,1.21,31.1,32.877,34.353,11596.1,14793.18,19077.86,2.13
2020-12-28,30.33,30.82,29.8,29.8,9957.05,-0.93,-3.03,31.694,33.654,34.535,13357.1,17206.16,19044.23,2.81
2020-12-25,31.36,31.36,30.73,30.37,11312.2,-0.72,-2.29,32.626,34.383,34.72,13664.89,18419.2,18875.71,3.19
2020-12-24,33.36,33.36,31.45,31.18,17272.27,-1.91,-5.72,33.352,35.03,34.848,14220.19,20783.7,18594.53,4.88
2020-12-23,33.13,33.65,33.36,32.79,11889.0,0.23,0.69,34.064,35.615,34.945,15554.67,24197.35,18134.6,3.36
2020-12-22,34.3,34.46,33.13,33.03,16354.99,-1.33,-3.86,34.654,35.779,34.978,17990.26,25360.37,17971.99,4.62
2020-12-21,34.5,34.73,34.46,33.8,11496.0,0.1,0.29,35.614,35.916,35.057,21055.22,24575.56,17602.49,3.25
2020-12-18,35.01,35.35,34.36,34.21,14088.7,-0.65,-1.86,36.14,35.96,35.059,23173.5,24555.58,17439.02,3.98
2020-12-17,35.99,35.99,35.01,33.88,23944.65,-1.3,-3.58,36.708,35.991,35.083,27347.2,24121.26,17074.3,6.76
2020-12-16,37.4,37.88,36.31,35.95,24066.95,-1.62,-4.27,37.166,35.939,35.077,32840.03,23646.47,16334.16,6.79
2020-12-15,36.8,38.47,37.93,36.61,31679.8,0.84,2.27,36.904,35.828,34.976,32730.49,23362.54,15488.97,8.94
2020-12-14,37.14,37.3,37.09,36.35,22087.4,-0.11,-0.3,36.218,35.415,34.787,28095.9,20882.3,14469.75,6.24
2020-12-11,36.75,37.48,37.2,36.31,34957.2,-0.1,-0.27,35.78,35.057,34.667,25937.66,19332.22,13773.95,9.87
2020-12-10,34.8,37.59,37.3,34.6,51408.81,2.3,6.57,35.274,34.665,34.559,20895.32,16405.37,12486.35,14.51
2020-12-09,34.49,36.44,35.0,33.75,23519.23,0.5,1.45,34.712,34.275,34.481,14452.9,12071.85,10613.24,6.64
2020-12-08,35.05,35.26,34.5,34.41,8506.86,-0.4,-1.15,34.752,34.177,34.531,13994.58,10583.61,10159.72,2.4
2020-12-07,34.75,35.59,34.9,34.5,11296.2,0.23,0.66,34.612,34.197,34.667,13668.69,10629.42,10862.66,3.19
2020-12-04,34.21,34.71,34.67,34.06,9745.5,0.18,0.52,34.334,34.157,34.841,12726.77,10322.46,11766.06,2.75
2020-12-03,35.56,36.2,34.49,34.48,19196.7,-0.71,-2.02,34.056,34.174,34.945,11915.43,10027.33,12305.21,5.42
2020-12-02,33.8,35.29,35.2,33.71,21227.66,1.4,4.14,33.838,34.215,35.016,9690.81,9021.86,12018.43,5.99
2020-12-01,33.51,33.89,33.8,33.36,6877.4,0.29,0.86,33.602,34.124,35.02,7172.63,7615.41,11383.86,1.94
2020-11-30,33.29,33.88,33.51,33.09,6586.6,0.23,0.69,33.782,34.158,35.102,7590.15,8057.21,11683.35,1.86
2020-11-27,33.42,33.68,33.28,33.02,5688.77,-0.12,-0.36,33.98,34.277,35.188,7918.15,8215.69,12466.7,1.61
2020-11-26,34.0,34.14,33.4,33.32,8073.6,-0.62,-1.82,34.292,34.452,35.21,8139.24,8567.32,12856.91,2.28
2020-11-25,34.7,34.98,34.02,34.01,8636.77,-0.68,-1.96,34.592,34.686,35.296,8352.91,9154.62,12944.31,2.44
2020-11-24,34.49,35.06,34.7,34.35,8965.03,0.2,0.58,34.646,34.885,35.392,8058.2,9735.84,12967.88,2.53
2020-11-23,34.77,34.8,34.5,34.09,8226.6,-0.34,-0.98,34.534,35.136,35.479,8524.27,11095.9,12844.56,2.32
