date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,2.7,2.7,2.56,2.56,173964.0,-0.13,-4.83,2.656,2.605,2.354,212635.82,212914.37,169120.0,2.29
2021-01-04,2.77,2.77,2.69,2.66,187667.14,0.02,0.75,2.704,2.572,2.334,220398.0,197180.67,171371.28,2.47
2020-12-31,2.55,2.74,2.67,2.55,337396.28,0.06,2.3,2.7,2.515,2.303,223557.38,196505.45,167292.42,4.44
2020-12-30,2.61,2.61,2.61,2.61,30001.0,-0.14,-5.09,2.674,2.452,2.278,206974.23,176683.39,161274.76,0.39
2020-12-29,2.85,2.93,2.75,2.66,334150.69,-0.05,-1.79,2.636,2.385,2.262,277160.45,196125.13,165494.36,4.4
2020-12-28,2.79,2.8,2.8,2.74,212774.91,0.13,4.87,2.554,2.314,2.241,213192.91,176511.37,156102.97,2.8
2020-12-25,2.55,2.67,2.67,2.54,203464.02,0.13,5.12,2.44,2.249,2.217,173963.33,163725.48,163492.08,2.68
2020-12-24,2.47,2.54,2.54,2.42,254480.52,0.12,4.96,2.33,2.192,2.201,169453.52,151640.37,163447.27,3.35
2020-12-23,2.46,2.46,2.42,2.26,380932.09,0.08,3.42,2.23,2.143,2.186,146392.55,138018.84,157997.25,5.01
2020-12-22,2.34,2.34,2.34,2.34,14313.01,0.11,4.93,2.134,2.113,2.176,115089.82,114892.93,150575.08,0.19
2020-12-21,2.23,2.23,2.23,2.23,16626.99,0.11,5.19,2.074,2.102,2.172,139829.82,125325.64,174351.68,0.22
2020-12-18,2.08,2.14,2.12,2.05,180915.0,0.08,3.92,2.058,2.095,2.175,153487.62,145561.89,182791.88,2.38
2020-12-17,1.96,2.04,2.04,1.93,139175.66,0.1,5.16,2.054,2.09,2.189,133827.21,138079.39,194462.75,1.83
2020-12-16,2.02,2.06,1.94,1.94,224418.45,-0.1,-4.9,2.056,2.104,2.214,129645.12,145866.12,199405.03,2.95
2020-12-15,2.18,2.19,2.04,2.04,138013.0,-0.11,-5.12,2.092,2.139,2.238,114696.03,134863.58,197659.07,1.82
2020-12-14,2.11,2.18,2.15,2.08,84916.01,0.05,2.38,2.13,2.167,2.254,110821.46,135694.58,198813.84,1.12
2020-12-11,2.1,2.11,2.1,2.05,82612.95,0.05,2.44,2.132,2.184,2.259,137636.15,163258.68,200270.39,1.09
2020-12-10,2.1,2.14,2.05,2.04,118265.19,-0.07,-3.3,2.126,2.209,2.263,142331.56,175254.18,202045.57,1.56
2020-12-09,2.23,2.27,2.12,2.12,149673.0,-0.11,-4.93,2.152,2.228,2.27,162087.13,177975.66,203900.21,1.97
2020-12-08,2.17,2.24,2.23,2.15,118640.13,0.07,3.24,2.186,2.238,2.274,155031.13,186257.23,206209.74,1.56
2020-12-07,2.02,2.16,2.16,2.01,218989.5,0.09,4.35,2.204,2.241,2.268,160567.71,223377.72,207577.09,2.88
