date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,7.21,7.22,7.16,7.12,11285.55,-0.05,-0.69,7.148,7.183,7.328,11777.61,12935.71,15268.44,0.53
2021-01-04,7.15,7.28,7.21,7.1,15065.34,0.06,0.84,7.124,7.211,7.353,12431.66,13041.26,15538.69,0.71
2020-12-31,7.15,7.22,7.15,7.06,13062.54,0.05,0.7,7.12,7.228,7.385,12474.14,12747.82,15347.16,0.61
2020-12-30,7.08,7.17,7.1,7.05,7585.4,-0.02,-0.28,7.122,7.262,7.421,13544.63,13052.18,15472.67,0.36
2020-12-29,7.04,7.17,7.12,7.04,11889.2,0.08,1.14,7.18,7.296,7.456,13888.22,14259.83,15968.02,0.56
2020-12-28,7.25,7.25,7.04,7.02,14555.8,-0.15,-2.09,7.218,7.331,7.487,14093.82,15074.14,16096.59,0.68
2020-12-25,7.16,7.25,7.19,7.07,15277.74,0.03,0.42,7.298,7.391,7.517,13650.86,17781.13,16166.03,0.72
2020-12-24,7.38,7.38,7.16,7.1,18415.01,-0.23,-3.11,7.336,7.4,7.541,13021.5,17918.13,16223.28,0.86
2020-12-23,7.3,7.42,7.39,7.28,9303.35,0.08,1.09,7.402,7.432,7.562,12559.72,17582.5,15871.81,0.44
2020-12-22,7.45,7.5,7.31,7.3,12917.2,-0.13,-1.75,7.412,7.436,7.569,14631.43,18093.33,16072.63,0.61
2020-12-21,7.37,7.54,7.44,7.29,12341.0,0.06,0.81,7.444,7.472,7.584,16054.46,17601.16,15787.97,0.58
2020-12-18,7.48,7.52,7.38,7.35,12130.93,-0.11,-1.47,7.484,7.494,7.594,21911.4,18036.12,15950.91,0.57
2020-12-17,7.39,7.54,7.49,7.34,16106.12,0.05,0.67,7.464,7.542,7.608,22814.76,17946.51,15897.5,0.75
2020-12-16,7.54,7.64,7.44,7.4,19661.92,-0.03,-0.4,7.462,7.579,7.615,22605.28,17893.17,16092.93,0.92
2020-12-15,7.58,7.63,7.47,7.45,20032.33,-0.17,-2.23,7.46,7.615,7.625,21555.22,17676.21,16179.84,0.94
2020-12-14,7.3,7.74,7.64,7.22,41625.69,0.36,4.95,7.5,7.643,7.628,19147.87,17119.03,15723.54,1.95
2020-12-11,7.46,7.51,7.28,7.25,16647.73,-0.2,-2.67,7.504,7.643,7.623,14160.85,14550.94,14354.81,0.78
2020-12-10,7.4,7.56,7.48,7.28,15058.75,0.05,0.67,7.62,7.682,7.634,13078.26,14528.42,14168.1,0.71
2020-12-09,7.67,7.7,7.43,7.43,14411.62,-0.24,-3.13,7.696,7.692,7.634,13181.06,14161.11,14157.82,0.68
2020-12-08,7.63,7.75,7.67,7.62,7995.55,0.01,0.13,7.77,7.702,7.634,13797.2,14051.94,14359.72,0.37
2020-12-07,7.88,7.93,7.66,7.65,16690.6,-0.2,-2.54,7.786,7.696,7.622,15090.19,13974.78,15169.88,0.78
2020-12-04,7.91,7.91,7.86,7.74,11234.76,0.0,0.0,7.782,7.694,7.61,14941.02,13865.69,15461.05,0.53
2020-12-03,7.8,7.91,7.86,7.77,15572.75,0.06,0.77,7.744,7.674,7.584,15978.59,13848.49,15900.9,0.73
2020-12-02,7.76,7.86,7.8,7.66,17492.36,0.05,0.65,7.688,7.651,7.561,15141.16,14292.69,15901.27,0.82
2020-12-01,7.63,7.78,7.75,7.61,14460.5,0.11,1.44,7.634,7.634,7.54,14306.67,14683.46,15577.01,0.68
2020-11-30,7.67,7.74,7.64,7.57,15944.75,-0.03,-0.39,7.606,7.612,7.521,12859.36,14328.05,15662.35,0.75
2020-11-27,7.56,7.7,7.67,7.46,16422.6,0.09,1.19,7.606,7.602,7.5,12790.36,14158.69,16141.01,0.77
2020-11-26,7.49,7.64,7.58,7.49,11385.6,0.05,0.66,7.604,7.585,7.475,11718.38,13807.77,16108.58,0.53
2020-11-25,7.65,7.68,7.53,7.52,13319.89,-0.08,-1.05,7.614,7.576,7.464,13444.22,14154.52,16403.79,0.62
2020-11-24,7.64,7.68,7.61,7.57,7223.95,-0.03,-0.39,7.634,7.565,7.454,15060.26,14667.51,16638.83,0.34
2020-11-23,7.67,7.71,7.64,7.53,15599.76,-0.02,-0.26,7.618,7.547,7.437,15796.74,16364.98,17734.09,0.73
2020-11-20,7.6,7.71,7.66,7.58,11062.7,0.03,0.39,7.598,7.526,7.42,15527.02,17056.4,20267.05,0.52
2020-11-19,7.63,7.73,7.63,7.58,20014.79,0.0,0.0,7.566,7.493,7.395,15897.16,17953.31,20501.14,0.94
2020-11-18,7.53,7.66,7.63,7.46,21400.08,0.1,1.33,7.538,7.471,7.374,14864.82,17509.85,20185.58,1.0
2020-11-17,7.54,7.59,7.53,7.5,10906.38,-0.01,-0.13,7.496,7.445,7.353,14274.77,16470.56,20704.54,0.51
2020-11-16,7.56,7.59,7.54,7.48,14251.13,0.04,0.53,7.476,7.43,7.342,16933.23,16996.66,21314.3,0.67
2020-11-13,7.44,7.51,7.5,7.42,12913.4,0.01,0.13,7.454,7.398,7.327,18585.79,18123.34,21970.58,0.6
2020-11-12,7.4,7.53,7.49,7.38,14853.13,0.07,0.94,7.42,7.365,7.318,20009.47,18409.4,22450.88,0.7
2020-11-11,7.39,7.5,7.42,7.34,18449.79,-0.01,-0.14,7.404,7.351,7.311,20154.87,18653.07,22205.97,0.86
2020-11-10,7.6,7.7,7.43,7.41,24198.68,0.0,0.0,7.394,7.343,7.312,18666.36,18610.14,21864.0,1.13
2020-11-09,7.33,7.47,7.43,7.33,22513.93,0.1,1.36,7.384,7.326,7.319,17060.09,19103.2,21467.93,1.05
2020-11-06,7.4,7.4,7.33,7.2,20031.8,-0.08,-1.08,7.342,7.314,7.326,17660.9,23477.7,21230.45,0.94
2020-11-05,7.4,7.45,7.41,7.32,15580.16,0.04,0.54,7.31,7.297,7.332,16809.34,23048.97,21021.11,0.73
2020-11-04,7.38,7.43,7.37,7.31,11007.22,-0.01,-0.14,7.298,7.277,7.329,17151.26,22861.32,20758.95,0.52
2020-11-03,7.22,7.38,7.38,7.22,16167.33,0.16,2.22,7.292,7.26,7.33,18553.93,24938.51,20835.52,0.76
2020-11-02,7.17,7.39,7.22,7.17,25517.97,0.05,0.7,7.268,7.254,7.329,21146.31,25631.93,20919.63,1.2
2020-10-30,7.36,7.4,7.17,7.15,15774.0,-0.18,-2.45,7.286,7.255,7.347,29294.51,25817.82,20150.23,0.74
2020-10-29,7.34,7.41,7.35,7.28,17289.8,0.01,0.14,7.284,7.27,7.367,29288.61,26492.37,20407.58,0.81
2020-10-28,7.26,7.38,7.34,7.24,18020.53,0.08,1.1,7.256,7.271,7.392,28571.37,25758.87,20184.07,0.84
2020-10-27,7.31,7.34,7.26,7.18,29129.23,-0.05,-0.68,7.228,7.281,7.416,31323.1,25117.85,20345.66,1.36
2020-10-26,7.27,7.54,7.31,7.21,66258.97,0.15,2.1,7.24,7.312,7.458,30117.56,23832.67,20020.56,3.1
2020-10-23,7.22,7.32,7.16,7.14,15744.5,-0.05,-0.69,7.224,7.338,7.509,22341.13,18983.19,17927.44,0.74
2020-10-22,7.2,7.24,7.21,7.13,13703.6,0.01,0.14,7.256,7.366,7.557,23696.13,18993.24,17924.62,0.64
2020-10-21,7.32,7.37,7.2,7.15,31779.21,-0.12,-1.64,7.286,7.38,7.602,22946.37,18656.58,18209.55,1.49
2020-10-20,7.22,7.37,7.32,7.16,23101.53,0.09,1.25,7.334,7.4,7.653,18912.6,16732.54,17776.94,1.08
2020-10-19,7.36,7.5,7.23,7.18,27376.8,-0.09,-1.23,7.384,7.404,7.697,17547.78,16207.32,17971.09,1.28
2020-10-16,7.39,7.42,7.32,7.27,22519.49,-0.04,-0.54,7.452,7.439,7.735,15625.26,14482.64,17634.65,1.05
2020-10-15,7.44,7.46,7.36,7.35,9954.8,-0.08,-1.07,7.476,7.463,7.758,14290.36,14322.79,18587.97,0.47
