date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.21,6.23,6.06,6.04,15827.0,-0.15,-2.42,6.106,6.136,6.499,14132.64,15710.4,14608.94,0.67
2021-01-04,6.15,6.23,6.21,6.09,17499.22,0.06,0.98,6.094,6.192,6.556,13753.25,15409.2,14389.75,0.74
2020-12-31,6.05,6.15,6.15,6.02,8659.0,0.07,1.15,6.074,6.228,6.612,14135.41,14956.79,14044.04,0.36
2020-12-30,6.13,6.13,6.08,5.96,15119.0,0.05,0.83,6.056,6.287,6.672,16939.36,15623.47,14127.84,0.64
2020-12-29,6.0,6.14,6.03,5.86,13559.0,0.03,0.5,6.108,6.353,6.732,15775.76,15351.36,13842.99,0.57
2020-12-28,6.33,6.33,6.0,5.91,13930.02,-0.11,-1.8,6.166,6.442,6.794,17288.16,14748.56,13667.34,0.59
2020-12-25,6.12,6.24,6.11,5.98,19410.02,0.05,0.82,6.29,6.542,6.857,17065.15,14563.36,13754.84,0.82
2020-12-24,6.34,6.34,6.06,6.0,22678.74,-0.28,-4.42,6.382,6.632,6.915,15778.17,14196.46,13918.99,0.95
2020-12-23,6.32,6.45,6.34,6.27,9301.0,0.02,0.32,6.518,6.738,6.983,14307.58,13346.67,14553.2,0.39
2020-12-22,6.61,6.61,6.32,6.25,21121.0,-0.3,-4.53,6.598,6.792,7.059,14926.96,13651.97,16935.29,0.89
2020-12-21,6.63,6.73,6.62,6.53,12815.0,0.05,0.76,6.718,6.862,7.122,12208.96,13507.48,16737.04,0.54
2020-12-18,6.75,6.92,6.57,6.53,12975.13,-0.17,-2.52,6.794,6.919,7.167,12061.57,13370.3,16712.49,0.55
2020-12-17,6.6,6.86,6.74,6.51,15325.79,0.0,0.0,6.882,6.996,7.214,12614.75,13131.29,16778.28,0.65
2020-12-16,7.03,7.06,6.74,6.7,12397.87,-0.18,-2.6,6.958,7.057,7.256,12385.75,12632.22,17117.15,0.52
2020-12-15,6.92,7.07,6.92,6.87,7531.0,-0.08,-1.14,6.986,7.111,7.307,12376.98,12334.63,17323.0,0.32
2020-12-14,7.01,7.09,7.0,6.85,12078.06,-0.01,-0.14,7.006,7.146,7.349,14806.0,12586.13,17898.1,0.51
2020-12-11,7.12,7.22,7.01,6.95,15741.04,-0.11,-1.54,7.044,7.171,7.394,14679.03,12946.32,18488.1,0.66
2020-12-10,6.84,7.16,7.12,6.7,14180.78,0.24,3.49,7.11,7.197,7.438,13647.83,13641.52,19851.45,0.6
2020-12-09,7.02,7.12,6.88,6.87,12354.02,-0.14,-1.99,7.156,7.228,7.488,12878.68,15759.74,21438.19,0.52
2020-12-08,7.19,7.2,7.02,6.94,19676.12,-0.17,-2.36,7.236,7.326,7.534,12292.28,20218.61,22790.29,0.83
2020-12-07,7.34,7.38,7.19,7.11,11443.2,-0.15,-2.04,7.286,7.382,7.57,10366.25,19966.6,23481.62,0.48
2020-12-04,7.35,7.44,7.34,7.22,10585.04,-0.01,-0.14,7.298,7.414,7.579,11213.61,20054.68,23615.46,0.45
2020-12-03,7.3,7.4,7.35,7.25,10335.02,0.07,0.96,7.284,7.432,7.579,13635.2,20425.28,23664.75,0.44
2020-12-02,7.27,7.32,7.28,7.22,9422.0,0.01,0.14,7.3,7.455,7.589,18640.8,21602.08,24063.2,0.4
2020-12-01,7.25,7.32,7.27,7.18,10046.0,0.02,0.28,7.416,7.502,7.591,28144.95,22311.38,24256.85,0.42
2020-11-30,7.36,7.48,7.25,7.23,15680.0,-0.02,-0.28,7.478,7.552,7.595,29566.95,23210.08,24647.8,0.66
2020-11-27,7.31,7.41,7.27,7.19,22693.0,-0.16,-2.15,7.53,7.616,7.591,28895.75,24029.88,25212.2,0.96
2020-11-26,7.71,7.75,7.43,7.43,35363.0,-0.43,-5.47,7.58,7.679,7.608,27215.35,26061.38,25410.3,1.49
2020-11-25,7.8,8.19,7.86,7.69,56942.73,0.28,3.69,7.61,7.748,7.637,24563.35,27116.64,24921.15,2.4
2020-11-24,7.5,7.6,7.58,7.43,17156.0,0.07,0.93,7.588,7.741,7.635,16477.81,25361.97,22735.02,0.72
2020-11-23,7.59,7.59,7.51,7.38,12324.0,-0.01,-0.13,7.626,7.757,7.65,16853.21,26996.63,22367.23,0.52
2020-11-20,7.59,7.59,7.52,7.36,14291.0,-0.06,-0.79,7.702,7.743,7.666,19164.01,27176.23,22423.28,0.6
2020-11-19,7.75,7.75,7.58,7.53,22103.02,-0.17,-2.19,7.778,7.725,7.681,24907.41,26904.23,22422.85,0.93
2020-11-18,7.77,7.97,7.75,7.72,16515.02,-0.02,-0.26,7.886,7.723,7.699,29669.93,26524.33,22252.9,0.7
2020-11-17,7.89,7.95,7.77,7.69,19033.0,-0.12,-1.52,7.894,7.679,7.714,34246.13,26202.33,23197.86,0.8
2020-11-16,8.01,8.01,7.89,7.79,23878.0,-0.01,-0.13,7.888,7.637,7.737,37140.06,26085.53,23745.17,1.01
2020-11-13,8.0,8.28,7.9,7.88,43008.01,-0.22,-2.71,7.784,7.566,7.752,35188.46,26394.53,24511.62,1.81
2020-11-12,7.69,8.17,8.12,7.63,45915.62,0.33,4.24,7.672,7.536,7.783,28901.06,24759.23,24733.62,1.93
2020-11-11,7.62,7.96,7.79,7.52,39396.0,0.05,0.65,7.56,7.525,7.803,23378.73,22725.67,26541.79,1.66
2020-11-10,7.44,8.02,7.74,7.44,33502.65,0.37,5.02,7.464,7.529,7.845,18158.53,20108.07,29024.28,1.41
2020-11-09,7.35,7.5,7.37,7.33,14120.02,0.03,0.41,7.386,7.542,7.87,15031.0,17737.84,29593.9,0.59
2020-11-06,7.63,7.63,7.34,7.28,11571.0,-0.22,-2.91,7.348,7.588,7.901,17600.6,17670.33,31005.05,0.49
2020-11-05,7.3,7.62,7.56,7.22,18304.0,0.25,3.42,7.4,7.637,7.93,20617.4,17941.47,32805.81,0.77
2020-11-04,7.47,7.55,7.31,7.25,13295.0,-0.04,-0.54,7.49,7.675,7.94,22072.6,17981.47,33196.36,0.56
2020-11-03,7.18,7.43,7.35,7.11,17865.0,0.17,2.37,7.594,7.748,7.947,22057.6,20193.39,33548.16,0.75
2020-11-02,7.55,7.65,7.18,7.15,26968.0,-0.42,-5.53,7.698,7.836,7.949,20444.67,21404.81,33773.36,1.14
2020-10-30,8.07,8.12,7.6,7.5,26655.0,-0.41,-5.12,7.828,7.937,7.967,17740.07,22628.71,34126.56,1.12
2020-10-29,7.83,8.08,8.01,7.74,25580.0,0.18,2.3,7.874,8.029,7.968,15265.53,24708.01,34530.36,1.08
2020-10-28,7.87,7.94,7.83,7.7,13220.0,-0.04,-0.51,7.86,8.081,7.954,13890.33,30357.91,35511.36,0.56
2020-10-27,7.83,7.91,7.87,7.76,9800.33,0.04,0.51,7.902,8.16,7.953,18329.17,37940.49,37365.66,0.41
2020-10-26,7.86,7.94,7.83,7.78,13445.0,0.0,0.0,7.974,8.198,7.965,22364.96,41449.96,41471.76,0.57
2020-10-23,8.06,8.06,7.83,7.8,14282.33,-0.11,-1.39,8.046,8.213,7.957,27517.36,44339.76,45778.19,0.6
2020-10-22,8.05,8.18,7.94,7.8,18704.0,-0.1,-1.24,8.184,8.223,7.975,34150.49,47670.15,53641.9,0.79
2020-10-21,8.34,8.34,8.04,8.0,35414.2,-0.19,-2.31,8.302,8.204,7.967,46825.49,48411.25,58460.76,1.49
2020-10-20,8.34,8.34,8.23,7.96,29979.27,0.04,0.49,8.418,8.145,7.918,57551.81,46902.93,59118.74,1.26
2020-10-19,8.63,8.66,8.19,8.18,39207.0,-0.33,-3.87,8.422,8.062,7.84,60534.97,46141.91,59740.02,1.65
2020-10-16,8.6,8.73,8.52,8.47,47448.0,-0.01,-0.12,8.38,7.996,7.78,61162.17,45624.41,59206.72,2.0
2020-10-15,8.62,8.88,8.53,8.51,82079.0,-0.09,-1.04,8.262,7.907,7.691,61189.81,44352.71,58146.18,3.46
2020-10-14,8.3,8.88,8.62,8.19,89045.77,0.37,4.49,8.106,7.826,7.612,49997.01,40664.81,55062.23,3.75
2020-10-13,8.05,8.48,8.25,7.85,44895.06,0.27,3.38,7.872,7.745,7.539,36254.06,36790.84,51889.09,1.89
2020-10-12,7.93,8.01,7.98,7.81,42343.0,0.05,0.63,7.702,7.732,7.471,31748.85,41493.56,50863.99,1.78
2020-10-09,7.78,8.14,7.93,7.68,47586.22,0.18,2.32,7.612,7.7,7.426,30086.65,47216.62,49873.89,2.0
2020-09-30,7.5,7.9,7.75,7.37,26115.01,0.3,4.03,7.552,7.727,7.39,27515.62,59613.65,48590.83,1.1
2020-09-29,7.49,7.62,7.45,7.38,20331.0,0.05,0.68,7.546,7.729,7.362,31332.62,68510.27,48786.92,0.86
2020-09-28,7.61,7.61,7.4,7.28,22369.0,-0.13,-1.73,7.618,7.69,7.353,37327.62,71334.54,48467.27,0.94
2020-09-25,7.71,7.71,7.53,7.34,34032.0,-0.1,-1.31,7.762,7.618,7.356,51238.27,73338.14,47995.87,1.43
2020-09-24,7.65,7.86,7.63,7.53,34731.08,-0.09,-1.17,7.788,7.563,7.353,64346.59,72789.04,47183.22,1.46
2020-09-23,7.84,8.08,7.72,7.64,45200.0,-0.09,-1.15,7.902,7.474,7.343,91711.67,71939.64,46440.67,1.9
2020-09-22,7.88,8.22,7.81,7.77,50306.0,-0.31,-3.82,7.912,7.398,7.317,105687.92,69459.64,45309.33,2.12
2020-09-21,7.72,8.31,8.12,7.45,91922.26,0.46,6.0,7.762,7.332,7.302,105341.46,66987.34,43619.93,3.87
2020-09-18,7.9,8.05,7.66,7.52,99573.62,-0.54,-6.58,7.474,7.21,7.283,95438.01,60234.42,40047.05,4.19
2020-09-17,7.79,8.55,8.2,7.77,171556.48,0.43,5.53,7.338,7.152,7.284,81231.49,52531.15,36092.62,7.22
2020-09-16,7.15,7.77,7.77,7.02,115081.24,0.71,10.06,7.046,7.052,7.266,52167.6,37568.01,29653.15,4.84
2020-09-15,6.7,7.12,7.06,6.69,48573.72,0.38,5.69,6.884,6.994,7.262,33231.36,29063.58,25044.35,2.04
2020-09-14,7.02,7.26,6.68,6.68,42405.0,-0.3,-4.3,6.902,7.015,7.299,28633.22,25600.01,23778.37,1.79
2020-09-11,6.68,7.09,6.98,6.18,28541.02,0.24,3.56,6.946,7.094,7.352,25030.82,22653.61,22547.12,1.2
2020-09-10,7.06,7.09,6.74,6.54,26237.04,-0.22,-3.16,6.966,7.142,7.388,23830.81,21577.41,21963.95,1.1
2020-09-09,7.07,7.21,6.96,6.93,20400.01,-0.19,-2.66,7.058,7.211,7.443,22968.41,20941.7,21839.27,0.86
2020-09-08,6.9,7.24,7.15,6.84,25583.02,0.25,3.62,7.104,7.236,7.48,24895.8,21159.01,22128.68,1.08
2020-09-07,7.19,7.36,6.9,6.9,24393.0,-0.18,-2.54,7.128,7.272,7.508,22566.8,20252.51,22113.18,1.03
2020-09-04,7.09,7.17,7.08,6.94,22541.0,-0.12,-1.67,7.242,7.355,7.561,20276.4,19859.68,22343.53,0.95
2020-09-03,7.21,7.37,7.2,7.12,21925.0,0.01,0.14,7.318,7.415,7.604,19324.0,19654.08,23648.06,0.92
2020-09-02,7.29,7.32,7.19,7.1,30037.0,-0.08,-1.1,7.364,7.48,7.659,18915.0,21738.3,25185.41,1.26
2020-09-01,7.43,7.61,7.27,7.2,13938.0,-0.2,-2.68,7.368,7.529,7.717,17422.22,21025.13,27632.89,0.59
2020-08-31,7.55,7.62,7.47,7.42,12941.0,0.01,0.13,7.416,7.583,7.749,17938.22,21956.73,29791.84,0.54
2020-08-28,7.43,7.59,7.46,7.35,17779.0,0.03,0.4,7.468,7.61,7.754,19442.95,22440.63,31220.84,0.75
2020-08-27,7.23,7.47,7.43,7.16,19880.01,0.22,3.05,7.512,7.634,7.74,19984.17,22350.49,31956.79,0.84
2020-08-26,7.57,7.68,7.21,7.19,22573.1,-0.3,-4.0,7.596,7.675,7.728,24561.6,22736.83,32996.94,0.95
2020-08-25,7.7,7.75,7.51,7.45,16518.0,-0.22,-2.85,7.69,7.724,7.716,24628.03,23098.34,33638.84,0.7
2020-08-24,7.69,7.76,7.73,7.4,20464.66,0.05,0.65,7.75,7.743,7.685,25975.23,23973.85,34299.74,0.86
2020-08-21,7.85,7.99,7.68,7.64,20485.06,-0.17,-2.17,7.752,7.767,7.632,25438.3,24827.39,34765.76,0.86
2020-08-20,7.63,7.95,7.85,7.52,42767.18,0.17,2.21,7.756,7.793,7.574,24716.8,27642.04,35657.55,1.8
2020-08-19,7.77,7.79,7.68,7.49,22905.24,-0.13,-1.67,7.754,7.838,7.521,20912.06,28632.52,35052.84,0.96
2020-08-18,7.75,7.83,7.81,7.52,23254.02,0.07,0.9,7.758,7.904,7.478,21568.66,34240.66,36122.78,0.98
2020-08-17,7.81,7.81,7.74,7.58,17780.02,0.04,0.52,7.736,7.915,7.421,21972.47,37626.96,35912.55,0.75
2020-08-14,7.8,7.89,7.7,7.63,16877.56,-0.14,-1.79,7.782,7.897,7.371,24216.47,40001.06,36443.82,0.71
2020-08-13,7.77,7.98,7.84,7.68,23743.44,0.14,1.82,7.83,7.846,7.316,30567.28,41563.1,36788.14,1.0
2020-08-12,7.7,7.92,7.7,7.47,26188.24,0.0,0.0,7.922,7.781,7.252,36352.99,43257.06,37633.87,1.1
2020-08-11,7.91,8.04,7.7,7.7,25273.07,-0.27,-3.39,8.05,7.707,7.212,46912.66,44179.33,40671.81,1.06
2020-08-10,7.98,8.2,7.97,7.77,29000.02,0.03,0.38,8.094,7.627,7.164,53281.45,44625.62,42006.94,1.22
2020-08-07,8.34,8.34,7.94,7.8,48631.62,-0.36,-4.34,8.012,7.496,7.098,55785.64,44704.13,42958.54,2.05
2020-08-06,8.2,8.51,8.3,8.15,52671.98,-0.04,-0.48,7.862,7.354,7.031,52558.92,43673.06,44163.77,2.22
2020-08-05,7.88,8.53,8.34,7.84,78986.62,0.42,5.3,7.64,7.204,6.966,50161.12,41473.17,47778.43,3.33
2020-08-04,7.56,8.0,7.92,7.41,57117.0,0.36,4.76,7.364,7.051,6.874,41446.0,38004.9,49749.36,2.4
2020-08-03,7.21,7.6,7.56,7.19,41521.0,0.37,5.15,7.16,6.926,6.792,35969.8,34198.15,50232.14,1.75
2020-07-31,7.17,7.25,7.19,7.03,32498.0,0.0,0.0,6.98,6.844,6.7,33622.61,32886.58,50908.92,1.37
2020-07-30,7.01,7.37,7.19,6.92,40683.0,0.23,3.31,6.846,6.785,6.62,34787.21,32013.18,50961.43,1.71
2020-07-29,6.85,7.12,6.96,6.85,35411.0,0.06,0.87,6.768,6.722,6.544,32785.21,32010.68,51360.96,1.49
2020-07-28,6.74,6.95,6.9,6.69,29736.0,0.24,3.6,6.738,6.716,6.481,34563.81,37164.29,53608.6,1.25
2020-07-27,6.48,6.75,6.66,6.33,29785.03,0.14,2.15,6.692,6.7,6.429,32426.5,39388.26,52569.3,1.25
2020-07-24,6.73,6.99,6.52,6.46,38321.0,-0.28,-4.12,6.708,6.699,6.39,32150.55,41212.96,51746.69,1.61
2020-07-23,6.71,6.85,6.8,6.62,30673.0,-0.01,-0.15,6.724,6.707,6.353,29239.15,44654.47,50348.9,1.29
2020-07-22,6.65,6.95,6.81,6.59,44304.01,0.14,2.1,6.676,6.728,6.306,31236.15,54083.69,49743.8,1.87
2020-07-21,6.81,6.82,6.67,6.63,19049.44,-0.07,-1.04,6.694,6.696,6.26,39764.76,61493.82,48880.78,0.8
2020-07-20,6.58,6.81,6.74,6.56,28405.29,0.14,2.12,6.708,6.658,6.216,46350.03,66266.13,48998.84,1.2
2020-07-17,6.7,6.7,6.6,6.31,23764.0,0.04,0.61,6.69,6.556,6.168,50275.37,68931.26,51039.39,1.0
2020-07-16,7.0,7.0,6.56,6.51,40658.0,-0.34,-4.93,6.69,6.455,6.118,60069.8,69909.68,50098.14,1.71
2020-07-15,6.66,7.18,6.9,6.65,86947.08,0.16,2.37,6.78,6.365,6.057,76931.23,70711.25,48685.34,3.66
2020-07-14,6.65,6.89,6.74,6.48,51975.76,0.09,1.35,6.698,6.245,5.973,83222.88,70052.92,44506.09,2.19
2020-07-13,6.52,6.71,6.65,6.45,48032.0,0.05,0.76,6.608,6.157,5.896,86182.24,65750.35,42191.8,2.02
2020-07-10,6.83,6.9,6.6,6.6,72736.14,-0.41,-5.85,6.422,6.08,5.824,87587.15,62280.42,40008.18,3.06
2020-07-09,6.38,7.14,7.01,6.31,124965.18,0.52,8.01,6.22,5.999,5.755,79749.56,56043.32,36630.77,5.26
2020-07-08,6.45,6.82,6.49,6.23,118405.31,0.2,3.18,5.95,5.883,5.667,64491.27,45403.91,30686.56,4.98
2020-07-07,5.72,6.29,6.29,5.69,66772.55,0.57,9.96,5.792,5.823,5.606,56882.96,36267.74,25038.9,2.81
2020-07-06,5.62,5.75,5.72,5.59,55056.56,0.13,2.33,5.706,5.774,5.553,45318.45,31731.55,22129.62,2.32
2020-07-03,5.58,5.69,5.59,5.55,33548.22,-0.07,-1.24,5.738,5.779,5.525,36973.7,33147.53,19709.34,1.41
2020-07-02,5.82,5.85,5.66,5.51,48673.7,-0.04,-0.7,5.778,5.781,5.503,32337.08,30286.61,18321.01,2.05
2020-07-01,6.0,6.12,5.7,5.67,80363.79,-0.16,-2.73,5.816,5.749,5.476,26316.54,26659.44,16266.53,3.38
2020-06-29,5.85,5.91,5.86,5.83,8950.0,-0.02,-0.34,5.854,5.7,5.447,15652.51,18959.26,12423.74,0.38
2020-06-24,5.78,5.89,5.88,5.78,13332.79,0.09,1.55,5.842,5.635,5.407,18144.64,18633.26,12198.09,0.56
2020-06-23,5.84,5.85,5.79,5.78,10365.1,-0.06,-1.03,5.82,5.568,5.365,29321.35,17735.94,11770.65,0.44
2020-06-22,5.88,5.9,5.85,5.77,18571.03,-0.04,-0.68,5.784,5.51,5.328,28236.13,17218.23,11460.54,0.78
2020-06-19,5.81,5.94,5.89,5.77,27043.62,0.09,1.55,5.682,5.45,5.286,27002.33,15969.22,10732.79,1.14
2020-06-18,5.75,5.85,5.8,5.71,21410.65,0.03,0.52,5.546,5.388,5.244,22266.01,13810.06,9594.16,0.9
2020-06-17,5.89,5.89,5.77,5.71,69216.37,0.16,2.85,5.428,5.331,5.21,19121.88,12527.7,8754.83,2.91
2020-06-16,5.61,5.61,5.61,5.61,4939.0,0.27,5.06,5.316,5.271,5.181,6150.52,6271.16,5431.71,0.21
2020-06-15,5.27,5.45,5.34,5.26,12402.0,0.13,2.5,5.236,5.224,5.162,6200.32,6355.42,5681.76,0.52
2020-06-12,5.15,5.22,5.21,5.13,3362.02,0.0,0.0,5.218,5.203,5.155,4936.12,5873.62,5441.78,0.14
2020-06-11,5.21,5.27,5.21,5.19,5690.0,0.0,0.0,5.23,5.193,5.154,5354.11,5888.21,5429.48,0.24
2020-06-10,5.22,5.23,5.21,5.16,4359.56,0.0,0.0,5.234,5.178,5.154,5933.51,5762.91,5504.18,0.18
2020-06-09,5.2,5.25,5.21,5.19,5188.0,-0.04,-0.76,5.226,5.162,5.155,6391.8,5805.36,5532.9,0.22
2020-06-08,5.27,5.35,5.25,5.2,6081.0,-0.02,-0.38,5.212,5.146,5.158,6510.52,5702.86,5513.3,0.26
2020-06-05,5.23,5.27,5.27,5.22,5452.0,0.04,0.77,5.188,5.122,5.16,6811.12,5496.36,5626.45,0.23
2020-06-04,5.16,5.23,5.23,5.16,8587.0,0.06,1.16,5.156,5.1,5.162,6422.32,5378.26,6107.96,0.36
2020-06-03,5.14,5.18,5.17,5.12,6651.02,0.03,0.58,5.122,5.089,5.163,5592.32,4981.97,6082.87,0.28
2020-06-02,5.16,5.16,5.14,5.1,5781.56,0.01,0.2,5.098,5.09,5.164,5218.91,4592.27,6032.62,0.24
2020-06-01,5.12,5.16,5.13,5.09,7584.0,0.02,0.39,5.08,5.099,5.167,4895.2,5008.11,6054.49,0.32
2020-05-29,5.06,5.15,5.11,5.04,3508.0,0.05,0.99,5.056,5.107,5.168,4181.6,5009.94,5931.14,0.15
2020-05-28,5.03,5.14,5.06,5.01,4437.0,0.01,0.2,5.044,5.115,5.172,4334.2,4970.74,6291.99,0.19
