date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,11.64,12.08,11.82,11.6,62324.67,0.18,1.55,11.376,11.336,11.628,56461.82,59118.47,60644.58,1.82
2021-01-04,11.25,11.73,11.64,11.18,53035.06,0.36,3.19,11.198,11.383,11.671,59227.34,61860.34,60444.88,1.55
2020-12-31,11.0,11.36,11.28,11.0,50031.95,0.28,2.54,11.088,11.382,11.716,57229.76,60463.01,60338.66,1.46
2020-12-30,11.13,11.25,11.0,10.86,45854.68,-0.14,-1.26,11.048,11.419,11.78,59494.69,60547.24,62927.9,1.34
2020-12-29,10.92,11.35,11.14,10.83,71062.76,0.21,1.92,11.172,11.467,11.843,59669.84,61277.35,63286.92,2.07
2020-12-28,11.09,11.12,10.93,10.58,76152.24,-0.16,-1.44,11.296,11.528,11.906,61775.11,62077.39,63003.28,2.22
2020-12-25,11.11,11.23,11.09,11.01,43047.18,0.01,0.09,11.568,11.597,11.964,64493.33,59498.56,61703.88,1.26
2020-12-24,11.6,11.7,11.08,11.08,61356.6,-0.54,-4.65,11.676,11.663,12.021,63696.26,65343.93,62376.31,1.79
2020-12-23,11.72,11.82,11.62,11.4,46730.42,-0.14,-1.19,11.79,11.771,12.072,61599.78,64560.15,62013.88,1.36
2020-12-22,12.0,12.24,11.76,11.66,81589.13,-0.53,-4.31,11.762,11.829,12.102,62884.87,65714.91,62679.86,2.38
2020-12-21,11.6,12.44,12.29,11.5,89743.34,0.66,5.67,11.76,11.919,12.14,62379.67,62170.69,61016.23,2.62
2020-12-18,11.6,11.82,11.63,11.53,39061.82,-0.02,-0.17,11.626,11.958,12.159,54503.79,59029.42,59808.98,1.14
2020-12-17,11.45,11.7,11.65,11.26,50874.2,0.17,1.48,11.65,12.049,12.212,66991.59,60214.31,60919.42,1.48
2020-12-16,11.8,11.86,11.48,11.39,53155.85,-0.27,-2.3,11.752,12.141,12.275,67520.51,65308.56,61043.8,1.55
2020-12-15,11.62,12.32,11.75,11.55,79063.13,0.13,1.12,11.896,12.219,12.356,68544.95,65296.48,62405.22,2.31
2020-12-14,11.72,11.8,11.62,11.42,50363.94,-0.13,-1.11,12.078,12.283,12.42,61961.71,63929.18,62598.44,1.47
2020-12-11,12.2,12.29,11.75,11.34,101500.84,-0.41,-3.37,12.29,12.33,12.489,63555.05,63909.2,64923.63,2.96
2020-12-10,12.21,12.32,12.16,12.0,53518.8,-0.04,-0.33,12.448,12.379,12.562,53437.03,59408.7,65462.44,1.56
2020-12-09,12.59,12.66,12.2,12.13,58278.05,-0.46,-3.63,12.53,12.373,12.596,63096.61,59467.62,66198.95,1.7
2020-12-08,12.68,12.8,12.66,12.52,46146.94,-0.02,-0.16,12.542,12.374,12.611,62048.0,59644.82,67326.05,1.35
2020-12-07,12.56,12.84,12.68,12.51,58330.64,0.14,1.12,12.488,12.36,12.624,65896.64,59861.78,69761.77,1.7
2020-12-04,12.45,12.74,12.54,12.42,50910.73,-0.03,-0.24,12.37,12.36,12.635,64263.35,60588.54,74421.2,1.49
2020-12-03,12.29,12.83,12.57,12.27,101816.69,0.31,2.53,12.31,12.374,12.622,65380.36,61624.53,76418.25,2.97
2020-12-02,12.4,12.54,12.26,12.2,53035.0,-0.13,-1.05,12.216,12.409,12.619,55838.63,56779.03,76482.32,1.55
2020-12-01,12.07,12.46,12.39,12.03,65390.15,0.3,2.48,12.206,12.493,12.628,57241.64,59513.96,80233.84,1.91
2020-11-30,12.17,12.28,12.09,11.95,50164.2,-0.15,-1.23,12.232,12.556,12.652,53826.91,61267.71,83274.65,1.46
2020-11-27,12.25,12.28,12.24,11.85,56495.78,0.14,1.16,12.35,12.647,12.676,56913.72,65938.06,87982.23,1.65
2020-11-26,12.18,12.34,12.1,11.9,54108.0,-0.11,-0.9,12.438,12.745,12.709,57868.7,71516.18,98513.17,1.58
2020-11-25,12.55,12.65,12.21,12.21,60050.05,-0.31,-2.48,12.602,12.818,12.836,57719.44,72930.27,101260.08,1.75
2020-11-24,12.72,12.79,12.52,12.51,48316.54,-0.16,-1.26,12.78,12.848,12.988,61786.29,75007.29,102590.89,1.41
2020-11-23,12.66,12.88,12.68,12.37,65598.25,0.0,0.0,12.88,12.887,13.143,68708.5,79661.77,103121.92,1.91
2020-11-20,12.91,13.0,12.68,12.68,61270.66,-0.24,-1.86,12.944,12.909,13.288,74962.4,88253.86,103929.31,1.79
2020-11-19,13.04,13.18,12.92,12.84,53361.7,-0.18,-1.37,13.052,12.869,13.45,85163.66,91211.96,108658.42,1.56
2020-11-18,13.03,13.25,13.1,12.83,80384.31,0.08,0.61,13.034,12.828,13.661,88141.1,96185.61,111113.84,2.35
2020-11-17,13.03,13.03,13.02,12.5,82927.6,0.02,0.15,12.916,12.763,13.841,88228.28,100953.72,111452.86,2.42
2020-11-16,13.32,13.48,13.0,12.8,96867.75,-0.22,-1.66,12.894,12.748,14.051,90615.03,105281.59,113632.27,2.83
2020-11-13,12.72,13.34,13.22,12.61,112276.92,0.39,3.04,12.874,12.704,14.241,101545.31,110026.39,113525.38,3.28
2020-11-12,12.57,12.91,12.83,12.47,68248.94,0.32,2.56,12.686,12.672,14.44,97260.26,125510.17,113154.84,1.99
2020-11-11,12.92,12.92,12.51,12.51,80820.19,-0.4,-3.1,12.622,12.854,14.656,104230.12,129589.9,116364.78,2.53
2020-11-10,12.82,13.06,12.91,12.69,94861.35,0.01,0.08,12.61,13.127,14.902,113679.16,130174.5,116573.16,2.97
2020-11-09,12.33,13.16,12.9,12.25,151519.16,0.62,5.05,12.602,13.398,15.137,119948.14,126582.08,118284.85,4.75
2020-11-06,12.5,12.69,12.28,12.15,90851.68,-0.23,-1.84,12.534,13.666,15.371,118507.48,119604.76,120733.47,3.54
2020-11-05,12.53,12.63,12.51,12.25,103098.22,0.06,0.48,12.658,14.031,15.6,153760.08,126104.88,125393.02,4.02
2020-11-04,12.87,12.97,12.45,12.1,128065.37,-0.42,-3.26,13.086,14.493,15.724,154949.67,126042.07,123807.32,4.99
2020-11-03,12.52,13.2,12.87,12.52,126206.28,0.31,2.47,13.644,14.919,15.879,146669.85,121952.0,120574.51,4.92
2020-11-02,13.07,13.27,12.56,12.38,144315.83,-0.34,-2.64,14.194,15.353,16.002,133216.01,121982.95,118090.92,5.62
2020-10-30,14.65,14.65,12.9,12.9,267114.69,-1.75,-11.95,14.798,15.777,16.172,120702.03,117024.37,114873.54,10.41
2020-10-29,15.0,15.05,14.65,14.37,109046.2,-0.59,-3.87,15.404,16.208,16.326,98449.69,100799.51,106703.2,4.25
2020-10-28,15.51,15.65,15.24,15.0,86666.25,-0.38,-2.43,15.9,16.457,16.426,97134.47,103139.67,105274.06,3.38
2020-10-27,15.58,15.95,15.62,15.43,58937.1,0.04,0.26,16.194,16.676,16.503,97234.16,102971.82,106287.61,2.3
