date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,54.3,55.3,54.59,53.68,22322.94,-0.26,-0.47,53.35,54.554,59.391,23383.61,25115.93,28972.29,9.33
2021-01-04,52.86,55.08,54.85,52.86,24690.38,2.0,3.78,52.834,55.317,60.174,24526.86,25419.67,29075.53,10.32
2020-12-31,52.1,54.29,52.85,52.1,22251.08,0.45,0.86,52.862,56.19,60.924,23837.77,26188.1,29332.18,9.3
2020-12-30,51.71,53.15,52.4,50.65,23715.37,0.34,0.65,53.324,57.235,61.818,24826.16,27797.01,30565.73,9.91
2020-12-29,51.0,53.17,52.06,51.0,23938.28,0.05,0.1,54.452,58.125,62.919,25003.3,28175.35,32266.76,10.01
2020-12-28,54.83,54.98,52.01,51.83,28039.21,-2.98,-5.42,55.758,59.235,63.952,26848.25,28424.64,32738.78,11.72
2020-12-25,55.22,56.27,54.99,54.76,21244.89,-0.17,-0.31,57.8,60.257,64.986,26312.48,27843.34,33377.11,8.88
2020-12-24,57.99,58.5,55.16,55.02,27193.07,-2.88,-4.96,59.518,60.975,65.835,28538.43,29557.1,34608.21,11.37
2020-12-23,58.66,59.58,58.04,57.58,24601.03,-0.55,-0.94,61.146,62.059,66.866,30767.85,30462.14,35731.39,10.28
2020-12-22,62.01,62.01,58.59,58.3,33163.05,-3.63,-5.83,61.798,63.23,67.689,31347.4,33429.02,37827.74,13.86
2020-12-21,63.71,63.79,62.22,62.17,25360.37,-1.36,-2.14,62.712,64.227,68.713,30001.02,32828.65,39353.08,10.6
2020-12-18,62.95,64.25,63.58,62.12,32374.63,0.28,0.44,62.714,65.03,69.509,29374.2,32731.39,41507.66,13.53
2020-12-17,60.78,63.48,63.3,59.15,38340.18,2.0,3.26,62.432,65.658,70.4,30575.78,32476.27,45044.11,16.03
2020-12-16,63.0,64.5,61.3,61.2,27498.78,-1.86,-2.94,62.972,66.4,71.578,30156.42,33334.46,49453.26,11.49
2020-12-15,62.21,64.23,63.16,61.5,26431.15,0.93,1.49,64.662,67.712,73.022,35510.64,36358.17,56601.31,11.05
2020-12-14,62.6,63.28,62.23,61.13,22226.24,0.06,0.1,65.742,68.669,73.541,35656.28,37052.93,58189.21,9.29
2020-12-11,65.69,66.49,62.17,61.5,38382.54,-3.83,-5.8,67.346,69.714,74.169,36088.58,38910.89,60187.15,16.04
2020-12-10,68.0,68.56,66.0,66.0,36243.38,-3.75,-5.38,68.884,70.694,74.875,34376.75,39659.31,61469.78,15.15
2020-12-09,68.46,71.09,69.75,66.0,54269.91,1.19,1.74,69.828,71.673,75.429,36512.5,41000.65,63046.43,22.68
2020-12-08,69.0,69.95,68.56,68.5,27159.34,-1.69,-2.41,70.762,72.148,75.808,37205.7,42226.45,63631.53,11.35
2020-12-07,70.09,71.5,70.25,69.68,24387.71,0.39,0.56,71.596,73.198,76.326,38449.58,45877.52,66236.69,10.19
2020-12-04,70.0,70.62,69.86,68.9,29823.42,-0.86,-1.22,72.082,73.988,76.793,41733.19,50283.94,69455.84,12.47
2020-12-03,73.4,73.98,70.72,70.69,46922.13,-3.7,-4.97,72.504,75.141,77.371,44941.88,57611.95,72758.54,19.61
2020-12-02,72.2,74.98,74.42,70.61,57735.9,1.69,2.32,73.518,76.756,77.975,45488.79,65572.05,75107.3,24.13
2020-12-01,72.0,73.67,72.73,71.6,33378.76,0.05,0.07,73.534,78.331,78.331,47247.2,76844.45,76844.45,13.95
2020-11-30,72.67,74.67,72.68,72.18,40805.76,0.71,0.99,74.8,78.953,78.953,53305.45,81673.97,81673.97,17.06
2020-11-27,75.09,75.5,71.97,71.0,45866.83,-3.82,-5.04,75.894,79.738,79.738,58834.69,86782.49,86782.49,19.17
2020-11-26,73.86,75.88,75.79,73.2,49656.7,1.29,1.73,77.778,80.847,80.847,70282.02,92627.59,92627.59,20.76
2020-11-25,79.0,79.1,74.5,74.26,66527.94,-4.56,-5.77,79.994,81.69,81.69,85655.31,99789.4,99789.4,27.81
2020-11-24,78.0,81.18,79.06,77.77,63670.01,0.91,1.16,83.128,83.128,83.128,106441.69,106441.69,106441.69,26.61
2020-11-23,80.31,82.11,78.15,77.97,68451.95,-3.24,-3.98,84.145,84.145,84.145,117134.61,117134.61,117134.61,28.61
2020-11-20,84.18,84.88,81.39,79.9,103103.51,-5.48,-6.31,86.143,86.143,86.143,133362.17,133362.17,133362.17,43.09
2020-11-19,86.0,93.3,86.87,85.5,126523.15,-3.3,-3.66,88.52,88.52,88.52,148491.5,148491.5,148491.5,52.88
2020-11-18,87.2,94.89,90.17,87.1,170459.84,60.6,204.94,90.17,90.17,90.17,170459.84,170459.84,170459.84,71.25
