date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,76.8,80.22,80.0,76.5,47417.71,3.01,3.91,78.972,78.978,80.273,42462.18,38258.83,42797.73,0.72
2021-01-04,77.73,78.21,76.99,76.09,39134.41,-1.36,-1.74,79.166,78.72,80.628,39561.3,38605.95,41977.11,0.6
2020-12-31,80.23,80.88,78.35,76.63,59415.72,-1.99,-2.48,79.958,78.89,81.104,37143.12,39940.33,41706.01,0.91
2020-12-30,78.68,80.49,80.34,77.1,31688.24,1.16,1.47,80.012,78.932,81.436,32141.39,39557.64,41420.25,0.48
2020-12-29,81.0,81.2,79.18,76.9,34654.82,-1.79,-2.21,79.344,79.013,81.639,31537.07,41625.27,43440.13,0.53
2020-12-28,81.0,81.79,80.97,80.22,32913.31,0.02,0.03,78.984,79.507,81.97,34055.47,41185.62,44231.4,0.5
2020-12-25,78.88,81.16,80.95,78.18,27043.53,2.33,2.96,78.274,79.661,82.347,37650.6,42741.13,45285.8,0.41
2020-12-24,77.08,79.75,78.62,76.1,34407.04,1.62,2.1,77.822,79.452,82.71,42737.53,48521.78,45535.04,0.52
2020-12-23,77.38,78.0,77.0,76.21,28666.65,-0.38,-0.49,77.852,79.869,83.194,46973.89,49015.47,45697.95,0.44
2020-12-22,77.42,79.56,77.38,77.09,47246.84,-0.04,-0.05,78.682,80.542,83.574,51713.46,49788.26,45870.21,0.72
2020-12-21,77.49,78.18,77.42,76.02,50888.94,-1.27,-1.61,80.03,81.568,84.048,48315.76,47336.63,44543.39,0.78
2020-12-18,79.04,79.18,78.69,75.38,52478.16,-0.08,-0.1,81.048,82.536,84.536,47831.65,45348.26,43514.4,0.8
2020-12-17,81.0,82.05,78.77,78.2,55588.87,-2.38,-2.93,81.082,83.317,85.041,54306.04,43471.7,41807.96,0.85
2020-12-16,84.12,84.49,81.15,80.54,52364.49,-2.97,-3.53,81.886,83.94,85.543,51057.04,43282.86,40156.18,0.8
2020-12-15,82.99,85.25,84.12,82.0,30258.36,1.61,1.95,82.402,84.265,85.933,47863.07,45255.0,39154.97,0.46
2020-12-14,80.36,82.83,82.51,78.03,48468.39,3.65,4.63,83.106,84.432,86.327,46357.49,47277.17,39585.72,0.74
2020-12-11,83.01,83.49,78.86,77.27,84850.08,-3.93,-4.75,84.024,85.032,86.951,42864.87,47830.48,39054.68,1.29
2020-12-10,85.5,85.5,82.79,81.9,39343.88,-0.94,-1.12,85.552,85.968,87.968,32637.36,42548.29,36854.94,0.6
2020-12-09,88.18,88.9,83.73,83.52,36394.62,-3.91,-4.46,85.994,86.519,88.549,35508.68,42380.43,36070.95,0.55
2020-12-08,87.1,88.64,87.64,86.6,22730.49,0.54,0.62,86.128,86.605,89.012,42646.93,41952.15,35641.43,0.35
2020-12-07,86.5,88.16,87.1,86.05,31005.28,0.6,0.69,85.758,86.528,89.321,48196.85,41750.15,35740.39,0.47
2020-12-04,85.02,87.25,86.5,84.1,33712.54,1.5,1.76,86.04,86.535,89.727,52796.08,41680.55,35521.65,0.51
2020-12-03,83.08,85.84,85.0,81.9,53700.49,0.6,0.71,86.384,86.765,90.185,52459.22,40144.22,35275.45,0.82
2020-12-02,85.8,85.8,84.4,81.29,72085.85,-1.39,-1.62,87.044,87.145,90.705,49252.18,37029.49,33684.15,1.1
2020-12-01,87.03,88.3,85.79,85.5,50480.11,-2.72,-3.07,87.082,87.6,91.289,41257.37,33054.94,31849.56,0.77
2020-11-30,90.0,90.0,88.51,85.14,54001.42,0.29,0.33,87.298,88.221,91.849,35303.45,31894.26,31725.81,0.82
2020-11-27,88.41,90.25,88.22,87.01,32028.22,-0.08,-0.09,87.03,88.87,92.095,30565.01,30278.89,31839.81,0.49
2020-11-26,85.0,88.79,88.3,84.02,37665.28,3.71,4.39,87.146,89.968,92.409,27829.22,31161.59,32943.81,0.57
2020-11-25,87.56,87.98,84.59,83.6,32111.82,-2.28,-2.62,87.246,90.579,92.597,24806.8,29761.47,34007.6,0.49
2020-11-24,87.8,88.0,86.87,86.11,20710.51,-0.3,-0.34,88.118,91.419,92.674,24852.51,29330.71,33406.94,0.32
2020-11-23,89.4,89.4,87.17,86.5,30309.22,-1.63,-1.84,89.144,92.113,92.63,28485.08,29730.62,33819.39,0.46
2020-11-20,88.48,90.95,88.8,88.04,18349.26,0.0,0.0,90.71,92.919,92.448,29992.76,29362.75,33444.09,0.28
2020-11-19,88.95,89.39,88.8,86.6,22553.19,-0.15,-0.17,92.79,93.604,92.197,34493.97,30406.68,33986.69,0.34
2020-11-18,92.04,92.35,88.95,88.0,32340.37,-3.05,-3.31,93.912,94.264,92.099,34716.13,30338.81,33927.84,0.49
2020-11-17,95.09,95.24,92.0,91.75,38873.35,-3.0,-3.16,94.72,94.977,92.041,33808.91,30644.18,33844.75,0.59
2020-11-16,99.2,99.2,95.0,94.2,37847.65,-4.2,-4.23,95.082,95.477,91.761,30976.16,31557.36,33278.19,0.58
2020-11-13,95.0,99.44,99.2,94.0,40855.29,4.79,5.07,95.128,95.32,91.172,28732.74,33400.73,33009.56,0.62
2020-11-12,93.23,96.17,94.41,93.07,23663.99,1.42,1.53,94.418,94.85,90.523,26319.39,34726.02,32214.59,0.36
2020-11-11,94.07,95.83,92.99,92.16,27804.27,-0.82,-0.87,94.616,94.615,90.178,25961.49,38253.73,32319.43,0.42
2020-11-10,95.38,95.97,93.81,93.01,24709.6,-1.42,-1.49,95.234,93.928,89.823,27479.44,37483.17,32541.01,0.38
2020-11-09,96.04,96.9,95.23,94.12,26630.53,-0.42,-0.44,95.872,93.146,89.442,32138.55,37908.15,33864.11,0.41
2020-11-06,95.4,96.3,95.65,93.31,28788.58,0.25,0.26,95.512,91.977,88.848,38068.72,37525.44,34399.56,0.44
2020-11-05,96.88,97.15,95.4,94.83,21874.45,-0.68,-0.71,95.282,90.79,88.155,43132.64,37566.7,34823.99,0.33
2020-11-04,95.98,96.56,96.08,94.27,35394.05,-0.92,-0.95,94.614,89.933,87.508,50545.97,37516.88,35469.48,0.54
