date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.51,4.53,4.45,4.38,41731.16,0.07,1.6,4.388,4.489,4.786,33493.63,41256.83,45133.4,0.76
2021-01-04,4.32,4.46,4.38,4.32,28481.76,0.02,0.46,4.386,4.539,4.829,33527.91,41011.41,45997.86,0.52
2020-12-31,4.32,4.4,4.36,4.32,38504.88,0.01,0.23,4.406,4.599,4.88,36765.9,42138.78,46929.74,0.7
2020-12-30,4.4,4.45,4.35,4.33,30237.0,-0.05,-1.14,4.436,4.671,4.933,42954.81,45343.76,49793.18,0.55
2020-12-29,4.46,4.47,4.4,4.39,28513.34,-0.04,-0.9,4.502,4.745,4.993,47488.16,45588.5,56218.17,0.52
2020-12-28,4.5,4.65,4.44,4.43,41902.58,-0.04,-0.89,4.59,4.813,5.044,49020.03,46466.88,58367.21,0.77
2020-12-25,4.5,4.55,4.48,4.44,44671.69,-0.03,-0.67,4.692,4.87,5.091,48494.91,46637.92,59160.61,0.82
2020-12-24,4.71,4.71,4.51,4.43,69449.44,-0.17,-3.63,4.792,4.927,5.138,47511.66,47046.14,59691.13,1.27
2020-12-23,4.85,4.85,4.68,4.66,52903.75,-0.16,-3.31,4.906,4.989,5.185,47732.71,44594.92,59973.24,0.97
2020-12-22,4.92,4.93,4.84,4.84,36172.68,-0.11,-2.22,4.988,5.034,5.229,43688.85,45371.6,65354.39,0.66
2020-12-21,5.0,5.01,4.95,4.88,39276.97,-0.03,-0.6,5.036,5.082,5.272,43913.73,49009.98,75547.09,0.72
2020-12-18,5.08,5.08,4.98,4.98,39755.47,-0.1,-1.97,5.048,5.118,5.292,44780.94,50984.31,79292.24,0.73
2020-12-17,5.08,5.19,5.08,4.96,70554.69,-0.01,-0.2,5.062,5.161,5.312,46580.62,51720.7,81854.45,1.29
2020-12-16,5.08,5.12,5.09,5.0,32684.42,0.01,0.2,5.072,5.195,5.33,41457.13,54242.59,84568.66,0.6
2020-12-15,4.97,5.1,5.08,4.96,37297.11,0.07,1.4,5.08,5.241,5.332,47054.36,66847.84,85749.22,0.68
2020-12-14,5.09,5.09,5.01,5.0,43613.01,-0.04,-0.79,5.128,5.274,5.328,54106.22,70267.55,85492.1,0.8
2020-12-11,5.18,5.18,5.05,5.05,48753.85,-0.08,-1.56,5.188,5.312,5.332,57187.68,71683.29,85189.86,0.89
2020-12-10,5.13,5.23,5.13,5.1,44937.26,0.0,0.0,5.26,5.348,5.332,56860.78,72336.13,84358.67,0.82
2020-12-09,5.32,5.38,5.13,5.12,60670.56,-0.19,-3.57,5.318,5.38,5.332,67028.05,75351.56,83662.71,1.11
2020-12-08,5.38,5.4,5.32,5.29,72556.41,0.01,0.19,5.402,5.423,5.335,86641.33,85337.18,82689.04,1.33
2020-12-07,5.43,5.43,5.31,5.3,59020.3,-0.1,-1.85,5.42,5.461,5.331,86428.87,102084.2,81520.85,1.08
2020-12-04,5.4,5.46,5.41,5.37,47119.38,-0.01,-0.18,5.436,5.466,5.336,86178.91,107600.16,83818.59,0.86
2020-12-03,5.5,5.52,5.42,5.36,95773.62,-0.13,-2.34,5.436,5.462,5.334,87811.48,111988.21,85568.84,1.75
2020-12-02,5.4,5.63,5.55,5.31,158736.94,0.14,2.59,5.442,5.465,5.329,83675.07,114894.74,84391.3,2.9
2020-12-01,5.36,5.5,5.41,5.32,71494.13,0.02,0.37,5.444,5.422,5.317,84033.03,104650.59,81308.78,1.31
2020-11-30,5.44,5.48,5.39,5.35,57770.46,-0.02,-0.37,5.502,5.382,5.297,117739.53,100716.66,79677.19,1.06
2020-11-27,5.46,5.5,5.41,5.37,55282.24,-0.04,-0.73,5.496,5.351,5.277,129021.42,98696.43,79260.21,1.01
2020-11-26,5.53,5.55,5.45,5.38,75091.6,-0.11,-1.98,5.488,5.316,5.253,136164.94,96381.22,79683.79,1.37
2020-11-25,5.62,5.69,5.56,5.5,160526.73,-0.14,-2.46,5.488,5.283,5.238,146114.4,91973.86,77623.32,2.93
2020-11-24,5.33,5.77,5.7,5.27,240026.62,0.34,6.34,5.4,5.247,5.215,125268.15,80040.9,71121.62,4.38
2020-11-23,5.39,5.47,5.36,5.29,114179.9,-0.01,-0.19,5.262,5.201,5.188,83693.79,60957.5,60597.61,2.09
