date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,31.71,32.45,32.02,30.79,16379.4,0.32,1.01,31.632,32.554,34.681,14187.08,12934.34,14677.43,1.18
2021-01-04,31.56,31.88,31.7,30.94,11484.64,0.22,0.7,31.608,32.882,34.961,14162.5,12307.2,14882.11,0.82
2020-12-31,30.8,31.88,31.48,30.72,15825.09,0.68,2.21,31.952,33.187,35.281,13780.2,12484.66,15273.31,1.14
2020-12-30,32.0,32.01,30.8,30.7,16136.8,-1.36,-4.23,32.358,33.616,35.565,12481.85,13162.52,15268.51,1.16
2020-12-29,31.89,32.8,32.16,31.74,11109.49,0.26,0.81,33.008,34.186,35.902,11870.63,13463.24,15579.7,0.8
2020-12-28,32.99,33.26,31.9,31.88,16256.49,-1.52,-4.55,33.476,34.753,36.219,11681.6,13478.96,16444.58,1.17
2020-12-25,33.51,33.8,33.42,33.02,9573.14,-0.09,-0.27,34.156,35.378,36.499,10451.9,14594.88,17488.22,0.69
2020-12-24,34.06,34.21,33.51,33.5,9333.34,-0.54,-1.59,34.422,35.712,36.779,11189.11,14896.15,19044.85,0.67
2020-12-23,34.5,34.64,34.05,33.56,13080.71,-0.45,-1.3,34.874,36.061,36.951,13843.19,15498.51,19617.08,0.94
2020-12-22,35.3,35.55,34.5,34.34,10164.3,-0.8,-2.27,35.364,36.461,37.117,15055.85,16289.14,20167.01,0.73
2020-12-21,34.59,35.79,35.3,34.18,10108.0,0.55,1.58,36.03,36.807,37.288,15276.32,16420.53,21424.67,0.73
2020-12-18,35.8,36.33,34.75,34.58,13259.2,-1.02,-2.85,36.6,37.04,37.49,18737.86,17457.02,23931.07,0.95
2020-12-17,36.16,36.38,35.77,34.0,22603.75,-0.73,-2.0,37.002,37.374,37.753,18603.18,18061.97,26951.21,1.62
2020-12-16,37.83,38.2,36.5,36.5,19144.0,-1.33,-3.52,37.248,37.513,37.784,17153.83,17374.49,27590.56,1.37
2020-12-15,37.77,38.28,37.83,37.3,11266.64,-0.32,-0.84,37.558,37.617,37.612,17522.43,17696.15,27050.86,0.81
2020-12-14,37.13,39.28,38.15,36.8,27415.73,1.39,3.78,37.584,37.684,37.362,17564.73,19410.21,27208.48,1.97
2020-12-11,37.01,37.4,36.76,36.42,12585.8,-0.24,-0.65,37.48,37.62,37.149,16176.17,20381.56,26355.68,0.9
2020-12-10,37.85,38.0,37.0,37.0,15357.0,-1.05,-2.76,37.746,37.845,37.007,17520.75,23193.56,26241.89,1.1
2020-12-09,37.8,39.39,38.05,36.9,20987.0,0.09,0.24,37.778,37.84,36.867,17595.15,23735.64,26053.73,1.51
2020-12-08,37.61,38.5,37.96,37.35,11478.13,0.33,0.88,37.676,37.773,36.703,17869.87,24044.88,25798.59,0.82
2020-12-07,38.09,39.2,37.63,37.31,20472.9,-0.46,-1.21,37.784,37.768,36.535,21255.69,26428.81,25991.74,1.47
2020-12-04,37.1,38.44,38.09,36.43,19308.7,0.93,2.5,37.76,37.939,36.408,24586.95,30405.13,25947.64,1.39
2020-12-03,38.02,38.18,37.16,36.51,15729.0,-0.38,-1.01,37.944,38.132,36.256,28866.37,35840.45,25654.52,1.13
2020-12-02,38.36,39.38,37.54,37.3,22360.64,-0.96,-2.49,37.902,38.054,36.19,29876.13,37806.64,25820.84,1.61
2020-12-01,37.34,39.6,38.5,37.16,28407.2,0.99,2.64,37.87,37.607,36.101,30219.88,36405.57,26148.17,2.04
2020-11-30,38.77,39.58,37.51,37.1,37129.2,-1.5,-3.85,37.752,37.039,35.9,31601.94,35006.75,25476.43,2.67
