date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,34.3,35.99,35.71,34.12,108271.84,0.71,2.03,35.048,34.712,34.261,105341.74,85410.66,70530.07,1.35
2021-01-04,35.24,35.5,35.0,33.83,151114.72,-0.8,-2.23,34.826,34.738,34.058,94750.44,81351.49,67779.08,1.88
2020-12-31,34.43,35.9,35.8,32.98,161108.69,1.2,3.47,34.796,34.668,33.951,75902.04,72978.19,63184.54,2.01
2020-12-30,34.52,35.68,34.6,34.14,55532.55,0.47,1.38,34.398,34.607,33.758,52722.35,65071.12,58673.44,0.69
2020-12-29,34.54,34.95,34.13,33.66,50680.88,-0.47,-1.36,34.178,34.563,33.597,60934.59,65159.83,59107.53,0.63
2020-12-28,34.81,35.49,34.6,34.21,55315.36,-0.25,-0.72,34.376,34.528,33.436,65479.59,66213.61,60961.95,0.69
2020-12-25,34.25,35.16,34.85,33.33,56872.72,1.04,3.08,34.65,34.487,33.156,67952.53,65716.71,61316.82,0.71
2020-12-24,33.63,34.19,33.81,33.1,45210.26,0.31,0.93,34.54,34.335,32.894,70054.34,64465.17,60458.38,0.56
2020-12-23,34.39,34.9,33.5,32.88,96593.71,-1.62,-4.61,34.816,34.267,32.674,77419.88,66182.88,60891.29,1.2
2020-12-22,35.96,36.16,35.12,34.43,73405.89,-0.85,-2.36,34.948,34.098,32.455,69385.07,59431.88,59827.64,0.91
2020-12-21,34.0,37.41,35.97,33.66,67680.08,1.67,4.87,34.68,33.81,32.206,66947.64,55649.47,60830.68,0.84
2020-12-18,34.92,35.16,34.3,32.86,67381.76,-0.89,-2.53,34.324,33.377,31.857,63480.89,54206.66,59725.06,0.84
2020-12-17,34.2,36.26,35.19,34.16,82037.97,1.03,3.02,34.13,33.233,31.577,58876.0,53390.9,58781.96,1.02
2020-12-16,33.41,34.24,34.16,32.57,56419.66,0.38,1.12,33.718,32.908,31.239,54945.88,52275.75,57930.11,0.7
2020-12-15,34.88,34.88,33.78,33.31,61218.71,-0.41,-1.2,33.248,32.631,30.952,49478.68,53055.23,58182.3,0.76
2020-12-14,33.96,34.49,34.19,33.03,50346.36,0.86,2.58,32.94,32.343,30.718,44351.3,55710.3,60027.21,0.63
2020-12-11,33.2,33.65,33.33,32.61,44357.3,0.2,0.6,32.43,31.825,30.512,44932.44,56916.92,59218.99,0.55
2020-12-10,31.66,33.5,33.13,31.56,62387.36,1.32,4.15,32.336,31.452,30.338,47905.79,56451.59,58789.35,0.78
2020-12-09,32.41,32.83,31.81,31.78,29083.69,-0.43,-1.33,32.098,31.08,30.181,49605.63,55599.7,57786.65,0.36
2020-12-08,31.84,32.65,32.24,31.7,35581.8,0.6,1.9,32.014,30.812,30.086,56631.78,60223.4,59559.78,0.44
2020-12-07,32.78,33.16,31.64,31.63,53252.03,-1.22,-3.71,31.746,30.601,30.028,67069.29,66011.89,61386.48,0.66
2020-12-04,32.3,33.28,32.86,31.87,59224.09,0.92,2.88,31.22,30.337,29.997,68901.41,65243.46,62562.28,0.74
2020-12-03,31.8,32.38,31.94,31.31,70886.53,0.55,1.75,30.568,29.92,29.912,64997.38,64173.02,63616.45,0.88
2020-12-02,31.38,32.07,31.39,30.81,64214.44,0.49,1.59,30.062,29.57,29.874,61593.78,63584.46,64100.8,0.8
2020-12-01,29.01,31.2,30.9,28.8,87769.36,1.89,6.51,29.61,29.273,29.925,63815.02,63309.37,63140.9,1.09
2020-11-30,29.8,29.8,29.01,28.26,62412.63,-0.59,-1.99,29.456,29.092,30.041,64954.48,64344.12,60274.28,0.78
2020-11-27,29.5,29.85,29.6,28.8,39703.93,0.19,0.65,29.454,29.198,30.23,61585.51,61521.06,61364.6,0.49
2020-11-26,29.0,29.52,29.41,28.3,53868.52,0.28,0.96,29.272,29.224,30.419,63348.65,61127.11,63709.03,0.67
2020-11-25,29.94,29.94,29.13,28.6,75320.65,-1.0,-3.32,29.078,29.281,30.706,65575.15,59973.61,63442.17,0.94
2020-11-24,29.2,30.19,30.13,28.5,93466.67,1.13,3.9,28.936,29.359,31.019,62803.72,58896.17,61996.03,1.16
2020-11-23,29.0,29.1,29.0,28.03,45567.76,0.31,1.08,28.728,29.455,31.247,63733.75,56761.08,61111.29,0.57
2020-11-20,28.77,29.2,28.69,28.4,48519.66,0.25,0.88,28.942,29.656,31.413,61456.61,59881.11,61607.47,0.6
2020-11-19,28.32,28.8,28.44,27.34,65001.01,0.02,0.07,29.176,29.904,31.616,58905.56,63059.88,61918.68,0.81
2020-11-18,29.2,29.2,28.42,28.27,61463.52,-0.67,-2.3,29.484,30.178,31.909,54372.06,64617.13,61206.21,0.77
2020-11-17,29.5,29.8,29.09,28.26,98116.8,-0.98,-3.26,29.782,30.576,32.234,54988.61,62972.43,60464.3,1.22
2020-11-16,30.0,30.15,30.07,29.01,34182.08,0.21,0.7,30.182,30.99,32.517,49788.41,56204.45,58729.64,0.43
2020-11-13,29.97,30.15,29.86,29.4,35764.39,-0.12,-0.4,30.37,31.261,32.725,58305.6,61208.13,59831.01,0.45
2020-11-12,29.94,30.36,29.98,29.8,42333.51,0.07,0.23,30.632,31.613,32.963,67214.2,66290.95,60204.2,0.53
2020-11-11,30.99,31.29,29.91,29.91,64546.29,-1.18,-3.79,30.872,32.13,33.162,74862.19,66910.74,60785.09,0.8
2020-11-10,31.3,31.68,31.09,30.6,72115.8,0.08,0.26,31.37,32.679,33.404,70956.24,65095.9,60020.25,0.9
2020-11-09,30.91,31.51,31.01,30.1,76768.0,-0.16,-0.51,31.798,33.038,33.553,62620.48,65461.5,58616.01,0.96
2020-11-06,31.33,31.48,31.17,30.01,80307.38,-0.01,-0.03,32.152,33.17,33.683,64110.66,63333.83,57430.49,1.0
2020-11-05,32.7,32.83,31.18,30.92,80573.5,-1.22,-3.77,32.594,33.328,33.701,65367.7,60777.48,55036.14,1.0
2020-11-04,33.73,33.77,32.4,31.58,45016.5,-0.83,-2.5,33.388,33.64,33.692,58959.28,57795.29,52908.43,0.56
2020-11-03,33.13,33.45,33.23,32.57,30437.0,0.45,1.37,33.988,33.891,33.592,59235.56,57956.18,52561.72,0.38
2020-11-02,33.2,33.6,32.78,31.66,84218.93,-0.6,-1.8,34.278,34.044,33.411,68302.52,61254.84,53228.45,1.05
2020-10-30,35.15,35.65,33.38,33.03,86592.57,-1.77,-5.04,34.188,34.188,33.281,62557.0,58453.89,51544.39,1.08
2020-10-29,35.4,35.56,35.15,34.57,48531.38,-0.25,-0.71,34.062,34.313,33.106,56187.27,54117.44,49584.68,0.6
