date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,127.98,132.02,131.05,126.97,6897.75,2.49,1.94,127.142,133.411,134.768,8024.39,8224.93,8194.82,5.52
2021-01-04,126.0,129.24,128.56,124.21,5671.75,3.66,2.93,126.03,135.032,134.705,8633.94,8493.48,8048.43,4.54
2020-12-31,124.65,126.74,124.9,123.5,4618.0,-1.3,-1.03,127.658,136.781,134.756,9767.54,8678.9,8163.69,3.69
2020-12-30,123.52,126.6,126.2,121.0,10523.43,1.2,0.96,131.214,139.06,134.606,10157.78,9867.08,8019.34,8.42
2020-12-29,125.0,129.41,125.0,124.29,12411.0,-0.49,-0.39,135.274,139.99,134.373,9420.09,9465.74,7587.78,9.93
2020-12-28,136.82,137.33,125.49,124.89,9945.51,-11.21,-8.2,139.68,140.91,134.209,8425.48,9301.18,7042.78,7.96
2020-12-25,142.5,142.5,136.7,132.05,11339.75,-5.98,-4.19,144.034,141.709,133.985,8353.02,8999.48,6648.6,9.07
2020-12-24,145.2,148.49,142.68,141.25,6569.21,-3.82,-2.61,145.904,141.167,133.18,7590.27,8370.48,6173.07,5.26
2020-12-23,147.61,149.86,146.5,144.28,6834.98,-0.53,-0.36,146.906,139.815,132.082,9576.38,8454.96,6051.5,5.47
2020-12-22,146.91,151.88,147.03,145.27,7437.94,-0.23,-0.16,144.706,137.865,130.978,9511.39,8154.06,5889.22,5.95
2020-12-21,146.0,151.23,147.26,142.61,9583.2,1.21,0.83,142.14,136.125,129.974,10176.89,8164.7,5590.37,7.67
2020-12-18,147.96,149.89,146.05,144.27,7526.0,-1.64,-1.11,139.384,134.377,128.972,9645.95,7603.38,5212.96,6.02
2020-12-17,137.99,148.98,147.69,135.0,16499.8,12.19,9.0,136.43,132.73,128.02,9150.7,7648.47,4958.66,13.2
2020-12-16,131.33,137.0,135.5,130.18,6510.0,1.3,0.97,132.724,130.151,126.95,7333.54,6171.61,4235.77,5.21
2020-12-15,135.87,141.25,134.2,132.35,10765.44,0.72,0.54,131.024,128.756,126.434,6796.74,5709.82,3998.62,8.61
2020-12-14,130.51,134.4,133.48,129.21,6928.5,2.2,1.68,130.11,127.508,125.969,6152.52,4784.37,3618.2,5.54
2020-12-11,129.97,133.0,131.28,127.75,5049.74,2.12,1.64,129.37,126.26,125.719,5560.82,4297.72,3378.93,4.04
2020-12-10,127.46,134.48,129.16,127.0,7414.0,2.16,1.7,129.03,125.192,125.578,6146.25,3975.65,3284.4,5.93
2020-12-09,129.48,129.99,127.0,126.5,3826.0,-2.63,-2.03,127.578,124.349,125.514,5009.67,3648.05,3081.24,3.06
2020-12-08,130.29,132.5,129.63,129.0,7544.35,-0.15,-0.12,126.488,124.09,125.558,4622.9,3624.38,3236.11,6.04
2020-12-07,130.1,131.5,129.78,128.01,3970.0,0.2,0.15,124.906,123.823,125.496,3416.23,3016.05,3078.29,3.18
2020-12-04,121.6,129.79,129.58,120.95,7976.88,7.68,6.3,123.15,123.567,125.439,3034.63,2822.55,3298.04,6.38
2020-12-03,121.2,122.42,121.9,120.3,1731.14,0.35,0.29,121.354,123.309,125.17,1805.05,2268.86,3096.54,1.38
2020-12-02,121.2,121.97,121.55,120.66,1892.12,-0.17,-0.14,121.12,123.748,125.269,2286.42,2299.94,3179.25,1.51
2020-12-01,121.0,122.2,121.72,120.08,1511.0,0.72,0.59,121.692,124.111,125.268,2625.86,2287.43,3311.17,1.21
2020-11-30,122.0,122.0,121.0,119.92,2062.0,0.4,0.33,122.74,124.43,125.375,2615.86,2452.03,3450.37,1.65
2020-11-27,120.73,121.51,120.6,119.86,1829.0,-0.13,-0.11,123.984,125.178,125.4,2610.46,2460.13,3490.82,1.46
2020-11-26,123.3,125.0,120.73,120.28,4138.0,-3.68,-2.96,125.264,125.963,125.404,2732.66,2593.16,3774.82,3.31
2020-11-25,127.0,129.46,124.41,124.2,3589.32,-2.55,-2.01,126.376,126.678,125.403,2313.46,2514.44,3703.62,2.87
2020-11-24,127.09,127.69,126.96,126.57,1461.0,-0.26,-0.2,126.53,127.026,125.173,1949.0,2847.83,3643.31,1.17
2020-11-23,128.11,128.39,127.22,126.22,2035.0,0.22,0.17,126.12,127.168,124.808,2288.2,3140.54,3625.16,1.63
2020-11-20,125.56,127.31,127.0,124.63,2440.0,0.71,0.56,126.372,127.31,124.447,2309.8,3773.53,3635.66,1.95
2020-11-19,124.66,126.6,126.29,124.13,2042.0,1.11,0.89,126.662,127.03,124.038,2453.65,3924.23,3629.27,1.63
2020-11-18,124.3,125.85,125.18,124.3,1767.0,0.27,0.22,126.98,126.789,123.786,2715.41,4058.56,3651.22,1.41
2020-11-17,127.66,128.0,124.91,124.68,3157.0,-3.57,-2.78,127.522,126.424,123.692,3746.66,4334.9,3817.21,2.53
2020-11-16,129.5,129.5,128.48,127.37,2143.0,0.03,0.02,128.216,126.32,123.578,3992.87,4448.7,3870.36,1.71
2020-11-13,127.88,128.8,128.45,126.0,3159.26,0.57,0.45,128.248,125.621,123.154,5237.26,4521.5,3889.07,2.53
2020-11-12,127.51,129.51,127.88,125.55,3350.8,-0.01,-0.01,127.398,124.844,122.663,5394.8,4956.48,3921.76,2.68
2020-11-11,130.28,134.5,127.89,127.56,6923.26,-0.49,-0.38,126.598,124.128,122.313,5401.72,4892.8,3893.47,5.54
2020-11-10,129.06,129.83,128.38,127.05,4388.04,-0.26,-0.2,125.326,123.319,122.074,4923.14,4438.78,3740.0,3.51
2020-11-09,124.2,129.1,128.64,124.2,8364.92,4.44,3.58,124.424,122.447,121.705,4904.53,4109.78,3628.65,6.69
2020-11-06,124.07,124.51,124.2,122.12,3947.0,0.32,0.26,122.994,121.583,121.367,3805.74,3497.79,3366.65,3.16
2020-11-05,122.43,124.2,123.88,121.67,3385.36,2.35,1.93,122.29,121.045,121.156,4518.16,3334.3,3287.01,2.71
2020-11-04,123.39,124.4,121.53,120.81,4530.36,-2.34,-1.89,121.658,120.783,120.813,4383.89,3243.87,3237.59,3.62
2020-11-03,122.0,124.5,123.87,121.51,4295.0,2.38,1.96,121.312,120.96,120.598,3954.42,3299.53,3172.97,3.44
2020-11-02,120.66,122.63,121.49,119.56,2871.0,0.81,0.67,120.47,120.836,120.285,3315.02,3292.03,3181.87,2.3
2020-10-30,118.81,123.95,120.68,118.18,7509.09,-0.04,-0.03,120.172,120.687,120.295,3189.84,3256.64,3143.07,6.01
2020-10-29,118.8,121.78,120.72,117.6,2714.0,0.92,0.77,119.8,120.482,120.41,2150.44,2887.03,2904.22,2.17
2020-10-28,120.01,120.59,119.8,118.5,2383.02,0.14,0.12,119.908,120.498,120.604,2103.85,2894.13,2864.07,1.91
2020-10-27,119.68,120.05,119.66,118.54,1098.0,-0.34,-0.28,120.608,120.828,120.814,2644.64,3041.23,2871.22,0.88
2020-10-26,118.09,120.19,120.0,117.17,2245.09,1.18,0.99,121.202,120.962,121.118,3269.04,3147.52,2965.42,1.8
2020-10-23,121.0,122.28,118.82,118.5,2312.1,-2.44,-2.01,121.202,121.15,121.455,3323.44,3235.51,3005.16,1.85
2020-10-22,124.13,124.13,121.26,120.2,2481.02,-2.04,-1.66,121.164,121.267,121.819,3623.62,3239.71,3047.2,1.98
2020-10-21,122.97,124.5,123.3,122.67,5086.97,0.67,0.55,121.088,120.843,122.084,3684.42,3231.31,3129.8,4.07
2020-10-20,119.5,123.4,122.63,118.67,4220.0,2.63,2.19,121.048,120.236,122.267,3437.81,3046.41,3098.95,3.38
2020-10-19,118.64,120.1,120.0,118.21,2517.1,1.37,1.16,120.722,119.733,122.361,3026.0,3071.71,3128.95,2.01
2020-10-16,120.88,121.55,118.63,117.88,3813.0,-2.25,-1.86,121.098,119.903,122.634,3147.58,3029.5,3250.77,3.05
2020-10-15,122.89,122.99,120.88,120.8,2785.02,-2.22,-1.8,121.37,120.338,122.854,2855.8,2921.4,3326.47,2.23
2020-10-14,120.81,124.88,123.1,120.34,3853.95,2.1,1.74,120.598,120.71,122.99,2778.2,2834.0,3443.71,3.08
2020-10-13,121.87,121.87,121.0,120.36,2160.95,-0.88,-0.72,119.424,120.799,123.211,2655.01,2701.21,3535.37,1.73
2020-10-12,120.3,121.91,121.88,119.47,3125.0,1.89,1.57,118.744,121.273,123.473,3117.42,2783.31,3811.99,2.5
2020-10-09,118.5,120.14,119.99,118.01,2354.1,2.97,2.54,118.708,121.76,123.907,2911.42,2774.81,4182.31,1.88
2020-09-30,117.7,118.6,117.02,116.5,2397.0,-0.21,-0.18,119.306,122.371,124.677,2987.0,2854.7,4438.99,1.92
2020-09-29,118.5,119.0,117.23,117.2,3238.0,-0.37,-0.32,120.822,123.325,125.626,2889.8,3028.3,4654.04,2.59
2020-09-28,121.21,122.42,117.6,117.02,4473.0,-4.1,-3.37,122.174,124.298,126.651,2747.4,3151.5,5469.76,3.58
2020-09-25,123.0,123.54,121.7,121.31,2095.0,-1.28,-1.04,123.802,124.988,127.632,2449.2,3186.2,6404.84,1.68
2020-09-24,124.0,124.11,122.98,122.6,2732.0,-1.62,-1.3,124.812,125.365,127.784,2638.2,3472.04,6497.44,2.19
2020-09-23,124.99,125.19,124.6,123.99,1911.0,0.61,0.49,125.436,125.369,127.745,2722.39,3731.53,6531.76,1.53
2020-09-22,124.5,125.65,123.99,123.9,2526.0,-1.75,-1.39,125.828,125.27,127.613,3166.79,4053.43,6735.01,2.02
2020-09-21,127.32,127.32,125.74,124.56,2982.0,-1.01,-0.8,126.422,125.622,127.689,3555.59,4369.53,6827.31,2.39
2020-09-18,126.4,127.81,126.75,125.1,3040.0,0.65,0.52,126.174,125.672,127.677,3923.19,4840.67,6991.51,2.43
2020-09-17,126.55,126.55,126.1,124.03,3152.95,-0.46,-0.36,125.918,126.054,127.694,4305.87,5589.8,7151.66,2.52
2020-09-16,126.8,128.29,126.56,125.35,4133.0,-0.4,-0.32,125.302,126.982,127.723,4740.67,6023.28,7475.87,3.31
2020-09-15,124.7,126.98,126.96,123.32,4470.01,2.46,1.98,124.712,127.926,127.935,4940.06,6279.78,7737.17,3.58
2020-09-14,126.1,127.2,124.5,123.52,4820.0,-0.97,-0.77,124.822,129.004,128.257,5183.46,7788.03,8256.86,3.86
2020-09-11,123.02,125.99,125.47,122.65,4953.41,2.45,1.99,125.17,130.275,128.618,5758.14,9623.49,8419.8,3.96
2020-09-10,124.5,126.8,123.02,122.7,5326.95,-0.59,-0.48,126.19,130.202,128.851,6873.73,9522.85,8443.55,4.26
2020-09-09,126.65,126.65,123.61,123.61,5129.95,-3.9,-3.06,128.662,130.12,129.276,7305.89,9331.99,8660.0,4.1
2020-09-08,126.46,128.98,127.51,125.12,5686.99,1.27,1.01,131.14,129.956,129.523,7619.5,9416.59,8727.55,4.55
2020-09-07,131.0,131.8,126.24,126.24,7693.42,-4.33,-3.32,133.186,129.756,129.493,10392.6,9285.1,8753.75,6.15
2020-09-04,134.01,134.05,130.57,128.18,10531.36,-4.81,-3.55,135.38,129.681,129.655,13488.83,9142.34,8687.77,8.43
2020-09-03,135.02,140.0,135.38,134.7,7487.74,-0.62,-0.46,134.214,129.334,129.558,12171.96,8713.51,8651.96,5.99
2020-09-02,139.0,139.0,136.0,135.14,6698.0,-1.74,-1.26,131.578,128.464,129.369,11358.09,8928.46,8847.47,5.36
2020-09-01,137.21,141.44,137.74,133.05,19552.5,0.53,0.39,128.772,127.943,129.042,11213.69,9194.56,8867.96,15.64
2020-08-31,125.68,137.21,137.21,125.62,23174.57,12.47,10.0,126.326,127.509,128.615,8177.59,8725.69,8517.96,18.54
2020-08-28,122.24,125.46,124.74,121.0,3947.0,2.54,2.08,123.982,126.961,128.357,4795.85,7216.12,7999.77,3.16
