date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.61,6.61,6.52,6.49,82628.77,-0.09,-1.36,6.636,6.767,6.875,78876.89,85243.21,71953.21,0.77
2021-01-04,6.68,6.72,6.61,6.59,86495.77,-0.08,-1.2,6.736,6.832,6.911,82494.92,86625.48,75682.97,0.8
2020-12-31,6.7,6.75,6.69,6.6,55414.24,0.01,0.15,6.812,6.869,6.935,83731.7,85682.31,75178.13,0.51
2020-12-30,6.68,6.78,6.68,6.65,53278.55,0.0,0.0,6.83,6.894,6.953,86679.92,84877.41,77360.27,0.49
2020-12-29,7.04,7.07,6.68,6.68,116567.1,-0.34,-4.84,6.85,6.91,6.98,97963.81,83241.76,80356.41,1.08
2020-12-28,7.09,7.17,7.02,6.93,100718.94,0.03,0.43,6.898,6.926,7.005,91609.54,76399.56,78871.18,0.93
2020-12-25,6.72,7.08,6.99,6.72,92679.67,0.21,3.1,6.928,6.916,7.013,90756.05,70121.96,77747.48,0.86
2020-12-24,6.79,6.85,6.78,6.64,70155.36,0.0,0.0,6.926,6.914,7.028,87632.92,66423.1,76353.26,0.65
2020-12-23,6.89,6.97,6.78,6.74,109697.98,-0.14,-2.02,6.958,6.94,7.051,83074.9,63739.64,75891.16,1.02
2020-12-22,7.2,7.28,6.92,6.92,84795.76,-0.25,-3.49,6.97,6.96,7.077,68519.72,59308.35,74526.67,0.79
2020-12-21,6.98,7.22,7.17,6.92,96451.46,0.19,2.72,6.954,6.982,7.103,61189.57,58663.21,74925.07,0.89
2020-12-18,7.14,7.2,6.98,6.94,77064.06,0.04,0.58,6.904,6.99,7.115,49487.88,64740.45,80372.4,0.71
2020-12-17,6.83,7.0,6.94,6.78,47365.22,0.1,1.46,6.902,7.001,7.121,45213.27,64673.95,80605.82,0.44
2020-12-16,6.85,6.9,6.84,6.74,36922.09,0.0,0.0,6.922,7.011,7.131,44404.39,69843.14,84899.97,0.34
2020-12-15,6.91,6.91,6.84,6.82,48145.02,-0.08,-1.16,6.95,7.049,7.155,50096.97,77471.06,87925.75,0.45
