date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.7,6.78,6.7,6.64,61032.09,-0.06,-0.89,6.772,6.988,7.006,80190.39,115277.19,96608.16,0.96
2021-01-04,6.74,6.77,6.76,6.6,66289.04,-0.02,-0.29,6.882,7.039,7.023,109563.18,123508.71,96670.9,1.04
2020-12-31,6.7,6.82,6.78,6.67,55450.09,0.04,0.59,7.02,7.044,7.049,129163.46,121988.2,100041.12,0.87
2020-12-30,6.89,6.93,6.74,6.71,94127.72,-0.14,-2.04,7.112,7.062,7.063,151573.04,122542.9,100617.42,1.48
2020-12-29,7.24,7.26,6.88,6.78,124053.0,-0.37,-5.1,7.188,7.087,7.074,151409.99,119113.63,100159.18,1.95
2020-12-28,7.96,7.96,7.25,7.16,207896.05,-0.2,-2.69,7.204,7.115,7.07,150363.99,113514.63,96428.63,3.27
2020-12-25,7.18,7.54,7.45,7.16,164290.44,0.21,2.9,7.196,7.11,7.041,137454.25,103624.02,88931.43,2.59
2020-12-24,7.09,7.38,7.24,7.04,167497.97,0.12,1.69,7.068,7.066,7.004,114812.95,100158.96,86098.91,2.64
2020-12-23,6.89,7.22,7.12,6.86,93312.49,0.16,2.3,7.012,7.044,6.988,93512.75,89744.98,80849.36,1.47
2020-12-22,7.22,7.25,6.96,6.85,118823.0,-0.25,-3.47,6.986,7.012,6.975,86817.26,85288.83,79956.58,1.87
2020-12-21,6.85,7.43,7.21,6.8,143347.33,0.4,5.87,7.026,7.023,6.977,76665.26,77939.13,76972.54,2.26
2020-12-18,6.96,7.01,6.81,6.78,51083.95,-0.15,-2.15,7.024,7.007,6.968,69793.79,69833.09,73047.32,0.8
2020-12-17,7.09,7.09,6.96,6.78,60997.0,-0.03,-0.43,7.064,7.053,6.982,85504.98,78094.04,73439.93,0.96
2020-12-16,7.05,7.27,6.99,6.98,59835.03,-0.17,-2.37,7.076,7.063,6.991,85977.2,78691.94,73568.03,0.94
2020-12-15,7.33,7.33,7.16,7.02,68063.0,-0.04,-0.56,7.038,7.06,7.003,83760.39,81204.73,74036.02,1.07
2020-12-14,6.93,7.33,7.2,6.7,108989.95,0.19,2.71,7.02,7.024,7.013,79212.99,79342.63,76127.82,1.72
2020-12-11,7.3,7.58,7.01,6.9,129639.92,-0.01,-0.14,6.99,6.972,7.042,69872.4,74238.84,75880.04,2.04
2020-12-10,6.73,7.06,7.02,6.69,63358.09,0.22,3.23,7.042,6.941,7.071,70683.09,72038.85,73493.67,1.0
2020-12-09,7.02,7.03,6.8,6.8,48751.0,-0.27,-3.82,7.05,6.931,7.108,71406.68,71953.74,75491.31,0.77
2020-12-08,7.05,7.11,7.07,6.94,45326.0,0.02,0.28,7.082,6.938,7.16,78649.08,74624.34,81528.26,0.71
2020-12-07,7.3,7.3,7.05,7.04,62287.0,-0.22,-3.03,7.028,6.931,7.192,79472.28,76005.95,88062.59,0.98
2020-12-04,7.08,7.46,7.27,7.0,133693.38,0.21,2.98,6.954,6.929,7.221,78605.28,76261.55,95670.26,2.1
2020-12-03,6.96,7.07,7.06,6.87,66976.0,0.1,1.44,6.84,6.911,7.206,73394.6,68785.81,92936.29,1.05
2020-12-02,6.89,7.06,6.96,6.8,84963.0,0.16,2.35,6.812,6.919,7.202,72500.8,68444.11,93868.84,1.34
2020-12-01,6.68,6.82,6.8,6.63,49442.0,0.12,1.8,6.794,6.946,7.196,70599.61,66867.31,92949.69,0.78
2020-11-30,6.78,6.79,6.68,6.61,57952.0,-0.02,-0.3,6.834,7.001,7.204,72539.63,72913.01,94345.24,0.91
2020-11-27,6.91,6.94,6.7,6.56,107640.0,-0.22,-3.18,6.904,7.111,7.211,73917.83,77521.24,97046.25,1.69
2020-11-26,6.9,7.0,6.92,6.82,62507.0,0.05,0.73,6.982,7.201,7.231,64177.03,74948.49,97627.25,0.98
2020-11-25,7.0,7.09,6.87,6.87,75457.03,-0.13,-1.86,7.026,7.285,7.258,64387.43,79028.89,99005.15,1.19
