date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,1.52,1.53,1.47,1.46,108847.4,-0.06,-3.92,1.52,1.486,1.486,98501.15,105656.55,100066.39,1.91
2021-01-04,1.53,1.58,1.53,1.52,83854.8,0.0,0.0,1.536,1.482,1.491,107544.98,101718.02,98544.69,1.47
2020-12-31,1.54,1.56,1.53,1.51,80597.98,-0.01,-0.65,1.528,1.471,1.492,125113.18,100498.54,97461.94,1.42
2020-12-30,1.52,1.57,1.54,1.49,103025.48,0.01,0.65,1.508,1.458,1.494,130642.61,102013.53,97322.06,1.81
2020-12-29,1.54,1.62,1.53,1.52,116180.1,-0.02,-1.29,1.48,1.446,1.496,121560.81,108800.09,98270.93,2.04
2020-12-28,1.46,1.56,1.55,1.46,154066.55,0.06,4.03,1.452,1.442,1.497,112811.95,104938.34,96034.11,2.71
2020-12-25,1.46,1.5,1.49,1.45,171695.8,0.06,4.2,1.428,1.435,1.497,95891.05,94955.76,92561.13,3.02
2020-12-24,1.4,1.47,1.43,1.39,108245.11,0.03,2.14,1.414,1.436,1.5,75883.89,90843.4,91184.46,1.9
2020-12-23,1.39,1.41,1.4,1.38,57616.47,0.01,0.72,1.408,1.448,1.509,73384.46,85826.05,89697.31,1.01
2020-12-22,1.42,1.43,1.39,1.38,72435.8,-0.04,-2.8,1.412,1.465,1.519,96039.38,89670.83,90966.11,1.27
2020-12-21,1.42,1.44,1.43,1.38,69462.08,0.01,0.7,1.432,1.486,1.53,97064.72,94476.23,94224.78,1.22
2020-12-18,1.4,1.45,1.42,1.39,71660.0,0.02,1.43,1.442,1.499,1.539,94020.47,95371.37,99105.07,1.26
2020-12-17,1.4,1.41,1.4,1.36,95747.93,-0.02,-1.41,1.458,1.513,1.546,105802.91,94425.34,98747.8,1.68
2020-12-16,1.48,1.49,1.42,1.42,170891.08,-0.07,-4.7,1.488,1.529,1.554,98267.65,92630.59,100454.13,3.0
2020-12-15,1.5,1.52,1.49,1.48,77562.53,0.01,0.68,1.518,1.545,1.562,83302.29,87741.78,97627.33,1.36
2020-12-14,1.49,1.5,1.48,1.45,54240.8,-0.02,-1.33,1.54,1.551,1.567,91887.73,87129.88,101333.04,0.95
2020-12-11,1.55,1.57,1.5,1.47,130572.23,-0.05,-3.23,1.556,1.559,1.571,96722.27,90166.51,106027.82,2.29
2020-12-10,1.55,1.57,1.55,1.54,58071.61,-0.02,-1.27,1.568,1.564,1.574,83047.76,91525.51,110465.95,1.02
2020-12-09,1.59,1.6,1.57,1.56,96064.26,-0.03,-1.88,1.57,1.57,1.573,86993.54,93568.56,115158.1,1.69
2020-12-08,1.55,1.62,1.6,1.55,120489.77,0.04,2.56,1.572,1.572,1.568,92181.26,92261.38,113386.16,2.12
2020-12-07,1.55,1.58,1.56,1.54,78413.46,0.0,0.0,1.562,1.573,1.561,82372.03,93973.34,110448.73,1.38
