date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,26.59,26.75,26.44,26.33,3126.19,-0.24,-0.9,26.304,26.472,27.017,2867.88,2947.62,3475.0,0.68
2021-01-04,26.38,26.86,26.68,26.25,3153.2,0.37,1.41,26.232,26.515,27.145,2973.45,2904.18,3480.6,0.69
2020-12-31,26.15,26.36,26.31,26.05,2498.57,0.27,1.04,26.218,26.529,27.268,2806.91,2918.08,3458.61,0.55
2020-12-30,25.84,26.16,26.04,25.84,2282.0,-0.01,-0.04,26.27,26.618,27.406,2889.44,3141.91,3485.36,0.5
2020-12-29,26.22,26.35,26.05,25.88,3279.46,-0.03,-0.12,26.48,26.703,27.562,2977.37,3425.95,3522.83,0.72
2020-12-28,26.8,26.8,26.08,26.01,3654.0,-0.53,-1.99,26.64,26.838,27.715,3027.36,3444.59,3581.65,0.8
2020-12-25,26.48,26.86,26.61,26.4,2320.54,0.04,0.15,26.798,27.0,27.855,2834.91,3373.41,3635.18,0.51
2020-12-24,27.01,27.24,26.57,26.55,2911.2,-0.52,-1.92,26.84,27.097,27.976,3029.24,3807.76,3936.85,0.64
2020-12-23,26.98,27.31,27.09,26.79,2721.63,0.24,0.89,26.966,27.253,28.135,3394.39,3816.04,4013.23,0.6
2020-12-22,26.73,27.28,26.85,26.72,3529.45,-0.02,-0.07,26.926,27.369,28.259,3874.53,3980.24,4171.79,0.77
2020-12-21,27.3,27.38,26.87,26.71,2691.71,0.05,0.19,27.036,27.562,28.413,3861.82,4002.38,4448.44,0.59
2020-12-18,27.2,27.3,26.82,26.78,3292.2,-0.38,-1.4,27.202,27.775,28.571,3911.92,4057.02,4994.91,0.8
2020-12-17,26.89,27.2,27.2,26.29,4736.94,0.31,1.15,27.354,28.006,28.705,4586.28,3999.14,5084.79,1.15
2020-12-16,27.4,27.4,26.89,26.85,5122.33,-0.51,-1.86,27.54,28.193,28.818,4237.69,3828.8,5103.74,1.24
2020-12-15,27.7,27.7,27.4,27.31,3465.94,-0.3,-1.08,27.812,28.421,28.959,4085.95,3619.71,5105.21,0.84
2020-12-14,27.57,27.71,27.7,27.27,2942.19,0.12,0.43,28.088,28.591,29.061,4142.93,3718.7,5155.12,0.71
2020-12-11,28.24,28.5,27.58,27.38,6663.99,-0.55,-1.96,28.348,28.709,29.156,4202.13,3896.94,5312.39,1.61
2020-12-10,28.25,28.31,28.13,28.08,2994.0,-0.12,-0.42,28.658,28.854,29.244,3412.0,4065.93,5158.23,0.72
2020-12-09,28.79,28.88,28.25,28.25,4363.65,-0.53,-1.84,28.846,29.016,29.307,3419.92,4210.41,5286.18,1.05
2020-12-08,28.9,29.01,28.78,28.76,3750.8,-0.22,-0.76,29.03,29.148,29.349,3153.47,4363.35,5290.69,0.91
2020-12-07,29.27,29.27,29.0,28.94,3238.2,-0.13,-0.45,29.094,29.264,29.367,3294.47,4894.5,5358.95,0.78
2020-12-04,29.08,29.23,29.13,29.08,2713.35,0.06,0.21,29.07,29.367,29.376,3591.75,5932.81,5476.47,0.66
2020-12-03,29.25,29.26,29.07,29.03,3033.59,-0.1,-0.34,29.05,29.403,29.357,4719.87,6170.45,5575.59,0.73
2020-12-02,29.04,29.36,29.17,29.03,3031.4,0.07,0.24,29.186,29.442,29.353,5000.91,6378.67,5629.28,0.73
2020-12-01,28.88,29.13,29.1,28.8,4455.81,0.22,0.76,29.266,29.497,29.335,5573.23,6590.72,5659.74,1.08
2020-11-30,29.03,29.28,28.88,28.82,4724.59,-0.15,-0.52,29.434,29.531,29.331,6494.54,6591.54,5711.84,1.14
2020-11-27,29.65,29.85,29.03,28.6,8353.95,-0.72,-2.42,29.664,29.603,29.315,8273.86,6727.84,5763.45,2.02
2020-11-26,29.5,29.85,29.75,29.48,4438.8,0.18,0.61,29.756,29.633,29.303,7621.03,6250.52,5925.81,1.07
2020-11-25,29.94,30.26,29.57,29.55,5893.0,-0.37,-1.24,29.698,29.597,29.329,7756.43,6361.94,6107.6,1.42
2020-11-24,30.1,30.59,29.94,29.92,9062.35,-0.09,-0.3,29.728,29.55,29.374,7608.21,6218.02,6220.26,2.19
2020-11-23,29.59,30.39,30.03,29.4,13621.21,0.54,1.83,29.628,29.47,29.411,6688.54,5823.39,6364.61,3.29
2020-11-20,29.6,29.76,29.49,29.15,5089.8,0.03,0.1,29.542,29.384,29.418,5181.81,5020.14,5967.67,1.23
2020-11-19,29.76,29.92,29.46,29.46,5115.8,-0.26,-0.88,29.51,29.31,29.441,4880.01,4980.73,6166.16,1.24
2020-11-18,29.44,29.78,29.72,29.36,5151.87,0.28,0.95,29.496,29.264,29.453,4967.45,4879.89,6163.14,1.25
2020-11-17,29.58,29.74,29.44,29.3,4464.0,-0.16,-0.54,29.372,29.172,29.464,4827.84,4728.75,6363.88,1.08
2020-11-16,29.33,29.77,29.6,29.22,6087.6,0.27,0.92,29.312,29.13,29.477,4958.24,4832.14,6328.65,1.47
2020-11-13,29.27,29.45,29.33,29.17,3580.8,-0.06,-0.2,29.226,29.026,29.476,4858.47,4799.06,6208.43,0.87
2020-11-12,29.06,29.44,29.39,28.82,5553.0,0.29,1.0,29.11,28.973,29.488,5081.44,5601.1,6203.18,1.34
