date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,34.39,34.66,33.95,33.55,320138.0,-0.44,-1.28,34.26,34.724,33.546,291624.43,440329.68,302556.26,3.74
2021-01-04,34.6,34.69,34.39,33.83,299745.12,0.09,0.26,34.63,34.553,33.506,327600.72,434886.6,292782.9,3.5
2020-12-31,34.22,34.96,34.3,33.85,279779.66,0.1,0.29,34.878,34.226,33.472,370747.02,424334.29,286081.16,3.27
2020-12-30,34.0,34.73,34.2,33.8,224970.36,-0.26,-0.75,34.816,33.999,33.457,380309.67,409395.11,286572.88,2.63
2020-12-29,35.1,35.13,34.46,34.05,333489.03,-1.34,-3.74,34.988,33.765,33.401,478946.7,398870.98,281921.47,3.89
2020-12-28,36.5,36.5,35.8,35.36,500019.44,0.17,0.48,35.188,33.583,33.344,589034.93,378223.31,273849.05,5.84
2020-12-25,34.15,36.64,35.63,34.0,515476.62,1.64,4.83,34.476,33.218,33.202,542172.48,339276.08,256446.09,6.02
2020-12-24,34.65,34.67,33.99,33.94,327592.91,-1.07,-3.05,33.574,32.853,33.071,477921.56,307696.56,237041.39,3.83
2020-12-23,35.47,35.47,35.06,33.83,718155.5,-0.4,-1.13,33.182,32.728,33.025,438480.55,287485.66,226706.51,8.39
2020-12-22,32.65,35.46,35.46,32.56,883930.19,3.22,9.99,32.542,32.53,32.943,318795.25,232310.45,200677.58,10.32
2020-12-21,31.18,32.5,32.24,31.08,265707.19,1.12,3.6,31.978,32.368,32.847,167411.69,164782.83,166657.5,3.1
2020-12-18,32.03,32.03,31.12,31.05,194222.0,-0.91,-2.84,31.96,32.458,32.971,136379.68,150679.2,165455.17,2.27
2020-12-17,31.78,32.44,32.03,31.78,130387.86,0.17,0.53,32.132,32.718,33.134,137471.57,147828.03,166060.81,1.52
2020-12-16,32.8,32.8,31.86,31.78,119729.02,-0.78,-2.39,32.274,32.915,33.211,136490.77,163750.65,167823.83,1.4
2020-12-15,32.3,32.88,32.64,32.03,127012.36,0.49,1.52,32.518,33.036,33.281,145825.65,164971.96,169512.7,1.48
2020-12-14,31.93,32.44,32.15,31.5,110547.16,0.17,0.53,32.758,33.104,33.309,162153.97,169474.8,179784.85,1.29
2020-12-11,32.74,32.9,31.98,31.57,199681.44,-0.76,-2.32,32.956,33.185,33.457,164978.71,173616.1,182036.29,2.33
2020-12-10,33.02,33.29,32.74,32.6,125483.85,-0.34,-1.03,33.304,33.289,33.642,158184.49,166386.23,181192.6,1.47
2020-12-09,33.98,33.98,33.08,33.0,166403.45,-0.76,-2.25,33.556,33.321,33.831,191010.53,165927.36,184661.5,1.94
2020-12-08,33.3,34.45,33.84,33.24,208653.94,0.7,2.11,33.554,33.356,34.015,184118.28,169044.71,188347.9,2.44
2020-12-07,33.7,33.7,33.14,33.05,124670.89,-0.58,-1.72,33.45,33.325,34.17,176795.63,168532.17,197951.78,1.46
2020-12-04,33.85,33.94,33.72,33.18,165710.33,-0.28,-0.82,33.414,33.483,34.416,182253.49,180231.14,211427.58,1.94
2020-12-03,33.1,34.26,34.0,33.05,289614.06,0.93,2.81,33.274,33.55,34.543,174587.96,184293.59,218478.42,3.38
2020-12-02,33.47,33.48,33.07,32.89,131942.16,-0.25,-0.75,33.086,33.506,34.722,140844.18,171897.02,215742.86,1.54
2020-12-01,32.88,33.48,33.32,32.88,172040.7,0.36,1.09,33.158,33.526,34.944,153971.15,174053.44,221063.15,2.01
2020-11-30,32.8,33.15,32.96,32.19,151960.19,-0.06,-0.18,33.2,33.513,35.196,160268.72,190094.89,226658.51,1.77
2020-11-27,33.0,33.28,33.02,32.48,127382.68,-0.04,-0.12,33.552,33.729,35.463,178208.8,190456.47,239169.95,1.49
2020-11-26,33.6,33.7,33.06,32.89,120895.17,-0.37,-1.11,33.826,33.994,35.702,193999.22,195998.97,250583.01,1.41
2020-11-25,33.36,33.93,33.43,32.84,197577.0,-0.1,-0.3,33.926,34.341,35.949,202949.85,203395.64,270906.62,2.31
2020-11-24,34.29,34.3,33.53,33.45,203528.55,-1.19,-3.43,33.894,34.673,36.082,194135.73,207651.09,271383.11,2.38
2020-11-23,35.44,35.79,34.72,34.7,241660.58,0.33,0.96,33.826,35.015,36.22,219921.07,227371.4,272919.51,2.82
2020-11-20,33.82,34.54,34.39,33.7,206334.8,0.83,2.47,33.906,35.348,36.293,202704.14,242624.02,278660.55,2.41
2020-11-19,33.07,33.75,33.56,32.5,165648.33,0.29,0.87,34.162,35.535,36.296,197998.72,252663.24,285355.46,1.93
2020-11-18,33.21,33.75,33.27,33.0,153506.41,0.08,0.24,34.756,35.938,36.443,203841.43,259588.7,293451.23,1.79
2020-11-17,35.13,35.13,33.19,32.9,332455.22,-1.93,-5.5,35.452,36.362,36.699,221166.45,268072.87,301354.84,3.88
2020-11-16,35.69,35.86,35.12,34.81,155575.95,-0.55,-1.54,36.204,36.879,36.997,234821.72,263222.14,296825.19,1.82
2020-11-13,36.36,36.36,35.67,35.5,182807.7,-0.86,-2.35,36.79,37.197,37.189,282543.9,287883.44,308268.55,2.13
2020-11-12,36.64,37.45,36.53,36.24,194861.88,-0.22,-0.6,36.908,37.41,37.42,307327.76,305167.04,328005.83,2.28
2020-11-11,36.53,37.53,36.75,36.19,240131.52,-0.2,-0.54,37.12,37.557,37.504,315335.97,338417.6,334239.12,2.8
2020-11-10,37.5,38.55,36.95,36.54,400731.56,-1.1,-2.89,37.272,37.491,37.609,314979.28,335115.13,348706.72,4.68
2020-11-09,36.59,38.39,38.05,36.59,394186.84,1.79,4.94,37.554,37.424,37.76,291622.55,318467.63,362225.9,4.6
2020-11-06,37.5,37.5,36.26,35.88,306727.0,-1.33,-3.54,37.604,37.238,37.857,293222.98,314697.07,376617.47,3.58
2020-11-05,37.8,38.12,37.59,36.98,234902.91,0.08,0.21,37.912,37.057,37.862,303006.32,318047.67,378617.94,2.74
2020-11-04,38.7,38.78,37.51,37.5,238348.08,-0.85,-2.22,37.994,36.948,37.733,361499.24,327313.76,377711.78,2.78
2020-11-03,38.3,38.77,38.36,37.68,283947.91,0.06,0.16,37.71,37.035,37.598,355250.97,334636.81,380670.75,3.32
2020-11-02,38.0,38.98,38.3,37.37,402189.0,0.5,1.32,37.294,37.114,37.402,345312.71,330428.25,382797.03,4.7
2020-10-30,38.25,38.25,37.8,36.77,355643.69,-0.2,-0.53,36.872,37.18,37.292,336171.17,328653.66,384490.41,4.15
2020-10-29,36.0,38.37,38.0,35.58,527367.5,1.91,5.29,36.202,37.429,37.226,333089.03,350844.62,392884.27,6.16
2020-10-28,36.28,36.71,36.09,35.42,207106.77,-0.19,-0.52,35.902,37.451,37.14,293128.29,330060.64,401343.3,2.42
2020-10-27,35.56,36.89,36.28,35.56,234256.59,0.09,0.25,36.36,37.727,37.078,314022.64,362298.32,426122.12,2.74
2020-10-26,35.47,36.48,36.19,35.14,356481.28,1.74,5.05,36.934,38.096,36.901,315543.78,405984.16,427942.15,4.16
2020-10-23,36.5,36.87,34.45,34.3,340233.0,-2.05,-5.62,37.488,38.475,36.744,321136.15,438537.87,423724.6,3.97
2020-10-22,38.03,38.03,36.5,36.1,327563.81,-1.88,-4.9,38.656,38.667,36.645,368600.21,439188.21,416791.77,3.82
2020-10-21,39.08,39.97,38.38,38.35,311578.53,-0.77,-1.97,39.0,38.518,36.448,366993.0,428109.79,413182.71,3.64
2020-10-20,38.54,39.27,39.15,38.01,241862.28,0.19,0.49,39.094,38.16,36.198,410573.99,426704.68,410369.39,2.82
2020-10-19,39.7,40.18,38.96,38.79,384443.12,-1.33,-3.3,39.258,37.689,35.883,496424.55,435165.82,411762.36,4.49
2020-10-16,38.28,40.39,40.29,38.26,577553.31,2.07,5.42,39.462,37.404,35.603,555939.59,440327.16,409107.48,6.74
2020-10-15,39.37,39.49,38.22,38.22,319527.75,-0.63,-1.62,38.678,37.023,35.206,509776.2,434923.92,398899.06,3.73
2020-10-14,39.58,40.53,38.85,38.82,529483.5,-1.12,-2.8,38.036,36.828,34.876,489226.58,472625.96,405397.15,6.18
2020-10-13,39.0,41.0,39.97,38.83,671115.06,-0.01,-0.03,37.226,36.428,34.639,442835.37,489945.93,394021.44,7.84
2020-10-12,37.52,40.0,39.98,36.59,682018.31,3.61,9.93,36.12,35.705,34.38,373907.1,449900.14,380924.57,7.96
2020-10-09,35.66,36.58,36.37,35.5,346736.38,1.36,3.88,35.346,35.013,34.24,324714.72,408911.32,359918.1,4.05
2020-09-30,34.86,35.45,35.01,34.7,216779.64,0.21,0.6,35.368,34.623,34.306,360071.65,394395.33,356268.74,2.53
2020-09-29,34.58,35.33,34.8,33.49,297527.47,0.36,1.04,35.62,34.377,34.439,456025.33,398255.63,361040.63,3.47
2020-09-28,36.21,36.37,34.44,34.2,326473.69,-1.67,-4.62,35.63,34.236,34.624,537056.49,394034.1,358795.26,3.81
2020-09-25,36.5,37.5,36.11,35.84,436056.44,-0.37,-1.01,35.29,34.077,34.822,525893.17,388358.89,368508.68,5.09
2020-09-24,36.26,36.98,36.48,35.61,523521.0,0.21,0.58,34.68,33.802,34.95,493107.92,377887.8,372804.45,6.11
2020-09-23,34.27,36.78,36.27,34.03,696548.06,1.42,4.08,33.878,33.388,34.981,428719.02,362874.19,364690.81,8.13
2020-09-22,33.1,35.99,34.85,33.09,702683.25,2.11,6.45,33.134,32.923,34.967,340485.92,338168.34,349912.09,8.21
2020-09-21,33.15,33.8,32.74,32.6,270657.12,-0.32,-0.97,32.842,32.85,35.098,251011.7,298096.95,331310.99,3.16
2020-09-18,32.6,33.56,33.06,32.22,272130.19,0.59,1.82,32.864,33.054,35.36,250824.6,311949.0,336586.5,3.18
2020-09-17,32.58,32.89,32.47,31.82,201576.48,-0.08,-0.25,32.924,33.466,35.595,262667.68,310924.88,345960.44,2.35
2020-09-16,33.33,33.43,32.55,32.03,255382.58,-0.84,-2.52,32.898,33.989,35.938,297029.37,318142.15,355000.37,2.98
2020-09-15,32.85,33.6,33.39,32.67,255312.14,0.54,1.64,32.712,34.5,36.276,335850.76,323825.63,377716.45,2.98
2020-09-14,33.48,33.68,32.85,32.4,269721.62,-0.51,-1.53,32.858,35.011,36.73,345182.19,323556.43,386415.72,3.15
2020-09-11,32.01,33.96,33.36,31.89,331345.59,1.02,3.15,33.244,35.566,37.228,373073.41,348658.48,395383.36,3.87
2020-09-10,32.28,33.48,32.34,32.01,373384.91,0.72,2.28,34.008,36.097,37.668,359182.08,367721.09,402387.97,4.36
2020-09-09,33.7,33.8,31.62,31.35,449489.53,-2.5,-7.33,35.08,36.573,38.112,339254.93,366507.43,417631.59,5.25
2020-09-08,34.62,35.27,34.12,33.64,301969.31,-0.66,-1.9,36.288,37.011,38.678,311800.5,361655.83,434479.04,3.53
2020-09-07,36.84,36.9,34.78,34.62,409177.69,-2.4,-6.46,37.164,37.345,39.273,301930.67,364525.03,463256.74,4.78
2020-09-04,36.48,37.34,37.18,36.04,261888.98,-0.52,-1.38,37.888,37.666,39.896,324243.55,361224.0,492774.05,3.06
2020-09-03,37.67,38.49,37.7,37.3,273749.12,0.04,0.11,38.186,37.723,40.266,376260.09,380996.0,524997.79,3.2
2020-09-02,38.52,38.67,37.66,37.18,312217.41,-0.84,-2.18,38.066,37.886,40.581,393759.93,391858.6,556984.26,3.65
2020-09-01,38.49,38.95,38.5,38.08,252620.14,0.1,0.26,37.734,38.052,41.016,411511.16,431607.28,597474.33,2.95
2020-08-31,40.08,40.23,38.4,38.39,520742.09,-0.27,-0.7,37.526,38.448,41.359,427119.39,449275.01,673173.12,6.08
