date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,110.0,111.95,108.62,107.55,2695.18,-2.72,-2.44,105.87,105.552,113.053,2707.24,3008.35,3848.44,2.67
2021-01-04,105.8,111.76,111.34,105.11,3592.45,5.44,5.14,103.786,106.22,113.422,2853.33,3064.49,3925.19,3.55
2020-12-31,105.0,106.39,105.9,101.1,1961.42,3.82,3.74,102.46,106.856,113.874,2512.46,2968.4,4003.87,1.94
2020-12-30,100.07,103.63,102.08,100.0,2303.77,0.67,0.66,102.19,108.516,114.598,2610.87,3076.58,4268.16,2.28
2020-12-29,98.43,103.33,101.41,96.8,2983.39,3.21,3.27,103.508,110.613,115.256,2844.41,3423.11,4567.06,2.95
2020-12-28,103.33,104.64,98.2,96.04,3425.61,-6.51,-6.22,105.234,112.359,116.017,3309.46,3437.59,4962.34,3.39
2020-12-25,105.89,106.43,104.71,102.51,1888.11,0.16,0.15,108.654,114.845,116.29,3275.64,3578.09,4918.62,1.87
2020-12-24,107.63,108.96,104.55,104.0,2453.48,-4.12,-3.79,111.252,116.957,116.177,3424.35,4089.13,4934.05,2.43
2020-12-23,110.04,111.86,108.67,105.2,3471.48,-1.37,-1.25,114.842,118.983,116.065,3542.3,4468.73,4916.61,3.44
2020-12-22,115.3,116.0,110.04,108.0,5308.64,-5.26,-4.56,117.718,120.065,115.827,4001.8,4923.63,4847.46,5.25
2020-12-21,117.0,118.88,115.3,114.1,3256.51,-2.4,-2.04,119.484,120.554,115.59,3565.71,4688.52,4675.92,3.22
2020-12-18,120.5,121.49,117.7,117.0,2631.63,-4.8,-3.92,121.036,120.624,115.095,3880.53,4785.89,4629.3,2.6
2020-12-17,123.05,124.6,122.5,120.5,3043.22,-0.55,-0.45,122.662,120.892,114.549,4753.91,5039.33,4681.89,3.01
2020-12-16,119.84,125.48,123.05,114.0,5768.99,4.18,3.52,123.124,120.68,113.647,5395.15,5459.74,4650.17,5.71
2020-12-15,121.5,123.06,118.87,118.0,3128.21,-4.19,-3.4,122.412,119.898,112.704,5845.45,5711.0,4438.58,3.1
2020-12-14,125.88,132.0,123.06,122.66,4830.59,-2.77,-2.2,121.624,119.674,111.923,5811.33,6487.08,4427.89,4.78
2020-12-11,125.8,127.38,125.83,120.54,6998.52,1.02,0.82,120.212,117.734,111.084,5691.26,6259.15,4303.93,6.93
2020-12-10,117.57,127.77,124.81,117.57,6249.46,5.32,4.45,119.122,115.397,110.067,5324.75,5778.98,4111.01,6.18
2020-12-09,114.85,123.87,119.49,113.0,8020.49,4.56,3.97,118.236,113.147,109.06,5524.33,5364.49,3964.57,7.94
2020-12-08,116.7,117.91,114.93,113.0,2957.57,-1.07,-0.92,117.384,111.589,108.336,5576.55,4771.29,3725.73,2.93
2020-12-07,122.14,123.5,116.0,115.27,4230.25,-4.38,-3.64,117.724,110.625,108.038,7162.84,4663.32,3800.41,4.19
2020-12-04,119.62,126.0,120.38,118.0,5165.99,0.0,0.0,115.256,109.566,107.831,6827.05,4472.7,3807.62,5.11
2020-12-03,115.82,122.24,120.38,113.56,7247.37,5.15,4.47,111.672,108.206,107.158,6233.21,4324.45,3795.34,7.17
2020-12-02,116.0,119.94,115.23,114.09,8281.59,-1.4,-1.2,108.058,106.613,106.681,5204.64,3840.6,3875.67,8.2
2020-12-01,104.7,119.0,116.63,104.01,10889.01,12.97,12.51,105.794,105.51,106.367,3966.02,3166.16,3843.02,10.78
2020-11-30,101.9,103.76,103.66,100.38,2551.29,2.2,2.17,103.526,104.172,105.954,2163.8,2368.69,3684.95,2.52
2020-11-27,102.78,102.9,102.46,99.51,2196.77,0.15,0.15,103.876,104.433,105.99,2118.36,2348.72,4149.89,2.17
2020-11-26,104.0,105.4,102.31,101.55,2104.53,-1.6,-1.54,104.74,104.737,106.967,2415.7,2443.04,4510.96,2.08
2020-11-25,105.87,106.49,103.91,103.02,2088.49,-1.38,-1.31,105.168,104.973,107.579,2476.55,2564.66,4576.17,2.07
2020-11-24,106.41,106.93,105.29,104.12,1877.91,-0.12,-0.11,105.226,105.082,108.206,2366.31,2680.18,4567.75,1.86
2020-11-23,106.06,107.78,105.41,105.11,2324.09,-1.37,-1.28,104.818,105.451,108.847,2573.57,2937.51,4642.21,2.3
2020-11-20,104.8,111.0,106.78,104.46,3683.49,2.33,2.23,104.99,106.095,109.171,2579.07,3142.55,4624.55,3.64
2020-11-19,104.11,106.0,104.45,103.18,2408.78,0.25,0.24,104.734,106.11,109.432,2470.37,3266.22,4616.22,2.38
2020-11-18,105.9,105.9,104.2,102.98,1537.27,0.95,0.92,104.778,106.749,110.092,2652.76,3910.74,4688.76,1.52
2020-11-17,106.59,106.79,103.25,102.47,2914.24,-3.02,-2.84,104.938,107.224,110.972,2994.05,4519.89,4766.98,2.88
2020-11-16,107.0,107.96,106.27,103.4,2351.58,0.77,0.73,106.084,107.735,112.109,3301.44,5001.22,4823.66,2.33
2020-11-13,103.88,105.93,105.5,101.98,3139.97,0.83,0.79,107.2,107.546,112.884,3706.02,5951.06,4810.45,3.11
2020-11-12,105.04,110.0,104.67,104.02,3320.74,-0.33,-0.31,107.486,109.196,113.819,4062.06,6578.89,4815.59,3.29
