date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,134.24,148.93,138.58,130.0,68128.47,8.88,6.85,117.814,116.734,121.75,32397.98,23790.37,20898.23,52.02
2021-01-04,111.01,129.7,129.7,111.0,47466.81,21.62,20.0,112.498,115.522,121.527,21376.48,19185.83,18199.52,36.24
2020-12-31,106.35,110.6,108.08,106.22,14459.1,1.17,1.09,108.832,114.913,121.817,14026.77,16838.68,16698.69,11.04
2020-12-30,105.8,110.99,106.91,103.67,16929.57,1.11,1.05,109.724,116.214,123.247,15299.48,16556.95,16965.2,12.93
2020-12-29,111.49,113.31,105.8,105.5,15005.93,-6.2,-5.54,112.592,117.58,124.649,14515.07,16551.6,17071.55,11.46
2020-12-28,111.39,113.18,112.0,107.5,13021.0,0.63,0.57,115.654,119.559,126.277,15182.76,16392.69,17186.53,9.94
2020-12-25,112.56,115.0,111.37,111.0,10718.23,-1.17,-1.04,118.546,121.129,127.56,16995.18,16811.89,17443.41,8.18
2020-12-24,121.21,121.21,112.54,111.8,20822.65,-8.71,-7.18,120.994,122.951,128.911,19650.6,18328.18,17824.08,15.9
2020-12-23,122.3,125.0,121.25,120.36,13007.52,0.14,0.12,122.704,124.305,130.277,17814.42,18008.86,18258.1,9.93
2020-12-22,124.18,126.6,121.11,121.02,18344.39,-5.35,-4.23,122.568,125.281,131.565,18588.14,18401.99,19487.46,14.01
2020-12-21,121.9,129.0,126.46,121.0,22083.13,2.85,2.31,123.464,126.765,132.843,17602.62,18006.1,21034.46,16.86
2020-12-18,120.2,132.23,123.61,120.17,23995.31,2.52,2.08,123.712,127.532,133.57,16628.59,17213.2,21292.25,18.32
2020-12-17,119.43,123.68,121.09,118.62,11641.77,0.52,0.43,124.908,128.72,134.289,17005.76,16558.69,21405.51,8.89
2020-12-16,125.49,125.49,120.57,120.0,16876.09,-5.02,-4.0,125.906,130.28,135.158,18203.29,17373.45,22349.91,12.88
2020-12-15,126.21,129.33,125.59,124.18,13416.78,-2.11,-1.65,127.994,131.718,136.042,18215.85,17591.49,22952.2,10.24
2020-12-14,129.61,131.98,127.7,123.68,17213.01,-1.89,-1.46,130.066,132.995,136.98,18409.58,17980.38,24729.14,13.14
2020-12-11,126.0,135.5,129.59,125.5,25881.17,3.51,2.78,131.352,133.991,137.225,17797.81,18074.93,24964.29,19.76
2020-12-10,129.0,129.5,126.08,123.0,17629.4,-4.93,-3.76,132.532,134.871,137.515,16111.61,17319.98,24752.77,13.46
2020-12-09,135.0,136.7,131.01,131.0,16938.87,-4.94,-3.63,134.654,136.249,137.864,16543.62,18507.34,25246.16,12.93
2020-12-08,135.13,137.49,135.95,134.11,14385.45,1.82,1.36,135.442,137.848,138.564,16967.14,20572.94,25535.17,10.98
2020-12-07,134.77,136.66,134.13,131.97,14154.18,-1.36,-1.0,135.924,138.921,138.966,17551.18,24062.81,25981.35,10.81
2020-12-04,135.15,139.56,135.49,135.15,17450.17,-1.2,-0.88,136.63,139.607,139.835,18352.05,25371.29,27082.32,13.32
2020-12-03,135.11,136.69,136.69,131.53,19789.42,1.74,1.29,137.21,139.858,140.598,18528.34,26252.32,28191.07,15.11
2020-12-02,138.9,138.9,134.95,133.9,19056.48,-3.41,-2.46,137.844,140.036,141.794,20471.06,27326.36,29222.39,14.55
2020-12-01,134.9,139.11,138.36,134.76,17305.67,0.7,0.51,140.254,140.365,142.872,24178.73,28312.9,30432.32,13.21
2020-11-30,139.77,140.68,137.66,134.64,18158.51,-0.73,-0.53,141.918,140.964,143.644,30574.44,31477.9,31543.71,13.86
2020-11-27,138.0,142.53,138.39,136.1,18331.61,-1.47,-1.05,142.584,140.458,144.741,32390.53,31853.65,33380.06,14.0
2020-11-26,145.0,145.0,139.86,137.77,29503.03,-7.14,-4.86,142.506,140.159,145.114,33976.31,32185.56,34223.5,22.53
2020-11-25,140.3,153.0,147.0,140.18,37594.83,0.32,0.22,142.228,139.479,145.598,34181.65,31984.99,34549.79,28.7
2020-11-24,144.5,159.8,146.68,144.0,49284.24,5.69,4.04,140.476,139.279,146.098,32447.08,30497.41,34884.79,37.63
2020-11-23,136.5,142.0,140.99,132.52,27238.93,2.99,2.17,140.01,139.01,146.36,32381.35,27899.88,34518.11,20.8
2020-11-20,137.0,142.56,138.0,131.12,26260.5,-0.47,-0.34,138.332,140.062,147.53,31316.77,28793.35,35131.33,20.05
2020-11-19,139.0,146.88,138.47,136.68,30529.77,0.23,0.17,137.812,141.338,149.03,30394.82,30129.83,36572.2,23.31
2020-11-18,140.38,142.88,138.24,136.81,28921.95,-6.11,-4.23,136.73,143.552,150.362,29788.32,31118.42,38570.05,22.08
2020-11-17,132.61,152.5,144.35,131.08,48955.58,11.75,8.86,138.082,145.378,151.649,28547.74,32551.74,40840.9,37.38
2020-11-16,132.98,134.59,132.6,127.21,21916.07,-2.8,-2.07,138.01,146.323,152.687,23418.42,31609.53,41823.4,16.73
2020-11-13,135.5,139.65,135.4,133.32,21650.72,2.34,1.76,141.792,149.024,152.937,26269.92,34906.47,42656.38,16.53
2020-11-12,143.63,146.4,133.06,131.0,27497.28,-11.94,-8.23,144.864,150.068,153.22,29864.83,36261.44,43872.76,20.99
2020-11-11,144.5,149.5,145.0,143.5,22719.07,1.01,0.7,150.374,151.716,153.982,32448.52,37114.59,46095.94,17.35
2020-11-10,148.08,149.86,143.99,143.22,23308.97,-7.52,-4.96,152.674,152.916,154.532,36555.74,39272.16,48854.33,17.8
2020-11-09,150.69,152.2,151.51,143.0,36173.58,0.75,0.5,154.636,153.709,154.592,39800.64,41136.34,51526.01,27.62
2020-11-06,158.16,165.0,150.76,150.0,39625.27,-9.85,-6.13,156.256,154.998,154.328,43543.02,41469.3,52780.47,30.25
2020-11-05,156.51,166.48,160.61,155.0,40415.69,4.11,2.63,155.272,156.722,152.883,42658.04,43014.57,53800.95,30.86
2020-11-04,154.98,164.5,156.5,150.15,43255.19,2.7,1.76,153.058,157.172,149.93,41780.67,46021.68,53918.48,33.03
2020-11-03,160.35,160.35,153.8,150.0,39533.45,-5.81,-3.64,153.158,157.919,147.354,41988.58,49130.07,53990.68,30.18
2020-11-02,146.28,168.1,159.61,146.28,54885.48,13.77,9.44,152.782,159.051,145.099,42472.05,52037.27,54488.93,41.9
2020-10-30,151.0,154.6,145.84,143.0,35200.41,-3.7,-2.47,153.74,156.85,142.404,39395.59,50406.28,54011.74,26.88
2020-10-29,148.0,154.98,149.54,146.0,36028.82,-7.46,-4.75,158.172,156.372,140.817,43371.09,51484.07,55281.53,27.51
2020-10-28,149.08,161.17,157.0,148.5,44294.73,5.08,3.34,161.286,156.247,139.69,50262.69,55077.29,56486.78,33.82
2020-10-27,160.0,162.1,151.92,148.6,41950.79,-12.48,-7.59,162.68,156.147,138.147,56271.55,58436.51,58117.38,32.03
2020-10-26,169.0,169.55,164.4,157.6,39503.21,-3.6,-2.14,165.32,155.475,138.017,61602.49,61915.69,60609.32,30.16
2020-10-23,161.61,176.09,168.0,156.86,55077.91,2.89,1.75,159.96,153.658,136.272,61416.97,64091.65,62511.38,42.05
2020-10-22,158.01,180.5,165.11,158.01,70486.79,1.14,0.69,154.572,149.044,134.555,59597.06,64587.33,64708.03,53.82
2020-10-21,174.98,174.98,163.97,153.0,74339.07,-1.15,-0.7,151.208,142.688,132.674,59891.9,61815.28,65428.57,56.76
2020-10-20,136.11,165.12,165.12,136.1,68605.45,27.52,20.0,149.614,136.789,129.788,60601.46,58851.28,66111.71,52.38
2020-10-19,140.01,146.46,137.6,135.6,38575.65,-3.46,-2.45,145.63,131.147,125.959,62228.89,56940.58,66252.31,29.45
2020-10-16,141.1,147.69,141.06,139.01,45978.32,-7.23,-4.88,147.356,127.958,122.768,66766.32,57617.2,66240.37,35.1
2020-10-15,152.0,174.78,148.29,146.0,71961.01,-7.71,-4.94,143.516,125.262,118.789,69577.6,59078.99,65359.48,54.94
2020-10-14,142.02,166.02,156.0,139.2,77886.88,10.8,7.44,134.168,123.133,114.675,63738.65,57896.27,63282.81,59.47
2020-10-13,153.0,161.2,145.2,140.0,76742.57,-1.03,-0.7,123.964,120.146,110.537,57101.11,57798.26,60629.75,58.59
2020-10-12,130.0,146.23,146.23,125.38,61262.8,24.37,20.0,116.664,120.558,106.917,51652.28,59302.95,58316.7,46.77
2020-10-09,103.6,121.86,121.86,102.0,60034.73,20.31,20.0,108.56,118.885,103.403,48468.09,60931.11,56871.76,45.84
2020-09-30,102.22,104.39,101.55,98.76,42766.28,-3.43,-3.27,107.008,120.065,101.104,48580.38,64828.72,56154.37,32.65
2020-09-29,109.56,115.15,104.98,104.01,44699.15,-3.72,-3.42,112.098,122.66,100.201,52053.89,69041.86,56318.34,34.13
2020-09-28,106.01,115.0,108.7,102.51,49498.45,2.99,2.83,116.328,122.787,99.417,58495.41,73372.14,56206.53,37.79
2020-09-25,112.1,116.6,105.71,105.03,45341.84,-8.39,-7.35,124.452,120.771,98.532,66953.62,75564.03,55895.14,34.62
2020-09-24,119.15,128.0,114.1,110.0,60596.16,-12.9,-10.16,129.21,117.578,97.992,73394.13,74863.54,56807.64,46.26
2020-09-23,123.13,136.0,127.0,123.13,60133.83,0.87,0.69,133.122,112.316,98.142,81077.07,71639.98,57195.7,45.91
2020-09-22,130.0,148.88,126.13,123.78,76906.75,-23.19,-15.53,133.222,106.217,97.98,86029.84,68669.35,57647.4,58.72
2020-09-21,121.96,155.4,149.32,121.0,91789.52,19.82,15.3,129.246,100.928,99.453,88248.87,63461.24,59273.97,70.08
