date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,8.52,8.56,8.42,8.37,62123.58,-0.13,-1.52,8.514,8.591,8.892,61538.99,57360.48,49932.36,0.49
2021-01-04,8.55,8.65,8.55,8.47,69423.89,-0.01,-0.12,8.502,8.657,8.952,60742.2,55520.12,48644.64,0.54
2020-12-31,8.59,8.65,8.56,8.5,70107.34,0.02,0.23,8.502,8.7,9.008,55112.0,53455.87,47525.53,0.55
2020-12-30,8.55,8.71,8.54,8.53,56438.21,0.04,0.47,8.5,8.751,9.07,57986.03,50730.17,46442.25,0.44
2020-12-29,8.42,8.66,8.5,8.36,49601.91,0.14,1.68,8.578,8.799,9.132,54578.99,48497.99,47005.4,0.39
2020-12-28,8.54,8.54,8.36,8.3,58139.64,-0.19,-2.22,8.668,8.869,9.195,53181.98,46562.15,46962.29,0.45
2020-12-25,8.57,8.64,8.55,8.49,41272.9,0.0,0.0,8.812,8.94,9.261,50298.05,43963.25,47202.66,0.32
2020-12-24,8.9,8.91,8.55,8.55,84477.51,-0.38,-4.25,8.898,8.998,9.323,51799.73,46198.66,46965.81,0.66
2020-12-23,8.96,9.04,8.93,8.86,39403.0,-0.02,-0.22,9.002,9.078,9.388,43474.3,41970.63,46362.84,0.31
2020-12-22,9.06,9.07,8.95,8.9,42616.84,-0.13,-1.43,9.02,9.127,9.429,42416.98,42413.41,46951.24,0.33
2020-12-21,9.0,9.1,9.08,8.92,43720.0,0.1,1.11,9.07,9.192,9.479,39942.31,42504.24,48931.41,0.34
2020-12-18,9.07,9.21,8.98,8.95,48781.3,-0.09,-0.99,9.068,9.246,9.517,37628.44,41769.17,53570.34,0.38
2020-12-17,9.02,9.09,9.07,8.88,42850.37,0.05,0.55,9.098,9.316,9.547,40597.58,41595.2,52862.26,0.33
2020-12-16,9.2,9.2,9.02,9.01,34116.41,-0.18,-1.96,9.154,9.388,9.573,40466.96,42154.32,52114.1,0.27
2020-12-15,9.1,9.24,9.2,9.05,30243.49,0.13,1.43,9.234,9.465,9.605,42409.83,45512.81,52511.13,0.24
2020-12-14,9.12,9.12,9.07,9.01,32150.65,-0.06,-0.66,9.314,9.52,9.623,45066.17,47362.44,52675.3,0.25
2020-12-11,9.35,9.37,9.13,9.03,63627.0,-0.22,-2.35,9.424,9.582,9.649,45909.89,50442.07,54187.98,0.5
2020-12-10,9.4,9.42,9.35,9.3,42197.26,-0.07,-0.74,9.534,9.647,9.659,42592.81,47732.96,53632.83,0.33
2020-12-09,9.57,9.6,9.42,9.4,43830.76,-0.18,-1.88,9.622,9.697,9.666,43841.68,50755.06,52757.17,0.34
2020-12-08,9.7,9.82,9.6,9.6,43525.19,-0.02,-0.21,9.696,9.731,9.669,48615.78,51489.07,52575.48,0.34
2020-12-07,9.62,9.67,9.62,9.59,36369.22,-0.06,-0.62,9.726,9.766,9.665,49658.7,55358.57,53396.17,0.28
2020-12-04,9.75,9.78,9.68,9.61,47041.64,-0.11,-1.12,9.74,9.787,9.667,54974.26,65371.51,54916.96,0.37
2020-12-03,9.78,9.83,9.79,9.7,48441.61,0.0,0.0,9.76,9.778,9.659,52873.1,64129.31,55497.46,0.38
2020-12-02,9.74,9.86,9.79,9.66,67701.23,0.04,0.41,9.772,9.758,9.653,57668.43,62073.87,55994.63,0.53
2020-12-01,9.68,9.81,9.75,9.67,48739.79,0.06,0.62,9.766,9.745,9.646,54362.36,59509.45,56205.02,0.38
2020-11-30,9.78,9.88,9.69,9.69,62947.03,-0.09,-0.92,9.806,9.725,9.657,61058.44,57988.16,56160.8,0.49
2020-11-27,9.84,9.85,9.78,9.72,36535.83,-0.07,-0.71,9.834,9.715,9.658,75768.76,57933.88,55461.87,0.29
2020-11-26,9.78,9.96,9.85,9.64,72418.27,0.09,0.92,9.796,9.671,9.651,75385.52,59532.7,56519.96,0.57
2020-11-25,9.95,9.96,9.76,9.76,51170.88,-0.19,-1.91,9.744,9.635,9.659,66479.32,54759.27,54417.5,0.4
2020-11-24,9.74,9.97,9.95,9.7,82220.17,0.12,1.22,9.724,9.607,9.673,64656.54,53661.89,53574.74,0.64
2020-11-23,9.92,10.05,9.83,9.81,136498.67,0.24,2.5,9.644,9.564,9.677,54917.88,51433.77,51372.62,1.07
2020-11-20,9.63,9.67,9.59,9.55,34619.63,0.0,0.0,9.596,9.546,9.686,40098.99,44462.4,46365.28,0.27
2020-11-19,9.66,9.68,9.59,9.58,27887.24,-0.07,-0.72,9.546,9.539,9.716,43679.88,46865.61,46855.24,0.22
2020-11-18,9.62,9.67,9.66,9.57,42057.0,0.11,1.15,9.526,9.547,9.754,43039.23,49915.39,50713.28,0.33
2020-11-17,9.59,9.63,9.55,9.5,33526.88,-0.04,-0.42,9.49,9.547,9.777,42667.23,52900.59,50594.42,0.26
2020-11-16,9.34,9.61,9.59,9.33,62404.2,0.25,2.68,9.484,9.588,9.804,47949.65,54333.45,50769.13,0.49
2020-11-13,9.49,9.49,9.34,9.3,52524.07,-0.15,-1.58,9.496,9.6,9.825,48825.81,52989.87,49742.53,0.41
2020-11-12,9.6,9.6,9.49,9.45,24684.0,0.01,0.1,9.532,9.631,9.866,50051.35,53507.22,48856.88,0.19
2020-11-11,9.52,9.58,9.48,9.45,40197.02,-0.04,-0.42,9.568,9.682,9.896,56791.55,54075.72,49212.13,0.31
2020-11-10,9.66,9.72,9.52,9.51,59938.98,-0.13,-1.35,9.604,9.739,9.932,63133.94,53487.6,49175.6,0.47
2020-11-09,9.51,9.75,9.65,9.51,66784.97,0.13,1.37,9.692,9.789,9.973,60717.24,51311.47,48642.08,0.52
2020-11-06,9.69,9.75,9.52,9.49,58651.78,-0.15,-1.55,9.704,9.826,10.007,57153.92,48268.16,48645.06,0.46
2020-11-05,9.7,9.74,9.67,9.57,58385.0,0.01,0.1,9.73,9.892,10.037,56963.08,46844.87,48573.66,0.46
2020-11-04,9.85,9.9,9.66,9.57,71908.99,-0.3,-3.01,9.796,9.96,10.047,51359.9,51511.18,47768.13,0.56
2020-11-03,9.65,9.98,9.96,9.65,47855.44,0.25,2.58,9.874,10.006,10.062,43841.26,48288.25,46358.2,0.37
2020-11-02,9.8,9.81,9.71,9.54,48968.4,0.06,0.62,9.886,10.019,10.058,41905.71,47204.81,45432.94,0.38
2020-10-30,10.0,10.08,9.65,9.6,57697.57,-0.35,-3.5,9.948,10.05,10.07,39382.41,46495.2,45251.96,0.45
