date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,170.76,171.33,170.11,164.58,10540.62,-2.77,-1.6,168.352,171.809,165.676,15825.4,13779.18,11743.5,3.48
2021-01-04,171.44,177.57,172.88,167.0,12035.33,2.12,1.24,170.446,172.098,163.89,16192.66,13863.73,11491.42,3.98
2020-12-31,163.5,171.79,170.76,161.01,16276.25,9.76,6.06,173.32,172.11,161.959,17352.72,13704.62,11064.24,5.38
2020-12-30,167.51,173.6,161.0,157.95,24811.22,-6.01,-3.6,172.934,170.864,160.296,15481.52,12583.9,10678.23,8.2
2020-12-29,177.32,179.99,167.01,157.0,15463.59,-13.57,-7.51,175.368,170.964,158.846,13062.83,10999.15,10002.28,5.11
2020-12-28,186.99,187.2,180.58,171.0,12376.91,-6.67,-3.56,175.266,170.763,157.585,11732.97,10609.13,9526.95,4.09
2020-12-25,168.83,189.38,187.25,168.83,17835.65,18.42,10.91,173.75,169.304,155.486,11534.79,11123.83,9310.69,5.89
2020-12-24,173.0,174.49,168.83,168.01,6920.24,-4.34,-2.51,170.9,166.529,153.19,10056.51,10264.56,8573.74,2.29
2020-12-23,170.77,179.8,173.17,170.13,12717.78,6.67,4.01,168.794,165.048,151.659,9686.27,10376.45,8410.83,4.2
2020-12-22,172.01,173.98,166.5,165.64,8814.25,-6.5,-3.76,166.56,162.052,149.968,8935.47,9764.12,7929.01,2.91
2020-12-21,180.0,183.98,173.0,166.88,11386.04,0.0,0.0,166.26,159.542,148.839,9485.3,9707.81,7651.44,3.76
2020-12-18,159.93,179.78,173.0,157.08,10444.23,14.7,9.29,164.858,155.681,147.649,10712.86,9119.12,7376.99,3.45
2020-12-17,161.13,161.79,158.3,155.11,5069.06,-3.7,-2.28,162.158,151.807,146.213,10472.61,8423.87,6991.11,1.67
2020-12-16,166.38,168.88,162.0,162.0,8963.77,-3.0,-1.82,161.302,149.727,145.513,11066.64,8772.56,7002.7,2.96
2020-12-15,167.99,168.16,165.0,161.5,11563.38,-0.99,-0.6,157.544,146.727,144.188,10592.78,9005.41,6928.11,3.82
2020-12-14,158.5,184.82,165.99,154.11,17523.85,6.49,4.07,152.824,144.407,142.979,9930.33,8444.78,6686.88,5.79
2020-12-11,154.14,162.51,159.5,151.18,9243.0,5.48,3.56,146.504,141.668,142.072,7525.39,7497.56,6052.53,3.05
2020-12-10,145.0,157.78,154.02,141.0,8039.18,10.81,7.55,141.456,139.85,141.633,6375.13,6882.93,5882.66,2.66
2020-12-09,141.72,147.95,143.21,139.9,6594.48,1.81,1.28,138.152,138.269,141.295,6478.49,6445.2,5757.76,2.18
2020-12-08,133.78,143.2,141.4,132.53,8251.15,7.01,5.22,135.91,137.884,141.505,7418.04,6093.89,5909.9,2.73
2020-12-07,134.7,139.48,134.39,133.5,5499.12,0.13,0.1,135.99,138.136,142.142,6959.22,5595.07,6220.57,1.82
2020-12-04,136.97,139.73,134.26,134.1,3491.7,-3.24,-2.36,136.832,139.617,143.123,7469.74,5634.86,6391.12,1.15
2020-12-03,132.96,139.86,137.5,131.0,8555.98,5.5,4.17,138.244,140.619,144.065,7390.72,5558.35,6661.71,2.83
2020-12-02,140.64,141.78,132.0,131.15,11292.24,-9.8,-6.91,138.386,141.298,144.983,6411.92,5232.85,6621.01,3.73
2020-12-01,136.25,143.05,141.8,134.1,5957.06,3.2,2.31,139.858,141.648,145.724,4769.74,4850.81,6755.0,1.97
2020-11-30,140.74,143.0,138.6,133.0,8051.7,-2.72,-1.93,140.282,141.55,145.9,4230.92,4928.99,6903.69,2.66
2020-11-27,137.8,142.09,141.32,136.82,3096.64,3.11,2.25,142.402,142.476,146.51,3799.98,4607.5,6966.22,1.02
2020-11-26,138.33,141.48,138.21,134.01,3661.94,-1.15,-0.82,142.994,143.415,146.613,3725.97,4882.4,7695.35,1.21
2020-11-25,141.25,146.89,139.36,138.5,3081.36,-4.56,-3.17,144.21,144.321,146.528,4053.77,5070.31,7881.63,1.02
2020-11-24,147.98,148.8,143.92,142.0,3262.96,-5.28,-3.54,143.438,145.125,146.316,4931.88,5725.91,8595.67,1.08
2020-11-23,147.0,150.83,149.2,140.51,5897.02,4.92,3.41,142.818,146.147,145.925,5627.06,6846.07,8864.16,1.95
2020-11-20,145.6,146.78,144.28,141.3,2726.59,-0.01,-0.01,142.55,146.628,144.941,5415.01,7147.38,9193.61,0.9
2020-11-19,134.76,144.44,144.29,133.55,5300.94,8.79,6.49,143.836,147.511,143.907,6038.82,7765.08,9464.67,1.75
2020-11-18,138.0,145.87,135.5,133.44,7471.88,-5.32,-3.78,144.432,148.667,143.177,6086.85,8009.17,9721.72,2.47
2020-11-17,149.28,149.28,140.82,135.85,6738.87,-7.04,-4.76,146.812,149.799,142.63,6519.94,8659.19,10090.48,2.23
2020-11-16,148.26,157.86,147.86,145.6,4836.76,-2.85,-1.89,149.476,150.25,141.996,8065.08,8878.39,10188.4,1.6
2020-11-13,147.27,151.88,150.71,146.0,5845.64,3.44,2.34,150.706,150.544,140.804,8879.74,9324.95,10360.5,1.93
2020-11-12,146.0,150.5,147.27,143.88,5541.1,-0.13,-0.09,151.186,149.811,139.736,9491.34,10508.3,10556.47,1.83
2020-11-11,148.0,156.88,147.4,143.3,9637.32,-6.74,-4.37,152.902,148.734,138.817,9931.49,10692.95,11399.28,3.18
2020-11-10,152.0,158.1,154.14,150.0,14464.57,0.13,0.08,152.786,147.506,138.405,10798.44,11465.44,11592.85,4.78
2020-11-09,152.1,158.0,154.01,149.5,8910.08,0.9,0.59,151.024,145.702,137.567,9691.69,10882.24,11430.58,2.94
2020-11-06,156.73,157.88,153.11,148.0,8903.62,-2.74,-1.76,150.382,143.253,136.616,9770.15,11239.84,13042.83,2.94
2020-11-05,150.0,159.8,155.85,146.0,7741.86,9.03,6.15,148.436,140.302,135.47,11525.25,11164.26,13766.38,2.56
2020-11-04,146.99,152.88,146.82,139.77,13972.08,1.49,1.02,144.566,137.687,133.103,11454.41,11434.26,14331.76,4.62
2020-11-03,149.07,154.98,145.33,144.66,8930.83,-5.47,-3.63,142.226,135.46,131.044,12132.44,11521.78,14100.02,2.95
2020-11-02,141.49,153.0,150.8,141.49,9302.38,7.42,5.17,140.38,133.742,129.189,12072.79,11498.4,14174.59,3.07
2020-10-30,136.57,151.5,143.38,133.21,17679.12,6.88,5.04,136.124,131.064,127.081,12709.53,11396.05,14198.93,5.84
2020-10-29,135.59,138.88,136.5,132.8,7387.66,1.38,1.02,132.168,129.66,125.289,10803.27,10604.64,14227.61,2.44
2020-10-28,135.0,141.0,135.12,130.13,17362.21,-0.98,-0.72,130.808,128.9,123.933,11414.11,12105.6,14598.78,5.74
2020-10-27,129.91,137.66,136.1,127.05,8632.58,6.58,5.08,128.694,129.303,122.227,10911.12,11720.27,14170.09,2.85
