date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,3.98,4.02,4.02,3.92,74515.27,0.03,0.75,3.948,4.001,4.175,111819.16,125893.35,149519.33,0.77
2021-01-04,3.9,4.01,3.99,3.9,104853.29,0.08,2.05,3.946,4.032,4.189,128072.7,133671.23,151580.04,1.09
2020-12-31,3.9,4.02,3.91,3.85,141321.25,0.03,0.77,3.956,4.078,4.2,128488.61,134150.84,152386.12,1.47
2020-12-30,3.96,3.96,3.88,3.84,133763.11,-0.06,-1.52,3.964,4.139,4.215,141068.89,136240.22,151497.04,1.39
2020-12-29,4.01,4.06,3.94,3.92,104642.86,-0.07,-1.75,4.012,4.198,4.231,132274.62,149504.99,151512.96,1.09
2020-12-28,4.04,4.05,4.01,3.92,155783.0,-0.03,-0.74,4.054,4.239,4.243,139967.55,164333.62,152301.0,1.62
2020-12-25,3.95,4.06,4.04,3.92,106932.83,0.09,2.28,4.118,4.278,4.246,139269.75,177076.9,153353.86,1.11
2020-12-24,4.12,4.14,3.95,3.95,204222.64,-0.17,-4.13,4.2,4.293,4.251,139813.07,180152.18,159089.65,2.12
2020-12-23,4.14,4.19,4.12,4.11,89791.75,-0.03,-0.72,4.314,4.327,4.265,131411.55,174569.37,165176.82,0.93
2020-12-22,4.33,4.33,4.15,4.15,143107.53,-0.18,-4.16,4.384,4.333,4.284,166735.36,177761.89,171424.74,1.49
2020-12-21,4.44,4.45,4.33,4.29,152294.0,-0.12,-2.7,4.424,4.348,4.305,188699.7,173145.31,182597.64,1.58
2020-12-18,4.45,4.53,4.45,4.45,109649.45,-0.07,-1.55,4.438,4.345,4.318,214884.05,169488.86,201694.51,1.14
2020-12-17,4.46,4.54,4.52,4.37,162215.0,0.05,1.12,4.386,4.322,4.32,220491.29,170621.39,214306.66,1.68
2020-12-16,4.35,4.52,4.47,4.27,266410.81,0.12,2.76,4.34,4.291,4.319,217727.19,166753.87,236652.61,2.77
2020-12-15,4.44,4.44,4.35,4.22,252929.23,-0.05,-1.14,4.282,4.264,4.33,188788.42,153520.93,256160.01,2.63
2020-12-14,4.3,4.47,4.4,4.25,283215.75,0.21,5.01,4.272,4.246,4.342,157590.92,140268.38,298396.58,2.94
2020-12-11,4.31,4.31,4.19,4.1,137685.67,-0.1,-2.33,4.252,4.214,4.342,124093.67,129630.81,294334.4,1.43
2020-12-10,4.21,4.34,4.29,4.15,148394.5,0.11,2.63,4.258,4.208,4.333,120751.49,138027.12,294197.36,1.54
2020-12-09,4.29,4.29,4.18,4.18,121716.94,-0.12,-2.79,4.242,4.203,4.314,115780.54,155784.27,290402.84,1.26
2020-12-08,4.3,4.35,4.3,4.22,96941.75,0.0,0.0,4.246,4.234,4.304,118253.45,165087.6,290081.94,1.01
2020-12-07,4.24,4.34,4.3,4.22,115729.5,0.08,1.9,4.22,4.261,4.285,122945.85,192049.97,289397.91,1.2
2020-12-04,4.24,4.25,4.22,4.17,120974.75,0.01,0.24,4.176,4.29,4.266,135167.96,233900.16,287690.01,1.26
2020-12-03,4.23,4.26,4.21,4.13,123539.75,0.01,0.24,4.158,4.317,4.249,155302.74,257991.93,285252.02,1.28
2020-12-02,4.16,4.23,4.2,4.1,134081.5,0.03,0.72,4.164,4.346,4.232,195787.99,306551.35,282804.47,1.39
2020-12-01,4.13,4.21,4.17,4.07,120403.73,0.09,2.21,4.222,4.395,4.214,211921.74,358799.09,280816.59,1.25
2020-11-30,4.17,4.21,4.08,4.08,176840.05,-0.05,-1.21,4.302,4.438,4.193,261154.1,456524.78,279442.19,1.84
2020-11-27,4.23,4.25,4.13,4.08,221648.69,-0.11,-2.59,4.404,4.47,4.171,332632.37,459037.98,275464.42,2.3
2020-11-26,4.47,4.49,4.24,4.23,325966.0,-0.25,-5.57,4.476,4.457,4.152,360681.12,450367.6,268709.36,3.38
2020-11-25,4.63,4.66,4.49,4.48,214750.23,-0.08,-1.75,4.528,4.425,4.127,417314.7,425021.4,254854.56,2.23
2020-11-24,4.59,4.66,4.57,4.46,366565.53,-0.02,-0.44,4.568,4.373,4.091,505676.45,415076.28,246364.53,3.81
2020-11-23,4.52,4.73,4.59,4.46,534231.38,0.1,2.23,4.574,4.308,4.051,651895.46,386745.85,231111.7,5.55
2020-11-20,4.51,4.61,4.49,4.46,361892.44,-0.01,-0.22,4.536,4.241,4.014,585443.6,341479.86,207921.14,3.76
2020-11-19,4.62,4.74,4.5,4.4,609133.94,-0.19,-4.05,4.438,4.181,3.984,540054.09,312512.11,193708.25,6.32
2020-11-18,4.77,4.89,4.69,4.43,656558.94,0.09,1.96,4.322,4.117,3.953,432728.1,259057.59,167864.94,6.82
2020-11-17,4.66,4.84,4.6,4.52,1097660.62,0.2,4.54,4.178,4.033,3.918,324476.11,202834.09,138990.37,11.39
2020-11-16,4.06,4.4,4.4,4.06,201972.05,0.4,10.0,4.042,3.947,3.889,121596.24,102359.59,90421.32,2.1
2020-11-13,3.93,4.0,4.0,3.86,134944.91,0.08,2.04,3.946,3.871,3.866,97516.12,91890.86,85601.05,1.4
2020-11-12,3.98,3.98,3.92,3.89,72504.0,-0.05,-1.26,3.924,3.847,3.859,84970.14,87051.12,82857.35,0.75
2020-11-11,3.9,3.99,3.97,3.88,115298.98,0.05,1.28,3.912,3.828,3.862,85387.07,84687.72,86317.53,1.2
2020-11-10,3.93,3.98,3.92,3.9,83261.25,0.0,0.0,3.888,3.808,3.857,81192.08,77652.78,83508.78,0.86
2020-11-09,3.9,3.98,3.92,3.89,81571.45,0.03,0.77,3.852,3.794,3.857,83122.95,75477.55,83613.14,0.85
2020-11-06,3.86,3.9,3.89,3.82,72215.0,0.03,0.78,3.796,3.786,3.856,86265.61,74362.42,85511.67,0.75
2020-11-05,3.85,3.88,3.86,3.82,74588.68,0.01,0.26,3.77,3.787,3.855,89132.11,74904.39,86052.42,0.77
2020-11-04,3.73,3.86,3.85,3.72,94324.0,0.11,2.94,3.744,3.789,3.85,83988.37,76672.3,84200.36,0.98
2020-11-03,3.66,3.78,3.74,3.63,92915.6,0.1,2.75,3.728,3.802,3.844,74113.47,75146.65,81700.81,0.96
2020-11-02,3.78,3.78,3.64,3.62,97284.76,-0.12,-3.19,3.736,3.83,3.841,67832.15,78483.04,79622.63,1.01
