date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,57.0,58.79,58.77,56.8,388172.31,0.51,0.88,56.756,55.304,56.799,403259.58,333337.83,354821.47,3.73
2021-01-04,58.37,59.06,58.26,56.75,396526.38,0.51,0.88,55.408,54.863,56.877,373261.48,330258.09,358687.1,3.81
2020-12-31,57.0,58.57,57.75,56.42,471429.06,1.28,2.27,54.442,54.539,56.874,334212.69,320869.11,362637.31,4.53
2020-12-30,52.4,57.05,56.47,52.27,575285.5,3.94,7.5,53.694,54.365,56.996,284622.24,312711.91,350087.83,5.53
2020-12-29,51.99,53.3,52.53,51.88,184884.66,0.5,0.96,53.46,54.238,57.218,237647.5,331596.65,345311.36,1.78
2020-12-28,53.1,53.61,52.03,52.0,238181.81,-1.4,-2.62,53.852,54.828,57.536,263416.08,348316.36,348766.65,2.29
2020-12-25,54.0,54.29,53.43,52.91,201282.44,-0.58,-1.07,54.318,55.687,57.897,287254.7,346802.15,352960.82,1.93
2020-12-24,55.01,55.99,54.01,54.0,223476.77,-1.29,-2.33,54.636,56.443,58.172,307525.52,366783.38,351288.71,2.15
2020-12-23,53.99,55.65,55.3,53.55,340411.81,0.81,1.49,55.036,57.142,58.403,340801.58,380254.93,352047.57,3.27
2020-12-22,53.86,55.88,54.49,53.86,313727.59,0.13,0.24,55.016,57.647,58.648,425545.81,374250.46,345584.79,3.02
2020-12-21,53.79,55.59,54.36,52.8,357374.91,-0.66,-1.2,55.804,58.294,58.989,433216.64,376305.1,340844.94,3.44
2020-12-18,57.0,57.0,55.02,54.75,302636.53,-0.99,-1.77,57.056,58.891,59.317,406349.59,387116.11,334076.61,2.91
2020-12-17,54.21,56.57,56.01,54.0,389857.06,0.81,1.47,58.25,59.209,59.617,426041.24,404405.52,327657.17,3.75
2020-12-16,56.0,56.26,55.2,52.68,764132.94,-3.23,-5.53,59.248,59.627,59.878,419708.28,387463.75,317381.67,7.35
2020-12-15,60.61,60.78,58.43,58.23,352081.75,-2.19,-3.61,60.278,60.197,60.186,322955.12,359026.07,291024.62,3.38
2020-12-14,61.2,61.29,60.62,59.98,223039.67,-0.37,-0.61,60.784,60.243,60.311,319393.56,349216.93,291467.12,2.14
2020-12-11,60.95,61.52,60.99,60.23,401094.78,-0.01,-0.02,60.726,60.106,60.37,367882.63,359119.49,291511.34,3.86
2020-12-10,60.0,61.33,61.0,59.98,358192.25,0.65,1.08,60.168,59.9,60.443,382769.8,335794.05,285153.71,3.44
2020-12-09,60.84,61.1,60.35,60.3,280367.16,-0.61,-1.0,60.006,59.664,60.486,355219.21,323840.21,281600.62,2.7
2020-12-08,60.5,61.1,60.96,60.12,334273.94,0.63,1.04,60.116,59.649,60.537,395097.02,316919.11,298315.16,3.21
2020-12-07,60.26,61.48,60.33,60.16,465485.0,2.13,3.66,59.702,59.684,60.789,379040.3,305384.77,302312.25,4.47
2020-12-04,59.49,59.77,58.2,57.5,475530.66,-1.99,-3.31,59.486,59.742,61.165,350356.35,281037.1,315821.71,4.57
2020-12-03,61.06,61.1,60.19,60.03,220439.3,-0.71,-1.17,59.632,60.025,61.503,288818.29,250908.82,309978.36,2.12
2020-12-02,59.17,61.29,60.9,59.17,479756.22,2.01,3.41,59.322,60.129,61.735,292461.2,247299.6,319686.21,4.61
2020-12-01,58.66,59.06,58.89,58.3,253990.34,-0.36,-0.61,59.182,60.175,61.84,238741.2,223023.17,318708.02,2.44
2020-11-30,58.88,60.54,59.25,57.5,322065.25,0.32,0.54,59.666,60.379,62.124,231729.24,233717.32,333518.36,3.1
2020-11-27,58.41,59.66,58.93,58.34,167840.34,0.29,0.49,59.998,60.633,62.294,211717.85,223903.19,342996.25,1.61
2020-11-26,60.29,60.88,58.64,58.61,238653.84,-1.56,-2.59,60.418,60.986,62.459,212999.35,234513.37,380389.98,2.29
2020-11-25,61.3,61.62,60.2,60.18,211156.25,-1.11,-1.81,60.936,61.308,62.571,202138.0,239361.03,392522.18,2.03
2020-11-24,60.65,61.95,61.31,60.48,218930.52,0.4,0.66,61.168,61.424,62.528,207305.14,279711.2,398494.15,2.1
2020-11-23,60.85,61.45,60.91,60.03,222008.3,-0.12,-0.2,61.092,61.894,62.397,235705.39,299239.74,402080.08,2.13
2020-11-20,61.45,61.77,61.03,60.6,174247.84,-0.2,-0.33,61.268,62.588,62.274,236088.52,350606.32,407097.46,1.68
2020-11-19,60.95,62.05,61.23,60.45,184347.11,-0.13,-0.21,61.554,62.98,62.084,256027.4,369047.9,410763.71,1.77
2020-11-18,60.65,61.89,61.36,60.45,236991.92,0.43,0.71,61.68,63.341,61.906,276584.05,392072.83,415959.59,2.28
2020-11-17,61.61,61.66,60.93,59.4,360931.78,-0.86,-1.39,61.68,63.505,61.72,352117.25,414392.88,421679.2,3.47
2020-11-16,62.54,63.18,61.79,61.3,223923.95,-0.67,-1.07,62.696,63.868,61.649,362774.08,433319.4,421166.09,2.15
2020-11-13,61.9,63.07,62.46,60.5,273942.22,0.6,0.97,63.908,63.954,61.573,465124.13,462089.32,439473.35,2.63
2020-11-12,62.9,63.39,61.86,61.58,287130.38,0.5,0.81,64.406,63.932,61.361,482068.4,526266.59,444791.65,2.76
2020-11-11,65.5,65.66,61.36,61.21,614657.94,-4.65,-7.04,65.002,63.834,61.133,507561.6,545683.34,458706.2,5.91
2020-11-10,66.78,68.0,66.01,65.8,414215.91,-1.84,-2.71,65.33,63.631,60.863,476668.5,517277.1,442415.46,3.98
