date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,5.65,5.7,5.57,5.53,58776.0,-0.09,-1.59,5.524,5.504,5.915,50897.0,55846.59,59162.45,2.62
2021-01-04,5.39,5.67,5.66,5.39,75672.0,0.18,3.29,5.502,5.527,5.985,51151.6,55513.49,58067.41,3.38
2020-12-31,5.46,5.5,5.48,5.42,38099.0,0.05,0.92,5.462,5.536,6.049,49587.4,56225.94,55427.96,1.7
2020-12-30,5.51,5.51,5.43,5.42,34882.0,-0.05,-0.91,5.438,5.569,6.12,55683.4,65025.49,55417.5,1.56
2020-12-29,5.41,5.51,5.48,5.39,47056.0,0.02,0.37,5.464,5.619,6.196,58427.6,70300.17,56536.45,2.1
2020-12-28,5.51,5.57,5.46,5.42,60049.0,0.0,0.0,5.484,5.699,6.267,60796.17,72366.25,56185.22,2.68
2020-12-25,5.4,5.55,5.46,5.32,67850.99,0.1,1.87,5.552,5.797,6.337,59875.37,70526.06,55328.79,3.03
2020-12-24,5.55,5.58,5.36,5.33,68579.01,-0.2,-3.6,5.61,5.911,6.409,62864.49,68458.21,53936.91,3.06
2020-12-23,5.56,5.68,5.56,5.52,48603.0,-0.02,-0.36,5.7,6.053,6.487,74367.58,64087.61,53359.26,2.17
2020-12-22,5.77,5.78,5.58,5.58,58898.86,-0.22,-3.79,5.774,6.184,6.561,82172.74,63525.81,53191.75,2.63
2020-12-21,5.79,5.88,5.8,5.73,55445.0,0.05,0.87,5.914,6.326,6.637,83936.33,62478.32,52833.94,2.48
2020-12-18,5.89,5.96,5.75,5.69,82796.58,-0.06,-1.03,6.042,6.443,6.704,81176.75,60621.33,53303.09,3.7
2020-12-17,5.81,5.91,5.81,5.5,126094.48,-0.12,-2.02,6.212,6.561,6.773,74051.93,54629.97,52245.75,5.63
2020-12-16,6.22,6.26,5.93,5.91,87628.8,-0.35,-5.57,6.406,6.671,6.838,53807.63,45809.5,49665.24,3.91
2020-12-15,5.99,6.38,6.28,5.99,67716.8,-0.16,-2.48,6.594,6.773,6.9,44878.87,42772.72,47973.45,3.02
2020-12-14,6.56,6.58,6.44,6.39,41647.1,-0.16,-2.42,6.738,6.835,6.945,41020.31,40004.18,49276.9,1.86
2020-12-11,6.78,6.85,6.6,6.54,47172.46,-0.18,-2.65,6.844,6.876,6.987,40065.9,40131.51,52782.43,2.11
2020-12-10,6.85,6.85,6.78,6.75,24873.0,-0.09,-1.31,6.91,6.906,7.018,35208.01,39415.61,53710.53,1.11
2020-12-09,6.99,7.03,6.87,6.85,42985.0,-0.13,-1.86,6.936,6.92,7.039,37811.37,42630.91,56060.35,1.92
2020-12-08,6.99,7.06,7.0,6.97,48424.0,0.03,0.43,6.952,6.938,7.059,40666.57,42857.68,58848.9,2.16
2020-12-07,6.89,6.98,6.97,6.88,36875.03,0.04,0.58,6.932,6.947,7.071,38988.05,43189.56,63203.0,1.65
2020-12-04,6.97,6.97,6.93,6.9,22883.0,0.02,0.29,6.908,6.964,7.091,40197.13,45984.85,71137.55,1.02
2020-12-03,6.93,6.94,6.91,6.87,37889.82,-0.04,-0.58,6.902,6.984,7.114,43623.21,49861.53,80764.03,1.69
2020-12-02,6.95,7.06,6.95,6.94,57261.0,0.05,0.72,6.904,7.004,7.142,47450.45,53520.98,97763.12,2.56
2020-12-01,6.83,6.9,6.9,6.76,40031.41,0.05,0.73,6.924,7.027,7.199,45048.79,53174.18,106268.33,1.79
2020-11-30,6.92,6.92,6.85,6.8,42920.41,-0.05,-0.72,6.962,7.054,7.257,47391.06,58549.61,111537.89,1.92
2020-11-27,6.94,6.95,6.9,6.81,40013.41,-0.02,-0.29,7.02,7.098,7.281,51772.58,65433.35,112121.94,1.79
2020-11-26,7.07,7.08,6.92,6.88,57026.0,-0.13,-1.84,7.066,7.13,7.296,56099.84,68005.45,113531.66,2.55
2020-11-25,7.08,7.11,7.05,7.05,45252.74,-0.04,-0.56,7.104,7.157,7.323,59591.51,69489.8,113287.71,2.02
2020-11-24,7.09,7.1,7.09,7.06,51742.74,-0.05,-0.7,7.13,7.18,7.351,61299.56,74840.11,113821.5,2.31
