date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.06,6.11,6.08,6.04,21042.6,-0.01,-0.16,6.09,6.125,6.148,28034.32,26006.21,22982.94,0.31
2021-01-04,6.15,6.17,6.09,6.05,20496.12,-0.06,-0.98,6.09,6.142,6.159,28649.64,25201.99,22527.26,0.31
2020-12-31,6.04,6.25,6.15,6.01,28094.24,0.11,1.82,6.104,6.159,6.172,27221.22,24749.42,22018.68,0.42
2020-12-30,6.07,6.1,6.04,5.96,57087.45,-0.05,-0.82,6.114,6.174,6.182,27921.25,23780.94,21205.68,0.85
2020-12-29,6.07,6.14,6.09,6.05,13451.2,0.01,0.16,6.142,6.193,6.198,21907.92,19878.9,20605.57,0.2
2020-12-28,6.15,6.16,6.08,6.03,24119.2,-0.08,-1.3,6.16,6.214,6.209,23978.1,22811.28,20708.06,0.36
2020-12-25,6.21,6.23,6.16,6.15,13354.0,-0.04,-0.65,6.194,6.207,6.219,21754.34,21219.26,20427.5,0.2
2020-12-24,6.17,6.25,6.2,6.08,31594.4,0.02,0.32,6.214,6.187,6.225,22277.62,22206.79,20225.14,0.47
2020-12-23,6.18,6.2,6.18,6.11,27020.8,0.0,0.0,6.234,6.173,6.229,19640.63,20341.32,19423.68,0.4
2020-12-22,6.25,6.3,6.18,6.14,23802.11,-0.07,-1.12,6.244,6.165,6.233,17849.87,19663.98,18861.44,0.36
2020-12-21,6.25,6.29,6.25,6.21,13000.4,-0.01,-0.16,6.268,6.17,6.241,21644.45,19959.68,18340.39,0.19
2020-12-18,6.4,6.4,6.26,6.25,15970.4,-0.04,-0.64,6.22,6.176,6.247,20684.17,19852.54,18692.87,0.24
2020-12-17,6.23,6.3,6.3,6.16,18409.46,0.07,1.12,6.16,6.184,6.253,22135.97,19287.94,18818.31,0.28
2020-12-16,6.25,6.31,6.23,6.21,18067.0,-0.07,-1.11,6.112,6.19,6.256,21042.01,18630.41,18585.78,0.27
2020-12-15,6.05,6.34,6.3,5.99,42775.0,0.29,4.83,6.086,6.202,6.263,21478.09,21332.24,18440.32,0.64
2020-12-14,5.96,6.01,6.01,5.95,8199.0,0.05,0.84,6.072,6.203,6.268,18274.9,18604.84,17860.63,0.12
2020-12-11,6.04,6.08,5.96,5.93,23229.37,-0.1,-1.65,6.132,6.23,6.281,19020.9,19635.74,18119.24,0.35
2020-12-10,6.11,6.12,6.06,6.04,12939.67,-0.04,-0.66,6.208,6.263,6.297,16439.91,18243.49,18101.66,0.19
2020-12-09,6.22,6.25,6.1,6.1,20247.4,-0.13,-2.09,6.268,6.284,6.31,16218.81,18506.04,18176.75,0.3
2020-12-08,6.3,6.33,6.23,6.2,26759.06,-0.08,-1.27,6.318,6.3,6.319,21186.4,18058.9,19446.53,0.4
2020-12-07,6.33,6.37,6.31,6.31,11929.0,-0.03,-0.47,6.334,6.311,6.328,18934.78,16721.11,19249.84,0.18
2020-12-04,6.37,6.38,6.34,6.32,10324.4,-0.02,-0.31,6.328,6.318,6.335,20250.58,17533.21,21683.53,0.15
2020-12-03,6.37,6.39,6.36,6.34,11834.2,0.01,0.16,6.318,6.321,6.339,20047.06,18348.69,22312.44,0.18
2020-12-02,6.31,6.38,6.35,6.28,45085.32,0.04,0.63,6.3,6.322,6.344,20793.26,18541.15,22854.32,0.67
2020-12-01,6.3,6.32,6.31,6.26,15501.0,0.03,0.48,6.282,6.324,6.349,14931.39,15548.4,21596.36,0.23
2020-11-30,6.29,6.35,6.28,6.26,18508.0,-0.01,-0.16,6.288,6.332,6.36,14507.43,17116.41,21707.15,0.28
2020-11-27,6.26,6.3,6.29,6.24,9306.8,0.02,0.32,6.308,6.332,6.372,14815.83,16602.73,22876.34,0.14
2020-11-26,6.26,6.31,6.27,6.21,15565.17,0.01,0.16,6.324,6.33,6.385,16650.31,17959.83,24190.16,0.23
2020-11-25,6.37,6.37,6.26,6.26,15776.0,-0.08,-1.26,6.344,6.335,6.398,16289.04,17847.47,25098.52,0.24
2020-11-24,6.39,6.42,6.34,6.34,13381.2,-0.04,-0.63,6.366,6.337,6.417,16165.41,20834.17,25337.36,0.2
2020-11-23,6.34,6.45,6.38,6.29,20050.0,0.01,0.16,6.376,6.344,6.431,19725.38,21778.57,25568.43,0.3
2020-11-20,6.38,6.38,6.37,6.27,18479.2,0.0,0.0,6.356,6.352,6.439,18389.62,25833.86,26368.31,0.28
2020-11-19,6.37,6.42,6.37,6.34,13758.8,0.0,0.0,6.336,6.357,6.452,19269.34,26276.2,27229.54,0.21
2020-11-18,6.4,6.41,6.37,6.31,15157.83,-0.02,-0.31,6.326,6.366,6.467,19405.9,27167.48,29441.03,0.23
2020-11-17,6.29,6.45,6.39,6.28,31181.08,0.11,1.75,6.308,6.373,6.484,25502.94,27644.32,30609.76,0.47
2020-11-16,6.25,6.29,6.28,6.25,13371.2,0.01,0.16,6.312,6.388,6.51,23831.76,26297.89,30802.78,0.2
2020-11-13,6.34,6.35,6.27,6.2,22877.8,-0.05,-0.79,6.348,6.412,6.539,33278.09,29149.96,32245.54,0.35
2020-11-12,6.28,6.35,6.32,6.27,14441.6,0.04,0.64,6.378,6.439,6.569,33283.05,30420.49,34861.97,0.22
2020-11-11,6.41,6.41,6.28,6.26,45643.0,-0.13,-2.03,6.406,6.46,6.602,34929.06,32349.57,39823.49,0.69
2020-11-10,6.43,6.45,6.41,6.39,22825.2,-0.05,-0.77,6.438,6.497,6.625,29785.7,29840.55,39819.4,0.35
2020-11-09,6.45,6.47,6.46,6.37,60602.87,0.04,0.62,6.464,6.517,6.646,28764.02,29358.29,42292.04,0.92
2020-11-06,6.45,6.49,6.42,6.4,22902.6,-0.04,-0.62,6.476,6.526,6.671,25021.83,26902.76,42468.34,0.35
2020-11-05,6.47,6.49,6.46,6.4,22671.64,0.02,0.31,6.5,6.546,6.696,27557.92,28182.87,43153.1,0.34
2020-11-04,6.59,6.59,6.44,6.41,19926.2,-0.1,-1.53,6.514,6.567,6.713,29770.07,31714.59,43271.11,0.3
2020-11-03,6.5,6.57,6.54,6.5,17716.8,0.02,0.31,6.556,6.595,6.731,29895.39,33575.19,44667.67,0.27
2020-11-02,6.5,6.55,6.52,6.3,41891.9,-0.02,-0.31,6.57,6.631,6.751,29952.55,35307.67,46740.44,0.64
2020-10-30,6.53,6.57,6.54,6.46,35583.07,0.01,0.15,6.576,6.665,6.767,28783.7,35341.13,46394.93,0.54
2020-10-29,6.6,6.62,6.53,6.51,33732.4,-0.12,-1.8,6.592,6.699,6.777,28807.83,39303.45,47072.42,0.51
2020-10-28,6.62,6.67,6.65,6.56,20552.8,0.04,0.6,6.62,6.743,6.791,33659.1,47297.41,46251.13,0.31
2020-10-27,6.57,6.66,6.61,6.52,18002.6,0.06,0.92,6.634,6.752,6.798,37254.99,49798.25,46821.57,0.27
2020-10-26,6.6,6.66,6.55,6.5,36047.63,-0.07,-1.06,6.692,6.775,6.807,40662.79,55225.79,47345.84,0.55
2020-10-23,6.66,6.7,6.62,6.59,35703.7,-0.05,-0.75,6.754,6.815,6.821,41898.55,58033.93,47369.99,0.54
2020-10-22,6.72,6.72,6.67,6.51,57988.77,-0.05,-0.74,6.806,6.845,6.831,49799.07,58123.34,46920.72,0.88
2020-10-21,6.92,6.92,6.72,6.72,38532.24,-0.18,-2.61,6.866,6.859,6.837,60935.72,54827.64,45530.5,0.59
2020-10-20,6.85,6.93,6.9,6.81,35041.6,0.04,0.58,6.87,6.866,6.84,62341.51,55760.15,45334.22,0.53
2020-10-19,6.84,6.98,6.86,6.81,42226.44,-0.02,-0.29,6.858,6.87,6.831,69788.79,58173.21,46042.7,0.64
2020-10-16,6.96,7.1,6.88,6.79,75206.3,-0.09,-1.29,6.876,6.868,6.813,74169.3,57448.73,45405.55,1.14
2020-10-15,6.73,6.97,6.97,6.63,113672.0,0.23,3.41,6.884,6.854,6.796,66447.6,54841.4,44230.4,1.73
2020-10-14,6.86,6.86,6.74,6.73,45561.2,-0.1,-1.46,6.852,6.839,6.774,48719.56,45204.86,41258.6,0.69
2020-10-13,6.91,6.96,6.84,6.76,72278.0,-0.11,-1.58,6.862,6.844,6.769,49178.8,43844.9,40830.0,1.1
2020-10-12,6.92,7.0,6.95,6.89,64129.0,0.03,0.43,6.882,6.839,6.758,46557.64,39465.9,39704.49,0.97
2020-10-09,6.85,6.92,6.92,6.82,36597.8,0.11,1.61,6.86,6.827,6.745,40728.16,36706.06,37966.08,0.56
2020-09-30,6.75,6.82,6.81,6.74,25031.8,0.02,0.29,6.824,6.816,6.735,43235.2,35718.1,38836.82,0.38
2020-09-29,6.94,6.98,6.79,6.74,47857.4,-0.15,-2.16,6.826,6.814,6.733,41690.16,36233.36,40115.03,0.73
2020-09-28,6.83,7.08,6.94,6.8,59172.2,0.1,1.46,6.826,6.813,6.731,38511.0,34908.28,39585.3,0.9
2020-09-25,6.78,6.85,6.84,6.66,34981.6,0.1,1.48,6.796,6.791,6.72,32374.16,33912.18,38826.77,0.53
2020-09-24,6.76,6.87,6.74,6.74,49133.01,-0.08,-1.17,6.794,6.757,6.716,32683.96,33362.36,39230.39,0.75
2020-09-23,6.83,6.88,6.82,6.78,17306.6,0.03,0.44,6.808,6.737,6.714,28201.0,33619.4,38612.9,0.26
2020-09-22,6.73,6.85,6.79,6.71,31961.6,0.0,0.0,6.802,6.708,6.705,30776.56,37312.34,40597.74,0.49
2020-09-21,6.83,6.88,6.79,6.78,28488.0,-0.04,-0.59,6.8,6.693,6.703,31305.56,37815.11,40988.22,0.43
2020-09-18,6.84,6.84,6.83,6.72,36530.6,0.02,0.29,6.786,6.677,6.704,35450.2,39943.09,42082.55,0.56
2020-09-17,6.8,6.82,6.81,6.73,26718.2,0.02,0.29,6.72,6.663,6.698,34040.76,39226.11,43496.93,0.41
2020-09-16,6.7,6.83,6.79,6.7,30184.4,0.01,0.15,6.666,6.653,6.694,39037.8,41955.55,45183.19,0.46
2020-09-15,6.7,6.8,6.78,6.68,34606.6,0.06,0.89,6.614,6.651,6.693,43848.12,43996.7,48770.28,0.53
2020-09-14,6.51,6.72,6.72,6.51,49211.2,0.22,3.38,6.586,6.649,6.7,44324.65,44262.32,53853.77,0.75
2020-09-11,6.55,6.55,6.5,6.46,29483.4,-0.04,-0.61,6.568,6.648,6.716,44435.97,43741.35,59632.15,0.45
2020-09-10,6.61,6.78,6.54,6.53,51703.4,0.01,0.15,6.606,6.675,6.737,44411.45,45098.42,64813.92,0.79
2020-09-09,6.62,6.62,6.53,6.53,54236.0,-0.11,-1.66,6.64,6.69,6.763,44873.29,43606.41,72625.06,0.82
2020-09-08,6.63,6.69,6.64,6.62,36989.27,0.01,0.15,6.688,6.702,6.783,44145.29,43883.15,75424.07,0.56
2020-09-07,6.73,6.76,6.63,6.62,49767.8,-0.06,-0.9,6.712,6.712,6.793,44199.99,44161.34,82493.79,0.76
2020-09-04,6.67,6.74,6.69,6.62,29360.79,-0.02,-0.3,6.728,6.73,6.821,43046.73,44222.02,90566.94,0.45
2020-09-03,6.77,6.79,6.71,6.65,54012.59,-0.06,-0.89,6.744,6.732,6.846,45785.38,47767.75,99087.62,0.82
2020-09-02,6.79,6.85,6.77,6.73,50595.99,0.01,0.15,6.74,6.735,6.854,42339.52,48410.84,102037.21,0.77
2020-09-01,6.7,6.82,6.76,6.65,37262.8,0.05,0.74,6.716,6.735,6.864,43621.0,53543.86,103786.63,0.57
2020-08-31,6.77,6.84,6.71,6.7,44001.47,-0.06,-0.89,6.712,6.75,6.882,44122.68,63445.22,110373.28,0.67
2020-08-28,6.66,6.77,6.77,6.66,43054.07,0.08,1.2,6.732,6.784,6.891,45397.31,75522.95,113867.91,0.65
2020-08-27,6.62,6.71,6.69,6.62,36783.27,0.04,0.6,6.72,6.799,6.887,49750.12,84529.42,117045.57,0.56
