date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,24.66,25.37,24.68,24.36,51753.5,-0.23,-0.92,23.534,23.808,23.821,47152.85,50506.42,40390.77,6.32
2021-01-04,23.99,25.17,24.91,23.58,66253.36,1.97,8.59,23.21,23.665,23.894,46195.68,47003.22,41229.34,8.08
2020-12-31,21.94,23.09,22.94,21.82,35703.0,0.7,3.15,23.156,23.473,23.898,44453.39,42418.38,39053.4,4.36
2020-12-30,22.9,23.06,22.24,21.4,52239.0,-0.66,-2.88,23.644,23.519,23.989,56454.33,41467.98,38779.7,6.37
2020-12-29,23.1,23.57,22.9,22.88,29815.4,-0.16,-0.69,23.98,23.633,24.137,52706.13,38465.68,38178.86,3.64
2020-12-28,24.34,24.79,23.06,22.9,46967.64,-1.58,-6.41,24.082,23.743,24.251,53859.99,37511.91,39059.67,5.73
2020-12-25,25.06,25.08,24.64,24.4,57541.92,-0.74,-2.92,24.12,23.855,24.346,47810.76,35784.1,38904.39,7.02
2020-12-24,23.92,25.95,25.38,23.72,95707.67,1.46,6.1,23.79,23.749,24.366,40383.38,32774.66,39113.15,11.68
2020-12-23,23.12,24.08,23.92,23.12,33498.0,0.51,2.18,23.394,23.562,24.38,26481.64,27857.14,37303.74,4.09
2020-12-22,23.14,24.15,23.41,23.01,35584.71,0.16,0.69,23.286,23.636,24.486,24225.24,29229.24,36395.34,4.34
2020-12-21,22.91,23.36,23.25,22.73,16721.5,0.26,1.13,23.404,23.833,24.633,21163.84,30275.13,35764.78,2.04
2020-12-18,23.36,23.57,22.99,22.8,20405.0,-0.41,-1.75,23.59,24.122,24.802,23757.44,35455.46,36169.96,2.49
2020-12-17,23.47,23.56,23.4,22.53,26199.0,0.02,0.09,23.708,24.322,25.002,25165.95,35688.41,36640.06,3.2
2020-12-16,24.26,24.26,23.38,23.2,22216.0,-0.62,-2.58,23.73,24.458,25.221,29232.64,36091.41,37391.08,2.71
2020-12-15,24.38,24.42,24.0,23.86,20277.69,-0.18,-0.74,23.986,24.641,25.384,34233.24,37892.03,37275.96,2.47
2020-12-14,23.68,24.67,24.18,23.16,29689.5,0.6,2.54,24.262,24.759,25.514,39386.42,40607.43,37848.8,3.62
2020-12-11,23.5,23.94,23.58,23.1,27447.56,0.07,0.3,24.654,24.837,25.69,47153.48,42024.69,37540.37,3.35
2020-12-10,24.97,25.0,23.51,23.46,46532.47,-1.15,-4.66,24.936,24.982,25.935,46210.87,45451.63,37381.24,5.68
2020-12-09,25.34,25.88,24.66,24.52,47219.0,-0.72,-2.84,25.186,25.197,26.16,42950.18,46750.34,36946.72,5.76
2020-12-08,25.97,26.1,25.38,25.35,46043.56,-0.76,-2.91,25.296,25.336,26.381,41550.81,43561.44,36763.73,5.62
2020-12-07,25.13,26.67,26.14,25.01,68524.82,1.15,4.6,25.256,25.432,26.657,41828.44,41254.43,37265.58,8.36
2020-12-04,24.87,25.12,24.99,24.68,22734.5,0.23,0.93,25.02,25.481,26.866,36895.89,36884.45,35858.97,2.77
