date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.65,6.8,6.68,6.51,1073515.12,0.2,3.09,6.186,6.168,6.007,552804.77,493777.97,459203.58,11.15
2021-01-04,5.94,6.48,6.48,5.89,596151.81,0.59,10.02,6.104,6.14,5.974,429934.35,463661.31,416826.76,6.19
2020-12-31,6.04,6.07,5.89,5.82,353151.78,-0.12,-2.0,6.06,6.095,5.95,400726.6,464233.71,403501.85,3.67
2020-12-30,5.91,6.17,6.01,5.87,336276.59,0.14,2.38,6.098,6.071,5.962,393813.75,458850.72,416238.78,3.49
2020-12-29,6.22,6.23,5.87,5.87,404928.56,-0.4,-6.38,6.116,6.013,5.989,403082.7,442587.62,434736.57,4.21
2020-12-28,6.3,6.37,6.27,6.12,459163.03,0.01,0.16,6.15,5.971,6.011,434751.16,419795.08,437350.5,4.77
2020-12-25,6.1,6.33,6.26,5.89,450113.06,0.18,2.96,6.176,5.89,6.008,497388.27,421873.85,439148.56,4.67
2020-12-24,6.18,6.24,6.08,5.96,318587.53,-0.02,-0.33,6.13,5.857,6.007,527740.82,415348.42,436510.5,3.31
2020-12-23,6.03,6.23,6.1,5.98,382621.31,0.06,0.99,6.044,5.852,6.011,523887.69,430828.38,442868.73,3.97
2020-12-22,6.33,6.36,6.04,5.98,563270.88,-0.36,-5.62,5.91,5.859,6.022,482092.54,457627.01,456383.12,5.85
2020-12-21,6.15,6.45,6.4,6.06,772348.56,0.37,6.14,5.792,5.845,6.043,404839.0,424629.2,459773.49,8.02
2020-12-18,5.8,6.07,6.03,5.75,601875.81,0.38,6.73,5.604,5.807,6.048,346359.44,369992.21,471201.35,6.25
2020-12-17,5.44,5.71,5.65,5.35,299321.88,0.22,4.05,5.584,5.805,6.053,302956.03,342770.0,469955.69,3.11
2020-12-16,5.45,5.53,5.43,5.4,173645.56,-0.02,-0.37,5.66,5.853,6.068,337769.07,373626.84,475263.58,1.8
2020-12-15,5.46,5.47,5.45,5.36,177003.19,-0.01,-0.18,5.808,5.965,6.101,433161.48,426885.53,493050.48,1.84
2020-12-14,5.77,5.78,5.46,5.35,479950.75,-0.47,-7.93,5.898,6.05,6.127,444419.4,454905.93,515918.28,4.98
2020-12-11,6.14,6.29,5.93,5.9,384858.75,-0.1,-1.66,6.01,6.125,6.163,393624.97,456423.27,521838.06,4.0
2020-12-10,6.18,6.28,6.03,5.97,473387.09,-0.14,-2.27,6.026,6.156,6.163,382583.97,457672.58,524311.99,4.92
2020-12-09,5.94,6.3,6.17,5.94,650607.62,0.27,4.58,6.046,6.169,6.166,409484.61,454909.08,520678.6,6.76
2020-12-08,5.96,6.08,5.9,5.88,233292.77,-0.12,-1.99,6.122,6.185,6.165,420609.58,455139.23,532086.3,2.42
2020-12-07,6.02,6.1,6.02,5.99,225978.64,0.01,0.17,6.202,6.241,6.165,465392.45,494917.79,554524.65,2.35
2020-12-04,6.1,6.13,6.01,5.92,329653.72,-0.12,-1.96,6.24,6.288,6.172,519221.57,572410.5,587789.27,3.42
2020-12-03,6.45,6.45,6.13,6.11,607890.31,-0.42,-6.41,6.286,6.301,6.156,532761.18,597141.38,604754.92,6.31
2020-12-02,6.3,6.55,6.55,6.21,706232.44,0.25,3.97,6.292,6.283,6.128,500333.54,576900.33,606000.95,7.33
2020-12-01,6.2,6.36,6.3,6.13,457207.16,0.09,1.45,6.248,6.237,6.08,489668.88,559215.43,617128.5,4.75
2020-11-30,6.27,6.43,6.21,6.17,495124.22,-0.03,-0.48,6.28,6.204,6.028,524443.12,576930.64,616112.18,5.14
2020-11-27,6.21,6.38,6.24,6.11,397351.78,0.08,1.3,6.336,6.201,5.974,625599.43,587252.85,603720.13,4.13
2020-11-26,6.28,6.38,6.16,6.12,445752.12,-0.17,-2.69,6.316,6.17,5.914,661521.57,590951.4,598701.32,4.63
2020-11-25,6.44,6.52,6.33,6.24,652909.12,-0.13,-2.01,6.274,6.162,5.855,653467.11,586448.12,584195.76,6.78
2020-11-24,6.42,6.54,6.46,6.31,631078.38,-0.03,-0.46,6.226,6.144,5.787,628761.99,609033.37,558800.07,6.55
2020-11-23,6.3,6.65,6.49,6.16,1000905.75,0.35,5.7,6.128,6.089,5.712,629418.15,614131.5,535455.54,10.39
2020-11-20,5.89,6.2,6.14,5.77,576962.5,0.19,3.19,6.066,6.056,5.626,548906.28,603168.04,489183.97,5.99
2020-11-19,6.06,6.16,5.95,5.86,405479.81,-0.14,-2.3,6.024,6.011,5.56,520381.22,612368.47,464695.07,4.21
2020-11-18,5.93,6.22,6.09,5.93,529383.5,0.12,2.01,6.05,5.973,5.504,519429.12,635101.57,450871.07,5.5
2020-11-17,6.11,6.31,5.97,5.91,634359.19,-0.21,-3.4,6.062,5.923,5.447,589304.74,675041.56,430369.86,6.59
2020-11-16,5.96,6.32,6.18,5.91,598346.38,0.25,4.22,6.05,5.852,5.397,598844.86,655293.73,406518.56,6.21
2020-11-13,6.05,6.05,5.93,5.81,434337.22,-0.15,-2.47,6.046,5.746,5.339,657429.8,620187.4,389064.04,4.51
2020-11-12,6.0,6.1,6.08,5.93,400719.31,-0.07,-1.14,5.998,5.657,5.299,704355.72,606451.24,392073.2,4.16
2020-11-11,5.92,6.38,6.15,5.88,878761.62,0.24,4.06,5.896,5.548,5.246,750774.02,581943.4,391112.54,9.13
2020-11-10,6.0,6.06,5.91,5.84,682059.75,-0.25,-4.06,5.784,5.43,5.179,760778.37,508566.77,352808.89,7.08
2020-11-09,5.85,6.2,6.16,5.7,891271.12,0.47,8.26,5.654,5.335,5.128,711742.6,456779.57,330000.9,9.26
2020-11-06,5.6,5.83,5.69,5.55,668966.81,0.12,2.15,5.446,5.195,5.06,582944.99,375199.91,292466.94,6.95
2020-11-05,5.55,5.6,5.57,5.41,632810.81,-0.02,-0.36,5.316,5.109,5.01,508546.76,317021.67,265441.87,6.57
2020-11-04,5.41,5.78,5.59,5.27,928783.38,0.33,6.27,5.2,5.035,4.956,413112.78,266640.58,236473.91,9.65
2020-11-03,5.13,5.29,5.26,5.03,436880.88,0.14,2.73,5.076,4.971,4.904,256355.16,185698.16,192871.93,4.54
2020-11-02,5.11,5.17,5.12,5.07,247283.08,0.08,1.59,5.016,4.942,4.869,201816.54,157743.38,176189.71,2.57
2020-10-30,5.0,5.15,5.04,4.96,296975.66,0.05,1.0,4.944,4.932,4.836,167454.82,157940.69,166202.57,3.08
2020-10-29,4.89,5.05,4.99,4.89,155640.88,0.02,0.4,4.902,4.941,4.807,125496.58,177695.16,156345.39,1.62
2020-10-28,4.96,5.03,4.97,4.88,144995.28,0.01,0.2,4.87,4.944,4.788,120168.38,200281.67,153589.93,1.51
2020-10-27,4.77,4.99,4.96,4.77,164187.8,0.2,4.2,4.866,4.927,4.774,115041.17,197051.02,150468.03,1.71
2020-10-26,4.82,4.82,4.76,4.72,75474.47,-0.07,-1.45,4.868,4.92,4.768,113670.23,203222.24,146169.64,0.78
2020-10-23,4.83,4.88,4.83,4.81,87184.47,0.0,0.0,4.92,4.924,4.772,148426.55,209733.97,148844.63,0.91
2020-10-22,4.91,4.95,4.83,4.82,128999.87,-0.12,-2.42,4.98,4.91,4.765,229893.75,213862.07,147172.57,1.34
2020-10-21,4.97,4.98,4.95,4.87,119359.24,-0.02,-0.4,5.018,4.876,4.76,280394.97,206307.23,143999.29,1.24
2020-10-20,5.0,5.0,4.97,4.88,157333.09,-0.05,-1.0,4.988,4.836,4.751,279060.86,200045.69,142882.32,1.63
2020-10-19,5.1,5.16,5.02,4.97,249256.09,-0.11,-2.14,4.972,4.796,4.738,292774.25,194636.03,138188.37,2.59
2020-10-16,4.95,5.2,5.13,4.94,494520.44,0.11,2.19,4.928,4.74,4.725,271041.38,174464.46,130533.27,5.14
2020-10-15,4.8,5.15,5.02,4.8,381505.97,0.22,4.58,4.84,4.672,4.709,197830.39,134995.62,112806.29,3.96
2020-10-14,4.85,4.88,4.8,4.77,112688.71,-0.09,-1.84,4.734,4.631,4.702,132219.5,106898.18,102842.96,1.17
2020-10-13,4.85,4.97,4.89,4.83,225900.02,0.09,1.88,4.684,4.621,4.708,121030.52,103885.05,102927.17,2.35
2020-10-12,4.7,4.82,4.8,4.68,140591.75,0.11,2.35,4.62,4.615,4.704,96497.81,89117.04,95231.89,1.46
2020-10-09,4.56,4.75,4.69,4.54,128465.5,0.2,4.45,4.552,4.619,4.706,77887.54,87955.29,92133.31,1.33
2020-09-30,4.54,4.58,4.49,4.48,53451.52,-0.06,-1.32,4.504,4.62,4.717,72160.84,80483.07,91697.85,0.56
2020-09-29,4.58,4.64,4.55,4.53,56743.8,-0.02,-0.44,4.528,4.643,4.736,81576.86,81691.35,92442.38,0.59
2020-09-28,4.49,4.61,4.57,4.46,103236.47,0.11,2.47,4.558,4.665,4.752,86739.58,85718.94,92419.15,1.07
2020-09-25,4.48,4.52,4.46,4.43,47540.43,0.01,0.23,4.61,4.68,4.768,81736.26,81740.71,92396.27,0.49
2020-09-24,4.59,4.59,4.45,4.43,99832.0,-0.16,-3.47,4.686,4.709,4.789,98023.04,86602.07,94061.13,1.04
2020-09-23,4.72,4.74,4.61,4.6,100531.6,-0.09,-1.92,4.736,4.745,4.807,88805.3,90616.97,92752.97,1.04
2020-09-22,4.73,4.8,4.7,4.7,82557.39,-0.13,-2.69,4.758,4.773,4.818,81805.85,98787.74,92466.4,0.86
2020-09-21,4.84,4.9,4.83,4.81,78219.89,-0.01,-0.21,4.772,4.794,4.828,84698.31,101969.28,93580.72,0.81
2020-09-18,4.7,4.86,4.84,4.68,128974.32,0.14,2.98,4.75,4.792,4.834,81745.15,101346.74,94678.13,1.34
2020-09-17,4.72,4.73,4.7,4.67,53743.31,-0.02,-0.42,4.732,4.792,4.839,75181.11,96311.33,95005.7,0.56
2020-09-16,4.73,4.79,4.72,4.7,65534.32,-0.05,-1.05,4.754,4.814,4.854,92428.63,102912.63,103070.38,0.68
2020-09-15,4.72,4.84,4.77,4.67,97019.69,0.05,1.06,4.788,4.828,4.873,115769.64,103193.41,110441.25,1.01
2020-09-14,4.75,4.77,4.72,4.7,63454.11,-0.03,-0.63,4.816,4.839,4.892,119240.26,99119.36,121347.79,0.66
2020-09-11,4.8,4.81,4.75,4.68,96154.11,-0.06,-1.25,4.834,4.856,4.911,120948.33,103051.83,127620.67,1.0
2020-09-10,4.94,4.98,4.81,4.8,139980.91,-0.08,-1.64,4.852,4.868,4.923,117441.55,101520.19,127302.88,1.45
2020-09-09,4.86,4.99,4.89,4.85,182239.38,-0.02,-0.41,4.874,4.869,4.933,113396.63,94888.97,125634.2,1.89
2020-09-08,4.82,4.95,4.91,4.79,114372.78,0.1,2.08,4.868,4.862,4.938,90617.17,86145.05,124261.3,1.19
2020-09-07,4.85,4.9,4.81,4.8,71994.47,-0.03,-0.62,4.862,4.861,4.943,78998.46,85192.16,128739.84,0.75
2020-09-04,4.84,4.86,4.84,4.81,78620.19,-0.08,-1.63,4.878,4.875,4.96,85155.33,88009.53,135457.27,0.82
2020-09-03,4.89,4.98,4.92,4.86,119756.32,0.06,1.24,4.884,4.886,4.979,85598.83,93700.07,149401.75,1.24
2020-09-02,4.89,4.9,4.86,4.81,68342.11,-0.02,-0.41,4.864,4.893,4.994,76381.31,103228.13,158931.55,0.71
2020-09-01,4.88,4.89,4.88,4.84,56279.21,-0.01,-0.2,4.856,4.918,5.013,81672.93,117689.1,178996.75,0.58
2020-08-31,4.88,4.94,4.89,4.87,102778.8,0.02,0.41,4.86,4.945,5.027,91385.85,143576.23,190950.64,1.07
2020-08-28,4.82,4.88,4.87,4.75,80837.72,0.05,1.04,4.872,4.966,5.044,90863.73,152189.52,209976.25,0.84
2020-08-27,4.8,4.85,4.82,4.79,73668.7,0.0,0.0,4.888,4.978,5.047,101801.3,153085.57,213059.37,0.77
2020-08-26,4.91,4.92,4.82,4.82,94800.2,-0.08,-1.63,4.922,4.997,5.054,130074.95,156379.43,216498.33,0.98
2020-08-25,4.99,4.99,4.9,4.89,104843.83,-0.05,-1.01,4.98,5.013,5.063,153705.27,162377.54,217988.19,1.09
2020-08-24,4.98,4.98,4.95,4.89,100168.2,0.0,0.0,5.03,5.025,5.066,195766.61,172287.52,220173.55,1.04
2020-08-21,4.97,5.04,4.95,4.92,135525.56,-0.04,-0.8,5.06,5.044,5.062,213515.31,182905.01,219828.26,1.41
2020-08-20,5.12,5.18,4.99,4.95,215036.98,-0.12,-2.35,5.068,5.072,5.059,204369.84,205103.44,222448.55,2.23
2020-08-19,5.13,5.22,5.11,5.09,212951.78,-0.04,-0.78,5.072,5.095,5.063,182683.91,214634.97,221952.23,2.21
2020-08-18,5.1,5.26,5.15,5.09,315150.53,0.05,0.98,5.046,5.107,5.06,171049.82,240304.4,222390.48,3.27
2020-08-17,5.04,5.15,5.1,5.01,188911.69,0.11,2.2,5.02,5.108,5.059,148808.42,238325.05,215621.15,1.96
2020-08-14,5.02,5.03,4.99,4.94,89798.24,-0.02,-0.4,5.028,5.122,5.06,152294.72,267762.98,217143.97,0.93
2020-08-13,5.02,5.1,5.01,4.98,106607.32,0.03,0.6,5.076,5.115,5.054,205837.04,273033.16,221491.07,1.11
2020-08-12,4.98,4.99,4.98,4.88,154781.3,-0.04,-0.8,5.118,5.11,5.045,246586.03,276617.23,227443.08,1.61
2020-08-11,5.13,5.17,5.02,5.0,203943.55,-0.12,-2.33,5.168,5.113,5.051,309558.99,273598.84,231940.2,2.12
2020-08-10,5.16,5.2,5.14,5.09,206343.17,-0.09,-1.72,5.196,5.107,5.067,327841.68,268059.58,241749.68,2.14
2020-08-07,5.29,5.44,5.23,5.18,357509.84,0.01,0.19,5.216,5.079,5.073,383231.25,256751.5,247763.79,3.71
2020-08-06,5.22,5.28,5.22,5.15,310352.28,-0.01,-0.19,5.154,5.046,5.07,340229.29,239793.67,250028.31,3.22
2020-08-05,5.18,5.34,5.23,5.03,469646.12,0.07,1.36,5.102,5.031,5.08,306648.44,229269.5,266075.81,4.88
2020-08-04,5.2,5.3,5.16,5.12,295356.97,-0.08,-1.53,5.058,5.013,5.079,237638.69,204476.56,265879.52,3.07
2020-08-03,4.95,5.28,5.24,4.94,483291.03,0.32,6.5,5.018,5.009,5.078,208277.48,192917.24,283893.8,5.02
2020-07-31,4.98,5.02,4.92,4.87,142500.06,-0.04,-0.81,4.942,4.998,5.076,130271.76,166524.95,291846.22,1.48
2020-07-30,5.04,5.11,4.96,4.94,142448.0,-0.05,-1.0,4.938,4.993,5.071,139358.04,169948.97,313249.19,1.48
2020-07-29,4.95,5.01,5.01,4.86,124597.38,0.05,1.01,4.96,4.979,5.051,151890.56,178268.94,317626.28,1.29
2020-07-28,4.9,5.06,4.96,4.9,148550.95,0.1,2.06,4.968,4.988,5.022,171314.42,190281.57,318172.06,1.54
2020-07-27,4.89,4.93,4.86,4.8,93262.4,-0.04,-0.82,5.0,5.026,4.99,177557.0,215439.78,315828.46,0.97
2020-07-24,4.99,5.11,4.9,4.85,187931.48,-0.17,-3.35,5.054,5.066,4.962,202778.15,238776.09,318567.32,1.95
2020-07-23,5.02,5.09,5.07,4.83,205110.58,0.02,0.4,5.048,5.093,4.94,200539.89,260262.95,315558.44,2.13
2020-07-22,5.12,5.17,5.05,5.02,221716.7,-0.07,-1.37,4.998,5.129,4.917,204647.32,302882.12,309727.35,2.3
2020-07-21,5.13,5.23,5.12,5.08,179763.86,-0.01,-0.2,5.008,5.144,4.965,209248.71,327282.48,304515.43,1.87
2020-07-20,4.92,5.15,5.13,4.89,219368.12,0.26,5.34,5.052,5.147,5.013,253322.56,374870.36,304157.14,2.28
2020-07-17,4.88,4.94,4.87,4.75,176740.2,0.05,1.04,5.078,5.153,5.063,274774.02,417167.49,307698.19,1.84
2020-07-16,5.12,5.16,4.82,4.76,225647.7,-0.28,-5.49,5.138,5.148,5.118,319986.02,456549.41,306346.11,2.34
2020-07-15,5.31,5.33,5.1,5.1,244723.66,-0.24,-4.49,5.26,5.123,5.171,401116.91,456983.62,299331.66,2.54
2020-07-14,5.25,5.45,5.34,5.1,400133.12,0.08,1.52,5.28,5.055,5.203,445316.25,446062.55,291401.02,4.16
2020-07-13,5.09,5.29,5.26,5.09,326625.44,0.09,1.74,5.242,4.953,5.228,496418.16,416217.13,276272.58,3.39
2020-07-10,5.31,5.35,5.17,5.15,402800.16,-0.26,-4.79,5.228,4.857,5.257,559560.96,398358.56,265132.43,4.18
2020-07-09,5.16,5.53,5.43,5.09,631302.19,0.23,4.42,5.158,4.787,5.297,593112.81,370853.93,250385.79,6.56
2020-07-08,5.07,5.3,5.2,5.04,465720.34,0.05,0.97,4.986,4.705,5.324,512850.33,316572.59,224901.51,4.84
2020-07-07,5.36,5.36,5.15,5.0,655642.69,-0.04,-0.77,4.83,4.786,5.368,446808.84,281748.38,207605.26,6.81
2020-07-06,4.87,5.23,5.19,4.85,642339.44,0.37,7.68,4.664,4.878,5.414,336016.09,233443.92,183738.55,6.67
2020-07-03,4.57,4.95,4.82,4.53,570559.38,0.25,5.47,4.486,4.973,5.457,237156.16,198228.89,161296.42,5.93
2020-07-02,4.41,4.58,4.57,4.39,229989.81,0.15,3.39,4.416,5.088,5.513,148595.04,156142.81,139606.88,2.39
2020-07-01,4.33,4.42,4.42,4.29,135512.88,0.1,2.31,4.424,5.219,5.584,120294.85,141679.7,136306.12,1.41
2020-06-30,4.32,4.35,4.32,4.29,101678.96,0.02,0.47,4.742,5.35,5.659,116687.93,136739.49,136411.85,1.06
2020-06-29,4.42,4.44,4.3,4.28,148039.78,-0.17,-3.8,5.092,5.502,5.734,130871.74,136328.03,137247.56,1.54
