date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,7.37,7.38,7.35,7.25,110992.97,-0.07,-0.94,7.302,7.188,7.078,133178.15,114435.68,107112.26,1.04
2021-01-04,7.37,7.5,7.42,7.3,140813.41,0.09,1.23,7.28,7.165,7.075,132499.51,114385.93,106665.56,1.31
2020-12-31,7.3,7.49,7.33,7.27,159146.5,-0.03,-0.41,7.244,7.129,7.077,129330.67,111869.19,104483.28,1.48
2020-12-30,7.01,7.42,7.36,7.0,160255.64,0.31,4.4,7.164,7.093,7.077,110959.65,106173.87,103538.3,1.5
2020-12-29,7.28,7.31,7.05,7.01,94682.24,-0.19,-2.62,7.096,7.028,7.084,93393.6,97788.74,105082.69,0.88
2020-12-28,7.22,7.36,7.24,7.12,107599.77,0.0,0.0,7.074,6.997,7.097,95693.2,94884.94,105962.86,1.0
2020-12-25,6.89,7.28,7.24,6.8,124969.18,0.31,4.47,7.05,6.957,7.105,96272.35,93189.86,109005.51,1.17
2020-12-24,7.03,7.08,6.93,6.92,67291.41,-0.09,-1.28,7.014,6.93,7.109,94407.72,95286.78,107476.38,0.63
2020-12-23,6.96,7.1,7.02,6.92,72425.39,0.08,1.15,7.022,6.937,7.132,101388.1,98626.51,109070.13,0.68
2020-12-22,7.09,7.14,6.94,6.87,106180.24,-0.18,-2.53,6.96,6.937,7.154,102183.88,103252.93,114037.32,0.99
2020-12-21,7.09,7.17,7.12,7.01,110495.52,0.06,0.85,6.92,6.968,7.192,94076.67,99788.84,117760.42,1.03
2020-12-18,6.97,7.1,7.06,6.93,115646.05,0.09,1.29,6.864,6.984,7.219,90107.37,98945.2,128694.58,1.08
2020-12-17,6.72,7.0,6.97,6.63,102193.3,0.26,3.88,6.846,7.025,7.235,96165.83,97097.38,133693.96,0.95
2020-12-16,6.72,6.87,6.71,6.66,76404.29,-0.03,-0.45,6.852,7.061,7.237,95864.92,100902.73,133016.46,0.71
2020-12-15,6.83,6.83,6.74,6.67,65644.21,-0.1,-1.46,6.914,7.139,7.255,104321.98,112376.63,135405.39,0.61
2020-12-14,6.85,7.0,6.84,6.76,90648.99,-0.13,-1.86,7.016,7.197,7.268,105501.0,117040.78,135622.05,0.85
2020-12-11,7.2,7.23,6.97,6.79,145938.38,-0.03,-0.43,7.104,7.252,7.279,107783.03,124821.17,137607.32,1.36
2020-12-10,6.98,7.07,7.0,6.95,100688.72,-0.02,-0.28,7.204,7.288,7.271,98028.92,119665.98,133392.8,0.94
2020-12-09,7.23,7.31,7.02,7.0,118689.59,-0.23,-3.17,7.27,7.326,7.26,105940.53,119513.75,131279.2,1.11
2020-12-08,7.36,7.37,7.25,7.23,71539.3,-0.03,-0.41,7.364,7.37,7.244,120431.28,124821.72,129332.78,0.67
2020-12-07,7.45,7.59,7.28,7.28,102059.16,-0.19,-2.54,7.378,7.415,7.215,128580.57,135732.01,128642.89,0.95
