date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,43.44,43.44,42.9,42.3,71844.3,-0.55,-1.27,41.798,41.094,39.153,58704.15,65293.76,57597.31,1.96
2021-01-04,41.8,43.88,43.45,41.61,93133.24,1.8,4.32,41.35,40.717,38.886,57240.4,66939.38,55443.14,2.54
2020-12-31,41.0,41.99,41.65,40.58,51961.71,0.65,1.58,40.648,40.051,38.612,50320.46,60384.26,52591.01,1.42
2020-12-30,39.73,41.47,41.0,39.5,42774.52,1.01,2.53,40.526,39.552,38.429,55440.7,58201.3,53002.3,1.17
2020-12-29,40.5,40.8,39.99,39.5,33806.98,-0.67,-1.65,40.554,39.199,38.304,64818.19,58342.61,54781.68,0.92
2020-12-28,39.6,41.47,40.66,39.55,64525.56,0.72,1.8,40.39,38.914,38.19,71883.37,62694.19,57406.99,1.76
2020-12-25,40.52,40.86,39.94,39.61,58533.52,-1.1,-2.68,40.084,38.454,38.061,76638.35,62453.75,57911.23,1.6
2020-12-24,42.19,42.8,41.04,40.41,77562.9,-0.1,-0.24,39.454,38.168,38.053,70448.05,59831.6,57419.26,2.12
2020-12-23,39.54,41.26,41.14,38.41,89661.97,1.97,5.03,38.578,37.784,38.059,60961.9,56699.92,54885.08,2.45
2020-12-22,39.12,40.3,39.17,38.79,69132.89,0.04,0.1,37.844,37.353,38.007,51867.03,52656.61,51457.74,1.89
2020-12-21,36.75,39.39,39.13,36.3,88300.48,2.34,6.36,37.438,37.211,38.112,53505.01,49900.86,49177.72,2.41
2020-12-18,36.57,37.21,36.79,36.31,27582.03,0.13,0.35,36.824,37.054,38.213,48269.14,43946.9,46659.91,0.75
2020-12-17,37.22,37.45,36.66,36.1,30132.11,-0.81,-2.16,36.882,37.172,38.453,49215.14,44797.77,47137.95,0.82
2020-12-16,36.8,38.0,37.47,36.79,44187.64,0.33,0.89,36.99,37.306,38.68,52437.94,47803.3,48591.79,1.21
2020-12-15,36.06,38.23,37.14,35.91,77322.79,1.08,3.0,36.862,37.409,38.821,53446.19,51220.74,48015.75,2.11
2020-12-14,36.87,37.31,36.06,35.81,62121.14,-1.02,-2.75,36.984,37.465,38.973,46296.71,52119.8,46549.92,1.7
2020-12-11,37.3,37.3,37.08,36.51,32312.0,-0.12,-0.32,37.284,37.667,39.286,39624.65,53368.72,44448.29,0.88
2020-12-10,36.84,37.8,37.2,36.01,46246.14,0.37,1.0,37.462,37.937,39.517,40380.4,55006.93,43850.47,1.26
2020-12-09,37.41,37.74,36.83,36.51,49228.89,-0.92,-2.44,37.622,38.333,39.725,43168.66,53070.24,43090.69,1.34
2020-12-08,37.56,38.08,37.75,37.47,41575.39,0.19,0.51,37.956,38.66,39.991,48995.29,50258.87,41861.82,1.13
2020-12-07,38.1,38.21,37.56,37.45,28760.84,-0.41,-1.08,37.946,39.012,40.302,57942.88,48454.59,40930.08,0.78
2020-12-04,38.1,38.1,37.97,37.49,36090.76,-0.03,-0.08,38.05,39.372,40.652,67112.78,49372.92,41357.96,0.98
2020-12-03,38.61,38.88,38.0,37.29,60187.42,-0.5,-1.3,38.412,39.733,40.931,69633.46,49478.13,40822.7,1.64
2020-12-02,37.72,38.89,38.5,37.18,78362.06,0.8,2.12,39.044,40.053,41.306,62971.81,49380.29,39619.48,2.14
2020-12-01,38.5,38.5,37.7,37.2,86313.32,-0.38,-1.0,39.364,40.233,41.591,51522.44,44810.75,36835.57,2.36
2020-11-30,39.82,39.93,38.08,38.0,74610.36,-1.7,-4.27,40.078,40.481,41.888,38966.3,40980.05,33969.36,2.04
2020-11-27,40.87,41.29,39.78,39.52,48694.15,-1.38,-3.35,40.694,40.905,42.093,31633.05,35527.87,31963.48,1.33
2020-11-26,40.48,41.28,41.16,40.1,26879.16,1.06,2.64,41.054,41.097,42.256,29322.8,32694.01,31134.59,0.73
2020-11-25,41.65,41.65,40.1,40.09,21115.23,-1.17,-2.83,41.062,41.117,42.368,35788.76,33111.15,32532.99,0.58
2020-11-24,41.39,41.98,41.27,40.9,23532.58,0.11,0.27,41.102,41.322,42.49,38099.05,33464.76,34956.38,0.64
2020-11-23,42.29,42.29,41.16,40.46,37944.13,-0.42,-1.01,40.884,41.592,42.696,42993.8,33405.58,35494.75,1.04
2020-11-20,41.2,42.53,41.58,41.05,37142.91,0.38,0.92,41.116,41.932,42.872,39422.69,33343.01,36708.8,1.01
