date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,47.7,48.1,47.18,47.03,4626.55,-0.52,-1.09,46.724,46.453,48.315,3989.06,5238.56,6570.33,0.88
2021-01-04,46.62,48.18,47.7,46.1,5367.02,0.87,1.86,46.352,46.635,48.69,3994.23,5351.66,7003.92,1.02
2020-12-31,46.22,47.1,46.83,45.92,3825.29,0.61,1.32,45.87,46.596,48.989,4019.17,5430.74,7441.96,0.73
2020-12-30,45.69,46.46,46.22,45.13,2831.01,0.53,1.16,45.55,46.749,49.175,4701.64,5566.15,7494.39,0.54
2020-12-29,45.31,46.5,45.69,45.31,3295.42,0.37,0.82,45.71,46.887,49.403,5434.34,6190.88,7543.6,0.63
2020-12-28,45.8,46.15,45.32,45.0,4652.41,0.03,0.07,46.182,47.268,49.671,6488.06,6682.46,7681.6,0.89
2020-12-25,45.06,45.8,45.29,44.13,5491.73,0.06,0.13,46.918,47.776,49.862,6709.09,6957.48,7645.04,1.05
2020-12-24,46.87,47.19,45.23,44.8,7237.61,-1.79,-3.81,47.322,48.277,50.049,6842.31,7201.43,7553.93,1.38
2020-12-23,48.01,48.33,47.02,46.72,6494.54,-1.03,-2.14,47.948,48.964,50.247,6430.65,7167.41,7423.5,1.24
2020-12-22,49.0,49.38,48.05,47.76,8564.02,-0.95,-1.94,48.064,49.545,50.422,6947.41,7643.85,7584.27,1.63
2020-12-21,47.27,49.16,49.0,47.2,5757.54,1.69,3.57,48.354,50.177,50.544,6876.85,7902.09,7490.36,1.1
2020-12-18,48.6,48.77,47.31,47.1,6157.82,-1.05,-2.17,48.634,50.744,50.55,7205.87,8656.19,7559.42,1.17
2020-12-17,47.46,48.5,48.36,47.0,5179.35,0.76,1.6,49.232,51.382,50.694,7560.55,9453.17,7641.3,0.99
2020-12-16,49.8,49.94,47.6,47.34,9078.34,-1.9,-3.84,49.98,51.601,50.771,7904.17,9422.64,7748.88,1.73
2020-12-15,50.77,50.9,49.5,49.2,8211.22,-0.9,-1.79,51.026,51.919,50.966,8340.28,8896.32,7537.16,1.56
2020-12-14,50.8,50.94,50.4,49.63,7402.61,0.1,0.2,52.0,52.074,51.069,8927.33,8680.74,7642.47,1.41
2020-12-11,52.18,52.59,50.3,49.8,7931.23,-1.8,-3.46,52.854,51.947,51.192,10106.51,8332.6,8054.12,1.51
2020-12-10,52.95,53.3,52.1,52.1,6897.43,-0.73,-1.38,53.532,51.82,51.033,11345.8,7906.43,7999.44,1.31
2020-12-09,54.35,55.19,52.83,52.52,11258.92,-1.54,-2.83,53.222,51.53,50.827,10941.12,7679.59,8008.57,2.14
2020-12-08,54.77,56.47,54.37,54.02,11146.44,-0.3,-0.55,52.812,51.299,50.655,9452.36,7524.7,7921.59,2.12
2020-12-07,53.7,55.59,54.67,53.7,13298.51,0.98,1.82,52.148,50.91,50.541,8434.15,7078.62,7907.11,2.53
2020-12-04,50.55,53.8,53.69,50.28,14127.69,3.14,6.21,51.04,50.356,50.587,6558.69,6462.66,7679.33,2.69
