date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,29.8,31.54,30.84,29.7,436085.12,0.74,2.46,29.682,28.394,27.76,528428.7,395511.86,313658.45,2.44
2021-01-04,29.49,30.57,30.1,29.12,436019.81,0.6,2.03,28.688,28.136,27.636,497852.22,390097.18,301376.56,2.44
2020-12-31,29.67,29.68,29.5,28.58,388735.75,-0.01,-0.03,28.09,27.763,27.573,455129.88,367996.96,287880.01,2.17
2020-12-30,28.23,29.99,29.51,27.76,717256.31,1.05,3.69,27.552,27.416,27.524,420950.39,350479.53,281311.62,4.01
2020-12-29,25.99,28.46,28.46,25.91,664046.5,2.59,10.01,27.214,27.095,27.491,333101.18,294082.16,263851.24,3.71
2020-12-28,27.2,27.2,25.87,25.71,283202.72,-1.24,-4.57,27.106,26.935,27.504,262595.03,243861.89,260944.7,1.58
2020-12-25,26.98,27.57,27.11,26.42,222408.12,0.3,1.12,27.584,27.079,27.558,282342.15,238347.57,268028.57,1.24
2020-12-24,27.6,28.15,26.81,26.63,217838.28,-1.01,-3.63,27.436,27.066,27.473,280864.04,239511.33,265999.17,1.22
2020-12-23,27.76,27.87,27.82,27.05,278010.28,-0.1,-0.36,27.28,27.085,27.378,280008.67,240293.26,264199.98,1.55
2020-12-22,28.3,28.6,27.92,27.76,311515.75,-0.34,-1.2,26.976,27.069,27.254,255063.13,232827.77,260013.95,1.74
2020-12-21,26.2,28.28,28.26,26.1,381938.31,1.89,7.17,26.764,27.126,27.153,225128.74,231805.04,257950.47,2.13
2020-12-18,26.05,26.44,26.37,25.65,215017.59,0.34,1.31,26.574,27.135,27.025,194353.0,212655.94,254989.65,1.2
2020-12-17,26.58,26.6,26.03,25.73,213561.42,-0.27,-1.03,26.696,27.383,27.003,198158.61,207763.06,259463.49,1.19
2020-12-16,26.9,27.05,26.3,26.1,153282.59,-0.56,-2.08,26.89,27.631,27.011,200577.86,212143.71,265291.53,0.86
2020-12-15,27.11,27.43,26.86,26.71,161843.81,-0.45,-1.65,27.162,27.886,26.985,210592.4,233620.31,288985.29,0.9
2020-12-14,26.83,27.4,27.31,26.01,228059.59,0.33,1.22,27.488,28.072,27.017,238481.33,278027.51,290083.18,1.27
2020-12-11,27.22,27.4,26.98,26.6,234045.66,-0.02,-0.07,27.696,28.036,27.064,230958.87,297709.57,287854.5,1.31
2020-12-10,27.56,28.03,27.0,26.88,225657.64,-0.66,-2.39,28.07,27.88,27.125,217367.5,292487.01,284819.21,1.26
2020-12-09,28.4,28.79,27.66,27.65,203355.31,-0.83,-2.91,28.372,27.67,27.215,223709.56,288106.71,279523.14,1.14
2020-12-08,28.55,29.55,28.49,28.39,301288.47,0.14,0.49,28.61,27.438,27.27,256648.23,287200.13,279364.91,1.68
2020-12-07,28.9,28.95,28.35,28.14,190447.28,-0.5,-1.73,28.656,27.18,27.33,317573.69,284095.91,280220.17,1.06
2020-12-04,28.5,28.86,28.85,28.31,166088.78,0.34,1.19,28.376,26.915,27.417,364460.26,297323.37,290642.84,0.93
2020-12-03,28.79,29.27,28.51,28.33,257367.98,-0.34,-1.18,27.69,26.623,27.414,367606.53,311163.92,291578.65,1.44
2020-12-02,28.25,29.37,28.85,28.11,368048.62,0.13,0.45,26.968,26.391,27.413,352503.85,318439.34,289814.62,2.06
2020-12-01,27.05,28.93,28.72,26.7,605915.81,1.77,6.57,26.266,26.083,27.41,317752.03,344350.26,281358.64,3.39
2020-11-30,25.45,27.25,26.95,25.1,424880.12,1.53,6.02,25.704,25.961,27.392,250618.12,302138.84,261704.66,2.37
2020-11-27,24.95,25.57,25.42,24.64,181820.12,0.52,2.09,25.454,26.092,27.422,230186.47,277999.44,252408.33,1.02
2020-11-26,25.31,25.47,24.9,24.77,181854.56,-0.44,-1.74,25.556,26.37,27.555,254721.32,277151.41,252484.8,1.02
2020-11-25,25.85,25.9,25.34,25.33,194289.56,-0.57,-2.2,25.814,26.76,27.747,284374.84,270939.57,250724.01,1.09
2020-11-24,25.6,26.49,25.91,25.45,270246.25,0.21,0.82,25.9,27.101,27.935,370948.49,271529.7,251151.98,1.51
2020-11-23,26.2,26.3,25.7,25.22,322721.88,-0.23,-0.89,26.218,27.48,28.069,353659.57,276344.43,246448.7,1.8
2020-11-20,26.3,26.38,25.93,25.46,304494.34,-0.26,-0.99,26.73,27.919,28.192,325812.41,283962.31,238572.29,1.7
2020-11-19,25.75,26.42,26.19,25.5,330122.16,0.42,1.63,27.184,28.205,28.283,299581.49,271993.37,234095.18,1.84
2020-11-18,27.01,27.3,25.77,25.09,627157.81,-1.73,-6.29,27.706,28.434,28.436,257504.31,261189.9,226108.78,3.5
2020-11-17,27.97,28.19,27.5,27.31,183801.64,-0.76,-2.69,28.302,28.737,28.63,172110.91,218367.01,203187.78,1.03
2020-11-16,28.12,28.36,28.26,27.71,183486.09,0.06,0.21,28.742,28.823,28.77,199029.3,221270.47,200343.79,1.03
2020-11-13,28.64,28.8,28.2,27.88,173339.77,-0.6,-2.08,29.108,28.752,28.857,242112.2,226817.22,203332.89,0.97
2020-11-12,28.82,29.29,28.8,28.58,119736.24,0.05,0.17,29.226,28.739,29.005,244405.24,227818.19,203763.99,0.67
2020-11-11,29.5,29.65,28.75,28.62,200190.8,-0.95,-3.2,29.162,28.733,29.146,264875.49,230508.44,209130.62,1.12
2020-11-10,30.0,30.0,29.7,28.58,318393.59,-0.39,-1.3,29.172,28.768,29.282,264623.12,230774.26,214904.55,1.78
2020-11-09,28.84,30.41,30.09,28.5,398900.62,1.3,4.51,28.904,28.657,29.424,243511.64,216552.96,216789.09,2.23
2020-11-06,28.41,28.83,28.79,28.1,184804.95,0.31,1.09,28.396,28.465,29.559,211522.24,193182.27,225698.56,1.03
2020-11-05,29.25,29.5,28.48,28.15,222087.48,-0.32,-1.11,28.252,28.361,29.855,211231.13,196197.0,224632.96,1.24
2020-11-04,28.5,29.01,28.8,27.97,198928.94,0.44,1.55,28.304,28.438,30.096,196141.4,191027.66,220071.62,1.11
2020-11-03,27.9,28.47,28.36,27.6,212836.23,0.81,2.94,28.364,28.522,30.319,196925.4,188008.56,216470.69,1.19
2020-11-02,28.05,28.33,27.55,27.38,238953.59,-0.52,-1.85,28.41,28.717,30.561,189594.28,179417.11,211088.51,1.34
2020-10-30,29.29,29.39,28.07,27.8,183349.41,-0.67,-2.33,28.534,28.962,30.866,174842.29,179848.55,207098.43,1.02
2020-10-29,28.78,29.03,28.74,28.32,146638.81,-0.36,-1.24,28.47,29.27,31.162,181162.87,179709.79,213814.56,0.82
2020-10-28,28.66,29.48,29.1,28.4,202848.95,0.51,1.78,28.572,29.559,31.405,185913.93,187752.8,216691.99,1.13
2020-10-27,27.95,28.88,28.59,27.92,176180.64,0.42,1.49,28.68,29.795,31.575,179091.72,199034.84,218199.74,0.98
2020-10-26,27.55,28.66,28.17,27.3,165193.66,0.42,1.51,29.024,30.191,31.754,169239.95,217025.22,219553.18,0.92
2020-10-23,29.51,29.6,27.75,27.7,214952.28,-1.5,-5.13,29.39,30.653,31.996,184854.81,258214.85,220469.09,1.2
2020-10-22,29.64,29.75,29.25,28.5,170394.12,-0.39,-1.32,30.07,31.348,32.247,178256.71,253068.92,220198.21,0.95
