date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,13.73,14.23,13.88,13.66,615394.38,0.18,1.31,13.136,13.142,13.356,491741.47,375293.43,327050.54,6.82
2021-01-04,12.54,13.96,13.7,12.54,682237.75,1.2,9.6,13.006,13.043,13.405,407691.77,334549.61,336318.54,7.56
2020-12-31,12.18,12.57,12.5,12.06,357278.38,0.2,1.63,12.902,12.93,13.428,318044.09,284917.61,311722.03,3.96
2020-12-30,13.35,13.35,12.3,12.27,573312.06,-1.0,-7.52,13.088,12.947,13.504,330040.07,288835.88,309405.58,6.36
2020-12-29,13.15,13.68,13.3,13.13,230484.8,0.07,0.53,13.246,13.034,13.608,258892.7,259676.59,297456.64,2.56
2020-12-28,13.01,13.58,13.23,12.93,195145.86,0.05,0.38,13.148,13.094,13.673,258845.39,251205.18,302729.16,2.16
2020-12-25,13.26,13.58,13.18,13.11,233999.36,-0.25,-1.86,13.08,13.16,13.735,261407.45,247689.38,310798.22,2.59
2020-12-24,13.06,13.97,13.43,13.03,417258.25,0.34,2.6,12.958,13.218,13.799,251791.13,255002.01,318624.34,4.63
2020-12-23,12.81,13.23,13.09,12.76,217575.23,0.28,2.19,12.806,13.297,13.834,247631.68,237756.54,311476.77,2.41
2020-12-22,12.9,13.25,12.81,12.8,230248.23,-0.08,-0.62,12.822,13.39,13.878,260460.48,259509.64,315887.14,2.55
2020-12-21,12.5,13.0,12.89,12.41,207956.16,0.32,2.55,13.04,13.57,13.954,243564.97,278807.65,324583.6,2.31
2020-12-18,12.8,12.91,12.57,12.52,185917.8,-0.1,-0.79,13.24,13.767,14.029,233971.32,338087.46,331563.08,2.06
2020-12-17,13.05,13.06,12.67,12.19,396461.0,-0.5,-3.8,13.478,13.926,14.13,258212.88,338526.45,341491.11,4.4
2020-12-16,13.79,13.96,13.17,13.14,281719.22,-0.73,-5.25,13.788,14.06,14.219,227881.4,329975.28,342482.97,3.12
2020-12-15,13.76,14.06,13.9,13.72,145770.69,0.01,0.07,13.958,14.181,14.257,258558.81,335236.69,340149.09,1.62
2020-12-14,13.82,14.09,13.89,13.61,159987.88,0.13,0.94,14.1,14.252,14.266,314050.32,354253.14,354062.25,1.77
2020-12-11,14.14,14.14,13.76,13.6,307125.62,-0.46,-3.23,14.294,14.31,14.304,442203.61,373907.06,362185.78,3.4
2020-12-10,14.07,14.35,14.22,14.07,244803.59,0.2,1.43,14.374,14.38,14.368,418840.01,382246.68,369722.93,2.71
2020-12-09,14.49,14.54,14.02,14.01,435106.25,-0.59,-4.04,14.332,14.371,14.404,432069.15,385196.99,383854.7,4.82
2020-12-08,14.82,14.89,14.61,14.45,423228.28,-0.25,-1.68,14.404,14.366,14.421,411914.57,372264.63,382049.71,4.69
2020-12-07,14.25,15.36,14.86,14.25,800754.31,0.7,4.94,14.404,14.338,14.445,394455.95,370359.54,395600.83,8.88
2020-12-04,14.03,14.24,14.16,13.91,190307.64,0.15,1.07,14.326,14.29,14.45,305610.51,325038.7,398075.37,2.11
2020-12-03,14.25,14.26,14.01,13.97,310949.28,-0.37,-2.57,14.386,14.333,14.44,345653.34,344455.76,406720.11,3.45
2020-12-02,14.63,14.74,14.38,14.38,334333.34,-0.23,-1.57,14.41,14.378,14.463,338324.83,354990.67,410734.55,3.71
2020-12-01,14.5,14.66,14.61,14.31,335935.19,0.14,0.97,14.328,14.333,14.468,332614.69,345061.5,421118.46,3.72
2020-11-30,14.44,14.72,14.47,14.25,356527.09,0.01,0.07,14.272,14.279,14.461,346263.14,353871.36,428611.59,3.95
2020-11-27,14.1,14.69,14.46,13.93,390521.81,0.33,2.33,14.254,14.298,14.43,344466.89,350464.5,425131.84,4.33
2020-11-26,13.96,14.36,14.13,13.91,274306.72,0.16,1.15,14.28,14.355,14.395,343258.19,357199.18,429477.75,3.04
2020-11-25,14.4,14.5,13.97,13.95,305782.62,-0.36,-2.51,14.346,14.437,14.368,371656.5,382512.4,427697.47,3.39
2020-11-24,14.41,14.86,14.33,14.29,404177.44,-0.05,-0.35,14.338,14.476,14.355,357508.3,391834.78,427734.03,4.48
2020-11-23,14.66,14.71,14.38,14.03,347545.84,-0.21,-1.44,14.286,14.551,14.324,361479.58,420842.11,422814.74,3.85
2020-11-20,14.42,14.73,14.59,14.35,384478.31,0.13,0.9,14.342,14.61,14.283,356462.12,471112.04,420359.45,4.26
2020-11-19,13.8,14.58,14.46,13.58,416298.31,0.53,3.81,14.43,14.547,14.233,371140.17,468984.45,432957.6,4.62
2020-11-18,14.02,14.24,13.93,13.81,235041.62,-0.14,-0.99,14.528,14.548,14.23,393368.3,466478.43,432159.42,2.61
2020-11-17,14.66,14.66,14.07,13.7,424033.81,-0.59,-4.03,14.614,14.603,14.269,426161.26,497175.43,454535.89,4.7
2020-11-16,14.87,14.96,14.66,14.5,322458.56,-0.37,-2.46,14.816,14.642,14.344,480204.65,503351.83,471302.99,3.57
2020-11-13,14.88,15.2,15.03,14.63,457868.56,0.08,0.54,14.878,14.561,14.428,585761.95,499799.17,511290.51,5.08
2020-11-12,14.5,15.5,14.95,14.5,527438.94,0.59,4.11,14.664,14.435,14.396,566828.72,501756.33,510417.39,5.85
2020-11-11,14.97,14.99,14.36,14.34,399006.44,-0.72,-4.78,14.568,14.298,14.41,539588.56,472882.53,501183.29,4.42
2020-11-10,15.03,15.34,15.08,14.6,694250.75,0.11,0.73,14.592,14.233,14.491,568189.59,463633.29,498605.68,7.7
2020-11-09,14.17,15.45,14.97,14.03,850245.06,1.01,7.24,14.468,14.097,14.56,526499.01,424787.36,483209.57,9.43
2020-11-06,14.37,14.44,13.96,13.85,363202.41,-0.51,-3.52,14.244,13.955,14.643,413836.39,369606.86,463719.86,4.03
2020-11-05,14.4,14.65,14.47,14.21,391238.16,-0.01,-0.07,14.206,13.919,14.725,436683.94,396930.76,459596.78,4.34
2020-11-04,14.51,14.83,14.48,13.94,542011.56,0.02,0.14,14.028,13.912,14.772,406176.5,397840.4,451813.35,6.01
2020-11-03,13.85,14.5,14.46,13.71,485797.84,0.61,4.4,13.874,13.934,14.838,359076.98,411896.36,439963.39,5.39
2020-11-02,13.8,13.99,13.85,13.45,286931.97,0.08,0.58,13.726,14.046,14.876,323075.72,439254.16,423914.94,3.18
2020-10-30,13.67,14.15,13.77,13.66,477440.16,0.19,1.4,13.666,14.294,14.95,325377.32,522781.85,420396.99,5.29
2020-10-29,13.38,13.77,13.58,13.29,238700.95,-0.13,-0.95,13.632,14.357,15.038,357177.58,519078.46,410171.91,2.65
2020-10-28,13.67,13.78,13.71,13.3,306514.0,-0.01,-0.07,13.796,14.521,15.165,389504.31,529484.05,412165.08,3.4
2020-10-27,13.55,14.05,13.72,13.43,305791.53,0.17,1.25,13.994,14.749,15.29,464715.74,533578.07,417499.19,3.39
2020-10-26,13.6,13.86,13.55,13.28,298439.97,-0.05,-0.37,14.366,15.023,15.452,555432.59,541631.78,433265.69,3.31
2020-10-23,14.52,14.58,13.6,13.54,636441.44,-0.8,-5.56,14.922,15.331,15.564,720186.37,557832.87,443189.88,7.06
2020-10-22,14.35,14.85,14.4,14.11,400334.59,-0.3,-2.04,15.082,15.53,15.632,680979.34,522262.81,427291.25,6.92
2020-10-21,15.45,15.75,14.7,14.4,682571.19,-0.88,-5.65,15.246,15.632,15.667,669463.8,505786.3,424734.25,11.8
2020-10-20,16.0,16.24,15.58,15.04,759375.75,-0.75,-4.59,15.504,15.742,15.705,602440.4,468030.42,416095.56,13.13
2020-10-19,15.5,17.0,16.33,15.5,1122208.88,1.93,13.4,15.68,15.706,15.725,527830.97,408575.73,408484.68,19.41
2020-10-16,14.09,14.97,14.4,14.09,440406.28,-0.82,-5.39,15.74,15.605,15.657,395479.38,318012.13,393928.6,7.62
2020-10-15,15.73,15.87,15.22,15.2,342756.91,-0.77,-4.82,15.978,15.719,15.777,363546.28,301265.37,404496.75,5.93
2020-10-14,16.56,16.89,15.99,15.9,347454.16,-0.47,-2.85,16.018,15.808,16.066,342108.8,294846.11,432314.12,6.01
2020-10-13,16.8,16.9,16.46,16.1,386328.62,-0.17,-1.02,15.98,15.831,16.297,333620.45,301420.31,445959.37,6.68
2020-10-12,15.65,16.68,16.63,15.43,460450.91,1.04,6.67,15.732,15.881,16.487,289320.49,324899.6,471078.96,7.96
2020-10-09,15.81,16.05,15.59,15.43,280740.81,0.17,1.1,15.47,15.797,16.618,240544.89,328546.89,475147.33,4.86
2020-09-30,15.73,15.95,15.42,15.35,235569.48,-0.38,-2.4,15.46,15.734,16.752,238984.45,332319.69,475707.58,4.07
2020-09-29,15.33,16.1,15.8,15.2,305012.41,0.58,3.81,15.598,15.702,16.917,247583.42,343682.2,486005.29,5.28
2020-09-28,15.45,15.55,15.22,15.03,164828.86,-0.1,-0.65,15.682,15.668,17.09,269220.17,364160.69,489895.81,2.85
2020-09-25,15.72,15.74,15.32,15.19,216572.88,-0.22,-1.42,16.03,15.744,17.275,360478.7,408393.64,502991.84,3.75
2020-09-24,15.9,15.98,15.54,15.4,272938.62,-0.57,-3.54,16.124,15.708,17.472,416548.89,469845.06,523473.0,4.72
2020-09-23,16.34,16.34,16.11,15.8,278564.31,-0.11,-0.68,16.008,15.834,17.626,425654.93,507728.12,537505.84,4.82
2020-09-22,16.56,16.94,16.22,16.06,413196.19,-0.74,-4.36,15.806,16.323,17.698,439780.97,569782.13,543565.58,7.15
2020-09-21,15.98,17.5,16.96,15.6,621121.5,1.17,7.41,15.654,16.763,17.782,459101.21,590498.44,556907.14,10.74
2020-09-18,15.08,16.05,15.79,15.02,496923.81,0.83,5.55,15.458,17.092,17.892,456308.57,617258.33,544626.21,8.59
2020-09-17,15.1,15.31,14.96,14.68,318468.84,-0.14,-0.93,15.292,17.439,18.047,523141.24,621747.77,534892.19,5.51
2020-09-16,15.4,15.7,15.1,14.9,349194.53,-0.36,-2.33,15.66,17.769,18.242,589801.32,619095.46,539068.57,6.04
2020-09-15,15.99,15.99,15.46,15.0,509797.38,-0.52,-3.25,16.84,18.132,18.465,699783.29,628328.39,545136.11,8.82
2020-09-14,14.7,16.53,15.98,14.56,607158.31,1.02,6.82,17.872,18.511,18.721,721895.66,615630.94,543925.59,10.5
2020-09-11,14.01,15.97,14.96,13.45,831087.12,-1.84,-10.95,18.726,18.805,18.98,778208.08,597590.04,541066.09,14.37
