date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,1.81,1.81,1.71,1.71,34365.0,-0.09,-5.0,1.792,1.777,1.914,30151.52,28163.38,26878.89,0.79
2021-01-04,1.81,1.82,1.8,1.77,19533.0,0.0,0.0,1.8,1.79,1.94,27108.36,28111.53,25648.54,0.45
2020-12-31,1.81,1.81,1.8,1.78,14619.5,-0.01,-0.55,1.79,1.797,1.961,28634.85,31373.22,25441.69,0.33
2020-12-30,1.82,1.83,1.81,1.75,27110.0,-0.03,-1.63,1.778,1.802,1.985,30136.35,32451.37,25137.19,0.62
2020-12-29,1.7,1.84,1.84,1.68,55130.09,0.09,5.14,1.77,1.816,2.008,31039.75,33686.87,24435.67,1.26
2020-12-28,1.74,1.76,1.75,1.7,19149.22,0.0,0.0,1.762,1.837,2.031,26175.25,32775.53,22471.31,0.44
2020-12-25,1.73,1.76,1.75,1.66,27165.42,0.01,0.57,1.78,1.877,2.056,29114.69,31559.81,22673.75,0.62
2020-12-24,1.76,1.77,1.74,1.7,22127.0,-0.03,-1.7,1.804,1.918,2.08,34111.59,30506.15,21952.05,0.51
2020-12-23,1.79,1.8,1.77,1.75,31627.0,-0.03,-1.67,1.826,1.964,2.105,34766.39,29603.85,21589.45,0.72
2020-12-22,1.81,1.84,1.8,1.78,30807.59,-0.04,-2.17,1.862,2.007,2.129,36333.99,27840.45,20666.99,0.7
2020-12-21,1.83,1.85,1.84,1.78,33846.43,-0.03,-1.6,1.912,2.05,2.152,39375.82,25594.39,20074.43,0.77
2020-12-18,1.77,1.88,1.87,1.77,52149.95,0.02,1.08,1.974,2.089,2.172,34004.93,23185.55,20420.36,1.19
2020-12-17,1.85,1.86,1.85,1.85,25401.0,-0.1,-5.13,2.032,2.125,2.194,26900.7,19510.15,18328.6,0.58
2020-12-16,2.0,2.03,1.95,1.95,39465.0,-0.1,-4.88,2.102,2.167,2.218,24441.3,17823.02,17729.6,0.9
2020-12-15,2.07,2.12,2.05,2.04,46016.72,-0.1,-4.65,2.152,2.2,2.237,19346.9,15184.47,16933.53,1.05
2020-12-14,2.12,2.15,2.15,2.12,6992.0,-0.01,-0.46,2.188,2.224,2.252,11812.96,12167.09,15592.51,0.16
2020-12-11,2.19,2.19,2.16,2.13,16628.78,-0.04,-1.82,2.204,2.235,2.261,12366.16,13787.69,15984.76,0.38
2020-12-10,2.18,2.22,2.2,2.17,13104.0,0.0,0.0,2.218,2.242,2.27,12119.6,13397.96,15894.71,0.3
2020-12-09,2.23,2.23,2.2,2.19,13993.0,-0.03,-1.34,2.232,2.246,2.278,11204.73,13575.06,16499.86,0.32
2020-12-08,2.23,2.24,2.23,2.21,8347.0,0.0,0.0,2.248,2.25,2.287,11022.03,13493.52,17875.99,0.19
