date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,9.33,9.38,9.16,9.11,36026.62,-0.18,-1.93,9.154,9.08,9.385,36066.45,37128.06,36652.21,1.17
2021-01-04,9.27,9.38,9.34,9.15,43565.27,0.09,0.97,9.066,9.113,9.447,37048.45,36832.58,36693.36,1.41
2020-12-31,8.98,9.32,9.25,8.93,31477.11,0.27,3.01,8.986,9.113,9.51,34348.82,35786.7,36226.39,1.02
2020-12-30,9.03,9.04,8.98,8.87,26834.0,-0.06,-0.66,8.906,9.14,9.585,39263.19,36829.15,36470.48,0.87
2020-12-29,8.72,9.07,9.04,8.68,42429.24,0.32,3.67,8.964,9.175,9.674,38982.05,38627.21,36958.03,1.38
2020-12-28,8.85,8.9,8.72,8.6,40936.63,-0.22,-2.46,9.006,9.243,9.761,38189.68,36225.08,36509.87,1.33
2020-12-25,8.83,9.05,8.94,8.72,30067.12,0.09,1.02,9.16,9.342,9.86,36616.7,34422.86,36702.69,0.98
2020-12-24,9.23,9.23,8.85,8.8,56048.94,-0.42,-4.53,9.24,9.406,9.949,37224.57,36305.61,37393.93,1.82
2020-12-23,9.18,9.32,9.27,9.13,25428.3,0.02,0.22,9.374,9.522,10.05,34395.12,33247.47,36562.35,0.83
2020-12-22,9.56,9.56,9.25,9.16,38467.39,-0.24,-2.53,9.386,9.592,10.14,38272.37,35424.25,37551.13,1.25
2020-12-21,9.36,9.55,9.49,9.22,33071.76,0.15,1.61,9.48,9.689,10.227,34260.49,36176.36,38174.99,1.07
2020-12-18,9.51,9.63,9.34,9.29,33106.48,-0.18,-1.89,9.524,9.78,10.311,32229.01,36554.14,38262.05,1.08
2020-12-17,9.32,9.6,9.52,9.13,41901.65,0.19,2.04,9.572,9.906,10.4,35386.65,36666.09,38847.0,1.36
2020-12-16,9.68,9.68,9.33,9.31,44814.57,-0.39,-4.01,9.67,10.03,10.484,32099.82,36111.81,38991.39,1.46
2020-12-15,9.74,9.8,9.72,9.56,18407.99,0.01,0.1,9.798,10.173,10.583,32576.13,35288.86,39523.23,0.6
2020-12-14,9.65,9.76,9.71,9.52,22914.36,0.13,1.36,9.898,10.279,10.674,38092.22,36794.66,45593.32,0.74
2020-12-11,10.02,10.02,9.58,9.47,48894.66,-0.43,-4.3,10.036,10.377,10.754,40879.28,38982.52,48128.73,1.59
2020-12-10,9.9,10.11,10.01,9.85,25467.52,0.04,0.4,10.24,10.491,10.852,37945.53,38482.26,48340.75,0.83
2020-12-09,10.22,10.25,9.97,9.95,47196.11,-0.25,-2.45,10.39,10.578,10.934,40123.8,39877.24,50953.99,1.53
2020-12-08,10.35,10.4,10.22,10.2,45988.45,-0.18,-1.73,10.548,10.687,11.034,38001.58,39678.0,52661.22,1.49
2020-12-07,10.72,10.72,10.4,10.35,36849.65,-0.2,-1.89,10.66,10.764,11.14,35497.09,40173.62,55439.42,1.2
2020-12-04,10.75,10.77,10.6,10.59,34225.92,-0.16,-1.49,10.718,10.841,11.254,37085.77,39969.95,62086.01,1.11
2020-12-03,10.71,10.83,10.76,10.69,36358.89,0.0,0.0,10.742,10.893,11.342,39018.98,41027.91,64561.95,1.18
2020-12-02,10.8,10.89,10.76,10.64,36585.0,-0.02,-0.19,10.766,10.937,11.423,39630.67,41870.96,69096.34,1.19
2020-12-01,10.69,10.8,10.78,10.65,33466.0,0.09,0.84,10.826,10.993,11.495,41354.42,43757.61,73545.27,1.09
2020-11-30,10.72,10.88,10.69,10.45,44793.03,-0.03,-0.28,10.868,11.069,11.558,44850.14,54391.98,79492.22,1.45
2020-11-27,10.88,10.95,10.72,10.61,43892.0,-0.16,-1.47,10.964,11.131,11.585,42854.13,57274.94,83022.68,1.43
2020-11-26,11.04,11.08,10.88,10.85,39417.3,-0.18,-1.63,11.044,11.213,11.636,43036.84,58199.25,87414.12,1.28
2020-11-25,11.0,11.2,11.06,10.96,45203.79,0.07,0.64,11.108,11.289,11.681,44111.26,62030.75,90015.05,1.47
2020-11-24,11.17,11.35,10.99,10.95,50944.57,-0.18,-1.61,11.16,11.381,11.733,46160.8,65644.43,92013.31,1.65
2020-11-23,11.22,11.26,11.17,11.05,34813.0,0.05,0.45,11.27,11.515,11.789,63933.82,70705.23,94134.07,1.13
2020-11-20,11.2,11.25,11.12,11.01,44805.56,-0.08,-0.71,11.298,11.667,11.854,71695.74,84202.06,99575.12,1.45
2020-11-19,11.3,11.33,11.2,11.12,44789.36,-0.12,-1.06,11.382,11.79,11.916,73361.66,88095.99,106102.55,1.45
2020-11-18,11.45,11.55,11.32,11.28,55451.5,-0.22,-1.91,11.47,11.908,11.969,79950.25,96321.71,110347.78,1.8
2020-11-17,11.31,11.64,11.54,10.71,139809.66,0.23,2.03,11.602,11.996,11.996,85128.06,103332.92,112030.02,4.54
2020-11-16,11.58,11.72,11.31,11.21,73622.63,-0.23,-1.99,11.76,12.046,12.022,77476.65,104592.46,110244.33,2.39
2020-11-13,11.6,11.73,11.54,11.46,53135.15,-0.1,-0.86,12.036,12.039,12.039,96708.38,108770.43,110341.51,1.73
2020-11-12,12.06,12.17,11.64,11.55,77732.29,-0.34,-2.84,12.198,12.058,12.054,102830.31,116628.98,111588.58,2.52
2020-11-11,12.35,12.47,11.98,11.95,81340.57,-0.35,-2.84,12.346,12.072,12.058,112693.17,117999.34,110834.38,2.64
2020-11-10,12.55,12.56,12.33,12.2,101552.61,-0.36,-2.84,12.39,12.084,12.043,121537.79,118382.19,110372.18,3.3
2020-11-09,12.48,12.85,12.69,12.32,169781.3,0.34,2.75,12.332,12.063,12.02,131708.27,117562.91,109448.4,5.51
2020-11-06,12.39,12.44,12.35,12.06,83744.8,-0.03,-0.24,12.042,12.041,11.981,120832.48,114948.17,105921.96,2.72
2020-11-05,12.26,12.5,12.38,12.07,127046.59,0.18,1.48,11.918,12.042,11.937,130427.65,124109.11,105453.02,4.13
2020-11-04,11.79,12.39,12.2,11.75,125563.64,0.16,1.33,11.798,12.029,11.867,123305.51,124373.86,101818.86,4.08
2020-11-03,11.23,12.18,12.04,11.18,152405.03,0.8,7.12,11.778,11.995,11.816,115226.58,120727.11,97917.08,4.95
2020-11-02,11.62,11.75,11.24,11.0,115402.32,-0.49,-4.18,11.794,11.997,11.766,103417.54,115896.2,93269.42,3.75
2020-10-30,11.76,12.38,11.73,11.69,131720.69,-0.05,-0.42,12.04,12.039,11.759,109063.87,111912.6,90203.51,4.28
2020-10-29,11.75,11.86,11.78,11.54,91435.87,-0.32,-2.65,12.166,12.05,11.737,117790.56,106548.18,87547.16,2.97
2020-10-28,12.12,12.25,12.1,11.75,85169.0,-0.02,-0.17,12.26,12.043,11.734,125442.2,103669.42,87620.69,2.77
2020-10-27,12.32,12.43,12.12,12.02,93359.82,-0.35,-2.81,12.212,12.001,11.694,126227.63,102362.18,88295.53,3.03
2020-10-26,12.23,12.69,12.47,12.14,143633.97,0.11,0.89,12.2,11.977,11.675,128374.87,101333.9,88593.93,4.66
2020-10-23,12.26,12.71,12.36,12.17,175354.14,0.11,0.9,12.038,11.921,11.643,114761.32,96895.75,87640.98,5.69
2020-10-22,11.91,12.33,12.25,11.75,129694.08,0.39,3.29,11.934,11.832,11.622,95305.79,86796.94,84790.19,4.21
