date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,7.45,7.64,7.55,7.4,53741.61,0.08,1.07,7.444,7.396,7.431,29578.61,30670.36,32376.45,0.8
2021-01-04,7.46,7.5,7.47,7.36,27198.39,0.01,0.13,7.43,7.382,7.455,25180.75,27845.66,31444.97,0.4
2020-12-31,7.39,7.48,7.46,7.37,25698.12,0.09,1.22,7.424,7.376,7.481,26925.03,27894.15,31294.11,0.38
2020-12-30,7.37,7.41,7.37,7.34,17096.25,0.0,0.0,7.384,7.373,7.511,26489.81,27467.16,31873.41,0.25
2020-12-29,7.47,7.47,7.37,7.36,24158.7,-0.11,-1.47,7.372,7.375,7.544,27832.2,27831.44,33374.1,0.36
2020-12-28,7.4,7.48,7.48,7.31,31752.29,0.04,0.54,7.348,7.375,7.578,31762.1,28257.59,36696.23,0.47
2020-12-25,7.25,7.46,7.44,7.22,35919.77,0.18,2.48,7.334,7.368,7.597,30510.57,29016.93,37509.5,0.53
2020-12-24,7.27,7.31,7.26,7.23,23522.02,-0.05,-0.68,7.328,7.359,7.615,28863.27,30474.43,37069.08,0.35
2020-12-23,7.25,7.36,7.31,7.23,23808.22,0.06,0.83,7.362,7.389,7.642,28444.52,31633.54,36919.51,0.35
2020-12-22,7.38,7.4,7.25,7.21,43808.2,-0.16,-2.16,7.378,7.413,7.666,27830.68,34057.07,37059.4,0.65
2020-12-21,7.44,7.44,7.41,7.33,25494.64,0.0,0.0,7.402,7.466,7.698,24753.09,34082.55,36403.16,0.38
2020-12-18,7.42,7.51,7.41,7.39,27683.29,-0.02,-0.27,7.402,7.527,7.723,27523.29,35044.27,37397.8,0.41
2020-12-17,7.38,7.45,7.43,7.31,21428.25,0.04,0.54,7.39,7.585,7.743,32085.58,34694.07,37308.2,0.32
2020-12-16,7.38,7.45,7.39,7.33,20739.03,0.02,0.27,7.416,7.648,7.763,34822.55,36279.65,37693.56,0.31
2020-12-15,7.41,7.41,7.37,7.31,28420.23,-0.04,-0.54,7.448,7.712,7.784,40283.45,38916.75,38311.95,0.42
2020-12-14,7.4,7.45,7.41,7.32,39345.67,0.06,0.82,7.53,7.78,7.803,43412.01,45134.87,38228.12,0.58
2020-12-11,7.55,7.57,7.35,7.35,50494.73,-0.21,-2.78,7.652,7.826,7.823,42565.25,46002.07,38446.21,0.75
2020-12-10,7.55,7.61,7.56,7.48,35113.09,0.01,0.13,7.78,7.87,7.837,37302.56,43663.74,36615.86,0.52
2020-12-09,7.78,7.82,7.55,7.54,48043.52,-0.23,-2.96,7.88,7.894,7.841,37736.75,42205.48,35845.13,0.71
2020-12-08,7.98,8.02,7.78,7.77,44063.02,-0.24,-2.99,7.976,7.918,7.849,37550.05,40061.73,35141.43,0.65
2020-12-07,8.07,8.11,8.02,7.97,35111.9,0.03,0.38,8.03,7.93,7.844,46857.73,38723.77,34402.91,0.52
2020-12-04,8.05,8.05,7.99,7.95,24181.27,-0.07,-0.87,8.0,7.919,7.83,49438.89,39751.33,34625.16,0.36
2020-12-03,8.05,8.1,8.06,7.99,37284.04,0.03,0.37,7.96,7.9,7.807,50024.92,39922.33,34436.54,0.55
2020-12-02,8.04,8.12,8.03,8.01,47110.02,-0.02,-0.25,7.908,7.878,7.786,46674.22,39107.47,33578.83,0.7
2020-12-01,7.82,8.09,8.05,7.81,90601.44,0.18,2.29,7.86,7.856,7.762,42573.41,37707.15,32067.02,1.35
2020-11-30,7.81,7.93,7.87,7.76,48017.66,0.08,1.03,7.83,7.826,7.738,30589.8,31321.37,28697.93,0.71
2020-11-27,7.88,7.88,7.79,7.67,27111.42,-0.01,-0.13,7.838,7.82,7.721,30063.78,30890.36,28284.21,0.4
2020-11-26,7.79,7.83,7.8,7.71,20530.55,0.01,0.13,7.84,7.803,7.694,29819.75,29567.98,27989.51,0.31
2020-11-25,7.95,7.95,7.79,7.78,26606.0,-0.11,-1.39,7.848,7.788,7.673,31540.71,29484.77,27647.93,0.4
2020-11-24,7.9,7.98,7.9,7.86,30683.36,-0.01,-0.13,7.852,7.78,7.654,32840.89,30221.13,27185.65,0.46
2020-11-23,7.85,7.94,7.91,7.74,45387.55,0.11,1.41,7.822,7.758,7.631,32052.93,30082.05,26384.5,0.67
2020-11-20,7.79,7.82,7.8,7.72,25891.28,-0.04,-0.51,7.802,7.74,7.61,31716.94,29498.98,24700.72,0.38
2020-11-19,7.82,7.88,7.84,7.77,29135.38,0.03,0.38,7.766,7.714,7.598,29316.21,28950.75,24041.37,0.43
2020-11-18,7.75,7.85,7.81,7.73,33106.89,0.06,0.77,7.728,7.693,7.584,27428.83,28050.18,23273.19,0.49
2020-11-17,7.79,7.84,7.75,7.72,26743.57,-0.06,-0.77,7.708,7.667,7.574,27601.36,26426.9,22271.59,0.4
2020-11-16,7.68,7.85,7.81,7.61,43707.6,0.19,2.49,7.694,7.65,7.57,28111.16,26074.48,21532.79,0.65
2020-11-13,7.65,7.65,7.62,7.54,13887.59,-0.03,-0.39,7.678,7.621,7.563,27281.02,25678.05,20266.92,0.21
2020-11-12,7.71,7.74,7.65,7.58,19698.5,-0.06,-0.78,7.662,7.584,7.568,28585.3,26411.05,20205.18,0.29
2020-11-11,7.67,7.78,7.71,7.59,33969.56,0.03,0.39,7.658,7.557,7.573,28671.54,25811.09,19986.78,0.5
2020-11-10,7.75,7.78,7.68,7.62,29292.57,-0.05,-0.65,7.626,7.527,7.573,25252.43,24150.18,19330.05,0.44
2020-11-09,7.56,7.73,7.73,7.55,39556.88,0.19,2.52,7.606,7.503,7.579,24037.8,22686.96,18927.17,0.59
2020-11-06,7.63,7.7,7.54,7.52,20409.0,-0.09,-1.18,7.564,7.479,7.583,24075.09,19902.45,18634.71,0.3
2020-11-05,7.61,7.63,7.63,7.53,20129.68,0.08,1.06,7.506,7.481,7.587,24236.8,19131.98,18487.03,0.3
2020-11-04,7.57,7.62,7.55,7.49,16874.0,-0.03,-0.4,7.456,7.474,7.581,22950.64,18496.19,18010.23,0.25
2020-11-03,7.54,7.6,7.58,7.47,23219.46,0.06,0.8,7.428,7.48,7.579,23047.93,18116.29,17840.88,0.34
2020-11-02,7.34,7.57,7.52,7.3,39743.29,0.27,3.72,7.4,7.489,7.574,21336.11,16991.09,17275.09,0.59
2020-10-30,7.35,7.46,7.25,7.24,21217.55,-0.13,-1.76,7.394,7.505,7.572,15729.82,14855.78,16168.67,0.32
2020-10-29,7.35,7.42,7.38,7.29,13698.91,-0.03,-0.41,7.456,7.552,7.584,14027.16,13999.3,16550.41,0.2
2020-10-28,7.35,7.42,7.41,7.35,17360.45,-0.03,-0.4,7.492,7.588,7.597,14041.74,14162.46,16583.52,0.26
2020-10-27,7.56,7.56,7.44,7.4,14660.34,-0.05,-0.67,7.532,7.618,7.61,13184.64,14509.91,17009.01,0.22
2020-10-26,7.55,7.56,7.49,7.43,11711.83,-0.07,-0.93,7.578,7.654,7.627,12646.07,15167.38,17617.09,0.17
2020-10-23,7.56,7.67,7.56,7.55,12704.25,0.0,0.0,7.616,7.686,7.64,13981.74,17366.97,18743.43,0.19
2020-10-22,7.6,7.62,7.56,7.52,13771.85,-0.05,-0.66,7.648,7.693,7.642,13971.45,17842.08,19159.68,0.2
2020-10-21,7.68,7.68,7.61,7.57,13074.94,-0.06,-0.78,7.684,7.688,7.644,14283.18,17524.27,19161.89,0.19
2020-10-20,7.71,7.71,7.67,7.56,11967.48,-0.01,-0.13,7.704,7.678,7.644,15835.18,17565.48,19484.56,0.18
2020-10-19,7.71,7.77,7.68,7.67,18390.2,-0.04,-0.52,7.73,7.659,7.644,17688.69,17559.09,20073.46,0.27
2020-10-16,7.72,7.75,7.72,7.67,12652.79,-0.02,-0.26,7.756,7.639,7.643,20752.2,17481.57,20309.57,0.19
2020-10-15,7.71,7.79,7.74,7.65,15330.51,0.03,0.39,7.738,7.616,7.634,21712.71,19101.52,22126.61,0.23
