date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,22.3,22.47,21.96,21.77,20459.36,-0.48,-2.14,21.992,21.885,23.293,20215.73,23143.24,21804.86,4.09
2021-01-04,22.03,22.8,22.44,22.0,19907.74,0.25,1.13,21.88,21.994,23.484,20005.35,22506.11,21676.65,3.98
2020-12-31,21.5,22.55,22.19,21.46,21917.25,0.45,2.07,21.782,22.072,23.681,22830.55,22245.44,21476.75,4.38
2020-12-30,22.1,22.8,21.74,21.73,22449.69,0.11,0.51,21.506,22.258,23.896,24022.19,22616.21,21928.68,4.49
2020-12-29,21.41,21.98,21.63,21.2,16344.62,0.23,1.07,21.544,22.494,24.122,24695.65,22310.04,21711.59,3.27
2020-12-28,21.69,22.07,21.4,21.21,19407.44,-0.55,-2.51,21.778,22.839,24.363,26070.74,21797.98,21653.25,3.88
2020-12-25,20.8,22.42,21.95,20.8,34033.75,1.14,5.48,22.108,23.233,24.601,25006.88,21145.66,21528.83,6.81
2020-12-24,22.0,22.0,20.81,20.69,27875.47,-1.12,-5.11,22.362,23.548,24.809,21660.33,19514.61,21200.83,5.58
2020-12-23,22.6,22.76,21.93,21.81,25816.96,-0.87,-3.82,23.01,24.007,25.124,21210.22,19165.58,20544.66,5.16
2020-12-22,23.06,23.68,22.8,22.44,23220.09,-0.25,-1.08,23.444,24.456,25.381,19924.43,21293.8,20196.5,4.64
2020-12-21,23.16,23.4,23.05,23.02,14088.11,-0.17,-0.73,23.9,24.701,25.621,17525.21,20466.49,19808.62,2.82
2020-12-18,23.71,23.95,23.22,23.15,17301.0,-0.83,-3.45,24.358,24.974,25.847,17284.44,20847.18,19915.75,3.46
2020-12-17,24.04,24.19,24.05,23.01,25624.96,-0.05,-0.21,24.734,25.289,26.066,17368.9,20708.06,19899.13,5.12
2020-12-16,25.13,25.28,24.1,24.1,19387.98,-0.98,-3.91,25.004,25.534,26.252,17120.93,21241.16,19543.13,3.88
2020-12-15,25.32,25.5,25.08,25.01,11224.0,-0.26,-1.03,25.468,25.75,26.428,22663.16,21113.14,19495.73,2.24
2020-12-14,25.18,25.75,25.34,25.15,12884.24,0.24,0.96,25.502,25.886,26.552,23407.77,21508.52,20601.77,2.58
2020-12-11,25.13,25.57,25.1,24.8,17723.31,-0.3,-1.18,25.59,25.968,26.716,24409.93,21912.0,20930.75,3.54
2020-12-10,26.33,26.63,25.4,25.3,24385.11,-1.02,-3.86,25.844,26.07,26.901,24047.21,22887.04,21162.35,4.88
2020-12-09,25.25,27.24,26.42,24.71,47099.16,1.17,4.63,26.064,26.241,27.066,25361.39,21923.75,21616.23,9.42
2020-12-08,25.78,25.94,25.25,25.2,14947.05,-0.53,-2.06,26.032,26.305,27.215,19563.12,19099.21,21835.83,2.99
2020-12-07,26.45,26.57,25.78,25.77,17895.0,-0.59,-2.24,26.27,26.54,27.505,19609.27,19150.75,24725.13,3.58
2020-12-04,26.5,26.72,26.37,26.2,15909.74,-0.13,-0.49,26.346,26.719,27.746,19414.08,18984.32,26867.44,3.18
2020-12-03,26.25,26.8,26.5,25.62,30956.01,0.24,0.91,26.296,26.842,27.95,21726.88,19090.2,29720.2,6.19
2020-12-02,26.44,26.75,26.26,26.17,18107.79,-0.18,-0.68,26.418,26.969,28.143,18486.11,17845.1,30926.44,3.62
2020-12-01,26.18,26.66,26.44,26.17,15177.82,0.28,1.07,26.578,27.106,28.3,18635.3,17878.32,32361.49,3.04
2020-11-30,26.04,26.45,26.16,26.0,16919.05,0.04,0.15,26.81,27.218,28.473,18692.22,19695.01,33784.89,3.38
2020-11-27,27.2,27.32,26.12,26.02,27473.71,-0.99,-3.65,27.092,27.464,28.624,18554.55,19949.5,34979.2,5.49
2020-11-26,27.1,27.48,27.11,26.99,14752.18,0.05,0.18,27.388,27.731,28.758,16453.53,19437.65,36304.75,2.95
2020-11-25,27.4,27.82,27.06,27.04,18853.74,-0.54,-1.96,27.52,27.89,28.905,17204.1,21308.71,38394.75,3.77
2020-11-24,27.35,27.9,27.6,27.35,15462.44,0.03,0.11,27.634,28.124,29.113,17121.35,24572.45,41612.88,3.09
2020-11-23,27.5,27.7,27.57,27.22,16230.68,-0.03,-0.11,27.626,28.469,29.362,20697.8,30299.51,45413.33,3.25
2020-11-20,27.82,27.9,27.6,27.32,16968.62,-0.17,-0.61,27.836,28.773,29.598,21344.45,34750.56,50615.05,3.39
2020-11-19,27.52,27.97,27.77,27.18,18505.0,0.14,0.51,28.074,29.057,29.899,22421.77,40350.2,59717.53,3.7
2020-11-18,27.5,28.0,27.63,27.3,18440.0,0.07,0.25,28.26,29.316,30.329,25413.33,44007.77,68647.66,3.69
2020-11-17,28.69,28.71,27.56,27.4,33344.68,-1.06,-3.7,28.614,29.493,30.638,32023.54,46844.66,74169.22,6.67
2020-11-16,28.8,28.87,28.62,28.5,19463.93,-0.17,-0.59,29.312,29.727,30.896,39901.22,47874.76,75797.1,3.89
2020-11-13,28.79,28.95,28.79,27.83,22355.24,0.09,0.31,29.71,29.783,31.038,48156.68,50008.9,77417.28,4.47
2020-11-12,29.37,29.83,28.7,28.5,33462.79,-0.7,-2.38,30.04,29.784,31.212,58278.63,53171.85,79198.39,6.69
2020-11-11,30.6,30.92,29.4,29.29,51491.08,-1.65,-5.31,30.372,29.92,31.402,62602.22,55480.78,83611.22,10.3
2020-11-10,30.74,31.64,31.05,29.66,72733.05,0.44,1.44,30.372,30.102,31.658,61665.77,58653.32,88622.07,14.55
2020-11-09,30.0,31.22,30.61,29.8,60741.25,0.17,0.56,30.142,30.254,31.78,55848.3,60527.16,91001.63,12.15
2020-11-06,31.9,32.15,30.44,30.01,72965.0,0.08,0.26,29.856,30.422,31.932,51861.12,66479.53,94913.89,14.59
2020-11-05,29.65,30.48,30.36,29.65,55080.71,0.96,3.27,29.528,30.741,31.977,48065.06,79084.86,95764.93,11.02
2020-11-04,30.0,30.27,29.4,28.53,46808.82,-0.5,-1.67,29.468,31.341,31.967,48359.34,93287.54,99677.94,9.36
2020-11-03,28.99,29.98,29.9,28.91,43645.74,0.72,2.47,29.832,31.783,32.137,55640.87,101493.79,103560.31,8.73
2020-11-02,29.25,30.0,29.18,28.7,40805.32,0.38,1.32,30.366,32.065,32.291,65206.01,103719.44,110781.38,8.16
2020-10-30,30.0,30.63,28.8,28.72,53984.72,-1.26,-4.19,30.988,32.293,32.37,81097.94,104825.66,114147.75,10.8
2020-10-29,30.34,30.57,30.06,29.93,56552.09,-1.16,-3.72,31.954,32.64,32.417,110104.66,105224.94,115426.08,11.31
2020-10-28,31.85,32.18,31.22,30.57,83216.47,-1.35,-4.14,33.214,32.884,32.524,138215.74,111741.65,118070.3,16.64
2020-10-27,31.77,33.3,32.57,31.31,91471.43,0.28,0.87,33.734,33.213,32.538,147346.71,118590.83,117873.42,18.29
2020-10-26,31.26,33.4,32.29,31.26,120264.99,-1.34,-3.98,33.764,33.306,32.508,142232.88,121476.11,118967.81,24.05
2020-10-23,39.0,41.47,33.63,33.36,199018.31,-2.73,-7.51,33.598,33.442,32.464,128553.38,123348.25,121104.46,39.8
2020-10-22,34.01,37.7,36.36,33.12,197107.52,2.54,7.51,33.326,33.213,32.407,100345.22,112444.99,121891.92,39.42
2020-10-21,32.7,34.77,33.82,32.41,128871.3,1.1,3.36,32.554,32.592,31.987,85267.56,106068.33,115423.79,25.77
2020-10-20,31.31,33.0,32.72,30.74,65902.27,1.31,4.17,32.692,32.49,31.661,89834.95,105626.84,111713.72,13.18
2020-10-19,32.17,32.68,31.46,31.03,51867.48,-0.81,-2.51,32.848,32.516,31.375,100719.33,117843.31,111915.07,10.37
2020-10-16,31.76,32.84,32.27,31.5,57977.52,-0.23,-0.71,33.286,32.446,31.091,118143.12,123469.84,112499.05,11.6
2020-10-15,34.5,35.5,32.5,32.3,121719.23,-2.01,-5.82,33.1,32.194,30.75,124544.77,125627.23,114090.87,24.34
2020-10-14,33.66,35.72,34.51,32.3,151708.25,1.01,3.02,32.63,32.164,30.565,126869.11,124398.96,112230.76,30.34
2020-10-13,33.65,34.65,33.5,32.7,120324.18,-0.15,-0.45,32.288,31.862,30.377,121418.73,117156.01,108409.44,24.06
2020-10-12,31.35,34.18,33.65,31.03,138986.44,2.31,7.37,32.184,31.71,30.217,134967.29,116459.51,106668.87,27.8
