date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,130.67,133.86,130.03,126.94,65216.8,-0.65,-0.5,127.146,120.807,112.494,54603.1,51967.72,51515.02,1.42
2021-01-04,128.75,134.47,130.68,128.0,52794.15,2.56,2.0,125.074,119.08,110.833,51029.19,51901.73,51042.5,1.15
2020-12-31,127.4,129.7,128.12,125.56,51025.0,0.72,0.56,122.942,116.749,109.044,56034.84,52128.52,50501.76,1.11
2020-12-30,117.63,128.88,127.4,117.63,56793.19,7.9,6.61,119.274,114.88,107.316,51501.29,53259.44,51391.64,1.24
2020-12-29,118.84,120.47,119.5,114.8,47186.34,-0.17,-0.14,116.102,112.94,105.439,48348.02,52816.54,51539.67,1.03
2020-12-28,118.55,120.9,119.67,117.3,47347.25,-0.35,-0.29,114.468,111.51,103.897,49332.34,52569.95,52758.66,1.03
2020-12-25,111.98,120.76,120.02,110.21,77822.41,10.24,9.33,113.086,109.778,102.264,52774.28,52627.36,53433.7,1.69
2020-12-24,111.06,112.22,109.78,109.0,28357.28,-1.76,-1.58,110.556,107.726,100.619,48222.2,49509.09,52113.42,0.62
2020-12-23,112.0,112.08,111.54,108.3,41026.84,0.21,0.19,110.486,106.768,99.549,55017.59,50511.29,53920.31,0.89
2020-12-22,112.76,112.85,111.33,107.8,52107.91,-1.43,-1.27,109.778,105.414,98.306,57285.05,51018.4,56321.74,1.13
2020-12-21,107.72,113.0,112.76,105.23,64556.96,5.39,5.02,108.552,104.181,97.383,55807.56,51062.33,55582.27,1.4
2020-12-18,107.0,108.86,107.37,105.0,55062.03,-2.06,-1.88,106.47,102.585,96.417,52480.44,50183.26,56298.64,1.2
2020-12-17,108.0,111.02,109.43,107.0,62334.19,1.43,1.32,104.896,101.338,95.689,50795.98,48874.99,59338.21,1.36
2020-12-16,105.21,108.09,108.0,103.9,52364.15,2.8,2.66,103.05,99.751,94.567,46005.0,49523.85,61529.81,1.14
2020-12-15,102.28,105.98,105.2,101.5,44720.48,2.85,2.79,101.05,97.937,93.377,44751.75,50262.81,61291.51,0.97
2020-12-14,99.78,102.58,102.35,99.0,47921.37,2.85,2.86,99.81,96.284,92.401,46317.09,52947.36,63433.5,1.04
2020-12-11,99.2,100.99,99.5,97.25,46639.72,-0.7,-0.7,98.7,94.749,91.625,47886.08,54240.03,66028.56,1.02
2020-12-10,98.36,100.4,100.2,97.3,38379.28,2.2,2.25,97.78,93.511,90.96,46954.0,54717.75,67670.54,0.84
2020-12-09,99.5,100.79,98.0,96.56,46097.9,-1.0,-1.01,96.452,92.329,90.292,53042.7,57329.33,69559.81,1.0
2020-12-08,97.01,99.89,99.0,97.01,52547.19,2.2,2.27,94.824,91.197,89.774,55773.86,61625.08,73127.21,1.14
2020-12-07,94.9,97.5,96.8,93.8,55766.3,1.9,2.0,92.758,90.585,89.459,59577.64,60102.2,78321.31,1.21
2020-12-04,93.59,95.5,94.9,93.0,41979.35,1.34,1.43,90.798,90.248,89.688,60593.98,62414.01,79040.73,0.91
2020-12-03,89.86,93.7,93.56,89.05,68822.75,3.7,4.12,89.242,90.039,90.079,62481.5,69801.43,79756.46,1.5
2020-12-02,89.02,90.3,89.86,86.91,59753.71,1.19,1.34,88.206,89.383,90.716,61615.96,73535.76,78802.02,1.3
2020-12-01,86.3,89.1,88.67,86.3,71566.07,1.67,1.92,87.57,88.817,91.59,67476.31,72320.22,77433.43,1.56
2020-11-30,87.15,87.99,87.0,84.29,60848.01,-0.12,-0.14,88.412,88.518,92.538,60626.77,73919.64,76163.03,1.32
2020-11-27,88.2,88.48,87.12,86.1,51416.94,-1.26,-1.43,89.698,88.5,93.478,64234.04,77817.09,76546.27,1.12
2020-11-26,87.8,89.75,88.38,86.8,64495.06,1.7,1.96,90.836,88.408,94.389,77121.36,80623.32,77786.09,1.4
2020-11-25,92.88,92.97,86.68,86.3,89055.45,-6.2,-6.67,90.56,88.255,95.522,85455.56,81790.29,78559.77,1.94
2020-11-24,93.3,93.88,92.88,91.75,37318.39,-0.55,-0.59,90.064,88.351,96.751,77164.14,84629.33,76806.55,0.81
2020-11-23,93.51,93.98,93.43,90.6,78884.38,0.62,0.67,88.624,88.332,97.734,87212.52,96540.41,76855.14,1.72
2020-11-20,87.55,93.2,92.81,87.0,115853.54,5.81,6.68,87.302,89.128,98.61,91400.14,95667.44,74288.04,2.52
2020-11-19,84.34,89.26,87.0,83.1,106166.06,2.8,3.33,85.98,90.119,99.36,84125.28,89711.49,69983.92,2.31
2020-11-18,85.78,85.78,84.2,83.22,47598.34,-1.48,-1.73,85.95,92.048,100.582,78125.02,84068.27,65981.59,1.04
2020-11-17,85.78,86.07,85.68,82.1,87560.27,-1.14,-1.31,86.638,94.363,101.95,92094.52,82546.64,65083.97,1.91
2020-11-16,86.29,87.87,86.82,83.75,99822.49,0.62,0.72,88.04,96.557,103.301,105868.31,78406.41,62347.7,2.17
2020-11-13,86.05,87.08,86.2,84.72,79479.23,-0.65,-0.75,90.954,98.455,104.6,99934.75,75275.44,59942.15,1.73
2020-11-12,89.14,90.32,86.85,86.39,76164.79,-0.79,-0.9,94.258,100.369,106.14,95297.7,74948.85,57687.34,1.66
2020-11-11,93.3,93.64,87.64,87.29,117445.83,-5.05,-5.45,98.146,102.789,107.584,90011.52,75329.25,56019.01,2.56
2020-11-10,99.5,99.5,92.69,91.91,156429.19,-8.7,-8.58,102.088,105.15,109.042,72998.76,68983.77,52607.39,3.4
2020-11-09,103.27,104.86,101.39,98.97,70154.7,-1.33,-1.29,105.074,107.135,110.062,50944.51,57169.88,46703.72,1.53
2020-11-06,106.01,106.01,102.72,100.67,56293.98,-3.57,-3.36,105.956,108.092,110.412,50616.13,52908.63,46277.71,1.23
2020-11-05,107.81,108.49,106.29,104.22,49733.91,-1.06,-0.99,106.48,108.6,110.467,54600.0,50256.35,46668.41,1.08
2020-11-04,107.94,108.7,107.35,105.67,32382.03,-0.27,-0.25,107.432,109.116,110.266,60646.97,47894.91,46730.46,0.7
2020-11-03,106.12,107.87,107.62,105.28,46157.95,1.82,1.72,108.212,109.536,109.963,64968.78,47621.3,47045.94,1.0
2020-11-02,105.69,108.27,105.8,105.2,68512.77,0.46,0.44,109.196,110.045,109.564,63395.24,46289.0,46258.59,1.49
2020-10-30,111.5,112.48,105.34,103.43,76213.34,-5.71,-5.14,110.228,110.745,109.266,55201.14,44608.87,44319.7,1.66
