date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,30.0,30.37,30.03,29.68,9389.45,-0.08,-0.27,29.65,30.897,33.432,11944.93,13983.14,15313.56,2.55
2021-01-04,30.1,30.69,30.11,29.6,9786.23,-0.01,-0.03,29.482,31.247,33.73,15217.78,15804.19,15295.05,2.66
2020-12-31,29.11,30.8,30.12,29.01,14921.9,1.01,3.47,29.92,31.802,34.055,14710.35,17512.16,15435.14,4.06
2020-12-30,28.78,29.66,29.11,28.41,10484.49,0.23,0.8,30.362,32.572,34.414,14936.02,18353.38,15497.87,2.85
2020-12-29,29.1,29.65,28.88,28.0,15142.57,-0.31,-1.06,31.25,33.409,34.784,15821.74,19270.3,16243.64,4.12
2020-12-28,32.28,32.28,29.19,29.19,25753.71,-3.11,-9.63,32.144,34.22,35.092,16021.35,18985.35,15966.81,7.01
2020-12-25,32.05,32.65,32.3,31.92,7249.09,-0.03,-0.09,33.012,35.043,35.379,16390.59,18974.02,15201.28,1.97
2020-12-24,33.5,33.85,32.33,31.7,16050.22,-1.22,-3.64,33.684,35.288,35.534,20313.97,18788.72,15779.26,4.37
2020-12-23,33.01,34.3,33.55,32.79,14913.13,0.2,0.6,34.782,35.536,35.665,21770.75,17742.06,16210.55,4.06
2020-12-22,33.55,34.68,33.35,32.88,16140.58,-0.18,-0.54,35.568,35.701,35.626,22718.85,17316.7,15748.15,4.39
2020-12-21,35.49,35.49,33.53,33.29,27599.94,-2.13,-5.97,36.296,35.966,35.629,21949.34,16643.99,15364.99,7.51
2020-12-18,37.73,38.04,35.66,35.66,26865.99,-2.16,-5.71,37.074,36.213,35.654,21557.45,14785.9,14702.67,7.31
2020-12-17,38.1,39.0,37.82,37.0,23334.11,0.34,0.91,36.892,36.308,35.472,17263.47,13358.12,13551.9,6.35
2020-12-16,36.61,38.94,37.48,36.6,19653.65,0.49,1.32,36.29,36.256,35.177,13713.36,12642.36,12575.2,5.35
2020-12-15,37.4,37.73,36.99,36.52,12293.03,-0.43,-1.15,35.834,36.158,34.9,11914.54,13216.97,11849.64,3.34
2020-12-14,34.81,37.47,37.42,34.81,25640.49,2.67,7.68,35.636,35.964,34.655,11338.63,12948.27,11506.55,6.98
2020-12-11,35.0,35.3,34.75,34.57,5396.05,-0.06,-0.17,35.352,35.715,34.428,8014.35,11428.53,10469.23,1.47
2020-12-10,35.08,35.38,34.81,34.63,5583.6,-0.39,-1.11,35.724,35.78,34.33,9452.77,12769.8,10510.52,1.52
2020-12-09,35.9,35.9,35.2,34.59,10659.54,-0.8,-2.22,36.222,35.793,34.266,11571.36,14679.05,10562.78,2.9
2020-12-08,35.88,37.27,36.0,35.8,9413.45,0.0,0.0,36.482,35.551,34.229,14519.4,14179.61,10508.58,2.56
2020-12-07,36.31,36.79,36.0,35.51,9019.13,-0.61,-1.67,36.292,35.291,34.142,14557.9,14086.0,10563.15,2.45
2020-12-04,37.29,37.9,36.61,36.22,12588.11,-0.69,-1.85,36.078,35.094,34.018,14842.7,14619.43,10566.08,3.42
2020-12-03,36.58,37.99,37.3,36.24,16176.57,0.8,2.19,35.836,34.635,33.821,16086.83,13745.69,10206.45,4.4
2020-12-02,36.0,37.46,36.5,35.51,25399.76,1.45,4.14,35.364,34.097,33.622,17786.73,12508.04,9808.45,6.91
2020-12-01,34.52,35.39,35.05,34.52,9605.95,0.12,0.34,34.62,33.642,33.437,13839.81,10482.3,9026.08,2.61
2020-11-30,35.5,35.5,34.93,34.28,10443.11,-0.47,-1.33,34.29,33.346,33.351,13614.1,10064.83,9430.71,2.84
2020-11-27,34.54,36.38,35.4,34.54,18808.78,0.46,1.32,34.11,33.141,33.171,14396.16,9509.93,9990.42,5.12
2020-11-26,32.52,35.58,34.94,32.52,24676.05,2.16,6.59,33.434,32.88,33.143,11404.54,8251.24,9502.87,6.71
2020-11-25,33.51,33.7,32.78,32.7,5665.16,-0.62,-1.86,32.83,32.739,33.148,7229.35,6446.52,8706.62,1.54
2020-11-24,33.8,34.27,33.4,33.06,8477.42,-0.63,-1.85,32.664,32.906,33.245,7124.79,6837.55,8931.42,2.31
2020-11-23,32.66,34.4,34.03,32.05,14353.39,2.01,6.28,32.402,32.992,33.375,6515.56,7040.29,8798.79,3.91
2020-11-20,31.63,32.5,32.02,31.63,3850.69,0.1,0.31,32.172,32.941,33.486,4623.71,6512.73,8414.81,1.05
2020-11-19,31.9,32.4,31.92,31.31,3800.07,-0.03,-0.09,32.326,33.007,33.684,5097.95,6667.22,8695.86,1.03
2020-11-18,32.47,32.47,31.95,31.31,5142.38,-0.14,-0.44,32.648,33.147,33.878,5663.7,7108.87,8852.07,1.4
2020-11-17,32.88,32.94,32.09,31.82,5431.25,-0.79,-2.4,33.148,33.231,34.075,6550.3,7569.85,9154.86,1.48
2020-11-16,32.45,33.22,32.88,32.45,4894.15,0.09,0.27,33.582,33.355,34.265,7565.02,8796.59,9407.54,1.33
2020-11-13,33.53,33.67,32.79,32.61,6221.88,-0.74,-2.21,33.71,33.2,34.417,8401.75,10470.91,9913.2,1.69
2020-11-12,35.48,35.48,33.53,33.38,6628.83,-0.92,-2.67,33.688,33.405,34.594,8236.49,10754.49,11402.21,1.8
2020-11-11,34.99,35.69,34.45,34.27,9575.41,0.19,0.56,33.646,33.557,34.828,8554.04,10966.73,11603.33,2.61
2020-11-10,34.08,34.97,34.26,33.73,10504.83,0.74,2.21,33.314,33.584,35.071,8589.4,11025.3,11748.33,2.86
2020-11-09,32.67,33.73,33.52,32.67,9077.82,0.84,2.57,33.128,33.758,35.381,10028.16,10557.28,12264.84,2.47
2020-11-06,33.82,33.82,32.68,32.4,5395.56,-0.64,-1.92,32.69,34.03,35.7,12540.07,10316.89,12441.78,1.47
2020-11-05,33.87,33.87,33.32,32.88,8216.59,0.53,1.62,33.122,34.361,36.009,13272.5,10724.51,12444.45,2.24
2020-11-04,33.87,33.87,32.79,32.3,9752.19,-0.54,-1.62,33.468,34.609,36.236,13379.41,10595.27,12258.4,2.65
2020-11-03,31.65,33.6,33.33,31.0,17698.63,2.0,6.38,33.854,34.919,36.496,13461.2,10739.86,12113.96,4.82
2020-11-02,34.5,34.8,31.33,31.08,21637.39,-3.51,-10.07,34.388,35.175,36.71,11086.41,10018.49,11702.24,5.89
2020-10-30,34.85,35.37,34.84,33.98,9057.69,-0.21,-0.6,35.37,35.634,37.117,8093.7,9355.49,10980.96,2.46
2020-10-29,34.5,35.17,35.05,33.85,8751.16,0.33,0.95,35.6,35.783,37.415,8176.52,12049.92,11175.7,2.38
2020-10-28,35.75,36.13,34.72,34.6,10161.15,-1.28,-3.56,35.75,36.098,37.66,7811.12,12239.94,11031.25,2.76
2020-10-27,36.35,36.35,36.0,35.76,5824.66,-0.24,-0.66,35.984,36.557,37.878,8018.51,12471.37,10795.44,1.58
2020-10-26,35.74,36.65,36.24,35.53,6673.83,0.25,0.69,35.962,37.003,38.069,8950.57,13972.39,10745.42,1.82
2020-10-23,35.61,36.7,35.99,35.61,9471.78,0.19,0.53,35.898,37.37,38.27,10617.29,14566.67,10708.56,2.58
2020-10-22,35.97,36.07,35.8,35.21,6924.17,-0.09,-0.25,35.966,37.656,38.468,15923.32,14164.4,10735.1,1.88
2020-10-21,35.6,36.73,35.89,35.2,11198.13,0.0,0.0,36.446,37.862,38.617,16668.76,13921.54,10658.15,3.05
2020-10-20,36.14,36.14,35.89,35.04,10484.95,-0.03,-0.08,37.13,38.073,38.835,16924.22,13488.05,10270.78,2.85
2020-10-19,36.49,36.8,35.92,35.5,15007.42,-0.41,-1.13,38.044,38.245,39.053,18994.2,13385.98,9967.06,4.08
2020-10-16,37.78,38.0,36.33,34.88,36001.93,-1.87,-4.89,38.842,38.6,39.211,18516.04,12606.43,9470.94,9.8
2020-10-15,39.01,40.18,38.2,38.03,10651.35,-1.11,-2.82,39.346,39.047,39.305,12405.48,10301.48,8054.77,3.07
2020-10-14,40.46,40.85,39.31,39.21,12475.44,-1.15,-2.84,39.278,39.222,39.37,11174.31,9822.56,8095.54,3.6
