date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,101.0,102.59,101.8,100.58,4277.92,-0.19,-0.19,99.866,96.238,95.67,6261.96,5769.26,4456.86,0.2
2021-01-04,100.78,102.5,101.99,99.04,6491.65,1.03,1.02,97.688,95.725,95.264,6527.62,5622.71,4336.91,0.31
2020-12-31,98.78,101.49,100.96,98.78,4636.03,2.18,2.21,95.49,95.034,94.847,6378.38,5314.16,4114.98,0.22
2020-12-30,96.0,99.0,98.78,96.0,6648.57,2.98,3.11,93.74,94.473,94.517,7162.08,5177.64,3992.53,0.32
2020-12-29,91.05,96.33,95.8,91.05,9255.63,4.89,5.38,92.77,94.094,94.304,6525.02,4710.86,3780.46,0.44
2020-12-28,90.44,92.89,90.91,90.37,5606.21,-0.09,-0.1,92.61,93.885,94.253,5276.56,4181.19,3555.0,0.27
2020-12-25,92.0,92.21,91.0,90.0,5745.45,-1.21,-1.31,93.762,94.412,94.312,4717.8,3899.12,3510.9,0.27
2020-12-24,93.95,94.44,92.21,89.5,8554.52,-1.72,-1.83,94.578,94.767,94.459,4249.94,3864.3,3389.17,0.41
2020-12-23,94.22,95.48,93.93,93.24,3463.27,-1.07,-1.13,95.206,94.949,94.698,3193.2,3289.89,3140.44,0.17
2020-12-22,96.31,96.91,95.0,94.37,3013.36,-1.67,-1.73,95.418,95.177,94.942,2896.69,3184.18,3108.61,0.14
2020-12-21,94.88,97.1,96.67,94.05,2812.4,1.59,1.67,95.16,95.101,95.285,3085.82,3144.46,3116.85,0.13
2020-12-18,95.17,95.93,95.08,93.67,3406.14,-0.27,-0.28,95.062,94.802,95.585,3080.45,3051.11,3194.59,0.16
2020-12-17,95.02,95.5,95.35,92.88,3270.85,0.36,0.38,94.956,94.659,96.101,3478.67,2915.79,3228.6,0.16
2020-12-16,93.03,95.5,94.99,93.03,1980.72,1.28,1.37,94.692,94.561,96.609,3386.58,2807.42,3296.38,0.09
2020-12-15,96.37,97.7,93.71,93.02,3959.0,-2.47,-2.57,94.936,94.514,97.03,3471.66,2850.07,3475.31,0.19
2020-12-14,95.52,96.8,96.18,93.57,2785.52,1.63,1.72,95.042,94.621,97.328,3203.1,2928.81,3487.56,0.13
2020-12-11,93.02,95.82,94.55,91.61,5397.26,0.52,0.55,94.542,94.211,97.49,3021.78,3122.68,3445.14,0.26
2020-12-10,96.2,96.2,94.03,92.9,2810.39,-2.18,-2.27,94.362,94.15,97.665,2352.92,2914.04,3308.89,0.13
2020-12-09,94.24,96.88,96.21,93.11,2406.11,1.97,2.09,94.43,94.447,97.864,2228.27,2991.0,3298.64,0.12
2020-12-08,93.02,94.6,94.24,92.6,2616.2,0.56,0.6,94.092,94.706,98.011,2228.48,3033.04,3395.24,0.13
2020-12-07,93.25,94.5,93.68,93.01,1878.93,0.03,0.03,94.2,95.468,98.199,2654.53,3089.23,3553.88,0.09
2020-12-04,94.45,95.21,93.65,93.2,2052.95,-0.72,-0.76,93.88,96.368,98.41,3223.59,3338.06,3692.61,0.1
2020-12-03,94.27,94.79,94.37,93.12,2187.16,-0.15,-0.16,93.938,97.543,98.562,3475.16,3541.42,3751.61,0.1
2020-12-02,94.78,95.95,94.52,94.1,2407.18,-0.26,-0.27,94.464,98.656,98.694,3753.72,3785.35,3903.09,0.12
2020-12-01,92.8,95.99,94.78,92.02,4746.41,2.7,2.93,95.32,99.546,98.775,3837.59,4100.56,4155.51,0.23
2020-11-30,93.92,94.9,92.08,90.53,4724.25,-1.86,-1.98,96.736,100.035,98.735,3523.94,4046.31,4375.4,0.23
2020-11-27,96.01,96.8,93.94,93.28,3310.82,-3.06,-3.15,98.856,100.768,98.822,3452.54,3767.59,4479.91,0.16
2020-11-26,98.8,99.97,97.0,95.77,3579.95,-1.8,-1.82,101.148,101.18,98.737,3607.67,3703.75,4600.8,0.17
2020-11-25,102.07,102.07,98.8,98.6,2826.54,-3.06,-3.0,102.848,101.281,98.442,3816.97,3606.29,4649.17,0.14
2020-11-24,102.68,103.0,101.86,100.69,3178.12,-0.82,-0.8,103.772,101.316,98.074,4363.52,3757.43,4658.85,0.15
2020-11-23,105.0,106.44,102.68,101.8,4367.26,-2.72,-2.58,103.334,100.929,97.532,4568.68,4018.53,4670.53,0.21
