date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,47.46,47.96,46.27,45.76,70412.57,0.01,0.02,44.93,45.932,43.955,65150.79,81644.89,74518.82,6.58
2021-01-04,46.5,46.63,46.26,45.06,61326.25,0.54,1.18,44.856,45.687,43.563,63876.94,80548.33,72124.56,5.73
2020-12-31,44.17,46.64,45.72,43.52,65693.51,2.27,5.22,45.29,45.353,43.215,67465.04,80743.73,69953.07,6.14
2020-12-30,42.46,44.5,43.45,42.46,47993.25,0.5,1.16,45.928,45.04,42.879,78790.47,79020.41,68008.94,4.48
2020-12-29,45.6,46.15,42.95,42.0,80328.37,-2.95,-6.43,46.492,45.009,42.703,93838.57,81531.02,66465.98,7.5
2020-12-28,47.58,48.43,45.9,45.5,64043.3,-2.53,-5.22,46.934,45.017,42.555,98138.98,84572.7,63305.51,5.98
2020-12-25,48.04,48.84,48.43,47.02,79266.76,-0.48,-0.98,46.518,44.365,42.258,97219.73,82418.55,61083.44,7.4
2020-12-24,45.41,49.79,48.91,45.41,122320.65,2.64,5.71,45.416,43.602,41.829,94022.41,80549.97,58022.26,11.43
2020-12-23,47.57,49.6,46.27,45.93,123233.78,1.11,2.46,44.152,42.934,41.365,79250.36,75478.15,52828.44,11.53
2020-12-22,44.17,46.68,45.16,44.17,101830.43,1.34,3.06,43.526,42.624,41.064,69223.46,76097.2,47941.61,9.52
2020-12-21,42.59,43.98,43.82,41.81,59447.03,0.9,2.1,43.1,41.978,40.822,71006.41,67392.76,44059.49,5.56
2020-12-18,42.61,44.5,42.92,42.04,63280.18,0.33,0.78,42.212,41.438,40.672,67617.37,63700.78,43371.75,5.92
2020-12-17,43.44,43.68,42.59,41.81,48460.36,-0.55,-1.27,41.788,41.076,40.589,67077.52,59162.42,42394.63,4.53
2020-12-16,42.8,44.1,43.14,42.69,73099.3,0.11,0.26,41.716,40.717,40.442,71705.95,56997.47,40877.49,6.84
2020-12-15,39.29,43.96,43.03,39.24,110745.19,3.65,9.27,41.722,40.396,40.246,82970.95,51400.94,38105.28,10.36
2020-12-14,40.22,40.78,39.38,39.0,42501.82,-1.42,-3.48,40.856,40.092,40.092,63779.1,42038.32,33628.94,3.98
2020-12-11,42.39,42.85,40.8,39.9,60580.92,-1.43,-3.39,40.664,40.15,40.139,59784.19,39748.32,32760.93,5.67
2020-12-10,41.71,42.82,42.23,41.02,71602.53,-0.94,-2.18,40.364,40.055,40.124,51247.32,35494.56,31584.33,6.7
2020-12-09,40.0,44.88,43.17,40.0,129424.28,4.47,11.55,39.718,39.795,39.971,42289.0,30178.73,28778.53,12.11
2020-12-08,38.4,38.88,38.7,38.4,14785.95,0.28,0.73,39.07,39.504,39.797,19830.92,19786.01,23479.45,1.38
2020-12-07,38.91,39.5,38.42,38.36,22527.25,-0.88,-2.24,39.328,39.665,39.895,20297.53,20726.23,24190.74,2.11
2020-12-04,39.08,39.39,39.3,38.22,17896.6,0.3,0.77,39.636,39.905,40.009,19712.46,23042.73,25450.08,1.67
2020-12-03,39.9,39.9,39.0,38.99,26810.9,-0.93,-2.33,39.746,40.101,39.986,19741.79,25626.83,25903.2,2.51
2020-12-02,39.99,40.38,39.93,39.83,17133.92,-0.06,-0.15,39.872,40.166,39.995,18068.45,24757.51,26301.55,1.6
2020-12-01,39.96,40.26,39.99,39.77,17119.0,0.03,0.07,39.938,40.096,39.933,19741.1,24809.62,27210.21,1.6
2020-11-30,39.73,40.45,39.96,39.58,19601.86,0.11,0.28,40.002,40.091,39.846,21154.92,25219.56,28035.71,1.83
2020-11-27,39.78,40.6,39.85,39.49,18043.29,0.22,0.56,40.174,40.128,39.719,26373.0,25773.54,29139.52,1.69
