date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,251.0,265.56,260.2,250.02,11075.35,8.68,3.45,255.266,257.001,251.395,7533.93,6006.2,7118.34,3.0
2021-01-04,251.94,262.5,251.52,250.1,8604.05,0.32,0.13,254.554,257.302,250.328,6310.46,5474.87,6820.77,2.33
2020-12-31,255.44,258.2,251.2,250.11,5439.21,-5.25,-2.05,255.938,258.503,249.502,5228.33,5203.06,6611.33,1.47
2020-12-30,257.9,259.65,256.45,248.2,6599.85,-0.51,-0.2,256.908,260.1,248.536,5242.18,5337.9,6507.93,1.79
2020-12-29,256.6,264.31,256.96,249.45,5951.21,0.32,0.12,257.618,260.355,247.474,4688.2,5759.14,6452.25,1.61
2020-12-28,257.97,257.97,256.64,244.3,4958.0,-1.8,-0.7,258.736,259.369,246.284,4478.47,6143.49,6569.48,1.34
2020-12-25,255.93,259.43,258.44,249.49,3193.37,2.39,0.93,260.05,257.438,244.377,4639.27,6807.19,6850.3,0.87
2020-12-24,258.02,263.8,256.05,249.32,5508.45,-3.95,-1.52,261.068,253.894,242.261,5177.8,7412.08,6998.37,1.49
2020-12-23,262.7,265.79,260.0,255.51,3829.95,-2.55,-0.97,263.292,250.749,240.009,5433.63,7788.9,7200.07,1.04
2020-12-22,264.45,268.0,262.55,261.71,4902.58,-0.66,-0.25,263.092,248.054,237.356,6830.08,8165.09,7978.98,1.33
2020-12-21,265.0,266.0,263.21,257.84,5762.02,-0.32,-0.12,260.002,245.788,235.564,7808.5,8230.49,8238.9,1.56
2020-12-18,266.0,268.8,263.53,253.74,5885.99,-3.64,-1.36,254.826,243.353,234.311,8975.1,8166.67,8134.58,1.6
2020-12-17,258.52,268.0,267.17,258.52,6787.59,8.17,3.15,246.72,240.501,233.345,9646.37,8019.59,8030.91,1.84
2020-12-16,247.1,260.5,259.0,245.31,10812.24,11.9,4.82,238.206,236.972,231.903,10144.18,7677.97,7841.97,2.93
2020-12-15,239.88,251.69,247.1,237.8,9794.68,9.77,4.12,233.016,234.592,230.891,9500.09,7145.36,7512.8,2.65
2020-12-14,225.0,239.0,237.33,222.01,11595.02,14.33,6.43,231.574,233.198,230.779,8652.47,6995.48,7265.84,3.14
2020-12-11,228.0,232.68,223.0,217.0,9242.32,-1.6,-0.71,231.88,231.316,231.028,7358.23,6893.42,7083.11,2.51
2020-12-10,233.0,237.0,224.6,223.0,9276.65,-8.45,-3.63,234.282,230.627,231.678,6392.81,6584.65,6828.11,2.51
2020-12-09,242.45,247.0,233.05,232.33,7591.77,-6.84,-2.85,235.738,229.268,232.219,5211.75,6611.24,6577.81,2.06
2020-12-08,238.87,241.71,239.89,235.45,5556.57,1.03,0.43,236.168,226.658,232.217,4790.62,7792.88,6537.59,1.51
2020-12-07,234.2,242.9,238.86,232.05,5123.83,3.85,1.64,234.822,225.339,232.532,5338.49,8247.31,6570.32,1.39
2020-12-04,231.0,239.5,235.01,231.0,4415.21,3.13,1.35,230.752,225.269,233.073,6428.61,8102.49,7185.39,1.2
2020-12-03,234.64,238.12,231.88,231.32,3371.38,-3.32,-1.41,226.972,226.189,233.183,6776.5,8042.23,8175.91,0.91
2020-12-02,234.38,238.15,235.2,231.01,5486.12,2.04,0.88,222.798,226.834,235.375,8010.73,8005.97,8415.67,1.49
2020-12-01,219.8,235.0,233.16,216.31,8295.93,14.65,6.7,217.148,227.189,237.153,10795.13,7880.24,8529.23,2.25
2020-11-30,216.11,223.0,218.51,211.05,10574.39,2.4,1.11,215.856,228.36,238.888,11156.13,7536.2,8571.31,2.87
2020-11-27,214.18,218.49,216.11,208.9,6154.69,5.1,2.42,219.786,230.739,240.928,9776.38,7272.79,8347.54,1.67
2020-11-26,202.1,213.48,211.01,202.0,9542.53,4.06,1.96,225.406,232.729,243.512,9307.96,7071.56,8349.16,2.59
2020-11-25,224.34,224.34,206.95,197.5,19408.13,-19.75,-8.71,230.87,235.17,246.426,8001.2,6544.37,8155.09,5.26
2020-11-24,237.2,237.97,226.7,221.62,10100.91,-11.46,-4.81,237.23,237.775,249.654,4965.35,5282.31,7515.0,2.74
2020-11-23,244.21,244.24,238.16,236.5,3675.63,-6.05,-2.48,240.864,239.725,251.494,3916.26,4893.33,7211.05,1.0
2020-11-20,237.79,246.66,244.21,237.79,3812.61,5.88,2.47,241.692,240.877,252.392,4769.21,6268.29,7274.73,1.03
2020-11-19,238.0,241.33,238.33,236.0,3008.72,-0.42,-0.18,240.052,240.176,252.959,4835.15,8309.58,7594.32,0.82
2020-11-18,244.84,246.86,238.75,234.5,4228.87,-6.12,-2.5,239.47,243.916,254.593,5087.54,8825.37,7772.01,1.15
2020-11-17,245.0,247.0,244.87,237.2,4855.49,2.57,1.06,238.32,247.117,256.799,5599.26,9178.22,7811.81,1.32
2020-11-16,255.99,255.99,242.3,233.0,7940.36,6.29,2.67,238.586,249.416,258.949,5870.39,9606.43,7995.66,2.15
2020-11-13,233.02,238.0,236.01,230.0,4142.32,0.59,0.25,240.062,251.116,260.552,7767.37,9422.28,7998.62,1.12
2020-11-12,235.33,240.75,235.42,233.01,4270.67,2.42,1.04,240.3,254.294,263.001,11784.0,9626.77,8130.62,1.16
2020-11-11,241.75,248.92,233.0,232.22,6787.48,-13.2,-5.36,248.362,257.682,265.58,12563.2,9765.82,8206.26,1.84
2020-11-10,248.0,254.87,246.2,245.51,6211.13,-3.48,-1.39,255.914,261.532,268.549,12757.18,9747.69,8134.98,1.68
2020-11-09,232.0,255.0,249.68,221.0,17425.24,12.48,5.26,260.246,263.262,270.704,13342.47,9528.78,8300.87,4.72
2020-11-06,271.38,271.38,237.2,226.07,24225.5,-38.53,-13.97,262.17,263.906,272.136,11077.19,8281.17,7881.09,6.57
2020-11-05,274.5,283.98,275.73,273.75,8166.64,4.97,1.84,268.288,265.742,274.023,7469.54,6879.06,7032.14,2.21
2020-11-04,269.32,273.58,270.76,264.58,7757.37,2.9,1.08,267.002,265.269,273.646,6968.44,6718.66,6994.32,2.1
2020-11-03,258.84,270.38,267.86,258.84,9137.59,8.56,3.3,267.15,266.48,273.095,6738.2,6445.41,6938.68,2.48
2020-11-02,268.8,271.76,259.3,259.11,6098.86,-8.49,-3.17,266.278,268.482,272.355,5715.08,6384.9,6720.11,1.65
2020-10-30,274.01,274.01,267.79,264.31,6187.24,-1.51,-0.56,265.642,269.987,271.915,5485.16,6574.96,6770.04,1.68
2020-10-29,270.0,272.36,269.3,263.3,5661.13,-2.2,-0.81,263.196,271.708,271.492,6288.58,6634.47,6782.87,1.53
2020-10-28,265.55,274.48,271.5,263.98,6606.18,8.0,3.04,263.536,273.477,271.476,6468.88,6646.7,6961.34,1.79
2020-10-27,256.13,265.0,263.5,256.13,4022.01,7.38,2.88,265.81,275.565,271.345,6152.61,6522.27,6928.54,1.09
