date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,7.96,7.96,7.85,7.78,39045.07,-0.1,-1.26,7.884,7.924,7.78,55910.99,57781.83,37689.3,0.25
2021-01-04,7.89,8.03,7.95,7.82,46214.87,0.02,0.25,7.948,7.918,7.78,66634.51,55551.97,36990.69,0.3
2020-12-31,7.88,7.96,7.93,7.78,51708.96,0.11,1.41,8.018,7.894,7.778,75557.32,54099.96,35227.9,0.33
2020-12-30,7.89,8.07,7.82,7.75,70123.19,-0.05,-0.64,8.028,7.859,7.776,76204.36,50450.65,33130.4,0.45
2020-12-29,8.21,8.21,7.87,7.84,72462.84,-0.3,-3.67,8.036,7.827,7.779,69499.89,45280.82,30363.92,0.47
2020-12-28,8.27,8.49,8.17,8.15,92662.71,-0.13,-1.57,7.964,7.792,7.782,59652.68,39132.46,27917.03,0.6
2020-12-25,8.04,8.33,8.3,7.91,90828.9,0.32,4.01,7.888,7.728,7.769,44469.43,31341.33,25286.17,0.59
2020-12-24,7.92,8.17,7.98,7.92,54944.17,0.12,1.53,7.77,7.649,7.746,32642.6,25532.63,21333.68,0.35
2020-12-23,7.51,7.86,7.86,7.48,36600.85,0.35,4.66,7.69,7.622,7.739,24696.94,20861.22,19342.9,0.24
2020-12-22,7.79,7.79,7.51,7.47,23226.75,-0.28,-3.59,7.618,7.607,7.733,21061.74,18713.29,18288.34,0.15
2020-12-21,7.7,7.81,7.79,7.7,16746.46,0.08,1.04,7.62,7.636,7.749,18612.24,17596.77,18057.22,0.11
2020-12-18,7.6,7.92,7.71,7.6,31694.79,0.13,1.72,7.568,7.642,7.751,18213.24,18429.42,18513.04,0.2
2020-12-17,7.5,7.61,7.58,7.45,15215.86,0.08,1.07,7.528,7.662,7.756,18422.65,16355.84,17443.03,0.1
2020-12-16,7.52,7.58,7.5,7.48,18424.83,-0.02,-0.27,7.554,7.692,7.769,17025.5,15810.15,17870.98,0.12
2020-12-15,7.53,7.6,7.52,7.46,10979.24,-0.01,-0.13,7.596,7.731,7.783,16364.84,15447.03,18254.93,0.07
2020-12-14,7.52,7.55,7.53,7.44,14751.46,0.02,0.27,7.652,7.772,7.789,16581.3,16701.6,18796.52,0.1
2020-12-11,7.71,7.78,7.51,7.4,32741.85,-0.2,-2.59,7.716,7.81,7.798,18645.6,19231.01,18690.98,0.21
2020-12-10,7.69,7.74,7.71,7.66,8230.13,0.0,0.0,7.796,7.842,7.804,14289.03,17134.72,17562.22,0.05
2020-12-09,7.83,7.83,7.71,7.7,15121.54,-0.09,-1.15,7.83,7.855,7.802,14594.8,17824.57,17685.06,0.1
2020-12-08,7.81,7.85,7.8,7.79,12061.5,-0.05,-0.64,7.866,7.859,7.801,14529.21,17863.38,17572.47,0.08
2020-12-07,7.92,7.92,7.85,7.79,25072.97,-0.06,-0.76,7.892,7.861,7.795,16821.9,18517.68,18281.77,0.16
2020-12-04,7.9,7.92,7.91,7.83,10959.01,0.03,0.38,7.904,7.859,7.792,19816.42,18596.66,18372.61,0.07
2020-12-03,7.91,7.91,7.88,7.82,9758.99,-0.01,-0.13,7.888,7.849,7.785,19980.42,18530.21,19072.37,0.06
2020-12-02,7.93,7.93,7.89,7.84,14793.6,-0.04,-0.5,7.88,7.846,7.775,21054.34,19931.82,19026.94,0.1
