date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,12.45,12.54,11.8,11.61,1449609.38,-0.35,-2.88,11.976,12.22,12.287,1424227.08,1576028.96,2203140.85,7.66
2021-01-04,11.81,12.32,12.15,11.66,1427961.75,-0.08,-0.65,12.12,12.413,12.196,1419371.8,1726564.3,2211513.43,7.54
2020-12-31,12.29,12.68,12.23,12.2,1334858.88,0.23,1.92,12.124,12.517,12.115,1366577.2,1844578.25,2288457.12,7.05
2020-12-30,11.81,12.37,12.0,11.73,1358907.88,0.3,2.56,12.082,12.531,12.036,1432861.73,1903738.6,2296573.63,7.18
2020-12-29,12.36,12.52,11.7,11.58,1549797.5,-0.82,-6.55,12.242,12.572,11.92,1551720.1,2017672.19,2276765.2,8.19
2020-12-28,12.18,12.8,12.52,12.06,1425333.0,0.35,2.88,12.464,12.691,11.837,1727830.85,2176326.99,2263834.21,7.53
2020-12-25,12.2,12.46,12.17,12.0,1163988.75,0.15,1.25,12.706,12.747,11.697,2033756.8,2420710.59,2247482.36,6.15
2020-12-24,12.63,12.73,12.02,11.9,1666281.5,-0.78,-6.09,12.91,12.754,11.575,2322579.3,2623744.34,2252813.15,8.8
2020-12-23,12.6,13.34,12.8,12.46,1953199.75,-0.01,-0.08,12.98,12.665,11.453,2374615.48,2746265.36,2251237.41,10.32
2020-12-22,13.43,13.65,12.81,12.68,2430351.25,-0.92,-6.7,12.902,12.535,11.335,2483624.28,2900712.34,2262109.23,12.84
2020-12-21,13.06,14.36,13.73,12.58,2954962.75,0.54,4.09,12.918,12.353,11.21,2624823.13,2830252.74,2267722.93,15.61
2020-12-18,12.11,13.43,13.19,12.11,2608101.25,0.82,6.63,12.788,11.979,11.051,2807664.38,2696462.56,2240269.71,13.78
2020-12-17,12.21,12.82,12.37,12.04,1926462.38,-0.04,-0.32,12.598,11.713,10.871,2924909.38,2732335.99,2159873.56,10.18
2020-12-16,12.35,12.77,12.41,11.81,2498243.75,-0.48,-3.72,12.35,11.541,10.688,3117915.25,2689408.66,2099961.68,13.2
2020-12-15,12.91,13.49,12.89,12.63,3136345.5,-0.19,-1.45,12.168,11.268,10.514,3317800.4,2535858.21,2005429.12,16.57
2020-12-14,12.39,13.46,13.08,11.89,3869169.0,0.84,6.86,11.788,10.983,10.32,3035682.35,2351341.42,1890829.18,20.44
2020-12-11,11.26,12.24,12.24,11.05,3194326.25,1.11,9.97,11.17,10.646,10.104,2585260.75,2074254.14,1726669.37,16.87
2020-12-10,11.43,12.05,11.13,10.88,2891491.75,-0.37,-3.22,10.828,10.396,9.931,2539762.6,1881881.96,1595844.38,15.27
2020-12-09,11.33,12.09,11.5,11.05,3497669.5,0.51,4.64,10.732,10.241,9.807,2260902.07,1756209.45,1471940.91,18.47
2020-12-08,10.28,10.99,10.99,10.17,1725755.25,1.0,10.01,10.368,10.134,9.664,1753916.02,1623506.12,1332679.12,9.12
