date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,45.37,47.11,46.56,45.3,26197.14,0.53,1.15,45.694,44.089,44.487,19232.1,18719.48,17738.84,1.45
2021-01-04,47.16,47.16,46.03,45.68,16125.84,0.23,0.5,45.136,43.795,44.556,16838.04,17249.84,17060.92,0.89
2020-12-31,45.9,46.64,45.8,44.81,20220.92,0.2,0.44,44.686,43.581,44.689,18945.97,16540.46,16792.1,1.12
2020-12-30,44.5,46.36,45.6,43.85,17718.31,1.12,2.52,43.596,43.511,44.85,18487.35,16375.75,16480.26,0.98
2020-12-29,44.0,44.58,44.48,43.22,15898.27,0.71,1.62,42.774,43.389,45.03,19417.57,15861.14,16041.49,0.88
2020-12-28,43.99,44.0,43.77,43.0,14226.87,-0.01,-0.02,42.484,43.392,45.297,18206.87,15236.56,16094.96,0.79
2020-12-25,40.84,44.49,43.78,39.9,26665.48,3.43,8.5,42.454,43.456,45.556,17661.64,14905.21,15999.19,1.48
2020-12-24,41.49,41.78,40.35,39.59,17927.81,-1.14,-2.75,42.476,43.464,45.772,14134.95,15232.84,15225.06,0.99
2020-12-23,43.03,43.03,41.49,40.8,22369.42,-1.54,-3.58,43.426,44.0,46.18,14264.14,15410.68,14968.91,1.24
2020-12-22,43.4,43.88,43.03,42.9,9844.75,-0.59,-1.35,44.004,44.516,46.619,12304.71,15964.32,14150.02,0.55
2020-12-21,43.89,43.97,43.62,43.0,11500.73,-0.27,-0.61,44.3,44.885,46.993,12266.24,16758.2,14049.19,0.64
2020-12-18,45.3,45.3,43.89,43.5,9032.04,-1.21,-2.68,44.458,45.317,47.343,12148.77,16872.0,13974.23,0.5
2020-12-17,44.86,45.5,45.1,44.51,18573.78,0.72,1.62,44.452,45.796,47.717,16330.73,17043.74,14013.03,1.03
2020-12-16,44.01,44.8,44.38,43.55,12572.26,-0.13,-0.29,44.574,46.189,48.08,16557.21,16584.77,13475.57,0.7
2020-12-15,44.4,44.85,44.51,44.01,9652.41,0.1,0.23,45.028,46.671,48.513,19623.92,16221.84,13314.43,0.53
2020-12-14,43.8,44.45,44.41,43.09,10913.38,0.55,1.25,45.47,47.201,48.943,21250.15,16953.37,13405.96,0.6
2020-12-11,45.72,46.0,43.86,43.0,29941.81,-1.85,-4.05,46.176,47.656,49.432,21595.23,17093.18,13980.5,1.66
2020-12-10,46.72,47.09,45.71,45.67,19706.17,-0.94,-2.02,47.14,48.08,49.902,17756.75,15217.27,13025.74,1.09
2020-12-09,46.72,47.38,46.65,45.03,27905.83,-0.07,-0.15,47.804,48.359,50.339,16612.32,14527.14,12438.56,1.55
2020-12-08,47.83,48.99,46.72,46.72,17783.54,-1.22,-2.54,48.314,48.722,50.712,12819.76,12335.73,11535.82,0.99
2020-12-07,48.68,48.68,47.94,47.65,12638.81,-0.74,-1.52,48.932,49.1,51.121,12656.59,11340.18,11447.67,0.7
2020-12-04,49.03,49.15,48.68,48.22,10749.42,-0.35,-0.71,49.136,49.368,51.47,12591.13,11076.45,11809.08,0.6
2020-12-03,49.2,49.75,49.03,48.06,13984.02,-0.17,-0.35,49.02,49.638,51.892,12677.79,10982.31,11694.78,0.77
2020-12-02,49.8,49.86,49.2,48.65,8943.01,-0.61,-1.23,48.914,49.97,52.489,12441.96,10366.37,11411.24,0.5
2020-12-01,48.4,50.38,49.81,48.4,16967.7,0.85,1.74,49.13,50.355,53.096,11851.71,10407.02,11303.39,0.94
2020-11-30,47.97,49.76,48.96,47.52,12311.52,0.86,1.79,49.268,50.684,53.663,10023.76,9858.54,10837.31,0.68
2020-11-27,48.61,49.2,48.1,47.47,11182.69,-0.4,-0.82,49.6,51.208,54.175,9561.77,10867.81,10616.91,0.62
2020-11-26,50.0,50.01,48.5,48.36,12804.87,-1.78,-3.54,50.256,51.723,54.715,9286.84,10834.21,10429.4,0.71
2020-11-25,50.5,51.0,50.28,50.01,5991.75,-0.22,-0.44,51.026,52.318,55.341,8290.78,10349.98,10173.2,0.33
2020-11-24,51.1,51.1,50.5,50.13,7827.96,-0.12,-0.24,51.58,52.702,55.908,8962.33,10735.9,10319.9,0.43
2020-11-23,51.14,52.2,50.62,50.51,10001.57,-0.76,-1.48,52.1,53.142,56.44,9693.33,11555.17,10428.12,0.55
2020-11-20,52.8,52.87,51.38,50.89,9808.03,-0.97,-1.85,52.816,53.571,56.984,12173.86,12541.71,10660.84,0.54
2020-11-19,52.62,52.98,52.35,52.22,7824.61,-0.7,-1.32,53.19,54.145,57.27,12381.59,12407.26,10715.38,0.43
2020-11-18,53.0,53.39,53.05,52.52,9349.49,-0.05,-0.09,53.61,55.007,57.424,12409.18,12456.12,10630.13,0.52
2020-11-17,54.89,54.89,53.1,52.4,11482.94,-1.1,-2.03,53.824,55.836,57.605,12509.46,12199.75,10568.09,0.64
2020-11-16,63.0,63.0,54.2,54.0,22404.21,0.95,1.78,54.184,56.641,57.844,13417.01,11816.09,10260.7,1.24
