date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.96,7.0,6.9,6.75,18938.1,-0.07,-1.0,6.91,6.926,7.015,15294.93,17801.22,20527.95,0.82
2021-01-04,6.87,7.02,6.97,6.81,17906.6,0.11,1.6,6.912,6.936,7.039,14714.23,19875.58,20279.62,0.78
2020-12-31,6.91,6.93,6.86,6.7,15532.35,-0.04,-0.58,6.914,6.94,7.064,14381.27,19499.11,20294.75,0.67
2020-12-30,6.92,6.94,6.9,6.84,10348.8,-0.02,-0.29,6.94,6.965,7.094,16548.94,19523.85,20812.17,0.45
2020-12-29,6.92,7.0,6.92,6.88,13748.8,0.01,0.14,6.946,6.973,7.119,18149.78,21242.01,21881.29,0.6
2020-12-28,7.08,7.08,6.91,6.9,16034.58,-0.07,-1.0,6.942,6.992,7.139,20307.51,21248.58,22181.2,0.69
2020-12-25,6.87,7.1,6.98,6.87,16241.8,-0.01,-0.14,6.96,7.017,7.154,25036.93,23090.64,22253.56,0.7
2020-12-24,6.88,7.13,6.99,6.82,26370.74,0.06,0.87,6.966,7.02,7.168,24616.95,24059.84,22428.41,1.14
2020-12-23,6.86,6.99,6.93,6.79,18352.99,0.03,0.43,6.99,7.034,7.182,22498.75,23049.04,21881.34,0.79
2020-12-22,6.96,6.99,6.9,6.9,24537.45,-0.1,-1.43,7.0,7.055,7.203,24334.23,23425.59,21899.39,1.06
2020-12-21,6.99,7.1,7.0,6.84,39681.69,-0.01,-0.14,7.042,7.103,7.233,22189.65,23254.67,21584.09,1.72
2020-12-18,7.08,7.13,7.01,6.93,14141.9,-0.1,-1.41,7.074,7.141,7.261,21144.35,20683.66,20631.97,0.61
2020-12-17,6.96,7.15,7.11,6.89,15779.7,0.13,1.86,7.074,7.188,7.291,23502.73,21090.39,21112.78,0.68
2020-12-16,7.1,7.1,6.98,6.84,27530.4,-0.13,-1.83,7.078,7.222,7.311,23599.33,22100.5,21174.67,1.19
2020-12-15,7.19,7.2,7.11,7.01,13814.54,-0.05,-0.7,7.11,7.265,7.335,22516.95,22520.57,20633.75,0.6
2020-12-14,7.16,7.34,7.16,7.01,34455.2,0.15,2.14,7.164,7.285,7.347,24319.7,23113.83,20746.2,1.49
2020-12-11,7.15,7.15,7.01,6.94,25933.8,-0.12,-1.68,7.208,7.291,7.361,20222.98,21416.49,20588.71,1.12
2020-12-10,7.15,7.2,7.13,7.11,16262.7,-0.01,-0.14,7.302,7.316,7.375,18678.06,20796.98,20148.03,0.7
2020-12-09,7.36,7.38,7.14,7.11,22118.5,-0.24,-3.25,7.366,7.33,7.382,20601.68,20713.65,20103.0,0.96
2020-12-08,7.48,7.48,7.38,7.31,22828.3,0.0,0.0,7.42,7.351,7.388,22524.19,20373.2,19906.71,0.99
2020-12-07,7.47,7.54,7.38,7.3,13971.6,-0.1,-1.34,7.406,7.362,7.389,21907.95,19913.51,19692.68,0.6
2020-12-04,7.45,7.57,7.48,7.41,18209.2,0.03,0.4,7.374,7.381,7.395,22609.99,20580.28,20225.92,0.79
2020-12-03,7.38,7.53,7.45,7.34,25880.8,0.04,0.54,7.33,7.394,7.391,22915.9,21135.17,20513.56,1.12
2020-12-02,7.3,7.57,7.41,7.27,31731.06,0.1,1.37,7.294,7.399,7.395,20825.62,20248.84,21566.05,1.37
2020-12-01,7.23,7.35,7.31,7.17,19747.1,0.09,1.25,7.282,7.404,7.386,18222.21,18746.93,21111.26,0.85
2020-11-30,7.38,7.38,7.22,7.2,17481.8,-0.04,-0.55,7.318,7.409,7.388,17919.07,18378.57,21148.74,0.76
2020-11-27,7.29,7.31,7.26,7.15,19738.74,-0.01,-0.14,7.388,7.431,7.389,18550.57,19760.93,21413.16,0.85
2020-11-26,7.35,7.38,7.27,7.26,15429.4,-0.08,-1.09,7.458,7.433,7.386,19354.44,19499.07,22399.46,0.67
2020-11-25,7.55,7.55,7.35,7.33,18714.0,-0.14,-1.87,7.504,7.433,7.386,19672.06,19492.34,22531.73,0.81
2020-11-24,7.57,7.62,7.49,7.45,18231.4,-0.08,-1.06,7.526,7.424,7.388,19271.66,19440.21,22872.1,0.79
2020-11-23,7.69,7.69,7.57,7.56,20639.3,-0.04,-0.53,7.5,7.415,7.382,18838.08,19471.85,22884.93,0.89
2020-11-20,7.47,7.65,7.61,7.45,23758.1,0.11,1.47,7.474,7.408,7.373,20971.3,19871.56,22932.47,1.03
2020-11-19,7.46,7.5,7.5,7.4,17017.5,0.04,0.54,7.408,7.388,7.361,19643.7,19891.94,23207.92,0.74
2020-11-18,7.35,7.48,7.46,7.35,16712.0,0.1,1.36,7.362,7.391,7.358,19312.62,22883.27,24035.37,0.72
2020-11-17,7.46,7.46,7.36,7.32,16063.5,-0.08,-1.07,7.322,7.368,7.359,19608.76,23475.58,24420.17,0.7
