date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,15.76,16.22,15.93,15.71,112100.19,0.12,0.76,16.136,16.687,17.039,138950.99,113468.6,83308.62,2.18
2021-01-04,15.4,16.19,15.81,15.29,184799.12,0.39,2.53,16.296,16.846,17.136,129438.67,107164.59,80621.43,3.6
2020-12-31,16.5,16.76,15.42,15.08,285204.19,-1.34,-8.0,16.522,17.007,17.255,104602.49,93182.86,74018.98,5.56
2020-12-30,16.76,16.95,16.76,16.58,60352.39,0.0,0.0,16.846,17.236,17.401,61345.2,70590.34,62567.0,1.18
2020-12-29,16.68,17.0,16.76,16.61,52299.08,0.03,0.18,16.992,17.299,17.479,70199.21,69700.6,61497.06,1.02
2020-12-28,17.08,17.24,16.73,16.71,64538.56,-0.21,-1.24,17.238,17.343,17.552,87986.2,69055.1,62392.42,1.26
2020-12-25,17.01,17.3,16.94,16.8,60618.23,-0.1,-0.59,17.396,17.39,17.607,84890.51,68008.19,61178.46,1.18
2020-12-24,17.35,17.6,17.04,16.98,68917.75,-0.45,-2.57,17.492,17.373,17.66,81763.23,69370.8,60423.88,1.34
2020-12-23,17.88,18.0,17.49,17.18,104622.41,-0.5,-2.78,17.626,17.406,17.719,79835.47,67621.54,58860.08,2.04
2020-12-22,17.45,18.48,17.99,17.44,141234.05,0.47,2.68,17.606,17.398,17.757,69201.99,63681.42,57038.13,2.75
2020-12-21,17.42,17.58,17.52,17.24,49060.12,0.1,0.57,17.448,17.39,17.789,50124.0,53148.65,52424.41,0.96
2020-12-18,17.72,17.75,17.42,17.35,44981.82,-0.29,-1.64,17.384,17.426,17.86,51125.86,54078.27,52902.84,0.88
2020-12-17,17.42,17.75,17.71,17.3,59278.95,0.32,1.84,17.254,17.502,17.92,56978.36,54855.1,52613.71,1.16
2020-12-16,17.28,17.43,17.39,17.12,51455.01,0.19,1.1,17.186,17.565,17.961,55407.61,54543.67,51878.1,1.0
2020-12-15,17.14,17.41,17.2,17.06,45844.08,0.0,0.0,17.19,17.658,18.029,58160.85,53293.52,51893.64,0.89
2020-12-14,16.8,17.3,17.2,16.74,54069.46,0.43,2.56,17.332,17.76,18.115,56173.3,55729.74,53678.62,1.05
2020-12-11,17.4,17.54,16.77,16.6,74244.31,-0.6,-3.45,17.468,17.823,18.183,57030.67,54348.73,53086.3,1.45
2020-12-10,17.42,17.63,17.37,17.18,51425.21,-0.04,-0.23,17.75,17.946,18.265,52731.84,51476.97,51248.71,1.0
2020-12-09,17.89,17.96,17.41,17.37,65221.17,-0.5,-2.79,17.944,18.031,18.317,53679.73,50098.61,51193.17,1.27
2020-12-08,17.88,18.06,17.91,17.82,35906.34,0.03,0.17,18.126,18.115,18.361,48426.2,50394.83,51722.4,0.7
2020-12-07,18.11,18.24,17.88,17.8,58356.3,-0.3,-1.65,18.188,18.187,18.408,55286.18,51700.18,54513.61,1.14
2020-12-04,18.27,18.45,18.18,18.1,52750.19,-0.16,-0.87,18.178,18.293,18.478,51666.79,51727.42,56799.45,1.03
2020-12-03,18.3,18.58,18.34,18.23,56164.63,0.02,0.11,18.142,18.337,18.504,50222.09,50372.31,61537.8,1.09
2020-12-02,18.22,18.41,18.32,18.11,38953.52,0.1,0.55,18.118,18.356,18.578,46517.49,49212.53,62311.16,0.76
2020-12-01,18.02,18.42,18.22,17.93,70206.28,0.39,2.19,18.104,18.399,18.651,52363.47,50493.76,63756.15,1.37
2020-11-30,17.92,18.08,17.83,17.72,40259.34,-0.17,-0.94,18.186,18.47,18.746,48114.18,51627.49,64256.43,0.78
2020-11-27,18.16,18.26,18.0,17.82,45526.68,-0.22,-1.21,18.408,18.542,18.85,51788.04,51823.88,66871.76,0.89
2020-11-26,18.2,18.41,18.22,18.05,37641.65,-0.03,-0.16,18.532,18.583,18.947,50522.54,51020.45,70860.23,0.73
2020-11-25,18.65,18.8,18.25,18.12,68183.4,-0.38,-2.04,18.594,18.602,19.059,51907.56,52287.73,80622.84,1.33
2020-11-24,18.87,18.93,18.63,18.61,48959.81,-0.31,-1.64,18.694,18.607,19.122,48624.05,53049.96,80283.47,0.95
2020-11-23,18.85,19.09,18.94,18.74,58628.68,0.32,1.72,18.754,18.628,19.171,55140.8,57327.04,80730.64,1.14
2020-11-20,18.53,18.77,18.62,18.52,39199.15,0.09,0.49,18.676,18.662,19.206,51859.71,61871.49,81701.68,0.76
2020-11-19,18.7,18.81,18.53,18.41,44566.77,-0.22,-1.17,18.634,18.671,19.241,51518.36,72703.28,83248.75,0.87
2020-11-18,18.8,18.99,18.75,18.62,51765.85,-0.18,-0.95,18.61,18.799,19.301,52667.9,75409.79,84641.82,1.01
2020-11-17,18.48,18.95,18.93,18.29,81543.57,0.38,2.05,18.52,18.902,19.36,57475.87,77018.53,87081.28,1.59
2020-11-16,18.45,18.7,18.55,18.38,42223.19,0.14,0.76,18.502,19.022,19.423,59513.28,76885.36,87687.02,0.82
2020-11-13,18.4,18.59,18.41,18.22,37492.44,0.0,0.0,18.648,19.157,19.488,71883.28,81919.65,93164.57,0.73
2020-11-12,18.3,18.69,18.41,18.3,50314.47,0.11,0.6,18.708,19.31,19.6,93888.2,90700.0,100251.77,0.98
2020-11-11,18.7,18.98,18.3,18.18,75805.67,-0.54,-2.87,18.988,19.516,19.706,98151.68,108957.96,114516.14,1.48
2020-11-10,19.3,19.54,18.84,18.75,91730.62,-0.44,-2.28,19.284,19.637,19.85,96561.19,107516.98,126746.7,1.79
2020-11-09,18.8,19.39,19.28,18.8,104073.18,0.57,3.05,19.542,19.713,19.871,94257.45,104134.25,127777.62,2.03
