date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,33.45,35.9,34.1,32.32,320560.53,0.77,2.31,31.294,30.739,27.267,303704.54,334120.13,294272.76,8.14
2021-01-04,32.1,34.82,33.33,31.21,327343.56,2.7,8.81,30.974,30.217,26.616,302656.29,339469.58,286412.9,8.31
2020-12-31,29.35,31.2,30.63,28.81,247864.88,0.92,3.1,30.412,29.391,25.979,303467.38,331090.15,278837.65,6.29
2020-12-30,29.51,30.85,29.71,28.6,282570.72,1.01,3.52,30.146,28.699,25.504,339463.21,326325.1,279303.46,7.17
2020-12-29,32.5,33.48,28.7,28.38,340183.0,-3.8,-11.69,30.388,28.186,25.013,359634.26,319773.64,270932.77,8.63
2020-12-28,30.7,33.4,32.5,30.66,315319.28,1.98,6.49,30.184,27.788,24.558,364535.71,314451.83,258159.71,8.0
2020-12-25,27.81,31.8,30.52,27.81,331399.03,1.22,4.16,29.46,26.993,23.92,376282.88,318778.7,247045.68,8.41
2020-12-24,29.8,33.61,29.3,29.02,427844.03,-1.62,-5.24,28.37,26.219,23.376,358712.92,320150.48,235617.6,10.86
2020-12-23,27.01,31.98,30.92,26.47,383425.97,3.24,11.71,27.252,25.444,22.866,313186.98,300096.78,216346.4,9.73
2020-12-22,28.48,30.59,27.68,27.41,364690.25,-1.2,-4.16,25.984,24.467,22.275,279913.01,277790.88,200106.75,9.26
2020-12-21,26.89,29.58,28.88,26.67,374055.12,3.81,15.2,25.392,23.794,21.855,264367.94,254425.39,184440.15,9.49
2020-12-18,23.44,25.33,25.07,23.32,243549.22,1.36,5.74,24.526,23.014,21.393,261274.51,233356.21,170227.44,6.18
2020-12-17,24.31,24.5,23.71,22.77,200214.36,-0.87,-3.54,24.068,22.566,21.113,281588.04,226585.14,162032.56,5.08
2020-12-16,24.08,25.11,24.58,23.73,217056.12,-0.14,-0.57,23.636,22.309,20.92,287006.58,232281.83,157270.86,5.51
2020-12-15,24.3,25.75,24.72,23.18,286964.88,0.17,0.69,22.95,21.84,20.698,275668.74,222091.9,151250.54,7.28
2020-12-14,22.35,26.15,24.55,22.12,358587.97,1.77,7.77,22.196,21.328,20.456,244482.83,201867.6,143182.57,9.1
2020-12-11,21.63,23.85,22.78,21.29,345116.88,1.23,5.71,21.502,20.846,20.197,205437.91,175312.67,129109.67,8.76
2020-12-10,20.99,22.84,21.55,20.81,227307.06,0.4,1.89,21.064,20.532,20.003,171582.24,151084.72,114781.34,5.77
2020-12-09,20.95,21.63,21.15,20.38,160366.92,0.2,0.95,20.982,20.287,19.883,177557.07,132596.01,108182.29,4.07
2020-12-08,20.9,21.44,20.95,20.72,131035.34,-0.13,-0.62,20.73,20.082,19.792,168515.05,122422.62,106545.46,3.33
2020-12-07,20.01,21.5,21.08,20.01,163363.33,0.49,2.38,20.46,19.915,19.697,159252.37,114454.91,105703.42,4.15
2020-12-04,20.5,20.85,20.59,20.2,175838.56,-0.55,-2.6,20.19,19.772,19.615,145187.44,107098.67,102587.63,4.46
2020-12-03,19.7,21.65,21.14,19.33,257181.22,1.25,6.29,20.0,19.659,19.545,130587.19,97479.98,99827.8,6.53
2020-12-02,19.28,20.16,19.89,19.28,115156.79,0.29,1.48,19.592,19.531,19.496,87634.94,82259.88,92201.77,2.92
2020-12-01,19.22,19.67,19.6,18.94,84721.96,-0.13,-0.66,19.434,19.555,19.527,76330.2,80409.18,92076.83,2.15
2020-11-30,19.84,20.16,19.73,19.42,93038.65,0.09,0.46,19.37,19.583,19.562,69657.44,84497.53,92954.73,2.36
2020-11-27,19.28,19.86,19.64,19.1,102837.32,0.54,2.83,19.354,19.548,19.56,69009.9,82906.67,93715.96,2.61
2020-11-26,19.25,19.37,19.1,18.85,42420.0,0.0,0.0,19.318,19.473,19.541,64372.76,78477.96,97029.16,1.08
2020-11-25,19.41,19.46,19.1,18.9,58633.05,-0.18,-0.93,19.47,19.479,19.646,76884.82,83768.58,99996.11,1.49
2020-11-24,19.64,19.84,19.28,19.23,51358.18,-0.37,-1.88,19.676,19.501,19.753,84488.17,90668.29,104827.47,1.3
2020-11-23,19.17,19.84,19.65,18.75,89800.93,0.19,0.98,19.796,19.479,19.885,99337.61,96951.94,111165.86,2.28
2020-11-20,19.7,20.0,19.46,19.29,79651.66,-0.4,-2.01,19.742,19.458,19.974,96803.44,98076.59,113968.69,2.02
2020-11-19,20.13,20.32,19.86,19.6,104980.29,-0.27,-1.34,19.628,19.43,20.043,92583.16,102175.63,120281.68,2.66
2020-11-18,19.92,20.26,20.13,19.65,96649.8,0.25,1.26,19.488,19.461,20.109,90652.34,102143.65,125876.34,2.45
2020-11-17,19.29,20.1,19.88,19.1,125605.39,0.5,2.58,19.326,19.498,20.207,96848.41,103744.48,135913.76,3.19
2020-11-16,18.79,19.54,19.38,18.71,77130.06,0.49,2.59,19.162,19.541,20.316,94566.26,101411.94,144790.62,1.96
2020-11-13,19.09,19.34,18.89,18.82,58550.25,-0.27,-1.41,19.174,19.572,20.462,99349.73,104525.25,157819.06,1.49
2020-11-12,18.6,19.36,19.16,18.35,95326.18,-0.16,-0.83,19.232,19.609,20.569,111768.11,115580.35,163953.64,2.42
2020-11-11,19.09,20.21,19.32,19.01,127630.15,0.26,1.36,19.434,19.812,20.692,113634.97,116223.64,171555.11,3.24
2020-11-10,19.5,19.59,19.06,18.61,114194.68,-0.38,-1.96,19.67,20.005,20.8,110640.55,118986.66,179272.13,2.9
2020-11-09,19.0,19.49,19.44,18.79,101047.39,0.26,1.36,19.92,20.29,20.89,108257.61,125379.78,183186.95,2.56
2020-11-06,19.95,20.2,19.18,19.05,120642.14,-0.99,-4.91,19.97,20.489,20.948,109700.76,129860.8,188855.19,3.06
2020-11-05,20.25,20.68,20.17,20.05,104660.47,-0.33,-1.61,19.986,20.656,20.971,119392.6,138387.73,191594.25,2.66
2020-11-04,20.2,21.1,20.5,19.87,112658.07,0.24,1.19,20.19,20.757,20.866,118812.31,149609.03,191078.66,2.86
2020-11-03,20.05,20.8,20.31,19.58,102280.0,0.62,3.15,20.34,20.915,20.76,127332.77,168083.04,191160.08,2.6
2020-11-02,19.01,20.02,19.69,19.01,108263.12,0.43,2.23,20.66,21.09,20.658,142501.95,188169.3,193210.86,2.75
2020-10-30,21.4,21.4,19.26,19.01,169101.34,-1.93,-9.11,21.008,21.351,20.621,150020.83,211112.88,200975.47,4.29
2020-10-29,20.82,21.46,21.19,20.7,101759.0,-0.06,-0.28,21.326,21.528,20.709,157382.86,212326.94,209698.96,2.58
2020-10-28,21.5,21.93,21.25,20.77,155260.39,-0.66,-3.01,21.324,21.572,20.657,180405.76,226886.58,213196.58,3.94
