date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,2.92,2.95,2.92,2.86,48547.03,-0.02,-0.68,2.962,3.023,3.104,45055.02,45555.3,39508.21,0.57
2021-01-04,3.02,3.02,2.94,2.89,89796.37,-0.06,-2.0,2.972,3.047,3.123,48048.4,43658.43,38230.65,1.05
2020-12-31,2.99,3.03,3.0,2.98,29567.93,0.01,0.33,2.996,3.071,3.143,41029.82,38078.67,35095.11,0.35
2020-12-30,2.96,2.99,2.99,2.94,28722.98,0.03,1.01,3.012,3.091,3.16,40072.53,40105.31,35797.46,0.34
2020-12-29,2.96,3.0,2.96,2.93,28640.78,-0.01,-0.34,3.042,3.107,3.18,42550.09,41018.88,38046.78,0.34
2020-12-28,3.07,3.07,2.97,2.94,63513.92,-0.09,-2.94,3.084,3.127,3.199,46055.59,39761.06,40179.98,0.74
2020-12-25,3.08,3.1,3.06,3.04,54703.51,-0.02,-0.65,3.122,3.147,3.217,39268.46,35793.91,39921.37,0.64
2020-12-24,3.13,3.14,3.08,3.08,24781.46,-0.06,-1.91,3.146,3.155,3.23,35127.52,34472.93,43370.53,0.29
2020-12-23,3.18,3.18,3.14,3.1,41110.8,-0.03,-0.95,3.17,3.165,3.248,40138.1,34732.28,49501.03,0.48
2020-12-22,3.16,3.18,3.17,3.13,46168.26,0.01,0.32,3.172,3.171,3.258,39487.67,35921.65,50177.12,0.54
2020-12-21,3.17,3.2,3.16,3.15,29578.26,-0.02,-0.63,3.17,3.184,3.267,33466.53,33461.11,50660.97,0.35
2020-12-18,3.21,3.25,3.18,3.17,33998.8,-0.02,-0.62,3.172,3.199,3.275,32319.36,32802.87,51165.08,0.4
2020-12-17,3.16,3.22,3.2,3.13,49834.36,0.05,1.59,3.164,3.215,3.28,33818.34,32111.54,50738.73,0.58
2020-12-16,3.16,3.18,3.15,3.14,37858.65,-0.01,-0.32,3.16,3.229,3.284,29326.47,31489.6,49925.6,0.44
2020-12-15,3.17,3.17,3.16,3.14,16062.6,-0.01,-0.32,3.17,3.252,3.29,32355.63,35074.68,50077.59,0.19
2020-12-14,3.15,3.19,3.17,3.12,23842.37,0.03,0.95,3.198,3.271,3.296,33455.69,40598.89,52934.59,0.28
2020-12-11,3.19,3.2,3.14,3.1,41493.74,-0.04,-1.26,3.226,3.286,3.3,33286.38,44048.84,53739.47,0.49
