date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,135.43,144.34,143.61,135.01,33273.1,8.21,6.06,136.43,132.517,128.797,24625.55,23961.61,22265.18,2.85
2021-01-04,137.45,139.0,135.4,134.15,23582.66,-2.6,-1.88,133.7,131.274,127.719,23151.22,23068.04,21339.9,2.02
2020-12-31,132.6,138.0,138.0,131.0,23383.84,4.0,2.98,132.998,130.754,127.048,23474.58,22472.92,21032.04,2.0
2020-12-30,130.55,134.24,134.0,129.99,23267.9,2.86,2.18,130.308,129.978,126.189,23364.62,23267.84,21520.13,1.99
2020-12-29,130.95,131.79,131.14,127.16,19620.23,1.18,0.91,129.046,129.18,125.319,23222.08,23485.59,21472.66,1.68
2020-12-28,131.47,132.9,129.96,128.73,25901.46,-1.93,-1.46,128.604,128.519,124.671,23297.67,23517.39,22589.78,2.22
2020-12-25,125.5,132.56,131.89,123.61,25199.45,7.34,5.89,128.848,127.723,123.782,22984.86,22924.52,22070.16,2.16
2020-12-24,126.32,127.66,124.55,121.0,22834.08,-3.14,-2.46,128.51,126.534,122.887,21471.27,23098.7,21544.94,1.95
2020-12-23,128.52,129.43,127.69,124.36,22555.2,-1.24,-0.96,129.648,126.449,122.265,23171.06,22542.7,20936.84,1.93
2020-12-22,132.49,133.4,128.93,128.42,19998.14,-2.25,-1.72,129.314,125.69,121.53,23749.1,21520.43,20676.81,1.71
2020-12-21,130.1,133.28,131.18,126.31,24337.41,0.98,0.75,128.434,125.077,120.854,23737.1,20568.75,20210.55,2.08
2020-12-18,130.49,131.39,130.2,127.41,17631.51,-0.04,-0.03,126.598,124.163,120.145,22864.18,19611.76,19752.18,1.51
2020-12-17,127.01,132.88,130.24,127.01,31333.04,4.22,3.35,124.558,123.341,119.591,24726.13,19591.17,19596.24,2.68
2020-12-16,124.0,127.0,126.02,123.38,25445.39,1.49,1.2,123.25,122.4,119.076,21914.33,19772.42,18797.52,2.18
2020-12-15,121.62,126.51,124.53,121.62,19938.17,2.53,2.07,122.066,121.458,118.665,19291.75,19459.73,18424.29,1.71
2020-12-14,120.49,122.29,122.0,118.36,19972.78,2.0,1.67,121.72,120.822,118.422,17400.39,21662.17,18116.03,1.71
2020-12-11,123.69,125.24,120.0,118.72,26941.28,-3.7,-2.99,121.728,119.84,118.442,16359.34,21215.8,18719.5,2.3
2020-12-10,120.11,124.62,123.7,119.75,17274.05,3.6,3.0,122.124,119.24,118.603,14456.2,19991.17,18062.32,1.48
2020-12-09,123.01,123.79,120.1,120.09,12332.49,-2.7,-2.2,121.55,118.08,118.625,17630.5,19330.99,18267.58,1.05
2020-12-08,122.0,125.09,122.8,121.48,10481.33,0.76,0.62,120.85,117.37,118.749,19627.7,19833.2,19208.95,0.9
2020-12-07,122.5,123.57,122.04,121.0,14767.57,0.06,0.05,119.924,116.63,119.32,25923.96,19852.36,19531.93,1.26
2020-12-04,120.87,122.66,121.98,119.8,17425.55,1.15,0.95,117.952,116.126,120.168,26072.26,19892.59,20159.2,1.49
2020-12-03,116.73,123.43,120.83,115.79,33145.55,4.23,3.63,116.356,115.841,120.71,25526.14,19601.31,19967.38,2.83
2020-12-02,118.31,121.59,116.6,115.16,22318.51,-1.57,-1.33,114.61,115.751,121.53,21031.48,17822.62,18887.39,1.91
2020-12-01,112.18,122.79,118.17,112.18,41962.62,5.99,5.34,113.89,115.871,122.53,20038.7,17388.85,18452.26,3.59
2020-11-30,113.75,113.75,112.18,110.17,15509.08,-1.82,-1.6,113.336,116.021,123.372,13780.76,14569.88,17178.19,1.33
2020-11-27,112.2,114.59,114.0,110.1,14694.95,1.9,1.7,114.3,117.043,124.424,13712.92,16223.2,17478.49,1.26
2020-11-26,113.02,115.49,112.1,111.12,10672.26,-0.9,-0.8,115.326,117.965,125.507,13676.47,16133.46,17323.34,0.91
2020-11-25,115.99,115.99,113.0,111.59,17354.6,-2.4,-2.08,116.892,119.169,126.842,14613.75,17204.17,18010.44,1.48
2020-11-24,117.11,118.49,115.4,115.13,10672.91,-1.6,-1.37,117.852,120.127,128.132,14739.0,18584.7,17961.99,0.91
2020-11-23,118.5,119.69,117.0,116.12,15169.88,-2.13,-1.79,118.706,122.01,129.311,15359.01,19211.5,18344.26,1.3
2020-11-20,120.01,122.9,119.13,118.0,14512.7,-0.8,-0.67,119.786,124.21,130.265,18733.48,20425.8,18416.3,1.24
2020-11-19,117.59,120.85,119.93,115.68,15358.68,2.13,1.81,120.604,125.578,130.907,18590.46,20333.46,19287.69,1.31
2020-11-18,119.69,121.88,117.8,116.0,17980.84,-1.87,-1.56,121.446,127.308,132.061,19794.59,19952.16,19493.76,1.54
2020-11-17,122.75,122.97,119.67,119.08,13772.93,-2.73,-2.23,122.402,129.188,133.473,22430.4,19515.67,19708.81,1.18
2020-11-16,123.51,124.41,122.4,118.76,32042.26,-0.82,-0.67,125.314,130.722,134.668,23063.99,19786.5,20049.66,2.74
2020-11-13,124.41,127.0,123.22,122.6,13797.58,-0.92,-0.74,128.634,131.805,135.648,22118.12,18733.77,19255.9,1.18
2020-11-12,123.96,128.99,124.14,123.52,21379.33,1.56,1.27,130.552,133.048,136.667,22076.46,18513.21,19391.85,1.83
2020-11-11,134.49,134.72,122.58,122.21,31159.89,-11.65,-8.68,133.17,134.514,137.585,20109.72,18816.71,19032.28,2.66
2020-11-10,140.36,141.26,134.23,133.4,16940.9,-4.77,-3.43,135.974,136.136,138.536,16600.94,17339.28,18291.02,1.45
2020-11-09,132.81,142.78,139.0,132.61,27312.89,6.19,4.66,136.13,136.612,138.904,16509.01,17477.02,18836.42,2.78
