date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,11.12,11.19,10.93,10.65,357157.28,-0.3,-2.67,10.998,11.015,10.955,350530.37,344307.19,324507.19,2.02
2021-01-04,10.89,11.28,11.23,10.81,372715.47,0.29,2.65,11.098,11.072,10.958,356613.64,351633.88,318307.13,2.11
2020-12-31,11.2,11.23,10.94,10.8,318658.75,-0.17,-1.53,11.126,11.104,10.961,353898.06,372365.92,312617.17,1.8
2020-12-30,10.78,11.35,11.11,10.66,336223.75,0.33,3.06,11.104,11.088,10.98,334022.14,364727.83,317231.53,1.9
2020-12-29,11.45,11.46,10.78,10.72,367896.62,-0.65,-5.69,11.058,11.016,11.022,324350.31,347431.58,316996.97,2.08
2020-12-28,11.56,11.75,11.43,11.32,387573.62,0.06,0.53,11.032,10.973,11.072,338084.01,328603.44,315526.57,2.19
2020-12-25,10.84,11.45,11.37,10.71,359137.56,0.54,4.99,11.046,10.872,11.08,346654.11,324865.93,317733.76,2.03
2020-12-24,10.99,11.06,10.83,10.67,219279.16,-0.05,-0.46,11.082,10.839,11.086,390833.79,320166.35,316196.18,1.24
2020-12-23,10.59,11.03,10.88,10.56,287864.59,0.23,2.16,11.072,10.862,11.124,395433.51,322324.49,321127.94,1.63
2020-12-22,11.33,11.38,10.65,10.64,436565.12,-0.85,-7.39,10.974,10.871,11.165,370512.86,324865.76,327439.58,2.47
2020-12-21,11.7,11.74,11.5,11.35,430424.12,-0.05,-0.43,10.914,10.895,11.236,319122.88,304707.2,327523.1,2.44
2020-12-18,11.08,11.67,11.55,10.95,580035.94,0.77,7.14,10.698,10.844,11.27,303077.75,284980.39,342673.45,3.28
2020-12-17,10.36,10.83,10.78,10.22,242277.77,0.39,3.75,10.596,10.818,11.266,249498.92,252868.42,332777.36,1.37
2020-12-16,10.38,10.51,10.39,10.3,163261.33,0.04,0.39,10.652,10.872,11.291,249215.47,269735.23,341306.46,0.92
2020-12-15,10.44,10.46,10.35,10.2,179615.22,-0.07,-0.67,10.768,11.027,11.34,279218.65,286562.35,351462.9,1.02
2020-12-14,10.74,10.79,10.42,10.37,350198.47,-0.62,-5.62,10.876,11.171,11.384,290291.51,302449.7,372216.67,1.98
2020-12-11,11.26,11.45,11.04,11.01,312141.81,-0.02,-0.18,10.99,11.287,11.423,266883.03,310601.6,391897.28,1.77
2020-12-10,11.05,11.16,11.06,10.85,240860.52,0.09,0.82,11.04,11.333,11.4,256237.93,312226.02,387060.88,1.36
2020-12-09,11.01,11.25,10.97,10.96,313277.25,0.08,0.73,11.092,11.386,11.375,290254.99,319931.38,386951.29,1.77
2020-12-08,11.02,11.06,10.89,10.69,234979.52,-0.1,-0.91,11.286,11.459,11.365,293906.05,330013.4,395233.46,1.33
2020-12-07,11.31,11.41,10.99,10.97,233156.06,-0.3,-2.66,11.466,11.577,11.35,314607.89,350339.01,399367.0,1.32
2020-12-04,11.28,11.31,11.29,10.95,258916.28,-0.03,-0.27,11.584,11.695,11.33,354320.16,400366.51,405409.37,1.46
2020-12-03,11.86,11.87,11.32,11.3,410945.84,-0.62,-5.19,11.626,11.713,11.278,368214.11,412686.29,401646.51,2.33
2020-12-02,11.85,12.03,11.94,11.75,331532.53,0.15,1.27,11.68,11.709,11.222,349607.78,412877.69,389822.56,1.88
2020-12-01,11.69,11.81,11.79,11.48,338488.72,0.21,1.81,11.632,11.653,11.132,366120.76,416363.44,382203.15,1.92
2020-11-30,11.59,12.03,11.58,11.45,431717.44,0.08,0.7,11.688,11.596,11.053,386070.13,441983.65,375898.83,2.44
2020-11-27,11.7,11.77,11.5,11.15,328386.0,-0.09,-0.78,11.806,11.558,10.969,446412.86,473192.97,361362.96,1.86
2020-11-26,11.68,11.8,11.59,11.37,317914.19,-0.11,-0.94,11.8,11.467,10.878,457158.47,461895.74,353273.29,1.8
2020-11-25,12.12,12.3,11.7,11.68,414097.44,-0.37,-3.06,11.738,11.364,10.794,476147.61,453971.2,347481.83,2.34
2020-11-24,12.0,12.19,12.07,11.71,438235.56,-0.1,-0.82,11.674,11.271,10.71,466606.13,460453.51,332557.19,2.48
2020-11-23,11.63,12.47,12.17,11.63,733431.12,0.7,6.1,11.504,11.122,10.604,497897.17,448394.98,316859.59,4.15
2020-11-20,11.28,11.55,11.47,11.04,382114.03,0.19,1.68,11.31,10.965,10.495,499973.07,410452.23,288842.4,2.16
2020-11-19,11.37,11.99,11.28,11.06,412859.91,-0.1,-0.88,11.134,10.843,10.432,466633.01,390606.74,278653.61,2.34
2020-11-18,11.21,11.6,11.38,11.14,366390.03,0.16,1.43,10.99,10.734,10.394,431794.78,366767.42,264725.61,2.07
2020-11-17,11.15,11.5,11.22,11.02,594690.75,0.02,0.18,10.868,10.611,10.348,454300.89,348042.85,255023.88,3.36
2020-11-16,10.61,11.36,11.2,10.6,743810.62,0.61,5.76,10.74,10.51,10.32,398892.8,309814.02,235814.45,4.21
2020-11-13,10.49,10.72,10.59,10.4,215413.73,0.03,0.28,10.62,10.38,10.299,320931.38,249532.96,216691.09,1.22
2020-11-12,10.69,10.69,10.56,10.43,238668.78,-0.21,-1.95,10.552,10.289,10.321,314580.48,244650.83,237012.78,1.35
2020-11-11,10.61,11.03,10.77,10.55,478920.56,0.19,1.8,10.478,10.223,10.321,301740.06,240992.46,245862.01,2.71
2020-11-10,10.72,10.74,10.58,10.48,317650.31,-0.02,-0.19,10.354,10.148,10.306,241784.81,204660.86,233850.85,1.8
