date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,20.34,20.34,20.09,19.91,6115.0,-0.32,-1.57,20.178,20.151,20.96,5600.67,5969.74,6206.67,0.98
2021-01-04,20.4,20.49,20.41,20.11,6064.0,0.01,0.05,20.104,20.24,21.108,5544.07,5936.38,6236.31,0.97
2020-12-31,20.23,20.58,20.4,20.16,6323.37,0.26,1.29,20.078,20.287,21.253,5631.47,5913.28,6153.1,1.01
2020-12-30,19.88,20.15,20.14,19.87,4529.0,0.29,1.46,19.974,20.366,21.404,5837.4,6080.34,6196.85,0.73
2020-12-29,19.72,20.09,19.85,19.59,4972.0,0.13,0.66,20.022,20.465,21.567,5867.6,6463.34,6203.9,0.8
2020-12-28,20.27,20.27,19.72,19.68,5832.0,-0.56,-2.76,20.124,20.66,21.741,6338.8,6368.34,6394.85,0.93
2020-12-25,19.72,20.36,20.28,19.72,6501.0,0.4,2.01,20.376,20.873,21.912,6328.68,6379.9,6521.94,1.04
2020-12-24,20.3,20.42,19.88,19.88,7353.0,-0.5,-2.45,20.496,21.035,22.048,6195.08,6563.5,6507.21,1.18
2020-12-23,20.32,20.54,20.38,20.26,4680.0,0.02,0.1,20.758,21.282,22.209,6323.28,6539.1,6481.81,0.75
2020-12-22,20.91,20.97,20.36,20.31,7328.0,-0.62,-2.96,20.908,21.504,22.34,7059.09,6714.1,6591.51,1.17
2020-12-21,20.9,21.1,20.98,20.64,5781.41,0.1,0.48,21.196,21.768,22.483,6397.89,6443.6,6537.21,0.93
2020-12-18,21.12,21.18,20.88,20.8,5833.0,-0.31,-1.46,21.37,21.976,22.603,6431.11,6536.24,6626.49,0.93
2020-12-17,21.1,21.2,21.19,20.64,7994.01,0.06,0.28,21.574,22.218,22.721,6931.91,6392.92,6709.09,1.28
2020-12-16,21.9,21.9,21.13,21.06,8359.01,-0.67,-3.07,21.806,22.442,22.832,6754.91,6313.36,6596.12,1.34
2020-12-15,21.9,21.9,21.8,21.7,4022.0,-0.05,-0.23,22.1,22.668,22.941,6369.11,5944.46,6665.76,0.64
2020-12-14,21.89,21.93,21.85,21.73,5947.53,-0.05,-0.23,22.34,22.821,23.008,6489.31,6421.35,6771.12,0.95
2020-12-11,22.36,22.41,21.9,21.63,8337.0,-0.45,-2.01,22.582,22.951,23.078,6641.37,6663.99,6800.81,1.33
2020-12-10,22.62,22.62,22.35,22.33,7109.0,-0.25,-1.11,22.862,23.061,23.134,5853.94,6450.93,6716.36,1.14
2020-12-09,23.07,23.07,22.6,22.58,6430.0,-0.4,-1.74,23.078,23.136,23.17,5871.81,6424.53,6701.46,1.03
2020-12-08,23.06,23.11,23.0,22.92,4623.0,-0.06,-0.26,23.236,23.176,23.197,5519.81,6468.93,6752.66,0.74
2020-12-07,23.33,23.33,23.06,22.98,6707.87,-0.24,-1.03,23.302,23.198,23.22,6353.39,6630.83,7023.66,1.07
2020-12-04,23.31,23.45,23.3,23.26,4399.81,-0.13,-0.56,23.32,23.23,23.255,6686.6,6716.74,7256.27,0.7
2020-12-03,23.38,23.54,23.43,23.25,7198.38,0.04,0.17,23.26,23.224,23.255,7047.92,7025.26,7538.43,1.15
2020-12-02,23.31,23.4,23.39,23.21,4670.0,0.06,0.26,23.194,23.222,23.271,6977.24,6878.87,7753.01,0.75
2020-12-01,23.02,23.4,23.33,23.01,8790.9,0.18,0.78,23.116,23.213,23.286,7418.04,7387.07,7919.56,1.41
2020-11-30,23.05,23.35,23.15,22.8,8373.9,0.15,0.65,23.094,23.195,23.314,6908.26,7120.88,8085.46,1.34
